GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0003183	mitral valve morphogenesis	3	2	0.06	0.0012	1	BP
GO:0043981	histone H4-K5 acetylation	4	2	0.08	0.0024	1	BP
GO:0043982	histone H4-K8 acetylation	4	2	0.08	0.0024	1	BP
GO:0043984	histone H4-K16 acetylation	5	2	0.1	0.0039	1	BP
GO:0031018	endocrine pancreas development	6	2	0.12	0.0058	1	BP
GO:0010557	positive regulation of macromolecule bio...	257	11	5.24	0.0105	1	BP
GO:0015804	neutral amino acid transport	8	2	0.16	0.0105	1	BP
GO:0072001	renal system development	71	5	1.45	0.0131	1	BP
GO:0048311	mitochondrion distribution	9	2	0.18	0.0133	1	BP
GO:0031328	positive regulation of cellular biosynth...	270	11	5.51	0.0151	1	BP
GO:0001655	urogenital system development	74	5	1.51	0.0155	1	BP
GO:0031397	negative regulation of protein ubiquitin...	10	2	0.2	0.0164	1	BP
GO:0009891	positive regulation of biosynthetic proc...	274	11	5.59	0.0167	1	BP
GO:0034250	positive regulation of cellular amide me...	28	3	0.57	0.018	1	BP
GO:0035966	response to topologically incorrect prot...	52	4	1.06	0.0197	1	BP
GO:0061382	Malpighian tubule tip cell differentiati...	1	1	0.02	0.0204	1	BP
GO:0042006	masculinization of hermaphroditic germ-l...	1	1	0.02	0.0204	1	BP
GO:0030035	microspike assembly	1	1	0.02	0.0204	1	BP
GO:0018149	peptide cross-linking	1	1	0.02	0.0204	1	BP
GO:0018076	N-terminal peptidyl-lysine acetylation	1	1	0.02	0.0204	1	BP
GO:0003357	noradrenergic neuron differentiation	1	1	0.02	0.0204	1	BP
GO:0031642	negative regulation of myelination	1	1	0.02	0.0204	1	BP
GO:0060734	regulation of endoplasmic reticulum stre...	1	1	0.02	0.0204	1	BP
GO:0001732	formation of cytoplasmic translation ini...	1	1	0.02	0.0204	1	BP
GO:0060912	cardiac cell fate specification	1	1	0.02	0.0204	1	BP
GO:0006474	N-terminal protein amino acid acetylatio...	1	1	0.02	0.0204	1	BP
GO:0061101	neuroendocrine cell differentiation	1	1	0.02	0.0204	1	BP
GO:1990737	response to manganese-induced endoplasmi...	1	1	0.02	0.0204	1	BP
GO:1900262	regulation of DNA-directed DNA polymeras...	1	1	0.02	0.0204	1	BP
GO:1900264	positive regulation of DNA-directed DNA ...	1	1	0.02	0.0204	1	BP
GO:0003190	atrioventricular valve formation	1	1	0.02	0.0204	1	BP
GO:0003192	mitral valve formation	1	1	0.02	0.0204	1	BP
GO:0045317	equator specification	1	1	0.02	0.0204	1	BP
GO:0001845	phagolysosome assembly	1	1	0.02	0.0204	1	BP
GO:0045341	MHC class I biosynthetic process	1	1	0.02	0.0204	1	BP
GO:0035910	ascending aorta morphogenesis	1	1	0.02	0.0204	1	BP
GO:0045343	regulation of MHC class I biosynthetic p...	1	1	0.02	0.0204	1	BP
GO:0045345	positive regulation of MHC class I biosy...	1	1	0.02	0.0204	1	BP
GO:0003188	heart valve formation	1	1	0.02	0.0204	1	BP
GO:0035905	ascending aorta development	1	1	0.02	0.0204	1	BP
GO:0075525	viral translational termination-reinitia...	1	1	0.02	0.0204	1	BP
GO:0051132	NK T cell activation	1	1	0.02	0.0204	1	BP
GO:0051133	regulation of NK T cell activation	1	1	0.02	0.0204	1	BP
GO:0051135	positive regulation of NK T cell activat...	1	1	0.02	0.0204	1	BP
GO:0003273	cell migration involved in endocardial c...	1	1	0.02	0.0204	1	BP
GO:0006041	glucosamine metabolic process	1	1	0.02	0.0204	1	BP
GO:0006048	UDP-N-acetylglucosamine biosynthetic pro...	1	1	0.02	0.0204	1	BP
GO:0006272	leading strand elongation	1	1	0.02	0.0204	1	BP
GO:2000761	positive regulation of N-terminal peptid...	1	1	0.02	0.0204	1	BP
GO:0090385	phagosome-lysosome fusion	1	1	0.02	0.0204	1	BP
GO:0031365	N-terminal protein amino acid modificati...	1	1	0.02	0.0204	1	BP
GO:2000759	regulation of N-terminal peptidyl-lysine...	1	1	0.02	0.0204	1	BP
GO:0044830	modulation by host of viral RNA genome r...	1	1	0.02	0.0204	1	BP
GO:0090150	establishment of protein localization to...	53	4	1.08	0.021	1	BP
GO:0045944	positive regulation of transcription by ...	177	8	3.61	0.0228	1	BP
GO:0015807	L-amino acid transport	12	2	0.24	0.0235	1	BP
GO:1902475	L-alpha-amino acid transmembrane transpo...	12	2	0.24	0.0235	1	BP
GO:0045893	positive regulation of transcription, DN...	216	9	4.41	0.0254	1	BP
GO:1903321	negative regulation of protein modificat...	13	2	0.27	0.0274	1	BP
GO:0007530	sex determination	13	2	0.27	0.0274	1	BP
GO:0003333	amino acid transmembrane transport	13	2	0.27	0.0274	1	BP
GO:1900182	positive regulation of protein localizat...	13	2	0.27	0.0274	1	BP
