GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0006727	ommochrome biosynthetic process	3	3	0.38	0.002	1	BP
GO:0051640	organelle localization	162	33	20.54	0.0025	1	BP
GO:0045920	negative regulation of exocytosis	9	5	1.14	0.0026	1	BP
GO:0007517	muscle organ development	67	17	8.5	0.003	1	BP
GO:0035019	somatic stem cell population maintenance	17	7	2.16	0.003	1	BP
GO:0031111	negative regulation of microtubule polym...	13	6	1.65	0.0031	1	BP
GO:0048871	multicellular organismal homeostasis	58	15	7.35	0.0043	1	BP
GO:1903431	positive regulation of cell maturation	10	5	1.27	0.0046	1	BP
GO:1904029	regulation of cyclin-dependent protein k...	10	5	1.27	0.0046	1	BP
GO:0044773	mitotic DNA damage checkpoint signaling	14	6	1.78	0.0048	1	BP
GO:1902904	negative regulation of supramolecular fi...	23	8	2.92	0.0053	1	BP
GO:0010389	regulation of G2/M transition of mitotic...	33	10	4.18	0.0057	1	BP
GO:0051053	negative regulation of DNA metabolic pro...	19	7	2.41	0.0063	1	BP
GO:0030706	germarium-derived oocyte differentiation	7	4	0.89	0.0065	1	BP
GO:0003179	heart valve morphogenesis	7	4	0.89	0.0065	1	BP
GO:0031279	regulation of cyclase activity	7	4	0.89	0.0065	1	BP
GO:0007409	axonogenesis	127	26	16.1	0.0068	1	BP
GO:0018904	ether metabolic process	4	3	0.51	0.0073	1	BP
GO:0003171	atrioventricular valve development	4	3	0.51	0.0073	1	BP
GO:1903214	regulation of protein targeting to mitoc...	4	3	0.51	0.0073	1	BP
GO:0003215	cardiac right ventricle morphogenesis	4	3	0.51	0.0073	1	BP
GO:0060412	ventricular septum morphogenesis	11	5	1.39	0.0076	1	BP
GO:0007549	dosage compensation	11	5	1.39	0.0076	1	BP
GO:2000134	negative regulation of G1/S transition o...	11	5	1.39	0.0076	1	BP
GO:0043547	positive regulation of GTPase activity	51	13	6.47	0.0087	1	BP
GO:0006464	cellular protein modification process	572	91	72.52	0.0096	1	BP
GO:0055065	metal ion homeostasis	99	21	12.55	0.0098	1	BP
GO:0043462	regulation of ATP-dependent activity	16	6	2.03	0.0103	1	BP
GO:0090102	cochlea development	16	6	2.03	0.0103	1	BP
GO:0051924	regulation of calcium ion transport	41	11	5.2	0.0104	1	BP
GO:0007275	multicellular organism development	849	130	107.65	0.0111	1	BP
GO:0048588	developmental cell growth	64	15	8.11	0.0112	1	BP
GO:0045910	negative regulation of DNA recombination	8	4	1.01	0.0116	1	BP
GO:0043652	engulfment of apoptotic cell	8	4	1.01	0.0116	1	BP
GO:0032781	positive regulation of ATP-dependent act...	12	5	1.52	0.0117	1	BP
GO:0006911	phagocytosis, engulfment	12	5	1.52	0.0117	1	BP
