GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0045992	negative regulation of embryonic develop...	10	3	0.28	0.0022	1	BP
GO:1903551	regulation of extracellular exosome asse...	3	2	0.08	0.0023	1	BP
GO:0048521	negative regulation of behavior	3	2	0.08	0.0023	1	BP
GO:0007187	G protein-coupled receptor signaling pat...	22	4	0.62	0.0028	1	BP
GO:0007188	adenylate cyclase-modulating G protein-c...	23	4	0.65	0.0033	1	BP
GO:0046475	glycerophospholipid catabolic process	4	2	0.11	0.0045	1	BP
GO:1903543	positive regulation of exosomal secretio...	4	2	0.11	0.0045	1	BP
GO:1901621	negative regulation of smoothened signal...	4	2	0.11	0.0045	1	BP
GO:0048710	regulation of astrocyte differentiation	5	2	0.14	0.0073	1	BP
GO:0006929	substrate-dependent cell migration	6	2	0.17	0.0108	1	BP
GO:1900452	regulation of long-term synaptic depress...	6	2	0.17	0.0108	1	BP
GO:0002067	glandular epithelial cell differentiatio...	6	2	0.17	0.0108	1	BP
GO:0090140	regulation of mitochondrial fission	7	2	0.2	0.0149	1	BP
GO:0090141	positive regulation of mitochondrial fis...	7	2	0.2	0.0149	1	BP
GO:0008589	regulation of smoothened signaling pathw...	26	5	0.73	0.02	1	BP
GO:0000266	mitochondrial fission	9	2	0.25	0.0246	1	BP
GO:1902350	cellular response to chloroquine	1	1	0.03	0.0281	1	BP
GO:1902349	response to chloroquine	1	1	0.03	0.0281	1	BP
GO:0048313	Golgi inheritance	1	1	0.03	0.0281	1	BP
GO:0006824	cobalt ion transport	1	1	0.03	0.0281	1	BP
GO:0006828	manganese ion transport	1	1	0.03	0.0281	1	BP
GO:0021934	hindbrain tangential cell migration	1	1	0.03	0.0281	1	BP
GO:0021935	cerebellar granule cell precursor tangen...	1	1	0.03	0.0281	1	BP
GO:1903999	negative regulation of eating behavior	1	1	0.03	0.0281	1	BP
GO:0006049	UDP-N-acetylglucosamine catabolic proces...	1	1	0.03	0.0281	1	BP
GO:0009227	nucleotide-sugar catabolic process	1	1	0.03	0.0281	1	BP
GO:0090166	Golgi disassembly	1	1	0.03	0.0281	1	BP
GO:1903939	regulation of TORC2 signaling	1	1	0.03	0.0281	1	BP
GO:0035444	nickel cation transmembrane transport	1	1	0.03	0.0281	1	BP
GO:0090244	Wnt signaling pathway involved in somito...	1	1	0.03	0.0281	1	BP
GO:2000252	negative regulation of feeding behavior	1	1	0.03	0.0281	1	BP
GO:0032713	negative regulation of interleukin-4 pro...	1	1	0.03	0.0281	1	BP
GO:2000274	regulation of epithelial cell migration,...	1	1	0.03	0.0281	1	BP
GO:0048293	regulation of isotype switching to IgE i...	1	1	0.03	0.0281	1	BP
GO:0048294	negative regulation of isotype switching...	1	1	0.03	0.0281	1	BP
GO:0042791	5S class rRNA transcription by RNA polym...	1	1	0.03	0.0281	1	BP
GO:0042797	tRNA transcription by RNA polymerase III	1	1	0.03	0.0281	1	BP
GO:0060305	regulation of cell diameter	1	1	0.03	0.0281	1	BP
GO:0048289	isotype switching to IgE isotypes	1	1	0.03	0.0281	1	BP
GO:0090713	immunological memory process	1	1	0.03	0.0281	1	BP
GO:1903745	negative regulation of pharyngeal pumpin...	1	1	0.03	0.0281	1	BP
GO:0090715	immunological memory formation process	1	1	0.03	0.0281	1	BP
GO:0006422	aspartyl-tRNA aminoacylation	1	1	0.03	0.0281	1	BP
GO:0031001	response to brefeldin A	1	1	0.03	0.0281	1	BP
GO:0034638	phosphatidylcholine catabolic process	1	1	0.03	0.0281	1	BP
GO:1904527	negative regulation of microtubule bindi...	1	1	0.03	0.0281	1	BP
GO:1904515	positive regulation of TORC2 signaling	1	1	0.03	0.0281	1	BP
GO:0006407	rRNA export from nucleus	1	1	0.03	0.0281	1	BP
GO:0045792	negative regulation of cell size	1	1	0.03	0.0281	1	BP
GO:0002713	negative regulation of B cell mediated i...	1	1	0.03	0.0281	1	BP
GO:0002890	negative regulation of immunoglobulin me...	1	1	0.03	0.0281	1	BP
GO:0009304	tRNA transcription	1	1	0.03	0.0281	1	BP
GO:0048505	regulation of timing of cell differentia...	1	1	0.03	0.0281	1	BP
GO:0045829	negative regulation of isotype switching	1	1	0.03	0.0281	1	BP
GO:0015675	nickel cation transport	1	1	0.03	0.0281	1	BP
GO:0043379	memory T cell differentiation	1	1	0.03	0.0281	1	BP
GO:0071421	manganese ion transmembrane transport	1	1	0.03	0.0281	1	BP
GO:0045879	negative regulation of smoothened signal...	14	4	0.39	0.0281	1	BP
GO:0042074	cell migration involved in gastrulation	10	2	0.28	0.0302	1	BP
GO:0060292	long-term synaptic depression	10	2	0.28	0.0302	1	BP
GO:0048013	ephrin receptor signaling pathway	10	2	0.28	0.0302	1	BP
GO:0035304	regulation of protein dephosphorylation	26	3	0.73	0.0345	1	BP
GO:0040036	regulation of fibroblast growth factor r...	11	2	0.31	0.0363	1	BP
GO:0003401	axis elongation	11	2	0.31	0.0363	1	BP
GO:0007189	adenylate cyclase-activating G protein-c...	11	2	0.31	0.0363	1	BP
GO:0046620	regulation of organ growth	27	3	0.76	0.0381	1	BP
GO:1901136	carbohydrate derivative catabolic proces...	27	3	0.76	0.0381	1	BP
GO:0002700	regulation of production of molecular me...	12	2	0.34	0.0427	1	BP
GO:0033363	secretory granule organization	12	2	0.34	0.0427	1	BP
GO:0048542	lymph gland development	12	2	0.34	0.0427	1	BP
GO:0051930	regulation of sensory perception of pain	12	2	0.34	0.0427	1	BP
GO:0008360	regulation of cell shape	29	3	0.82	0.0458	1	BP
GO:0055088	lipid homeostasis	29	3	0.82	0.0458	1	BP
GO:0097164	ammonium ion metabolic process	29	3	0.82	0.0458	1	BP
GO:0050727	regulation of inflammatory response	29	3	0.82	0.0458	1	BP
GO:0007224	smoothened signaling pathway	35	5	0.98	0.0493	1	BP
GO:0007525	somatic muscle development	13	2	0.37	0.0496	1	BP
GO:0055092	sterol homeostasis	13	2	0.37	0.0496	1	BP
GO:0010470	regulation of gastrulation	13	2	0.37	0.0496	1	BP
GO:0008206	bile acid metabolic process	13	2	0.37	0.0496	1	BP
GO:0042632	cholesterol homeostasis	13	2	0.37	0.0496	1	BP
GO:0051931	regulation of sensory perception	13	2	0.37	0.0496	1	BP
GO:0006775	fat-soluble vitamin metabolic process	2	1	0.06	0.0555	1	BP
GO:0097753	membrane bending	2	1	0.06	0.0555	1	BP
GO:0048601	oocyte morphogenesis	2	1	0.06	0.0555	1	BP
GO:0070857	regulation of bile acid biosynthetic pro...	2	1	0.06	0.0555	1	BP
GO:0061900	glial cell activation	2	1	0.06	0.0555	1	BP
GO:0061144	alveolar secondary septum development	2	1	0.06	0.0555	1	BP
GO:0060595	fibroblast growth factor receptor signal...	2	1	0.06	0.0555	1	BP
GO:0048368	lateral mesoderm development	2	1	0.06	0.0555	1	BP
GO:0048369	lateral mesoderm morphogenesis	2	1	0.06	0.0555	1	BP
GO:0010037	response to carbon dioxide	2	1	0.06	0.0555	1	BP
GO:0048383	mesectoderm development	2	1	0.06	0.0555	1	BP
GO:0048370	lateral mesoderm formation	2	1	0.06	0.0555	1	BP
GO:0048371	lateral mesodermal cell differentiation	2	1	0.06	0.0555	1	BP
GO:0048372	lateral mesodermal cell fate commitment	2	1	0.06	0.0555	1	BP
GO:1903465	positive regulation of mitotic cell cycl...	2	1	0.06	0.0555	1	BP
GO:0035602	fibroblast growth factor receptor signal...	2	1	0.06	0.0555	1	BP
GO:0048377	lateral mesodermal cell fate specificati...	2	1	0.06	0.0555	1	BP
GO:0035603	fibroblast growth factor receptor signal...	2	1	0.06	0.0555	1	BP
GO:0048378	regulation of lateral mesodermal cell fa...	2	1	0.06	0.0555	1	BP
GO:0035604	fibroblast growth factor receptor signal...	2	1	0.06	0.0555	1	BP
GO:0035607	fibroblast growth factor receptor signal...	2	1	0.06	0.0555	1	BP
GO:0060575	intestinal epithelial cell differentiati...	2	1	0.06	0.0555	1	BP
GO:0060576	intestinal epithelial cell development	2	1	0.06	0.0555	1	BP
GO:0060523	prostate epithelial cord elongation	2	1	0.06	0.0555	1	BP
GO:0060525	prostate glandular acinus development	2	1	0.06	0.0555	1	BP
GO:0060526	prostate glandular acinus morphogenesis	2	1	0.06	0.0555	1	BP
GO:0060527	prostate epithelial cord arborization in...	2	1	0.06	0.0555	1	BP
GO:0060529	squamous basal epithelial stem cell diff...	2	1	0.06	0.0555	1	BP
GO:0002674	negative regulation of acute inflammator...	2	1	0.06	0.0555	1	BP
GO:0150076	neuroinflammatory response	2	1	0.06	0.0555	1	BP
GO:0150077	regulation of neuroinflammatory response	2	1	0.06	0.0555	1	BP
GO:0150078	positive regulation of neuroinflammatory...	2	1	0.06	0.0555	1	BP
GO:0010529	negative regulation of transposition	2	1	0.06	0.0555	1	BP
GO:0048302	regulation of isotype switching to IgG i...	2	1	0.06	0.0555	1	BP
GO:0060501	positive regulation of epithelial cell p...	2	1	0.06	0.0555	1	BP
GO:0060502	epithelial cell proliferation involved i...	2	1	0.06	0.0555	1	BP
GO:0002638	negative regulation of immunoglobulin pr...	2	1	0.06	0.0555	1	BP
GO:0032900	negative regulation of neurotrophin prod...	2	1	0.06	0.0555	1	BP
GO:0031161	phosphatidylinositol catabolic process	2	1	0.06	0.0555	1	BP
GO:0007522	visceral muscle development	2	1	0.06	0.0555	1	BP
GO:0007523	larval visceral muscle development	2	1	0.06	0.0555	1	BP
GO:0003365	establishment of cell polarity involved ...	2	1	0.06	0.0555	1	BP
GO:1903980	positive regulation of microglial cell a...	2	1	0.06	0.0555	1	BP
GO:0060664	epithelial cell proliferation involved i...	2	1	0.06	0.0555	1	BP
GO:0060665	regulation of branching involved in sali...	2	1	0.06	0.0555	1	BP
GO:0060667	branch elongation involved in salivary g...	2	1	0.06	0.0555	1	BP
GO:0003380	establishment or maintenance of cytoskel...	2	1	0.06	0.0555	1	BP
GO:1903978	regulation of microglial cell activation	2	1	0.06	0.0555	1	BP
GO:0003371	establishment or maintenance of cytoskel...	2	1	0.06	0.0555	1	BP
GO:0060687	regulation of branching involved in pros...	2	1	0.06	0.0555	1	BP
GO:0003379	establishment of cell polarity involved ...	2	1	0.06	0.0555	1	BP
GO:0032291	axon ensheathment in central nervous sys...	2	1	0.06	0.0555	1	BP
GO:0007506	gonadal mesoderm development	2	1	0.06	0.0555	1	BP
GO:0006577	amino-acid betaine metabolic process	2	1	0.06	0.0555	1	BP
GO:0006578	amino-acid betaine biosynthetic process	2	1	0.06	0.0555	1	BP
GO:0060615	mammary gland bud formation	2	1	0.06	0.0555	1	BP
GO:0071244	cellular response to carbon dioxide	2	1	0.06	0.0555	1	BP
GO:0060648	mammary gland bud morphogenesis	2	1	0.06	0.0555	1	BP
GO:0045329	carnitine biosynthetic process	2	1	0.06	0.0555	1	BP
GO:0032242	regulation of nucleoside transport	2	1	0.06	0.0555	1	BP
GO:0032244	positive regulation of nucleoside transp...	2	1	0.06	0.0555	1	BP
GO:0035469	determination of pancreatic left/right a...	2	1	0.06	0.0555	1	BP
GO:1902178	fibroblast growth factor receptor apopto...	2	1	0.06	0.0555	1	BP
GO:0070640	vitamin D3 metabolic process	2	1	0.06	0.0555	1	BP
GO:0061890	positive regulation of astrocyte activat...	2	1	0.06	0.0555	1	BP
GO:0035434	copper ion transmembrane transport	2	1	0.06	0.0555	1	BP
GO:0021762	substantia nigra development	2	1	0.06	0.0555	1	BP
GO:0006685	sphingomyelin catabolic process	2	1	0.06	0.0555	1	BP
GO:0051029	rRNA transport	2	1	0.06	0.0555	1	BP
GO:0021769	orbitofrontal cortex development	2	1	0.06	0.0555	1	BP
GO:0060365	coronal suture morphogenesis	2	1	0.06	0.0555	1	BP
GO:0048143	astrocyte activation	2	1	0.06	0.0555	1	BP
GO:0090272	negative regulation of fibroblast growth...	2	1	0.06	0.0555	1	BP
GO:1903224	regulation of endodermal cell differenti...	2	1	0.06	0.0555	1	BP
GO:1903225	negative regulation of endodermal cell d...	2	1	0.06	0.0555	1	BP
GO:0032780	negative regulation of ATP-dependent act...	2	1	0.06	0.0555	1	BP
GO:0061888	regulation of astrocyte activation	2	1	0.06	0.0555	1	BP
GO:0090245	axis elongation involved in somitogenesi...	2	1	0.06	0.0555	1	BP
GO:0090248	cell migration involved in somitogenic a...	2	1	0.06	0.0555	1	BP
GO:0090249	regulation of cell migration involved in...	2	1	0.06	0.0555	1	BP
GO:0048291	isotype switching to IgG isotypes	2	1	0.06	0.0555	1	BP
GO:0038203	TORC2 signaling	2	1	0.06	0.0555	1	BP
GO:0071865	regulation of apoptotic process in bone ...	2	1	0.06	0.0555	1	BP
GO:0071866	negative regulation of apoptotic process...	2	1	0.06	0.0555	1	BP
GO:0061031	endodermal digestive tract morphogenesis	2	1	0.06	0.0555	1	BP
GO:0042754	negative regulation of circadian rhythm	2	1	0.06	0.0555	1	BP
GO:0032899	regulation of neurotrophin production	2	1	0.06	0.0555	1	BP
GO:0022028	tangential migration from the subventric...	2	1	0.06	0.0555	1	BP
GO:0033085	negative regulation of T cell differenti...	2	1	0.06	0.0555	1	BP
GO:0022010	central nervous system myelination	2	1	0.06	0.0555	1	BP
GO:0003140	determination of left/right asymmetry in...	2	1	0.06	0.0555	1	BP
GO:2000794	regulation of epithelial cell proliferat...	2	1	0.06	0.0555	1	BP
GO:0071839	apoptotic process in bone marrow cell	2	1	0.06	0.0555	1	BP
GO:0002922	positive regulation of humoral immune re...	2	1	0.06	0.0555	1	BP
GO:0021823	cerebral cortex tangential migration usi...	2	1	0.06	0.0555	1	BP
GO:0021827	postnatal olfactory bulb interneuron mig...	2	1	0.06	0.0555	1	BP
GO:0021847	ventricular zone neuroblast division	2	1	0.06	0.0555	1	BP
GO:0060449	bud elongation involved in lung branchin...	2	1	0.06	0.0555	1	BP
GO:1990511	piRNA biosynthetic process	2	1	0.06	0.0555	1	BP
GO:0007493	endodermal cell fate determination	2	1	0.06	0.0555	1	BP
GO:0021837	motogenic signaling involved in postnata...	2	1	0.06	0.0555	1	BP
GO:0032020	ISG15-protein conjugation	2	1	0.06	0.0555	1	BP
GO:0001977	renal system process involved in regulat...	2	1	0.06	0.0555	1	BP
GO:0048755	branching morphogenesis of a nerve	2	1	0.06	0.0555	1	BP
GO:0032808	lacrimal gland development	2	1	0.06	0.0555	1	BP
GO:1904847	regulation of cell chemotaxis to fibrobl...	2	1	0.06	0.0555	1	BP
GO:1904849	positive regulation of cell chemotaxis t...	2	1	0.06	0.0555	1	BP
GO:0007412	axon target recognition	2	1	0.06	0.0555	1	BP
GO:0048711	positive regulation of astrocyte differe...	2	1	0.06	0.0555	1	BP
GO:0060915	mesenchymal cell differentiation involve...	2	1	0.06	0.0555	1	BP
GO:0002269	leukocyte activation involved in inflamm...	2	1	0.06	0.0555	1	BP
GO:0090080	positive regulation of MAPKKK cascade by...	2	1	0.06	0.0555	1	BP
GO:1903830	magnesium ion transmembrane transport	2	1	0.06	0.0555	1	BP
GO:0002225	positive regulation of antimicrobial pep...	2	1	0.06	0.0555	1	BP
GO:0035766	cell chemotaxis to fibroblast growth fac...	2	1	0.06	0.0555	1	BP
GO:0035768	endothelial cell chemotaxis to fibroblas...	2	1	0.06	0.0555	1	BP
GO:2000828	regulation of parathyroid hormone secret...	2	1	0.06	0.0555	1	BP
GO:1904526	regulation of microtubule binding	2	1	0.06	0.0555	1	BP
GO:1902816	regulation of protein localization to mi...	2	1	0.06	0.0555	1	BP
GO:1902817	negative regulation of protein localizat...	2	1	0.06	0.0555	1	BP
GO:2000830	positive regulation of parathyroid hormo...	2	1	0.06	0.0555	1	BP
GO:1903553	positive regulation of extracellular exo...	2	1	0.06	0.0555	1	BP
GO:0002760	positive regulation of antimicrobial hum...	2	1	0.06	0.0555	1	BP
GO:0021627	olfactory nerve morphogenesis	2	1	0.06	0.0555	1	BP
GO:0021628	olfactory nerve formation	2	1	0.06	0.0555	1	BP
GO:0061320	pericardial nephrocyte differentiation	2	1	0.06	0.0555	1	BP
GO:2000544	regulation of endothelial cell chemotaxi...	2	1	0.06	0.0555	1	BP
GO:2000546	positive regulation of endothelial cell ...	2	1	0.06	0.0555	1	BP
GO:0061319	nephrocyte differentiation	2	1	0.06	0.0555	1	BP
GO:0070254	mucus secretion	2	1	0.06	0.0555	1	BP
GO:0070255	regulation of mucus secretion	2	1	0.06	0.0555	1	BP
GO:0070256	negative regulation of mucus secretion	2	1	0.06	0.0555	1	BP
GO:0042663	regulation of endodermal cell fate speci...	2	1	0.06	0.0555	1	BP
GO:0042664	negative regulation of endodermal cell f...	2	1	0.06	0.0555	1	BP
GO:0003093	regulation of glomerular filtration	2	1	0.06	0.0555	1	BP
GO:1900453	negative regulation of long-term synapti...	2	1	0.06	0.0555	1	BP
GO:0002701	negative regulation of production of mol...	2	1	0.06	0.0555	1	BP
GO:0035814	negative regulation of renal sodium excr...	2	1	0.06	0.0555	1	BP
GO:0001774	microglial cell activation	2	1	0.06	0.0555	1	BP
GO:0034498	early endosome to Golgi transport	2	1	0.06	0.0555	1	BP
GO:0002829	negative regulation of type 2 immune res...	2	1	0.06	0.0555	1	BP
GO:0060737	prostate gland morphogenetic growth	2	1	0.06	0.0555	1	BP
GO:0009437	carnitine metabolic process	2	1	0.06	0.0555	1	BP
GO:0042359	vitamin D metabolic process	2	1	0.06	0.0555	1	BP
GO:0042321	negative regulation of circadian sleep/w...	2	1	0.06	0.0555	1	BP
GO:0042323	negative regulation of circadian sleep/w...	2	1	0.06	0.0555	1	BP
GO:0006470	protein dephosphorylation	52	4	1.46	0.0556	1	BP
GO:0090114	COPII-coated vesicle budding	14	2	0.39	0.0569	1	BP
GO:0040024	dauer larval development	14	2	0.39	0.0569	1	BP
GO:0046425	regulation of receptor signaling pathway...	14	2	0.39	0.0569	1	BP
GO:1904892	regulation of receptor signaling pathway...	14	2	0.39	0.0569	1	BP
GO:0048207	vesicle targeting, rough ER to cis-Golgi	14	2	0.39	0.0569	1	BP
GO:0048208	COPII vesicle coating	14	2	0.39	0.0569	1	BP
GO:1903038	negative regulation of leukocyte cell-ce...	15	2	0.42	0.0644	1	BP
GO:0006901	vesicle coating	15	2	0.42	0.0644	1	BP
GO:0050868	negative regulation of T cell activation	15	2	0.42	0.0644	1	BP
GO:1902105	regulation of leukocyte differentiation	34	3	0.96	0.068	1	BP
GO:0051250	negative regulation of lymphocyte activa...	16	2	0.45	0.0724	1	BP
GO:0021954	central nervous system neuron developmen...	16	2	0.45	0.0724	1	BP
GO:0048199	vesicle targeting, to, from or within Go...	16	2	0.45	0.0724	1	BP
GO:0097696	receptor signaling pathway via STAT	16	2	0.45	0.0724	1	BP
GO:0050728	negative regulation of inflammatory resp...	16	2	0.45	0.0724	1	BP
GO:0007259	receptor signaling pathway via JAK-STAT	16	2	0.45	0.0724	1	BP
GO:0035265	organ growth	36	3	1.01	0.078	1	BP
GO:0002695	negative regulation of leukocyte activat...	17	2	0.48	0.0806	1	BP
GO:0014013	regulation of gliogenesis	17	2	0.48	0.0806	1	BP
GO:0048194	Golgi vesicle budding	17	2	0.48	0.0806	1	BP
GO:0006687	glycosphingolipid metabolic process	17	2	0.48	0.0806	1	BP
GO:0055081	anion homeostasis	17	2	0.48	0.0806	1	BP
GO:0002761	regulation of myeloid leukocyte differen...	17	2	0.48	0.0806	1	BP
GO:0043666	regulation of phosphoprotein phosphatase...	17	2	0.48	0.0806	1	BP
GO:0030334	regulation of cell migration	109	6	3.06	0.0813	1	BP
GO:0010862	positive regulation of pathway-restricte...	3	1	0.08	0.082	1	BP
GO:0060087	relaxation of vascular associated smooth...	3	1	0.08	0.082	1	BP
GO:0006740	NADPH regeneration	3	1	0.08	0.082	1	BP
GO:0000470	maturation of LSU-rRNA	3	1	0.08	0.082	1	BP
GO:0098868	bone growth	3	1	0.08	0.082	1	BP
GO:0072148	epithelial cell fate commitment	3	1	0.08	0.082	1	BP
GO:0071910	determination of liver left/right asymme...	3	1	0.08	0.082	1	BP
GO:2001026	regulation of endothelial cell chemotaxi...	3	1	0.08	0.082	1	BP
GO:1903463	regulation of mitotic cell cycle DNA rep...	3	1	0.08	0.082	1	BP
GO:2001028	positive regulation of endothelial cell ...	3	1	0.08	0.082	1	BP
GO:0042473	outer ear morphogenesis	3	1	0.08	0.082	1	BP
GO:0006098	pentose-phosphate shunt	3	1	0.08	0.082	1	BP
GO:0032196	transposition	3	1	0.08	0.082	1	BP
GO:0002673	regulation of acute inflammatory respons...	3	1	0.08	0.082	1	BP
GO:0010571	positive regulation of nuclear cell cycl...	3	1	0.08	0.082	1	BP
GO:0010528	regulation of transposition	3	1	0.08	0.082	1	BP
GO:0048308	organelle inheritance	3	1	0.08	0.082	1	BP
GO:0006047	UDP-N-acetylglucosamine metabolic proces...	3	1	0.08	0.082	1	BP
GO:0001659	temperature homeostasis	3	1	0.08	0.082	1	BP
GO:0060693	regulation of branching involved in sali...	3	1	0.08	0.082	1	BP
GO:0001675	acrosome assembly	3	1	0.08	0.082	1	BP
GO:0055118	negative regulation of cardiac muscle co...	3	1	0.08	0.082	1	BP
GO:0003381	epithelial cell morphogenesis involved i...	3	1	0.08	0.082	1	BP
GO:0003384	apical constriction involved in gastrula...	3	1	0.08	0.082	1	BP
GO:0007500	mesodermal cell fate determination	3	1	0.08	0.082	1	BP
GO:0007509	mesoderm migration involved in gastrulat...	3	1	0.08	0.082	1	BP
GO:0046348	amino sugar catabolic process	3	1	0.08	0.082	1	BP
GO:0003347	epicardial cell to mesenchymal cell tran...	3	1	0.08	0.082	1	BP
GO:0060638	mesenchymal-epithelial cell signaling	3	1	0.08	0.082	1	BP
GO:0014050	negative regulation of glutamate secreti...	3	1	0.08	0.082	1	BP
GO:0051894	positive regulation of focal adhesion as...	3	1	0.08	0.082	1	BP
GO:0032229	negative regulation of synaptic transmis...	3	1	0.08	0.082	1	BP
GO:1904251	regulation of bile acid metabolic proces...	3	1	0.08	0.082	1	BP
GO:0040034	regulation of development, heterochronic	3	1	0.08	0.082	1	BP
GO:0014807	regulation of somitogenesis	3	1	0.08	0.082	1	BP
GO:0090269	fibroblast growth factor production	3	1	0.08	0.082	1	BP
GO:0006684	sphingomyelin metabolic process	3	1	0.08	0.082	1	BP
GO:0003416	endochondral bone growth	3	1	0.08	0.082	1	BP
GO:0090270	regulation of fibroblast growth factor p...	3	1	0.08	0.082	1	BP
GO:0060385	axonogenesis involved in innervation	3	1	0.08	0.082	1	BP
GO:0021891	olfactory bulb interneuron development	3	1	0.08	0.082	1	BP
GO:0032898	neurotrophin production	3	1	0.08	0.082	1	BP
GO:0060462	lung lobe development	3	1	0.08	0.082	1	BP
GO:0060463	lung lobe morphogenesis	3	1	0.08	0.082	1	BP
GO:0044065	regulation of respiratory system process	3	1	0.08	0.082	1	BP
GO:0021889	olfactory bulb interneuron differentiati...	3	1	0.08	0.082	1	BP
GO:0060484	lung-associated mesenchyme development	3	1	0.08	0.082	1	BP
GO:0021873	forebrain neuroblast division	3	1	0.08	0.082	1	BP
GO:0006383	transcription by RNA polymerase III	3	1	0.08	0.082	1	BP
GO:0021825	substrate-dependent cerebral cortex tang...	3	1	0.08	0.082	1	BP
GO:0070307	lens fiber cell development	3	1	0.08	0.082	1	BP
GO:0060442	branching involved in prostate gland mor...	3	1	0.08	0.082	1	BP
GO:0021800	cerebral cortex tangential migration	3	1	0.08	0.082	1	BP
GO:0030382	sperm mitochondrion organization	3	1	0.08	0.082	1	BP
GO:1990502	dense core granule maturation	3	1	0.08	0.082	1	BP
GO:0042092	type 2 immune response	3	1	0.08	0.082	1	BP
GO:0055089	fatty acid homeostasis	3	1	0.08	0.082	1	BP
GO:0044557	relaxation of smooth muscle	3	1	0.08	0.082	1	BP
GO:0043032	positive regulation of macrophage activa...	3	1	0.08	0.082	1	BP
GO:0060979	vasculogenesis involved in coronary vasc...	3	1	0.08	0.082	1	BP
GO:0048712	negative regulation of astrocyte differe...	3	1	0.08	0.082	1	BP
GO:0016063	rhodopsin biosynthetic process	3	1	0.08	0.082	1	BP
GO:0021553	olfactory nerve development	3	1	0.08	0.082	1	BP
GO:0097499	protein localization to non-motile ciliu...	3	1	0.08	0.082	1	BP
GO:0060174	limb bud formation	3	1	0.08	0.082	1	BP
GO:0034656	nucleobase-containing small molecule cat...	3	1	0.08	0.082	1	BP
GO:0031033	myosin filament organization	3	1	0.08	0.082	1	BP
GO:0031038	myosin II filament organization	3	1	0.08	0.082	1	BP
GO:0015858	nucleoside transport	3	1	0.08	0.082	1	BP
GO:0043589	skin morphogenesis	3	1	0.08	0.082	1	BP
GO:0071698	olfactory placode development	3	1	0.08	0.082	1	BP
GO:0071699	olfactory placode morphogenesis	3	1	0.08	0.082	1	BP
GO:0043519	regulation of myosin II filament organiz...	3	1	0.08	0.082	1	BP
GO:0048857	neural nucleus development	3	1	0.08	0.082	1	BP
GO:0033688	regulation of osteoblast proliferation	3	1	0.08	0.082	1	BP
GO:0007141	male meiosis I	3	1	0.08	0.082	1	BP
GO:0021681	cerebellar granular layer development	3	1	0.08	0.082	1	BP
GO:0042531	positive regulation of tyrosine phosphor...	3	1	0.08	0.082	1	BP
GO:0090527	actin filament reorganization	3	1	0.08	0.082	1	BP
GO:0006930	substrate-dependent cell migration, cell...	3	1	0.08	0.082	1	BP
GO:0150117	positive regulation of cell-substrate ju...	3	1	0.08	0.082	1	BP
GO:0035898	parathyroid hormone secretion	3	1	0.08	0.082	1	BP
GO:0045743	positive regulation of fibroblast growth...	3	1	0.08	0.082	1	BP
GO:2000542	negative regulation of gastrulation	3	1	0.08	0.082	1	BP
GO:0003094	glomerular filtration	3	1	0.08	0.082	1	BP
GO:0002707	negative regulation of lymphocyte mediat...	3	1	0.08	0.082	1	BP
GO:0090650	cellular response to oxygen-glucose depr...	3	1	0.08	0.082	1	BP
GO:0015693	magnesium ion transport	3	1	0.08	0.082	1	BP
