GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0010754	negative regulation of cGMP-mediated sig...	3	2	0.05	0.00084	1	BP
GO:0007612	learning	50	5	0.85	0.00128	1	BP
GO:0010446	response to alkaline pH	4	2	0.07	0.00166	1	BP
GO:0033081	regulation of T cell differentiation in ...	5	2	0.09	0.00274	1	BP
GO:0090050	positive regulation of cell migration in...	5	2	0.09	0.00274	1	BP
GO:0030097	hemopoiesis	131	9	2.24	0.00288	1	BP
GO:1903672	positive regulation of sprouting angioge...	6	2	0.1	0.00406	1	BP
GO:0008285	negative regulation of cell population p...	98	6	1.67	0.00522	1	BP
GO:0032528	microvillus organization	7	2	0.12	0.00563	1	BP
GO:0050435	amyloid-beta metabolic process	7	2	0.12	0.00563	1	BP
GO:0071498	cellular response to fluid shear stress	7	2	0.12	0.00563	1	BP
GO:1903428	positive regulation of reactive oxygen s...	8	2	0.14	0.00743	1	BP
GO:0014911	positive regulation of smooth muscle cel...	9	2	0.15	0.00945	1	BP
GO:0051092	positive regulation of NF-kappaB transcr...	9	2	0.15	0.00945	1	BP
GO:1901222	regulation of NIK/NF-kappaB signaling	9	2	0.15	0.00945	1	BP
GO:0009583	detection of light stimulus	27	3	0.46	0.01002	1	BP
GO:0008542	visual learning	10	2	0.17	0.01168	1	BP
GO:0006954	inflammatory response	54	4	0.92	0.01216	1	BP
GO:0007568	aging	121	6	2.07	0.01441	1	BP
GO:0044281	small molecule metabolic process	282	10	4.82	0.01494	1	BP
GO:1904577	cellular response to tunicamycin	1	1	0.02	0.01709	1	BP
GO:0098962	regulation of postsynaptic neurotransmit...	1	1	0.02	0.01709	1	BP
GO:0042447	hormone catabolic process	1	1	0.02	0.01709	1	BP
GO:2000254	regulation of male germ cell proliferati...	1	1	0.02	0.01709	1	BP
GO:2000256	positive regulation of male germ cell pr...	1	1	0.02	0.01709	1	BP
GO:0006288	base-excision repair, DNA ligation	1	1	0.02	0.01709	1	BP
GO:0043504	mitochondrial DNA repair	1	1	0.02	0.01709	1	BP
GO:1902894	negative regulation of miRNA transcripti...	1	1	0.02	0.01709	1	BP
GO:0071073	positive regulation of phospholipid bios...	1	1	0.02	0.01709	1	BP
GO:0030035	microspike assembly	1	1	0.02	0.01709	1	BP
GO:0060052	neurofilament cytoskeleton organization	1	1	0.02	0.01709	1	BP
GO:0048669	collateral sprouting in absence of injur...	1	1	0.02	0.01709	1	BP
GO:2000761	positive regulation of N-terminal peptid...	1	1	0.02	0.01709	1	BP
GO:0031365	N-terminal protein amino acid modificati...	1	1	0.02	0.01709	1	BP
GO:2000759	regulation of N-terminal peptidyl-lysine...	1	1	0.02	0.01709	1	BP
GO:0097681	double-strand break repair via alternati...	1	1	0.02	0.01709	1	BP
GO:0003357	noradrenergic neuron differentiation	1	1	0.02	0.01709	1	BP
GO:1905945	regulation of response to calcium ion	1	1	0.02	0.01709	1	BP
GO:0014005	microglia development	1	1	0.02	0.01709	1	BP
GO:0071873	response to norepinephrine	1	1	0.02	0.01709	1	BP
GO:0071874	cellular response to norepinephrine stim...	1	1	0.02	0.01709	1	BP
GO:1905908	positive regulation of amyloid fibril fo...	1	1	0.02	0.01709	1	BP
GO:0014894	response to denervation involved in regu...	1	1	0.02	0.01709	1	BP
GO:0046596	regulation of viral entry into host cell	1	1	0.02	0.01709	1	BP
GO:0046598	positive regulation of viral entry into ...	1	1	0.02	0.01709	1	BP
GO:0052372	modulation by symbiont of entry into hos...	1	1	0.02	0.01709	1	BP
GO:0002265	astrocyte activation involved in immune ...	1	1	0.02	0.01709	1	BP
GO:1903048	regulation of acetylcholine-gated cation...	1	1	0.02	0.01709	1	BP
GO:0014854	response to inactivity	1	1	0.02	0.01709	1	BP
GO:0070933	histone H4 deacetylation	1	1	0.02	0.01709	1	BP
GO:0035910	ascending aorta morphogenesis	1	1	0.02	0.01709	1	BP
GO:0014870	response to muscle inactivity	1	1	0.02	0.01709	1	BP
GO:0014877	response to muscle inactivity involved i...	1	1	0.02	0.01709	1	BP
GO:0035905	ascending aorta development	1	1	0.02	0.01709	1	BP
GO:1901143	insulin catabolic process	1	1	0.02	0.01709	1	BP
GO:0071586	CAAX-box protein processing	1	1	0.02	0.01709	1	BP
GO:0009240	isopentenyl diphosphate biosynthetic pro...	1	1	0.02	0.01709	1	BP
GO:0080120	CAAX-box protein maturation	1	1	0.02	0.01709	1	BP
GO:0019287	isopentenyl diphosphate biosynthetic pro...	1	1	0.02	0.01709	1	BP
GO:1905891	regulation of cellular response to thaps...	1	1	0.02	0.01709	1	BP
GO:1905893	positive regulation of cellular response...	1	1	0.02	0.01709	1	BP
GO:1905894	regulation of cellular response to tunic...	1	1	0.02	0.01709	1	BP
GO:1905896	positive regulation of cellular response...	1	1	0.02	0.01709	1	BP
GO:0090296	regulation of mitochondrial DNA replicat...	1	1	0.02	0.01709	1	BP
GO:0090298	negative regulation of mitochondrial DNA...	1	1	0.02	0.01709	1	BP
GO:0046490	isopentenyl diphosphate metabolic proces...	1	1	0.02	0.01709	1	BP
GO:1990535	neuron projection maintenance	1	1	0.02	0.01709	1	BP
GO:0075294	positive regulation by symbiont of entry...	1	1	0.02	0.01709	1	BP
GO:0019732	antifungal humoral response	1	1	0.02	0.01709	1	BP
GO:0034983	peptidyl-lysine deacetylation	1	1	0.02	0.01709	1	BP
