GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0071805	potassium ion transmembrane transport	24	5	0.37	2.1e-05	0.219681	BP
GO:0070207	protein homotrimerization	8	3	0.12	0.00018	0.80201	BP
GO:0032341	aldosterone metabolic process	2	2	0.03	0.00023	0.80201	BP
GO:0003146	heart jogging	3	2	0.05	0.00068	1	BP
GO:0070121	Kupffer's vesicle development	5	2	0.08	0.00223	1	BP
GO:0060179	male mating behavior	19	3	0.29	0.00271	1	BP
GO:0009719	response to endogenous stimulus	257	10	3.97	0.00342	1	BP
GO:0045880	positive regulation of smoothened signal...	7	2	0.11	0.0046	1	BP
GO:0090068	positive regulation of cell cycle proces...	48	4	0.74	0.00554	1	BP
GO:0007367	segment polarity determination	9	2	0.14	0.00774	1	BP
GO:1901800	positive regulation of proteasomal prote...	28	3	0.43	0.00834	1	BP
GO:0051289	protein homotetramerization	10	2	0.15	0.00958	1	BP
GO:0019953	sexual reproduction	298	10	4.6	0.01012	1	BP
GO:0070509	calcium ion import	11	2	0.17	0.0116	1	BP
GO:0007618	mating	33	3	0.51	0.01319	1	BP
GO:0051099	positive regulation of binding	33	3	0.51	0.01319	1	BP
GO:0071495	cellular response to endogenous stimulus	217	8	3.35	0.01358	1	BP
GO:0009725	response to hormone	174	7	2.69	0.01375	1	BP
GO:0008049	male courtship behavior	12	2	0.19	0.01379	1	BP
GO:0006700	C21-steroid hormone biosynthetic process	1	1	0.02	0.01544	1	BP
GO:0006704	glucocorticoid biosynthetic process	1	1	0.02	0.01544	1	BP
GO:0006705	mineralocorticoid biosynthetic process	1	1	0.02	0.01544	1	BP
GO:0072055	renal cortex development	1	1	0.02	0.01544	1	BP
GO:0072059	cortical collecting duct development	1	1	0.02	0.01544	1	BP
GO:2001176	regulation of mediator complex assembly	1	1	0.02	0.01544	1	BP
GO:2001178	positive regulation of mediator complex ...	1	1	0.02	0.01544	1	BP
GO:0060061	Spemann organizer formation	1	1	0.02	0.01544	1	BP
GO:0120255	olefinic compound biosynthetic process	1	1	0.02	0.01544	1	BP
GO:0070729	cyclic nucleotide transport	1	1	0.02	0.01544	1	BP
GO:0007340	acrosome reaction	1	1	0.02	0.01544	1	BP
GO:0060082	eye blink reflex	1	1	0.02	0.01544	1	BP
GO:0070731	cGMP transport	1	1	0.02	0.01544	1	BP
GO:0030007	cellular potassium ion homeostasis	1	1	0.02	0.01544	1	BP
GO:0036034	mediator complex assembly	1	1	0.02	0.01544	1	BP
GO:0006856	eye pigment precursor transport	1	1	0.02	0.01544	1	BP
GO:0045204	MAPK export from nucleus	1	1	0.02	0.01544	1	BP
GO:0072214	metanephric cortex development	1	1	0.02	0.01544	1	BP
GO:0072219	metanephric cortical collecting duct dev...	1	1	0.02	0.01544	1	BP
GO:0060046	regulation of acrosome reaction	1	1	0.02	0.01544	1	BP
GO:0090676	calcium ion transmembrane transport via ...	1	1	0.02	0.01544	1	BP
GO:0031442	positive regulation of mRNA 3'-end proce...	1	1	0.02	0.01544	1	BP
GO:0072208	metanephric smooth muscle tissue develop...	1	1	0.02	0.01544	1	BP
GO:2001033	negative regulation of double-strand bre...	1	1	0.02	0.01544	1	BP
GO:0015842	aminergic neurotransmitter loading into ...	1	1	0.02	0.01544	1	BP
GO:2000344	positive regulation of acrosome reaction	1	1	0.02	0.01544	1	BP
GO:0032240	negative regulation of nucleobase-contai...	1	1	0.02	0.01544	1	BP
GO:0072737	response to diamide	1	1	0.02	0.01544	1	BP
GO:0072738	cellular response to diamide	1	1	0.02	0.01544	1	BP
GO:0098700	neurotransmitter loading into synaptic v...	1	1	0.02	0.01544	1	BP
GO:0001732	formation of cytoplasmic translation ini...	1	1	0.02	0.01544	1	BP
GO:0008211	glucocorticoid metabolic process	1	1	0.02	0.01544	1	BP
GO:1990770	small intestine smooth muscle contractio...	1	1	0.02	0.01544	1	BP
GO:0034309	primary alcohol biosynthetic process	1	1	0.02	0.01544	1	BP
GO:0048210	Golgi vesicle fusion to target membrane	1	1	0.02	0.01544	1	BP
GO:1902644	tertiary alcohol metabolic process	1	1	0.02	0.01544	1	BP
GO:1902645	tertiary alcohol biosynthetic process	1	1	0.02	0.01544	1	BP
GO:1902630	regulation of membrane hyperpolarization	1	1	0.02	0.01544	1	BP
GO:1902632	positive regulation of membrane hyperpol...	1	1	0.02	0.01544	1	BP
GO:0034650	cortisol metabolic process	1	1	0.02	0.01544	1	BP
GO:0034651	cortisol biosynthetic process	1	1	0.02	0.01544	1	BP
GO:0071701	regulation of MAPK export from nucleus	1	1	0.02	0.01544	1	BP
GO:0097702	response to oscillatory fluid shear stre...	1	1	0.02	0.01544	1	BP
GO:0097704	cellular response to oscillatory fluid s...	1	1	0.02	0.01544	1	BP
GO:0051615	histamine uptake	1	1	0.02	0.01544	1	BP
GO:0007225	patched ligand maturation	1	1	0.02	0.01544	1	BP
GO:0003127	detection of nodal flow	1	1	0.02	0.01544	1	BP
GO:0035865	cellular response to potassium ion	1	1	0.02	0.01544	1	BP
GO:1903790	guanine nucleotide transmembrane transpo...	1	1	0.02	0.01544	1	BP
GO:0050912	detection of chemical stimulus involved ...	1	1	0.02	0.01544	1	BP
GO:0046184	aldehyde biosynthetic process	1	1	0.02	0.01544	1	BP
GO:0050915	sensory perception of sour taste	1	1	0.02	0.01544	1	BP
GO:0042694	muscle cell fate specification	1	1	0.02	0.01544	1	BP
GO:0075525	viral translational termination-reinitia...	1	1	0.02	0.01544	1	BP
GO:2000096	positive regulation of Wnt signaling pat...	1	1	0.02	0.01544	1	BP
GO:0001581	detection of chemical stimulus involved ...	1	1	0.02	0.01544	1	BP
GO:0000083	regulation of transcription involved in ...	1	1	0.02	0.01544	1	BP
GO:1904823	purine nucleobase transmembrane transpor...	1	1	0.02	0.01544	1	BP
GO:1903716	guanine transmembrane transport	1	1	0.02	0.01544	1	BP
GO:0040022	feminization of hermaphroditic germ-line	1	1	0.02	0.01544	1	BP
GO:0014820	tonic smooth muscle contraction	1	1	0.02	0.01544	1	BP
GO:0014824	artery smooth muscle contraction	1	1	0.02	0.01544	1	BP
GO:0032342	aldosterone biosynthetic process	1	1	0.02	0.01544	1	BP
GO:0032344	regulation of aldosterone metabolic proc...	1	1	0.02	0.01544	1	BP
GO:1903936	cellular response to sodium arsenite	1	1	0.02	0.01544	1	BP
GO:1904347	regulation of small intestine smooth mus...	1	1	0.02	0.01544	1	BP
GO:1904348	negative regulation of small intestine s...	1	1	0.02	0.01544	1	BP
GO:0072194	kidney smooth muscle tissue development	1	1	0.02	0.01544	1	BP
GO:1904528	positive regulation of microtubule bindi...	1	1	0.02	0.01544	1	BP
GO:1904304	regulation of gastro-intestinal system s...	1	1	0.02	0.01544	1	BP
GO:1904305	negative regulation of gastro-intestinal...	1	1	0.02	0.01544	1	BP
GO:0001408	guanine nucleotide transport	1	1	0.02	0.01544	1	BP
GO:0071464	cellular response to hydrostatic pressur...	1	1	0.02	0.01544	1	BP
GO:1901229	regulation of non-canonical Wnt signalin...	1	1	0.02	0.01544	1	BP
GO:1900365	positive regulation of mRNA polyadenylat...	1	1	0.02	0.01544	1	BP
GO:1901231	positive regulation of non-canonical Wnt...	1	1	0.02	0.01544	1	BP
GO:1901232	regulation of convergent extension invol...	1	1	0.02	0.01544	1	BP
GO:1901233	negative regulation of convergent extens...	1	1	0.02	0.01544	1	BP
GO:0031585	regulation of inositol 1,4,5-trisphospha...	1	1	0.02	0.01544	1	BP
GO:0031587	positive regulation of inositol 1,4,5-tr...	1	1	0.02	0.01544	1	BP
GO:0060136	embryonic process involved in female pre...	1	1	0.02	0.01544	1	BP
GO:0043050	pharyngeal pumping	13	2	0.2	0.01614	1	BP
GO:0071248	cellular response to metal ion	37	3	0.57	0.01802	1	BP
GO:0019228	neuronal action potential	14	2	0.22	0.01865	1	BP
GO:0010038	response to metal ion	68	4	1.05	0.01875	1	BP
GO:0001892	embryonic placenta development	15	2	0.23	0.02131	1	BP
GO:0042391	regulation of membrane potential	71	4	1.1	0.02167	1	BP
GO:0044843	cell cycle G1/S phase transition	41	3	0.63	0.02373	1	BP
