GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0010508	positive regulation of autophagy	30	3	0.28	0.0024	1	BP
GO:0035914	skeletal muscle cell differentiation	11	2	0.1	0.0043	1	BP
GO:0072331	signal transduction by p53 class mediato...	41	3	0.38	0.0059	1	BP
GO:0010823	negative regulation of mitochondrion org...	14	2	0.13	0.007	1	BP
GO:2000761	positive regulation of N-terminal peptid...	1	1	0.01	0.0094	1	BP
GO:1904447	folate import across plasma membrane	1	1	0.01	0.0094	1	BP
GO:0003053	circadian regulation of heart rate	1	1	0.01	0.0094	1	BP
GO:0070564	positive regulation of vitamin D recepto...	1	1	0.01	0.0094	1	BP
GO:2000323	negative regulation of glucocorticoid re...	1	1	0.01	0.0094	1	BP
GO:0051561	positive regulation of mitochondrial cal...	1	1	0.01	0.0094	1	BP
GO:0051958	methotrexate transport	1	1	0.01	0.0094	1	BP
GO:1902109	negative regulation of mitochondrial mem...	1	1	0.01	0.0094	1	BP
GO:2000074	regulation of type B pancreatic cell dev...	1	1	0.01	0.0094	1	BP
GO:0035910	ascending aorta morphogenesis	1	1	0.01	0.0094	1	BP
GO:0098829	intestinal folate absorption	1	1	0.01	0.0094	1	BP
GO:0006288	base-excision repair, DNA ligation	1	1	0.01	0.0094	1	BP
GO:0032109	positive regulation of response to nutri...	1	1	0.01	0.0094	1	BP
GO:0032287	peripheral nervous system myelin mainten...	1	1	0.01	0.0094	1	BP
GO:0051775	response to redox state	1	1	0.01	0.0094	1	BP
GO:0090403	oxidative stress-induced premature senes...	1	1	0.01	0.0094	1	BP
GO:0060137	maternal process involved in parturition	1	1	0.01	0.0094	1	BP
GO:0003357	noradrenergic neuron differentiation	1	1	0.01	0.0094	1	BP
GO:0097681	double-strand break repair via alternati...	1	1	0.01	0.0094	1	BP
GO:0000350	generation of catalytic spliceosome for ...	1	1	0.01	0.0094	1	BP
GO:0043504	mitochondrial DNA repair	1	1	0.01	0.0094	1	BP
GO:0008062	eclosion rhythm	1	1	0.01	0.0094	1	BP
GO:0090298	negative regulation of mitochondrial DNA...	1	1	0.01	0.0094	1	BP
GO:0030330	DNA damage response, signal transduction...	17	2	0.16	0.0104	1	BP
GO:0042981	regulation of apoptotic process	219	6	2.05	0.0113	1	BP
GO:0016239	positive regulation of macroautophagy	18	2	0.17	0.0116	1	BP
GO:0097193	intrinsic apoptotic signaling pathway	55	3	0.52	0.0133	1	BP
GO:0045727	positive regulation of translation	20	2	0.19	0.0142	1	BP
GO:0043067	regulation of programmed cell death	230	6	2.16	0.0143	1	BP
GO:0090263	positive regulation of canonical Wnt sig...	21	2	0.2	0.0156	1	BP
GO:0006915	apoptotic process	256	7	2.4	0.017	1	BP
GO:0140507	granzyme-mediated programmed cell death ...	2	1	0.02	0.0187	1	BP
GO:2001016	positive regulation of skeletal muscle c...	2	1	0.02	0.0187	1	BP
GO:0015886	heme transport	2	1	0.02	0.0187	1	BP
GO:1905214	regulation of RNA binding	2	1	0.02	0.0187	1	BP
GO:1905216	positive regulation of RNA binding	2	1	0.02	0.0187	1	BP
GO:1901678	iron coordination entity transport	2	1	0.02	0.0187	1	BP
GO:0035694	mitochondrial protein catabolic process	2	1	0.02	0.0187	1	BP
GO:0045837	negative regulation of membrane potentia...	2	1	0.02	0.0187	1	BP
GO:0008626	granzyme-mediated apoptotic signaling pa...	2	1	0.02	0.0187	1	BP
GO:0003284	septum primum development	2	1	0.02	0.0187	1	BP
GO:0003289	atrial septum primum morphogenesis	2	1	0.02	0.0187	1	BP
GO:0006760	folic acid-containing compound metabolic...	2	1	0.02	0.0187	1	BP
GO:1990144	intrinsic apoptotic signaling pathway in...	2	1	0.02	0.0187	1	BP
GO:0042558	pteridine-containing compound metabolic ...	2	1	0.02	0.0187	1	BP
GO:0002328	pro-B cell differentiation	2	1	0.02	0.0187	1	BP
GO:0010917	negative regulation of mitochondrial mem...	2	1	0.02	0.0187	1	BP
GO:0046655	folic acid metabolic process	2	1	0.02	0.0187	1	BP
GO:1902415	regulation of mRNA binding	2	1	0.02	0.0187	1	BP
GO:1902416	positive regulation of mRNA binding	2	1	0.02	0.0187	1	BP
GO:0010663	positive regulation of striated muscle c...	2	1	0.02	0.0187	1	BP
GO:0010666	positive regulation of cardiac muscle ce...	2	1	0.02	0.0187	1	BP
GO:0030177	positive regulation of Wnt signaling pat...	25	2	0.23	0.0219	1	BP
GO:0012501	programmed cell death	277	7	2.6	0.0246	1	BP
GO:0045444	fat cell differentiation	27	2	0.25	0.0253	1	BP
GO:0010941	regulation of cell death	262	6	2.46	0.0263	1	BP
GO:0034250	positive regulation of cellular amide me...	28	2	0.26	0.0271	1	BP
GO:0001666	response to hypoxia	72	3	0.67	0.0273	1	BP
GO:0016236	macroautophagy	72	3	0.67	0.0273	1	BP
GO:0006417	regulation of translation	72	3	0.67	0.0273	1	BP
GO:2000772	regulation of cellular senescence	3	1	0.03	0.0279	1	BP
GO:0071279	cellular response to cobalt ion	3	1	0.03	0.0279	1	BP
GO:0048385	regulation of retinoic acid receptor sig...	3	1	0.03	0.0279	1	BP
GO:0003181	atrioventricular valve morphogenesis	3	1	0.03	0.0279	1	BP
GO:0003183	mitral valve morphogenesis	3	1	0.03	0.0279	1	BP
GO:0003174	mitral valve development	3	1	0.03	0.0279	1	BP
GO:0010714	positive regulation of collagen metaboli...	3	1	0.03	0.0279	1	BP
GO:0006297	nucleotide-excision repair, DNA gap fill...	3	1	0.03	0.0279	1	BP
GO:0032967	positive regulation of collagen biosynth...	3	1	0.03	0.0279	1	BP
GO:0070233	negative regulation of T cell apoptotic ...	3	1	0.03	0.0279	1	BP
GO:0048026	positive regulation of mRNA splicing, vi...	3	1	0.03	0.0279	1	BP
GO:0003211	cardiac ventricle formation	3	1	0.03	0.0279	1	BP
GO:0003207	cardiac chamber formation	3	1	0.03	0.0279	1	BP
GO:0060174	limb bud formation	3	1	0.03	0.0279	1	BP
GO:0048148	behavioral response to cocaine	3	1	0.03	0.0279	1	BP
GO:0002320	lymphoid progenitor cell differentiation	3	1	0.03	0.0279	1	BP
GO:0036293	response to decreased oxygen levels	74	3	0.69	0.0294	1	BP
GO:0030217	T cell differentiation	32	2	0.3	0.0348	1	BP
GO:0010637	negative regulation of mitochondrial fus...	4	1	0.04	0.037	1	BP
GO:0032025	response to cobalt ion	4	1	0.04	0.037	1	BP
GO:0090200	positive regulation of release of cytoch...	4	1	0.04	0.037	1	BP
GO:2001014	regulation of skeletal muscle cell diffe...	4	1	0.04	0.037	1	BP
GO:0048384	retinoic acid receptor signaling pathway	4	1	0.04	0.037	1	BP
GO:0003171	atrioventricular valve development	4	1	0.04	0.037	1	BP
GO:0070229	negative regulation of lymphocyte apopto...	4	1	0.04	0.037	1	BP
GO:0032964	collagen biosynthetic process	4	1	0.04	0.037	1	BP
GO:0032965	regulation of collagen biosynthetic proc...	4	1	0.04	0.037	1	BP
GO:0060413	atrial septum morphogenesis	4	1	0.04	0.037	1	BP
GO:1902236	negative regulation of endoplasmic retic...	4	1	0.04	0.037	1	BP
GO:0003215	cardiac right ventricle morphogenesis	4	1	0.04	0.037	1	BP
GO:2000107	negative regulation of leukocyte apoptot...	4	1	0.04	0.037	1	BP
GO:0045668	negative regulation of osteoblast differ...	4	1	0.04	0.037	1	BP
GO:0050796	regulation of insulin secretion	34	2	0.32	0.0389	1	BP
GO:0008219	cell death	309	7	2.9	0.0404	1	BP
GO:0070482	response to oxygen levels	84	3	0.79	0.0407	1	BP
GO:0042770	signal transduction in response to DNA d...	35	2	0.33	0.041	1	BP
GO:0071456	cellular response to hypoxia	35	2	0.33	0.041	1	BP
GO:0031018	endocrine pancreas development	6	2	0.06	0.0434	1	BP
GO:0034248	regulation of cellular amide metabolic p...	87	3	0.82	0.0445	1	BP
GO:0030073	insulin secretion	37	2	0.35	0.0454	1	BP
GO:0036294	cellular response to decreased oxygen le...	37	2	0.35	0.0454	1	BP
GO:0043653	mitochondrial fragmentation involved in ...	5	1	0.05	0.046	1	BP
GO:0042634	regulation of hair cycle	5	1	0.05	0.046	1	BP
GO:0010635	regulation of mitochondrial fusion	5	1	0.05	0.046	1	BP
GO:0015701	bicarbonate transport	5	1	0.05	0.046	1	BP
GO:0051571	positive regulation of histone H3-K4 met...	5	1	0.05	0.046	1	BP
GO:0006977	DNA damage response, signal transduction...	5	1	0.05	0.046	1	BP
GO:0070232	regulation of T cell apoptotic process	5	1	0.05	0.046	1	BP
GO:0003283	atrial septum development	5	1	0.05	0.046	1	BP
GO:0050685	positive regulation of mRNA processing	5	1	0.05	0.046	1	BP
GO:0003209	cardiac atrium morphogenesis	5	1	0.05	0.046	1	BP
GO:1904380	endoplasmic reticulum mannose trimming	5	1	0.05	0.046	1	BP
GO:0043923	positive regulation by host of viral tra...	5	1	0.05	0.046	1	BP
GO:0010940	positive regulation of necrotic cell dea...	5	1	0.05	0.046	1	BP
GO:0010661	positive regulation of muscle cell apopt...	5	1	0.05	0.046	1	BP
GO:0010608	post-transcriptional regulation of gene ...	91	3	0.85	0.0498	1	BP
GO:0090276	regulation of peptide hormone secretion	40	2	0.37	0.0523	1	BP
GO:0050821	protein stabilization	40	2	0.37	0.0523	1	BP
GO:0045321	leukocyte activation	158	4	1.48	0.0538	1	BP
GO:0008593	regulation of Notch signaling pathway	41	2	0.38	0.0547	1	BP
GO:0071453	cellular response to oxygen levels	41	2	0.38	0.0547	1	BP
GO:0021522	spinal cord motor neuron differentiation	6	1	0.06	0.055	1	BP
GO:0048643	positive regulation of skeletal muscle t...	6	1	0.06	0.055	1	BP
GO:0050873	brown fat cell differentiation	6	1	0.06	0.055	1	BP
GO:0043243	positive regulation of protein-containin...	6	1	0.06	0.055	1	BP
GO:1903599	positive regulation of autophagy of mito...	6	1	0.06	0.055	1	BP
