GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0038110	interleukin-2-mediated signaling pathway	3	3	0.17	0.00017	0.889185	BP
GO:2000811	negative regulation of anoikis	3	3	0.17	0.00017	0.889185	BP
GO:0033137	negative regulation of peptidyl-serine p...	7	4	0.39	0.00028	0.97636	BP
GO:0045766	positive regulation of angiogenesis	19	6	1.06	0.00039	1	BP
GO:0001782	B cell homeostasis	8	4	0.45	0.00053	1	BP
GO:0070098	chemokine-mediated signaling pathway	4	3	0.22	0.00064	1	BP
GO:1905898	positive regulation of response to endop...	10	4	0.56	0.00147	1	BP
GO:0042044	fluid transport	5	3	0.28	0.00154	1	BP
GO:0048010	vascular endothelial growth factor recep...	17	5	0.95	0.00175	1	BP
GO:0045453	bone resorption	11	4	0.61	0.00221	1	BP
GO:0043255	regulation of carbohydrate biosynthetic ...	18	5	1	0.00232	1	BP
GO:0033630	positive regulation of cell adhesion med...	2	2	0.11	0.00307	1	BP
GO:0051000	positive regulation of nitric-oxide synt...	2	2	0.11	0.00307	1	BP
GO:1904747	positive regulation of apoptotic process...	2	2	0.11	0.00307	1	BP
GO:0097411	hypoxia-inducible factor-1alpha signalin...	2	2	0.11	0.00307	1	BP
GO:0045059	positive thymic T cell selection	2	2	0.11	0.00307	1	BP
GO:0030502	negative regulation of bone mineralizati...	2	2	0.11	0.00307	1	BP
GO:0032909	regulation of transforming growth factor...	2	2	0.11	0.00307	1	BP
GO:0050848	regulation of calcium-mediated signaling	20	5	1.11	0.00384	1	BP
GO:2001244	positive regulation of intrinsic apoptot...	13	4	0.72	0.00439	1	BP
GO:0007032	endosome organization	21	5	1.17	0.00483	1	BP
GO:0048146	positive regulation of fibroblast prolif...	7	3	0.39	0.00498	1	BP
GO:0000413	protein peptidyl-prolyl isomerization	7	3	0.39	0.00498	1	BP
GO:0046635	positive regulation of alpha-beta T cell...	7	3	0.39	0.00498	1	BP
GO:0070936	protein K48-linked ubiquitination	14	4	0.78	0.00588	1	BP
GO:0050851	antigen receptor-mediated signaling path...	22	5	1.22	0.00597	1	BP
GO:0010675	regulation of cellular carbohydrate meta...	31	6	1.73	0.00606	1	BP
GO:0042113	B cell activation	31	6	1.73	0.00606	1	BP
GO:0043434	response to peptide hormone	85	11	4.73	0.00615	1	BP
GO:0050730	regulation of peptidyl-tyrosine phosphor...	32	6	1.78	0.00713	1	BP
GO:0051898	negative regulation of protein kinase B ...	8	3	0.45	0.00765	1	BP
GO:0018279	protein N-linked glycosylation via aspar...	8	3	0.45	0.00765	1	BP
GO:0030595	leukocyte chemotaxis	8	3	0.45	0.00765	1	BP
GO:0051204	protein insertion into mitochondrial mem...	8	3	0.45	0.00765	1	BP
GO:0006559	L-phenylalanine catabolic process	3	2	0.17	0.00888	1	BP
GO:0007172	signal complex assembly	3	2	0.17	0.00888	1	BP
GO:0035458	cellular response to interferon-beta	3	2	0.17	0.00888	1	BP
GO:0031952	regulation of protein autophosphorylatio...	3	2	0.17	0.00888	1	BP
GO:0060333	interferon-gamma-mediated signaling path...	3	2	0.17	0.00888	1	BP
GO:0007008	outer mitochondrial membrane organizatio...	3	2	0.17	0.00888	1	BP
GO:1903376	regulation of oxidative stress-induced n...	3	2	0.17	0.00888	1	BP
GO:0002902	regulation of B cell apoptotic process	3	2	0.17	0.00888	1	BP
GO:0010522	regulation of calcium ion transport into...	16	4	0.89	0.00981	1	BP
GO:1902235	regulation of endoplasmic reticulum stre...	9	3	0.5	0.01101	1	BP
GO:0046637	regulation of alpha-beta T cell differen...	9	3	0.5	0.01101	1	BP
GO:0050678	regulation of epithelial cell proliferat...	35	6	1.95	0.01114	1	BP
GO:0032868	response to insulin	57	8	3.17	0.01188	1	BP
GO:0030183	B cell differentiation	17	4	0.95	0.01229	1	BP
GO:0042098	T cell proliferation	17	4	0.95	0.01229	1	BP
GO:0071375	cellular response to peptide hormone sti...	69	9	3.84	0.0124	1	BP
GO:0034103	regulation of tissue remodeling	10	3	0.56	0.0151	1	BP
GO:0043486	histone exchange	10	3	0.56	0.0151	1	BP
GO:0038094	Fc-gamma receptor signaling pathway	10	3	0.56	0.0151	1	BP
GO:0038096	Fc-gamma receptor signaling pathway invo...	10	3	0.56	0.0151	1	BP
GO:0002433	immune response-regulating cell surface ...	10	3	0.56	0.0151	1	BP
GO:0048013	ephrin receptor signaling pathway	10	3	0.56	0.0151	1	BP
GO:0050852	T cell receptor signaling pathway	18	4	1	0.01514	1	BP
GO:0036503	ERAD pathway	28	5	1.56	0.01709	1	BP
GO:0030947	regulation of vascular endothelial growt...	4	2	0.22	0.01711	1	BP
GO:0045124	regulation of bone resorption	4	2	0.22	0.01711	1	BP
GO:0038083	peptidyl-tyrosine autophosphorylation	4	2	0.22	0.01711	1	BP
GO:0031529	ruffle organization	4	2	0.22	0.01711	1	BP
GO:1903897	regulation of PERK-mediated unfolded pro...	4	2	0.22	0.01711	1	BP
GO:1900024	regulation of substrate adhesion-depende...	4	2	0.22	0.01711	1	BP
GO:0042045	epithelial fluid transport	4	2	0.22	0.01711	1	BP
GO:0070229	negative regulation of lymphocyte apopto...	4	2	0.22	0.01711	1	BP
GO:0070242	thymocyte apoptotic process	4	2	0.22	0.01711	1	BP
GO:2000107	negative regulation of leukocyte apoptot...	4	2	0.22	0.01711	1	BP
GO:0097178	ruffle assembly	4	2	0.22	0.01711	1	BP
GO:1902237	positive regulation of endoplasmic retic...	4	2	0.22	0.01711	1	BP
GO:0070633	transepithelial transport	4	2	0.22	0.01711	1	BP
GO:1900103	positive regulation of endoplasmic retic...	4	2	0.22	0.01711	1	BP
GO:0042102	positive regulation of T cell proliferat...	4	2	0.22	0.01711	1	BP
GO:1903332	regulation of protein folding	4	2	0.22	0.01711	1	BP
