GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0031532	actin cytoskeleton reorganization	21	8	1.35	2.5e-05	0.253792	BP
GO:0048013	ephrin receptor signaling pathway	12	6	0.77	4.4e-05	0.253792	BP
GO:0002040	sprouting angiogenesis	13	6	0.84	7.7e-05	0.296090666666667	BP
GO:0046777	protein autophosphorylation	54	11	3.48	0.00049	1	BP
GO:1900026	positive regulation of substrate adhesio...	7	4	0.45	5e-04	1	BP
GO:0043507	positive regulation of JUN kinase activi...	19	6	1.22	0.00088	1	BP
GO:0035306	positive regulation of dephosphorylation	13	5	0.84	0.00088	1	BP
GO:0090481	pyrimidine nucleotide-sugar transmembran...	4	3	0.26	0.001	1	BP
GO:0048813	dendrite morphogenesis	77	13	4.96	0.00101	1	BP
GO:0048010	vascular endothelial growth factor recep...	20	6	1.29	0.00119	1	BP
GO:0007173	epidermal growth factor receptor signali...	43	9	2.77	0.0013	1	BP
GO:0007265	Ras protein signal transduction	87	17	5.61	0.00146	1	BP
GO:0030833	regulation of actin filament polymerizat...	36	8	2.32	0.00161	1	BP
GO:0038096	Fc-gamma receptor signaling pathway invo...	15	5	0.97	0.00185	1	BP
GO:0098657	import into cell	134	18	8.64	0.0019	1	BP
GO:0010921	regulation of phosphatase activity	37	8	2.38	0.00194	1	BP
GO:0006681	galactosylceramide metabolic process	5	3	0.32	0.00239	1	BP
GO:0035994	response to muscle stretch	5	3	0.32	0.00239	1	BP
GO:0007229	integrin-mediated signaling pathway	16	5	1.03	0.00256	1	BP
GO:0010828	positive regulation of glucose transmemb...	10	4	0.64	0.00257	1	BP
GO:0060292	long-term synaptic depression	10	4	0.64	0.00257	1	BP
GO:0060996	dendritic spine development	23	6	1.48	0.00264	1	BP
GO:0008360	regulation of cell shape	39	8	2.51	0.00277	1	BP
GO:0046330	positive regulation of JNK cascade	32	7	2.06	0.00348	1	BP
GO:0002429	immune response-activating cell surface ...	40	11	2.58	0.00369	1	BP
GO:0048598	embryonic morphogenesis	212	24	13.66	0.00378	1	BP
GO:0050795	regulation of behavior	71	14	4.58	0.00388	1	BP
GO:0043547	positive regulation of GTPase activity	69	11	4.45	0.00395	1	BP
GO:0006072	glycerol-3-phosphate metabolic process	2	2	0.13	0.00413	1	BP
GO:0002669	positive regulation of T cell anergy	2	2	0.13	0.00413	1	BP
GO:0002634	regulation of germinal center formation	2	2	0.13	0.00413	1	BP
GO:0006127	glycerophosphate shuttle	2	2	0.13	0.00413	1	BP
GO:0035701	hematopoietic stem cell migration	2	2	0.13	0.00413	1	BP
GO:0070778	L-aspartate transmembrane transport	2	2	0.13	0.00413	1	BP
GO:0090219	negative regulation of lipid kinase acti...	2	2	0.13	0.00413	1	BP
GO:0046642	negative regulation of alpha-beta T cell...	2	2	0.13	0.00413	1	BP
GO:0060539	diaphragm development	2	2	0.13	0.00413	1	BP
GO:0031268	pseudopodium organization	2	2	0.13	0.00413	1	BP
GO:0046578	regulation of Ras protein signal transdu...	42	8	2.71	0.0045	1	BP
GO:0045886	negative regulation of synaptic assembly...	18	5	1.16	0.00452	1	BP
GO:0071800	podosome assembly	6	3	0.39	0.00455	1	BP
GO:2000310	regulation of NMDA receptor activity	6	3	0.39	0.00455	1	BP
GO:0044089	positive regulation of cellular componen...	145	18	9.34	0.00458	1	BP
GO:0002244	hematopoietic progenitor cell differenti...	34	7	2.19	0.00498	1	BP
GO:0002521	leukocyte differentiation	92	13	5.93	0.00525	1	BP
GO:0018108	peptidyl-tyrosine phosphorylation	62	10	4	0.00545	1	BP
GO:0034314	Arp2/3 complex-mediated actin nucleation	12	4	0.77	0.00548	1	BP
GO:0051489	regulation of filopodium assembly	19	5	1.22	0.00581	1	BP
GO:0035725	sodium ion transmembrane transport	35	7	2.26	0.00589	1	BP
GO:0010632	regulation of epithelial cell migration	44	8	2.84	0.00605	1	BP
GO:0007411	axon guidance	105	14	6.77	0.00647	1	BP
GO:0051247	positive regulation of protein metabolic...	337	37	21.72	0.00659	1	BP
GO:0051056	regulation of small GTPase mediated sign...	55	12	3.54	0.00672	1	BP
GO:0046662	regulation of oviposition	20	5	1.29	0.00735	1	BP
GO:0043149	stress fiber assembly	28	6	1.8	0.00752	1	BP
GO:0110020	regulation of actomyosin structure organ...	28	6	1.8	0.00752	1	BP
GO:0048011	neurotrophin TRK receptor signaling path...	7	3	0.45	0.00759	1	BP
GO:1900449	regulation of glutamate receptor signali...	7	3	0.45	0.00759	1	BP
GO:0014068	positive regulation of phosphatidylinosi...	7	3	0.45	0.00759	1	BP
GO:0035304	regulation of protein dephosphorylation	29	6	1.87	0.00899	1	BP
GO:0060291	long-term synaptic potentiation	21	5	1.35	0.00916	1	BP
GO:0030100	regulation of endocytosis	77	11	4.96	0.00923	1	BP
GO:0060997	dendritic spine morphogenesis	14	4	0.9	0.01001	1	BP
GO:0035264	multicellular organism growth	78	11	5.03	0.01015	1	BP
GO:0099173	postsynapse organization	30	6	1.93	0.01065	1	BP
GO:1902905	positive regulation of supramolecular fi...	39	7	2.51	0.01084	1	BP
GO:0048477	oogenesis	206	22	13.28	0.01101	1	BP
GO:0030032	lamellipodium assembly	22	5	1.42	0.01125	1	BP
GO:0043534	blood vessel endothelial cell migration	22	5	1.42	0.01125	1	BP
GO:0036465	synaptic vesicle recycling	22	5	1.42	0.01125	1	BP
GO:0043367	CD4-positive, alpha-beta T cell differen...	8	3	0.52	0.01158	1	BP
GO:1904752	regulation of vascular associated smooth...	8	3	0.52	0.01158	1	BP
GO:1904738	vascular associated smooth muscle cell m...	8	3	0.52	0.01158	1	BP
GO:0002042	cell migration involved in sprouting ang...	8	3	0.52	0.01158	1	BP
GO:0060216	definitive hemopoiesis	8	3	0.52	0.01158	1	BP
GO:0050854	regulation of antigen receptor-mediated ...	8	3	0.52	0.01158	1	BP
GO:0001782	B cell homeostasis	8	3	0.52	0.01158	1	BP
GO:0043085	positive regulation of catalytic activit...	280	36	18.04	0.01169	1	BP
GO:0001773	myeloid dendritic cell activation	3	2	0.19	0.01187	1	BP
GO:0043371	negative regulation of CD4-positive, alp...	3	2	0.19	0.01187	1	BP
GO:0010596	negative regulation of endothelial cell ...	3	2	0.19	0.01187	1	BP
GO:2000311	regulation of AMPA receptor activity	3	2	0.19	0.01187	1	BP
GO:0043537	negative regulation of blood vessel endo...	3	2	0.19	0.01187	1	BP
GO:0046476	glycosylceramide biosynthetic process	3	2	0.19	0.01187	1	BP
GO:1905516	positive regulation of fertilization	3	2	0.19	0.01187	1	BP
GO:0060396	growth hormone receptor signaling pathwa...	3	2	0.19	0.01187	1	BP
GO:0007172	signal complex assembly	3	2	0.19	0.01187	1	BP
GO:0015813	L-glutamate transmembrane transport	3	2	0.19	0.01187	1	BP
GO:2000515	negative regulation of CD4-positive, alp...	3	2	0.19	0.01187	1	BP
GO:0019375	galactolipid biosynthetic process	3	2	0.19	0.01187	1	BP
GO:0006682	galactosylceramide biosynthetic process	3	2	0.19	0.01187	1	BP
GO:0007629	flight behavior	3	2	0.19	0.01187	1	BP
GO:0046631	alpha-beta T cell activation	17	6	1.1	0.0125	1	BP
GO:0007520	myoblast fusion	15	4	0.97	0.01297	1	BP
GO:0099504	synaptic vesicle cycle	50	8	3.22	0.01317	1	BP
GO:0097061	dendritic spine organization	23	5	1.48	0.01364	1	BP
GO:0014812	muscle cell migration	23	5	1.48	0.01364	1	BP
GO:0106027	neuron projection organization	23	5	1.48	0.01364	1	BP
GO:0030866	cortical actin cytoskeleton organization	23	5	1.48	0.01364	1	BP
GO:0070727	cellular macromolecule localization	474	42	30.55	0.01428	1	BP
GO:0006897	endocytosis	162	22	10.44	0.01457	1	BP
GO:0043542	endothelial cell migration	32	6	2.06	0.0146	1	BP
GO:0007266	Rho protein signal transduction	32	6	2.06	0.0146	1	BP
GO:0034613	cellular protein localization	463	41	29.84	0.01572	1	BP
GO:0017157	regulation of exocytosis	42	7	2.71	0.01615	1	BP
GO:0050773	regulation of dendrite development	42	7	2.71	0.01615	1	BP
GO:0099003	vesicle-mediated transport in synapse	62	9	4	0.01625	1	BP
GO:0051865	protein autoubiquitination	24	5	1.55	0.01635	1	BP
GO:1903305	regulation of regulated secretory pathwa...	24	5	1.55	0.01635	1	BP
GO:0030838	positive regulation of actin filament po...	16	4	1.03	0.01644	1	BP
GO:0060998	regulation of dendritic spine developmen...	16	4	1.03	0.01644	1	BP
GO:0043050	pharyngeal pumping	16	4	1.03	0.01644	1	BP
GO:0016601	Rac protein signal transduction	16	4	1.03	0.01644	1	BP
GO:0034333	adherens junction assembly	9	3	0.58	0.01655	1	BP
GO:0035307	positive regulation of protein dephospho...	9	3	0.58	0.01655	1	BP
GO:0046326	positive regulation of glucose import	9	3	0.58	0.01655	1	BP
GO:0035710	CD4-positive, alpha-beta T cell activati...	9	3	0.58	0.01655	1	BP
GO:0090325	regulation of locomotion involved in loc...	9	3	0.58	0.01655	1	BP
GO:0032270	positive regulation of cellular protein ...	318	34	20.49	0.01671	1	BP
GO:0007391	dorsal closure	33	6	2.13	0.01692	1	BP
GO:0008104	protein localization	619	52	39.89	0.01708	1	BP
GO:0016331	morphogenesis of embryonic epithelium	84	11	5.41	0.0173	1	BP
GO:0032147	activation of protein kinase activity	63	9	4.06	0.01793	1	BP
GO:0050890	cognition	130	15	8.38	0.01798	1	BP
GO:0007292	female gamete generation	229	23	14.76	0.01892	1	BP
GO:1901652	response to peptide	131	15	8.44	0.01918	1	BP
GO:0007043	cell-cell junction assembly	25	5	1.61	0.0194	1	BP
GO:0061062	regulation of nematode larval developmen...	25	5	1.61	0.0194	1	BP
GO:0051492	regulation of stress fiber assembly	25	5	1.61	0.0194	1	BP
GO:1903131	mononuclear cell differentiation	64	9	4.12	0.01974	1	BP
GO:0071806	protein transmembrane transport	17	4	1.1	0.02045	1	BP
GO:0051271	negative regulation of cellular componen...	54	8	3.48	0.0205	1	BP
GO:1901700	response to oxygen-containing compound	362	33	23.33	0.02072	1	BP
GO:0034446	substrate adhesion-dependent cell spread...	17	7	1.1	0.02133	1	BP
GO:0046636	negative regulation of alpha-beta T cell...	6	4	0.39	0.02226	1	BP
GO:0010592	positive regulation of lamellipodium ass...	10	3	0.64	0.02254	1	BP
GO:0071364	cellular response to epidermal growth fa...	10	3	0.64	0.02254	1	BP
GO:0051491	positive regulation of filopodium assemb...	10	3	0.64	0.02254	1	BP
GO:0050690	regulation of defense response to virus ...	4	2	0.26	0.02273	1	BP
GO:1902804	negative regulation of synaptic vesicle ...	4	2	0.26	0.02273	1	BP
GO:0035011	melanotic encapsulation of foreign targe...	4	2	0.26	0.02273	1	BP
GO:0099563	modification of synaptic structure	4	2	0.26	0.02273	1	BP
GO:0010692	regulation of alkaline phosphatase activ...	4	2	0.26	0.02273	1	BP
GO:0010694	positive regulation of alkaline phosphat...	4	2	0.26	0.02273	1	BP
GO:0002673	regulation of acute inflammatory respons...	4	2	0.26	0.02273	1	BP
GO:0008069	dorsal/ventral axis specification, ovari...	4	2	0.26	0.02273	1	BP
GO:0035235	ionotropic glutamate receptor signaling ...	4	2	0.26	0.02273	1	BP
GO:0007427	epithelial cell migration, open tracheal...	4	2	0.26	0.02273	1	BP
GO:2000811	negative regulation of anoikis	4	2	0.26	0.02273	1	BP
GO:1900272	negative regulation of long-term synapti...	4	2	0.26	0.02273	1	BP
GO:0080154	regulation of fertilization	4	2	0.26	0.02273	1	BP
GO:0051386	regulation of neurotrophin TRK receptor ...	4	2	0.26	0.02273	1	BP
GO:0051388	positive regulation of neurotrophin TRK ...	4	2	0.26	0.02273	1	BP
GO:0070102	interleukin-6-mediated signaling pathway	4	2	0.26	0.02273	1	BP
GO:1990806	ligand-gated ion channel signaling pathw...	4	2	0.26	0.02273	1	BP
GO:0006688	glycosphingolipid biosynthetic process	4	2	0.26	0.02273	1	BP
GO:0060856	establishment of blood-brain barrier	4	2	0.26	0.02273	1	BP
GO:0046639	negative regulation of alpha-beta T cell...	4	2	0.26	0.02273	1	BP
GO:0010594	regulation of endothelial cell migration	26	5	1.68	0.0228	1	BP
GO:0048520	positive regulation of behavior	26	5	1.68	0.0228	1	BP
GO:0097581	lamellipodium organization	26	5	1.68	0.0228	1	BP
GO:0050851	antigen receptor-mediated signaling path...	26	5	1.68	0.0228	1	BP
GO:0030865	cortical cytoskeleton organization	26	5	1.68	0.0228	1	BP
GO:0030336	negative regulation of cell migration	45	7	2.9	0.02309	1	BP
GO:1901653	cellular response to peptide	99	12	6.38	0.02325	1	BP
GO:1901888	regulation of cell junction assembly	75	13	4.83	0.0245	1	BP
GO:0006949	syncytium formation	18	4	1.16	0.025	1	BP
GO:1903725	regulation of phospholipid metabolic pro...	18	4	1.16	0.025	1	BP
GO:0045747	positive regulation of Notch signaling p...	18	4	1.16	0.025	1	BP
GO:0140253	cell-cell fusion	18	4	1.16	0.025	1	BP
GO:0050764	regulation of phagocytosis	18	4	1.16	0.025	1	BP
GO:0000768	syncytium formation by plasma membrane f...	18	4	1.16	0.025	1	BP
GO:0014910	regulation of smooth muscle cell migrati...	18	4	1.16	0.025	1	BP
GO:0014909	smooth muscle cell migration	18	4	1.16	0.025	1	BP
GO:0016477	cell migration	289	32	18.62	0.02519	1	BP
