GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0006663	platelet activating factor biosynthetic ...	2	2	0.06	0.00087	0.934857267759563	BP
GO:0072179	nephric duct formation	2	2	0.06	0.00087	0.934857267759563	BP
GO:0003179	heart valve morphogenesis	8	3	0.24	0.00126	0.934857267759563	BP
GO:0021517	ventral spinal cord development	8	3	0.24	0.00126	0.934857267759563	BP
GO:0001764	neuron migration	43	6	1.27	0.00142	0.934857267759563	BP
GO:0071356	cellular response to tumor necrosis fact...	33	5	0.98	0.00249	0.934857267759563	BP
GO:0072182	regulation of nephron tubule epithelial ...	3	2	0.09	0.00255	0.934857267759563	BP
GO:0032703	negative regulation of interleukin-2 pro...	3	2	0.09	0.00255	0.934857267759563	BP
GO:0043537	negative regulation of blood vessel endo...	3	2	0.09	0.00255	0.934857267759563	BP
GO:0003211	cardiac ventricle formation	3	2	0.09	0.00255	0.934857267759563	BP
GO:0036151	phosphatidylcholine acyl-chain remodelin...	3	2	0.09	0.00255	0.934857267759563	BP
GO:0036148	phosphatidylglycerol acyl-chain remodeli...	3	2	0.09	0.00255	0.934857267759563	BP
GO:0021515	cell differentiation in spinal cord	10	3	0.3	0.00259	0.934857267759563	BP
GO:0045920	negative regulation of exocytosis	10	3	0.3	0.00259	0.934857267759563	BP
GO:0061333	renal tubule morphogenesis	34	5	1.01	0.00285	0.934857267759563	BP
GO:0043312	neutrophil degranulation	104	9	3.08	0.00312	0.934857267759563	BP
GO:0006026	aminoglycan catabolic process	11	3	0.33	0.00348	0.934857267759563	BP
GO:0031348	negative regulation of defense response	36	5	1.07	0.00369	0.934857267759563	BP
GO:2001023	regulation of response to drug	23	4	0.68	0.00412	0.934857267759563	BP
GO:1902532	negative regulation of intracellular sig...	152	11	4.5	0.00448	0.934857267759563	BP
GO:0048483	autonomic nervous system development	12	3	0.36	0.00454	0.934857267759563	BP
GO:2000045	regulation of G1/S transition of mitotic...	38	5	1.13	0.00469	0.934857267759563	BP
GO:0002320	lymphoid progenitor cell differentiation	4	2	0.12	0.00501	0.934857267759563	BP
GO:0060065	uterus development	4	2	0.12	0.00501	0.934857267759563	BP
GO:0072283	metanephric renal vesicle morphogenesis	4	2	0.12	0.00501	0.934857267759563	BP
GO:0061213	positive regulation of mesonephros devel...	4	2	0.12	0.00501	0.934857267759563	BP
GO:0003215	cardiac right ventricle morphogenesis	4	2	0.12	0.00501	0.934857267759563	BP
GO:0042415	norepinephrine metabolic process	4	2	0.12	0.00501	0.934857267759563	BP
GO:0035810	positive regulation of urine volume	4	2	0.12	0.00501	0.934857267759563	BP
GO:0010992	ubiquitin recycling	4	2	0.12	0.00501	0.934857267759563	BP
GO:0010677	negative regulation of cellular carbohyd...	13	3	0.39	0.00578	0.934857267759563	BP
GO:0002040	sprouting angiogenesis	13	3	0.39	0.00578	0.934857267759563	BP
GO:0007480	imaginal disc-derived leg morphogenesis	26	4	0.77	0.0065	0.934857267759563	BP
GO:2000378	negative regulation of reactive oxygen s...	14	3	0.41	0.0072	0.934857267759563	BP
GO:0110053	regulation of actin filament organizatio...	59	6	1.75	0.00721	0.934857267759563	BP
GO:0032102	negative regulation of response to exter...	59	6	1.75	0.00721	0.934857267759563	BP
GO:0007268	chemical synaptic transmission	164	11	4.86	0.00796	0.934857267759563	BP
GO:0110020	regulation of actomyosin structure organ...	28	4	0.83	0.00852	0.934857267759563	BP
GO:0032272	negative regulation of protein polymeriz...	15	3	0.44	0.00881	0.934857267759563	BP
GO:0045055	regulated exocytosis	152	14	4.5	0.00911	0.934857267759563	BP
GO:0003015	heart process	62	6	1.84	0.00917	0.934857267759563	BP
