GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0045599	negative regulation of fat cell differen...	8	2	0.11	0.0049	1	BP
GO:0046329	negative regulation of JNK cascade	9	2	0.12	0.0062	1	BP
GO:0070534	protein K63-linked ubiquitination	11	2	0.15	0.0093	1	BP
GO:0043413	macromolecule glycosylation	34	3	0.47	0.0104	1	BP
GO:0006486	protein glycosylation	34	3	0.47	0.0104	1	BP
GO:0070085	glycosylation	36	3	0.5	0.0122	1	BP
GO:0050859	negative regulation of B cell receptor s...	1	1	0.01	0.0138	1	BP
GO:0043686	co-translational protein modification	1	1	0.01	0.0138	1	BP
GO:1903540	establishment of protein localization to...	1	1	0.01	0.0138	1	BP
GO:0016057	regulation of membrane potential in phot...	1	1	0.01	0.0138	1	BP
GO:0036153	triglyceride acyl-chain remodeling	1	1	0.01	0.0138	1	BP
GO:1905244	regulation of modification of synaptic s...	1	1	0.01	0.0138	1	BP
GO:0098887	neurotransmitter receptor transport, end...	1	1	0.01	0.0138	1	BP
GO:0098877	neurotransmitter receptor transport to p...	1	1	0.01	0.0138	1	BP
GO:0010898	positive regulation of triglyceride cata...	1	1	0.01	0.0138	1	BP
GO:0098969	neurotransmitter receptor transport to p...	1	1	0.01	0.0138	1	BP
GO:0009744	response to sucrose	1	1	0.01	0.0138	1	BP
GO:0034285	response to disaccharide	1	1	0.01	0.0138	1	BP
GO:0099632	protein transport within plasma membrane	1	1	0.01	0.0138	1	BP
GO:0099637	neurotransmitter receptor transport	1	1	0.01	0.0138	1	BP
GO:0099639	neurotransmitter receptor transport, end...	1	1	0.01	0.0138	1	BP
GO:2000646	positive regulation of receptor cataboli...	1	1	0.01	0.0138	1	BP
GO:0042326	negative regulation of phosphorylation	77	4	1.06	0.0193	1	BP
GO:0006487	protein N-linked glycosylation	16	2	0.22	0.0194	1	BP
GO:0009101	glycoprotein biosynthetic process	46	3	0.63	0.0238	1	BP
GO:0002221	pattern recognition receptor signaling p...	18	2	0.25	0.0244	1	BP
GO:0002870	T cell anergy	2	1	0.03	0.0274	1	BP
GO:0050855	regulation of B cell receptor signaling ...	2	1	0.03	0.0274	1	BP
GO:0006004	fucose metabolic process	2	1	0.03	0.0274	1	BP
GO:0043615	astrocyte cell migration	2	1	0.03	0.0274	1	BP
GO:1900044	regulation of protein K63-linked ubiquit...	2	1	0.03	0.0274	1	BP
GO:1900045	negative regulation of protein K63-linke...	2	1	0.03	0.0274	1	BP
GO:0099072	regulation of postsynaptic membrane neur...	2	1	0.03	0.0274	1	BP
GO:0048383	mesectoderm development	2	1	0.03	0.0274	1	BP
GO:1902915	negative regulation of protein polyubiqu...	2	1	0.03	0.0274	1	BP
GO:0006528	asparagine metabolic process	2	1	0.03	0.0274	1	BP
GO:0042354	L-fucose metabolic process	2	1	0.03	0.0274	1	BP
GO:0042355	L-fucose catabolic process	2	1	0.03	0.0274	1	BP
GO:0006530	asparagine catabolic process	2	1	0.03	0.0274	1	BP
GO:1904146	positive regulation of meiotic cell cycl...	2	1	0.03	0.0274	1	BP
GO:0036155	acylglycerol acyl-chain remodeling	2	1	0.03	0.0274	1	BP
GO:0036158	outer dynein arm assembly	2	1	0.03	0.0274	1	BP
GO:2000480	negative regulation of cAMP-dependent pr...	2	1	0.03	0.0274	1	BP
GO:0002922	positive regulation of humoral immune re...	2	1	0.03	0.0274	1	BP
GO:0032594	protein transport within lipid bilayer	2	1	0.03	0.0274	1	BP
GO:0035519	protein K29-linked ubiquitination	2	1	0.03	0.0274	1	BP
GO:0002911	regulation of lymphocyte anergy	2	1	0.03	0.0274	1	BP
GO:0002517	T cell tolerance induction	2	1	0.03	0.0274	1	BP
GO:0002913	positive regulation of lymphocyte anergy	2	1	0.03	0.0274	1	BP
GO:0002507	tolerance induction	2	1	0.03	0.0274	1	BP
GO:0099563	modification of synaptic structure	2	1	0.03	0.0274	1	BP
GO:0048065	male courtship behavior, veined wing ext...	2	1	0.03	0.0274	1	BP
GO:0010891	negative regulation of sequestering of t...	2	1	0.03	0.0274	1	BP
GO:0010896	regulation of triglyceride catabolic pro...	2	1	0.03	0.0274	1	BP
GO:0045433	male courtship behavior, veined wing gen...	2	1	0.03	0.0274	1	BP
GO:0002664	regulation of T cell tolerance induction	2	1	0.03	0.0274	1	BP
GO:0002666	positive regulation of T cell tolerance ...	2	1	0.03	0.0274	1	BP
GO:0002667	regulation of T cell anergy	2	1	0.03	0.0274	1	BP
GO:0002669	positive regulation of T cell anergy	2	1	0.03	0.0274	1	BP
GO:0010874	regulation of cholesterol efflux	2	1	0.03	0.0274	1	BP
GO:0010875	positive regulation of cholesterol efflu...	2	1	0.03	0.0274	1	BP
GO:0002225	positive regulation of antimicrobial pep...	2	1	0.03	0.0274	1	BP
GO:0002643	regulation of tolerance induction	2	1	0.03	0.0274	1	BP
GO:0002249	lymphocyte anergy	2	1	0.03	0.0274	1	BP
GO:0002645	positive regulation of tolerance inducti...	2	1	0.03	0.0274	1	BP
GO:0016545	male courtship behavior, veined wing vib...	2	1	0.03	0.0274	1	BP
GO:0002760	positive regulation of antimicrobial hum...	2	1	0.03	0.0274	1	BP
GO:0003365	establishment of cell polarity involved ...	2	1	0.03	0.0274	1	BP
GO:0015680	protein maturation by copper ion transfe...	2	1	0.03	0.0274	1	BP
GO:0099638	endosome to plasma membrane protein tran...	2	1	0.03	0.0274	1	BP
GO:0003380	establishment or maintenance of cytoskel...	2	1	0.03	0.0274	1	BP
GO:0003371	establishment or maintenance of cytoskel...	2	1	0.03	0.0274	1	BP
GO:0003379	establishment of cell polarity involved ...	2	1	0.03	0.0274	1	BP
GO:0070423	nucleotide-binding oligomerization domai...	2	1	0.03	0.0274	1	BP
GO:0019317	fucose catabolic process	2	1	0.03	0.0274	1	BP
GO:0033344	cholesterol efflux	2	1	0.03	0.0274	1	BP
GO:0046642	negative regulation of alpha-beta T cell...	2	1	0.03	0.0274	1	BP
GO:0031331	positive regulation of cellular cataboli...	87	4	1.2	0.0288	1	BP
GO:0002831	regulation of response to biotic stimulu...	50	3	0.69	0.0296	1	BP
GO:0032787	monocarboxylic acid metabolic process	88	4	1.21	0.0299	1	BP
GO:0045892	negative regulation of transcription, DN...	183	6	2.52	0.0336	1	BP
GO:1903507	negative regulation of nucleic acid-temp...	185	6	2.55	0.0353	1	BP
GO:1902679	negative regulation of RNA biosynthetic ...	185	6	2.55	0.0353	1	BP
GO:0045936	negative regulation of phosphate metabol...	95	4	1.31	0.0383	1	BP
GO:0010563	negative regulation of phosphorus metabo...	95	4	1.31	0.0383	1	BP
GO:0035872	nucleotide-binding domain, leucine rich ...	3	1	0.04	0.0408	1	BP
GO:0050858	negative regulation of antigen receptor-...	3	1	0.04	0.0408	1	BP
GO:0090208	positive regulation of triglyceride meta...	3	1	0.04	0.0408	1	BP
GO:0031033	myosin filament organization	3	1	0.04	0.0408	1	BP
GO:0031038	myosin II filament organization	3	1	0.04	0.0408	1	BP
GO:1903539	protein localization to postsynaptic mem...	3	1	0.04	0.0408	1	BP
GO:0034199	activation of protein kinase A activity	3	1	0.04	0.0408	1	BP
GO:0010889	regulation of sequestering of triglyceri...	3	1	0.04	0.0408	1	BP
GO:0010804	negative regulation of tumor necrosis fa...	3	1	0.04	0.0408	1	BP
GO:0035360	positive regulation of peroxisome prolif...	3	1	0.04	0.0408	1	BP
GO:0035358	regulation of peroxisome proliferator ac...	3	1	0.04	0.0408	1	BP
GO:0003356	regulation of cilium beat frequency	3	1	0.04	0.0408	1	BP
GO:0003381	epithelial cell morphogenesis involved i...	3	1	0.04	0.0408	1	BP
GO:0003384	apical constriction involved in gastrula...	3	1	0.04	0.0408	1	BP
GO:0043519	regulation of myosin II filament organiz...	3	1	0.04	0.0408	1	BP
GO:0061635	regulation of protein complex stability	3	1	0.04	0.0408	1	BP
GO:2000644	regulation of receptor catabolic process	3	1	0.04	0.0408	1	BP
GO:0062237	protein localization to postsynapse	3	1	0.04	0.0408	1	BP
GO:0032373	positive regulation of sterol transport	3	1	0.04	0.0408	1	BP
GO:0032376	positive regulation of cholesterol trans...	3	1	0.04	0.0408	1	BP
GO:0050778	positive regulation of immune response	57	3	0.79	0.0414	1	BP
GO:0002833	positive regulation of response to bioti...	24	2	0.33	0.0418	1	BP
GO:0048762	mesenchymal cell differentiation	25	2	0.34	0.0451	1	BP
GO:1901137	carbohydrate derivative biosynthetic pro...	101	4	1.39	0.0464	1	BP
GO:0071901	negative regulation of protein serine/th...	26	2	0.36	0.0484	1	BP
GO:1905952	regulation of lipid localization	26	2	0.36	0.0484	1	BP
GO:0051253	negative regulation of RNA metabolic pro...	200	6	2.76	0.0491	1	BP
GO:0048856	anatomical structure development	906	17	12.49	0.0521	1	BP
GO:0071108	protein K48-linked deubiquitination	4	1	0.06	0.054	1	BP
GO:0097332	response to antipsychotic drug	4	1	0.06	0.054	1	BP
GO:0097338	response to clozapine	4	1	0.06	0.054	1	BP
GO:0019433	triglyceride catabolic process	4	1	0.06	0.054	1	BP
GO:2000427	positive regulation of apoptotic cell cl...	4	1	0.06	0.054	1	BP
GO:0070633	transepithelial transport	4	1	0.06	0.054	1	BP
GO:0006654	phosphatidic acid biosynthetic process	4	1	0.06	0.054	1	BP
GO:0090085	regulation of protein deubiquitination	4	1	0.06	0.054	1	BP
GO:0042045	epithelial fluid transport	4	1	0.06	0.054	1	BP
GO:0001755	neural crest cell migration	4	1	0.06	0.054	1	BP
GO:0035357	peroxisome proliferator activated recept...	4	1	0.06	0.054	1	BP
GO:0009068	aspartate family amino acid catabolic pr...	4	1	0.06	0.054	1	BP
GO:0032371	regulation of sterol transport	4	1	0.06	0.054	1	BP
GO:0032374	regulation of cholesterol transport	4	1	0.06	0.054	1	BP
GO:0021591	ventricular system development	4	1	0.06	0.054	1	BP
GO:0046640	regulation of alpha-beta T cell prolifer...	4	1	0.06	0.054	1	BP
