GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:2000352	negative regulation of endothelial cell ...	5	4	0.25	3.1e-05	0.357616	BP
GO:0045807	positive regulation of endocytosis	49	9	2.49	0.00062	0.939545168539326	BP
GO:0008258	head involution	9	4	0.46	0.00066	0.939545168539326	BP
GO:0007266	Rho protein signal transduction	32	7	1.62	0.00086	0.939545168539326	BP
GO:0035262	gonad morphogenesis	16	5	0.81	0.00087	0.939545168539326	BP
GO:0032147	activation of protein kinase activity	63	10	3.2	0.00103	0.939545168539326	BP
GO:2000114	regulation of establishment of cell pola...	10	4	0.51	0.00105	0.939545168539326	BP
GO:0045664	regulation of neuron differentiation	188	22	9.54	0.00114	0.939545168539326	BP
GO:0036090	cleavage furrow ingression	5	3	0.25	0.00119	0.939545168539326	BP
GO:0007268	chemical synaptic transmission	164	18	8.32	0.00123	0.939545168539326	BP
GO:0000122	negative regulation of transcription by ...	178	19	9.03	0.00126	0.939545168539326	BP
GO:0010952	positive regulation of peptidase activit...	44	8	2.23	0.00134	0.939545168539326	BP
GO:0045766	positive regulation of angiogenesis	26	6	1.32	0.00152	0.939545168539326	BP
GO:0060563	neuroepithelial cell differentiation	27	6	1.37	0.00187	0.939545168539326	BP
GO:1901889	negative regulation of cell junction ass...	27	6	1.37	0.00187	0.939545168539326	BP
GO:0010975	regulation of neuron projection developm...	143	16	7.26	0.00191	0.939545168539326	BP
GO:0048812	neuron projection morphogenesis	229	22	11.62	0.00211	0.939545168539326	BP
GO:0070839	metal ion export	6	3	0.3	0.00228	0.939545168539326	BP
GO:0035284	brain segmentation	6	3	0.3	0.00228	0.939545168539326	BP
GO:0140115	export across plasma membrane	6	3	0.3	0.00228	0.939545168539326	BP
GO:0007204	positive regulation of cytosolic calcium...	48	8	2.44	0.00241	0.939545168539326	BP
GO:0006990	positive regulation of transcription fro...	2	2	0.1	0.00256	0.939545168539326	BP
GO:1904576	response to tunicamycin	2	2	0.1	0.00256	0.939545168539326	BP
GO:0034250	positive regulation of cellular amide me...	39	7	1.98	0.00291	0.939545168539326	BP
GO:0016358	dendrite development	98	12	4.97	0.00338	0.939545168539326	BP
GO:0045944	positive regulation of transcription by ...	228	23	11.57	0.00339	0.939545168539326	BP
GO:2000027	regulation of animal organ morphogenesis	62	9	3.15	0.00349	0.939545168539326	BP
GO:0048667	cell morphogenesis involved in neuron di...	221	23	11.21	0.00355	0.939545168539326	BP
GO:1903829	positive regulation of protein localizat...	112	13	5.68	0.00371	0.939545168539326	BP
GO:0030225	macrophage differentiation	7	3	0.36	0.00385	0.939545168539326	BP
GO:0046464	acylglycerol catabolic process	7	3	0.36	0.00385	0.939545168539326	BP
GO:0040010	positive regulation of growth rate	7	3	0.36	0.00385	0.939545168539326	BP
GO:2000026	regulation of multicellular organismal d...	475	44	24.1	0.00404	0.939545168539326	BP
GO:0051893	regulation of focal adhesion assembly	14	4	0.71	0.00427	0.939545168539326	BP
GO:1901379	regulation of potassium ion transmembran...	14	4	0.71	0.00427	0.939545168539326	BP
GO:0021983	pituitary gland development	14	4	0.71	0.00427	0.939545168539326	BP
GO:0072659	protein localization to plasma membrane	53	8	2.69	0.00457	0.939545168539326	BP
GO:0051304	chromosome separation	32	6	1.62	0.00464	0.939545168539326	BP
GO:0048285	organelle fission	154	18	7.81	0.00473	0.939545168539326	BP
GO:0010595	positive regulation of endothelial cell ...	23	5	1.17	0.00502	0.939545168539326	BP
GO:0071870	cellular response to catecholamine stimu...	23	5	1.17	0.00502	0.939545168539326	BP
GO:0030036	actin cytoskeleton organization	158	16	8.02	0.00529	0.939545168539326	BP
GO:0044703	multi-organism reproductive process	439	34	22.28	0.0054	0.939545168539326	BP
GO:0002093	auditory receptor cell morphogenesis	8	3	0.41	0.00593	0.939545168539326	BP
GO:0086013	membrane repolarization during cardiac m...	8	3	0.41	0.00593	0.939545168539326	BP
GO:0007443	Malpighian tubule morphogenesis	8	3	0.41	0.00593	0.939545168539326	BP
GO:2000758	positive regulation of peptidyl-lysine a...	8	3	0.41	0.00593	0.939545168539326	BP
GO:0046534	positive regulation of photoreceptor cel...	8	3	0.41	0.00593	0.939545168539326	BP
GO:0048469	cell maturation	93	11	4.72	0.0065	0.939545168539326	BP
GO:0051726	regulation of cell cycle	314	26	15.93	0.0067	0.939545168539326	BP
GO:0042592	homeostatic process	394	35	19.99	0.007	0.939545168539326	BP
GO:0010951	negative regulation of endopeptidase act...	16	4	0.81	0.00716	0.939545168539326	BP
GO:0051897	positive regulation of protein kinase B ...	16	4	0.81	0.00716	0.939545168539326	BP
GO:0035162	embryonic hemopoiesis	16	4	0.81	0.00716	0.939545168539326	BP
GO:0007626	locomotory behavior	121	13	6.14	0.00722	0.939545168539326	BP
GO:0010628	positive regulation of gene expression	414	32	21.01	0.00732	0.939545168539326	BP
GO:0050769	positive regulation of neurogenesis	135	14	6.85	0.00732	0.939545168539326	BP
GO:0002369	T cell cytokine production	3	2	0.15	0.00741	0.939545168539326	BP
GO:0003241	growth involved in heart morphogenesis	3	2	0.15	0.00741	0.939545168539326	BP
GO:0007386	compartment pattern specification	3	2	0.15	0.00741	0.939545168539326	BP
GO:0048490	anterograde synaptic vesicle transport	3	2	0.15	0.00741	0.939545168539326	BP
GO:0035360	positive regulation of peroxisome prolif...	3	2	0.15	0.00741	0.939545168539326	BP
GO:0036155	acylglycerol acyl-chain remodeling	3	2	0.15	0.00741	0.939545168539326	BP
GO:0039019	pronephric nephron development	3	2	0.15	0.00741	0.939545168539326	BP
GO:0035190	syncytial nuclear migration	3	2	0.15	0.00741	0.939545168539326	BP
GO:0043281	regulation of cysteine-type endopeptidas...	46	7	2.33	0.00754	0.939545168539326	BP
GO:0010629	negative regulation of gene expression	415	32	21.06	0.00759	0.939545168539326	BP
GO:0051241	negative regulation of multicellular org...	239	21	12.13	0.00776	0.939545168539326	BP
GO:0051093	negative regulation of developmental pro...	209	19	10.6	0.00791	0.939545168539326	BP
GO:0048646	anatomical structure formation involved ...	275	27	13.95	0.00821	0.939545168539326	BP
GO:0007030	Golgi organization	47	7	2.38	0.00849	0.939545168539326	BP
GO:0007112	male meiosis cytokinesis	9	3	0.46	0.00857	0.939545168539326	BP
GO:0046637	regulation of alpha-beta T cell differen...	9	3	0.46	0.00857	0.939545168539326	BP
GO:0010769	regulation of cell morphogenesis involve...	84	10	4.26	0.00895	0.939545168539326	BP
GO:1903391	regulation of adherens junction organiza...	17	4	0.86	0.00901	0.939545168539326	BP
GO:2000113	negative regulation of cellular macromol...	306	25	15.53	0.00934	0.939545168539326	BP
GO:0002165	instar larval or pupal development	139	14	7.05	0.00944	0.939545168539326	BP
GO:0043270	positive regulation of ion transport	60	8	3.04	0.00977	0.939545168539326	BP
GO:0001708	cell fate specification	60	8	3.04	0.00977	0.939545168539326	BP
GO:0007292	female gamete generation	229	20	11.62	0.01	0.939545168539326	BP
GO:0048167	regulation of synaptic plasticity	49	7	2.49	0.01066	0.939545168539326	BP
GO:0002064	epithelial cell development	127	13	6.44	0.01076	0.939545168539326	BP
GO:0035166	post-embryonic hemopoiesis	18	4	0.91	0.01113	0.939545168539326	BP
GO:1902107	positive regulation of leukocyte differe...	18	4	0.91	0.01113	0.939545168539326	BP
GO:0031670	cellular response to nutrient	18	4	0.91	0.01113	0.939545168539326	BP
GO:0051960	regulation of nervous system development	286	28	14.51	0.01166	0.939545168539326	BP
GO:0043154	negative regulation of cysteine-type end...	10	3	0.51	0.01179	0.939545168539326	BP
GO:0009954	proximal/distal pattern formation	10	3	0.51	0.01179	0.939545168539326	BP
GO:2000117	negative regulation of cysteine-type end...	10	3	0.51	0.01179	0.939545168539326	BP
