GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0030706	germarium-derived oocyte differentiation	7	4	0.25	5.2e-05	0.543972	BP
GO:0071805	potassium ion transmembrane transport	24	6	0.87	0.00015	0.784575	BP
GO:0042391	regulation of membrane potential	71	9	2.58	8e-04	1	BP
GO:0048522	positive regulation of cellular process	713	44	25.94	0.00098	1	BP
GO:0045433	male courtship behavior, veined wing gen...	2	2	0.07	0.0013	1	BP
GO:1905314	semi-lunar valve development	2	2	0.07	0.0013	1	BP
GO:0097753	membrane bending	2	2	0.07	0.0013	1	BP
GO:0030716	oocyte fate determination	7	3	0.25	0.00145	1	BP
GO:0035019	somatic stem cell population maintenance	17	4	0.62	0.00266	1	BP
GO:0061005	cell differentiation involved in kidney ...	17	4	0.62	0.00266	1	BP
GO:0072676	lymphocyte migration	9	3	0.33	0.0033	1	BP
GO:1903429	regulation of cell maturation	18	4	0.65	0.00333	1	BP
GO:0051445	regulation of meiotic cell cycle	18	4	0.65	0.00333	1	BP
GO:0002320	lymphoid progenitor cell differentiation	3	2	0.11	0.00382	1	BP
GO:0051608	histamine transport	3	2	0.11	0.00382	1	BP
GO:0030713	ovarian follicle cell stalk formation	3	2	0.11	0.00382	1	BP
GO:0003183	mitral valve morphogenesis	3	2	0.11	0.00382	1	BP
GO:0007165	signal transduction	666	35	24.23	0.00431	1	BP
GO:0044703	multi-organism reproductive process	309	20	11.24	0.00482	1	BP
GO:0044057	regulation of system process	92	9	3.35	0.00503	1	BP
GO:0051050	positive regulation of transport	166	16	6.04	0.00593	1	BP
GO:0060993	kidney morphogenesis	21	4	0.76	0.006	1	BP
GO:1901990	regulation of mitotic cell cycle phase t...	62	7	2.26	0.00615	1	BP
GO:0060412	ventricular septum morphogenesis	11	3	0.4	0.00616	1	BP
GO:0050801	ion homeostasis	131	11	4.77	0.00631	1	BP
GO:0090068	positive regulation of cell cycle proces...	48	6	1.75	0.00679	1	BP
GO:0046928	regulation of neurotransmitter secretion	22	4	0.8	0.00713	1	BP
GO:1903532	positive regulation of secretion by cell	64	7	2.33	0.00733	1	BP
GO:0048132	female germ-line stem cell asymmetric di...	4	2	0.15	0.00746	1	BP
GO:0071679	commissural neuron axon guidance	4	2	0.15	0.00746	1	BP
GO:1903525	regulation of membrane tubulation	4	2	0.15	0.00746	1	BP
GO:0003215	cardiac right ventricle morphogenesis	4	2	0.15	0.00746	1	BP
GO:0060413	atrial septum morphogenesis	4	2	0.15	0.00746	1	BP
GO:0120033	negative regulation of plasma membrane b...	4	2	0.15	0.00746	1	BP
GO:0000132	establishment of mitotic spindle orienta...	12	3	0.44	0.008	1	BP
GO:0045887	positive regulation of synaptic assembly...	12	3	0.44	0.008	1	BP
GO:0035270	endocrine system development	23	4	0.84	0.0084	1	BP
GO:0008356	asymmetric cell division	28	6	1.02	0.00887	1	BP
GO:0051960	regulation of nervous system development	217	17	7.9	0.00897	1	BP
GO:0060341	regulation of cellular localization	177	13	6.44	0.00924	1	BP
GO:0033554	cellular response to stress	373	22	13.57	0.00937	1	BP
GO:0072080	nephron tubule development	24	4	0.87	0.00981	1	BP
GO:0030048	actin filament-based movement	24	4	0.87	0.00981	1	BP
GO:0043627	response to estrogen	13	3	0.47	0.01013	1	BP
GO:0010038	response to metal ion	68	7	2.47	0.01019	1	BP
GO:0031325	positive regulation of cellular metaboli...	447	25	16.26	0.01036	1	BP
GO:0030177	positive regulation of Wnt signaling pat...	25	4	0.91	0.01136	1	BP
GO:0061351	neural precursor cell proliferation	54	6	1.96	0.01205	1	BP
GO:0007219	Notch signaling pathway	54	6	1.96	0.01205	1	BP
GO:0014821	phasic smooth muscle contraction	5	2	0.18	0.01215	1	BP
GO:1905276	regulation of epithelial tube formation	5	2	0.18	0.01215	1	BP
GO:0007294	germarium-derived oocyte fate determinat...	5	2	0.18	0.01215	1	BP
GO:0009786	regulation of asymmetric cell division	5	2	0.18	0.01215	1	BP
GO:0007282	cystoblast division	5	2	0.18	0.01215	1	BP
GO:0010288	response to lead ion	5	2	0.18	0.01215	1	BP
GO:0072160	nephron tubule epithelial cell different...	5	2	0.18	0.01215	1	BP
GO:1903537	meiotic cell cycle process involved in o...	5	2	0.18	0.01215	1	BP
GO:1903538	regulation of meiotic cell cycle process...	5	2	0.18	0.01215	1	BP
GO:0010940	positive regulation of necrotic cell dea...	5	2	0.18	0.01215	1	BP
GO:1902680	positive regulation of RNA biosynthetic ...	225	15	8.19	0.01232	1	BP
GO:1903508	positive regulation of nucleic acid-temp...	225	15	8.19	0.01232	1	BP
GO:0045197	establishment or maintenance of epitheli...	14	3	0.51	0.01256	1	BP
