GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0002707	negative regulation of lymphocyte mediat...	2	2	0.06	0.00094	1	BP
GO:0006879	cellular iron ion homeostasis	3	2	0.1	0.00277	1	BP
GO:0090087	regulation of peptide transport	39	5	1.24	0.0045	1	BP
GO:0008593	regulation of Notch signaling pathway	12	3	0.38	0.00473	1	BP
GO:0032965	regulation of collagen biosynthetic proc...	4	2	0.13	0.00543	1	BP
GO:2000134	negative regulation of G1/S transition o...	4	2	0.13	0.00543	1	BP
GO:0044773	mitotic DNA damage checkpoint signaling	4	2	0.13	0.00543	1	BP
GO:0071320	cellular response to cAMP	4	2	0.13	0.00543	1	BP
GO:0032410	negative regulation of transporter activ...	4	2	0.13	0.00543	1	BP
GO:0033036	macromolecule localization	106	8	3.38	0.00642	1	BP
GO:0051298	centrosome duplication	5	2	0.16	0.00889	1	BP
GO:0030036	actin cytoskeleton organization	29	4	0.92	0.00946	1	BP
GO:0007015	actin filament organization	16	3	0.51	0.01117	1	BP
GO:0007275	multicellular organism development	208	11	6.63	0.01231	1	BP
GO:0008298	intracellular mRNA localization	6	2	0.19	0.0131	1	BP
GO:0061178	regulation of insulin secretion involved...	6	2	0.19	0.0131	1	BP
GO:0043433	negative regulation of DNA-binding trans...	6	2	0.19	0.0131	1	BP
GO:0050777	negative regulation of immune response	6	2	0.19	0.0131	1	BP
GO:0031398	positive regulation of protein ubiquitin...	6	2	0.19	0.0131	1	BP
GO:0060179	male mating behavior	6	2	0.19	0.0131	1	BP
GO:0010817	regulation of hormone levels	33	4	1.05	0.01512	1	BP
GO:0032535	regulation of cellular component size	18	3	0.57	0.01567	1	BP
GO:0032501	multicellular organismal process	253	12	8.06	0.01664	1	BP
GO:1903322	positive regulation of protein modificat...	7	2	0.22	0.01801	1	BP
GO:0008064	regulation of actin polymerization or de...	7	2	0.22	0.01801	1	BP
GO:0007164	establishment of tissue polarity	7	2	0.22	0.01801	1	BP
GO:0001736	establishment of planar polarity	7	2	0.22	0.01801	1	BP
GO:0001738	morphogenesis of a polarized epithelium	7	2	0.22	0.01801	1	BP
GO:0030832	regulation of actin filament length	7	2	0.22	0.01801	1	BP
GO:0030833	regulation of actin filament polymerizat...	7	2	0.22	0.01801	1	BP
GO:0035773	insulin secretion involved in cellular r...	7	2	0.22	0.01801	1	BP
GO:0090276	regulation of peptide hormone secretion	19	3	0.61	0.01826	1	BP
GO:0048856	anatomical structure development	217	11	6.91	0.01836	1	BP
GO:0051223	regulation of protein transport	35	4	1.12	0.01864	1	BP
GO:0070201	regulation of establishment of protein l...	35	4	1.12	0.01864	1	BP
GO:0060429	epithelium development	77	6	2.45	0.02103	1	BP
GO:0006816	calcium ion transport	20	3	0.64	0.02108	1	BP
GO:0065008	regulation of biological quality	159	10	5.07	0.02148	1	BP
GO:0032268	regulation of cellular protein metabolic...	78	6	2.49	0.02239	1	BP
GO:0030041	actin filament polymerization	8	2	0.25	0.02358	1	BP
GO:0008154	actin polymerization or depolymerization	8	2	0.25	0.02358	1	BP
GO:0006403	RNA localization	8	2	0.25	0.02358	1	BP
GO:0050728	negative regulation of inflammatory resp...	8	2	0.25	0.02358	1	BP
GO:0032870	cellular response to hormone stimulus	39	4	1.24	0.02717	1	BP
GO:1901991	negative regulation of mitotic cell cycl...	5	3	0.16	0.02723	1	BP
GO:0097435	supramolecular fiber organization	22	3	0.7	0.02742	1	BP
