GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0010667	negative regulation of cardiac muscle ce...	5	2	0.12	0.005	1	BP
GO:2000786	positive regulation of autophagosome ass...	5	2	0.12	0.005	1	BP
GO:0090161	Golgi ribbon formation	6	2	0.14	0.0074	1	BP
GO:0086010	membrane depolarization during action po...	7	2	0.16	0.0102	1	BP
GO:0071498	cellular response to fluid shear stress	7	2	0.16	0.0102	1	BP
GO:0098662	inorganic cation transmembrane transport	110	7	2.55	0.0115	1	BP
GO:0060563	neuroepithelial cell differentiation	21	3	0.49	0.0115	1	BP
GO:0034405	response to fluid shear stress	8	2	0.19	0.0134	1	BP
GO:0043051	regulation of pharyngeal pumping	8	2	0.19	0.0134	1	BP
GO:0071805	potassium ion transmembrane transport	24	3	0.56	0.0167	1	BP
GO:1903998	regulation of eating behavior	9	2	0.21	0.017	1	BP
GO:0007517	muscle organ development	67	5	1.55	0.0174	1	BP
GO:0050789	regulation of biological process	1235	36	28.59	0.0184	1	BP
GO:0060402	calcium ion transport into cytosol	25	3	0.58	0.0186	1	BP
GO:0098660	inorganic ion transmembrane transport	123	7	2.85	0.0204	1	BP
GO:0051384	response to glucocorticoid	26	3	0.6	0.0207	1	BP
GO:0071385	cellular response to glucocorticoid stim...	10	2	0.23	0.0209	1	BP
GO:0098655	cation transmembrane transport	125	7	2.89	0.0221	1	BP
GO:0060401	cytosolic calcium ion transport	27	3	0.63	0.0229	1	BP
GO:1901562	response to paraquat	1	1	0.02	0.0232	1	BP
GO:0046222	aflatoxin metabolic process	1	1	0.02	0.0232	1	BP
GO:0046223	aflatoxin catabolic process	1	1	0.02	0.0232	1	BP
GO:0007340	acrosome reaction	1	1	0.02	0.0232	1	BP
GO:0030091	protein repair	1	1	0.02	0.0232	1	BP
GO:2000252	negative regulation of feeding behavior	1	1	0.02	0.0232	1	BP
GO:0010499	proteasomal ubiquitin-independent protei...	1	1	0.02	0.0232	1	BP
GO:0046784	viral mRNA export from host cell nucleus	1	1	0.02	0.0232	1	BP
GO:1901376	organic heteropentacyclic compound metab...	1	1	0.02	0.0232	1	BP
GO:1901377	organic heteropentacyclic compound catab...	1	1	0.02	0.0232	1	BP
GO:0030035	microspike assembly	1	1	0.02	0.0232	1	BP
GO:0120255	olefinic compound biosynthetic process	1	1	0.02	0.0232	1	BP
GO:0043385	mycotoxin metabolic process	1	1	0.02	0.0232	1	BP
GO:0043387	mycotoxin catabolic process	1	1	0.02	0.0232	1	BP
GO:0060756	foraging behavior	1	1	0.02	0.0232	1	BP
GO:1903999	negative regulation of eating behavior	1	1	0.02	0.0232	1	BP
GO:0043327	chemotaxis to cAMP	1	1	0.02	0.0232	1	BP
GO:0009407	toxin catabolic process	1	1	0.02	0.0232	1	BP
GO:0060046	regulation of acrosome reaction	1	1	0.02	0.0232	1	BP
GO:0035177	larval foraging behavior	1	1	0.02	0.0232	1	BP
GO:0034650	cortisol metabolic process	1	1	0.02	0.0232	1	BP
GO:0034651	cortisol biosynthetic process	1	1	0.02	0.0232	1	BP
GO:0090676	calcium ion transmembrane transport via ...	1	1	0.02	0.0232	1	BP
GO:0034616	response to laminar fluid shear stress	1	1	0.02	0.0232	1	BP
GO:0006003	fructose 2,6-bisphosphate metabolic proc...	1	1	0.02	0.0232	1	BP
GO:1904415	regulation of xenophagy	1	1	0.02	0.0232	1	BP
GO:1904417	positive regulation of xenophagy	1	1	0.02	0.0232	1	BP
GO:0006700	C21-steroid hormone biosynthetic process	1	1	0.02	0.0232	1	BP
GO:0006704	glucocorticoid biosynthetic process	1	1	0.02	0.0232	1	BP
GO:0006705	mineralocorticoid biosynthetic process	1	1	0.02	0.0232	1	BP
GO:0034309	primary alcohol biosynthetic process	1	1	0.02	0.0232	1	BP
GO:1903745	negative regulation of pharyngeal pumpin...	1	1	0.02	0.0232	1	BP
GO:0014820	tonic smooth muscle contraction	1	1	0.02	0.0232	1	BP
GO:0014824	artery smooth muscle contraction	1	1	0.02	0.0232	1	BP
GO:0032516	positive regulation of phosphoprotein ph...	1	1	0.02	0.0232	1	BP
GO:0070723	response to cholesterol	1	1	0.02	0.0232	1	BP
GO:1902644	tertiary alcohol metabolic process	1	1	0.02	0.0232	1	BP
GO:1902645	tertiary alcohol biosynthetic process	1	1	0.02	0.0232	1	BP
GO:0071397	cellular response to cholesterol	1	1	0.02	0.0232	1	BP
GO:0018197	peptidyl-aspartic acid modification	1	1	0.02	0.0232	1	BP
GO:0032342	aldosterone biosynthetic process	1	1	0.02	0.0232	1	BP
GO:1905804	positive regulation of cellular response...	1	1	0.02	0.0232	1	BP
GO:0035865	cellular response to potassium ion	1	1	0.02	0.0232	1	BP
GO:0044417	translocation of molecules into host	1	1	0.02	0.0232	1	BP
GO:2000344	positive regulation of acrosome reaction	1	1	0.02	0.0232	1	BP
GO:0071499	cellular response to laminar fluid shear...	1	1	0.02	0.0232	1	BP
GO:0048795	swim bladder morphogenesis	1	1	0.02	0.0232	1	BP
GO:0048797	swim bladder formation	1	1	0.02	0.0232	1	BP
GO:0008211	glucocorticoid metabolic process	1	1	0.02	0.0232	1	BP
GO:0046184	aldehyde biosynthetic process	1	1	0.02	0.0232	1	BP
GO:1990456	mitochondrion-endoplasmic reticulum memb...	1	1	0.02	0.0232	1	BP
GO:0031001	response to brefeldin A	1	1	0.02	0.0232	1	BP
GO:0018026	peptidyl-lysine monomethylation	1	1	0.02	0.0232	1	BP
GO:0000379	tRNA-type intron splice site recognition...	1	1	0.02	0.0232	1	BP
GO:2000121	regulation of removal of superoxide radi...	1	1	0.02	0.0232	1	BP
GO:0030001	metal ion transport	127	7	2.94	0.024	1	BP
GO:0055065	metal ion homeostasis	99	6	2.29	0.024	1	BP
GO:0035914	skeletal muscle cell differentiation	11	2	0.25	0.0252	1	BP
GO:0071384	cellular response to corticosteroid stim...	11	2	0.25	0.0252	1	BP
GO:0070509	calcium ion import	11	2	0.25	0.0252	1	BP
GO:0006575	cellular modified amino acid metabolic p...	28	3	0.65	0.0253	1	BP
GO:0031960	response to corticosteroid	28	3	0.65	0.0253	1	BP
GO:0072507	divalent inorganic cation homeostasis	74	5	1.71	0.0258	1	BP
GO:0062014	negative regulation of small molecule me...	12	2	0.28	0.0298	1	BP
GO:0033273	response to vitamin	12	2	0.28	0.0298	1	BP
GO:0051899	membrane depolarization	12	2	0.28	0.0298	1	BP
GO:0006813	potassium ion transport	30	3	0.69	0.0304	1	BP
GO:0065007	biological regulation	1327	37	30.72	0.0332	1	BP
GO:0045806	negative regulation of endocytosis	13	2	0.3	0.0347	1	BP
GO:0043050	pharyngeal pumping	13	2	0.3	0.0347	1	BP
GO:0040024	dauer larval development	14	2	0.32	0.0399	1	BP
GO:0006875	cellular metal ion homeostasis	84	5	1.94	0.0417	1	BP
GO:0050794	regulation of cellular process	1180	34	27.32	0.0439	1	BP
GO:0006611	protein export from nucleus	35	3	0.81	0.0452	1	BP
GO:0071456	cellular response to hypoxia	35	3	0.81	0.0452	1	BP
GO:0050680	negative regulation of epithelial cell p...	15	2	0.35	0.0454	1	BP
GO:0003407	neural retina development	15	2	0.35	0.0454	1	BP
GO:0042398	cellular modified amino acid biosyntheti...	15	2	0.35	0.0454	1	BP
GO:0021683	cerebellar granular layer morphogenesis	2	1	0.05	0.0458	1	BP
GO:0021684	cerebellar granular layer formation	2	1	0.05	0.0458	1	BP
GO:1900081	regulation of arginine catabolic process	2	1	0.05	0.0458	1	BP
GO:1900082	negative regulation of arginine cataboli...	2	1	0.05	0.0458	1	BP
GO:0009313	oligosaccharide catabolic process	2	1	0.05	0.0458	1	BP
GO:1900048	positive regulation of hemostasis	2	1	0.05	0.0458	1	BP
GO:0010616	negative regulation of cardiac muscle ad...	2	1	0.05	0.0458	1	BP
GO:1901533	negative regulation of hematopoietic pro...	2	1	0.05	0.0458	1	BP
GO:0044794	positive regulation by host of viral pro...	2	1	0.05	0.0458	1	BP
GO:0006990	positive regulation of transcription fro...	2	1	0.05	0.0458	1	BP
GO:0071244	cellular response to carbon dioxide	2	1	0.05	0.0458	1	BP
GO:1902037	negative regulation of hematopoietic ste...	2	1	0.05	0.0458	1	BP
GO:0050820	positive regulation of coagulation	2	1	0.05	0.0458	1	BP
GO:2000282	regulation of cellular amino acid biosyn...	2	1	0.05	0.0458	1	BP
GO:2000283	negative regulation of cellular amino ac...	2	1	0.05	0.0458	1	BP
GO:0098792	xenophagy	2	1	0.05	0.0458	1	BP
GO:1901660	calcium ion export	2	1	0.05	0.0458	1	BP
GO:0032769	negative regulation of monooxygenase act...	2	1	0.05	0.0458	1	BP
GO:1901329	regulation of odontoblast differentiatio...	2	1	0.05	0.0458	1	BP
GO:0014912	negative regulation of smooth muscle cel...	2	1	0.05	0.0458	1	BP
GO:0009437	carnitine metabolic process	2	1	0.05	0.0458	1	BP
GO:0048382	mesendoderm development	2	1	0.05	0.0458	1	BP
GO:0048388	endosomal lumen acidification	2	1	0.05	0.0458	1	BP
GO:0098736	negative regulation of the force of hear...	2	1	0.05	0.0458	1	BP
GO:0045329	carnitine biosynthetic process	2	1	0.05	0.0458	1	BP
GO:0019430	removal of superoxide radicals	2	1	0.05	0.0458	1	BP
GO:0006013	mannose metabolic process	2	1	0.05	0.0458	1	BP
GO:0033133	positive regulation of glucokinase activ...	2	1	0.05	0.0458	1	BP
GO:0035149	lumen formation, open tracheal system	2	1	0.05	0.0458	1	BP
GO:1903243	negative regulation of cardiac muscle hy...	2	1	0.05	0.0458	1	BP
GO:0044829	positive regulation by host of viral gen...	2	1	0.05	0.0458	1	BP
GO:1903248	regulation of citrulline biosynthetic pr...	2	1	0.05	0.0458	1	BP
GO:1903249	negative regulation of citrulline biosyn...	2	1	0.05	0.0458	1	BP
GO:0071895	odontoblast differentiation	2	1	0.05	0.0458	1	BP
GO:0006000	fructose metabolic process	2	1	0.05	0.0458	1	BP
GO:0045603	positive regulation of endothelial cell ...	2	1	0.05	0.0458	1	BP
GO:0014745	negative regulation of muscle adaptation	2	1	0.05	0.0458	1	BP
GO:0008359	regulation of bicoid mRNA localization	2	1	0.05	0.0458	1	BP
GO:0051176	positive regulation of sulfur metabolic ...	2	1	0.05	0.0458	1	BP
GO:1903786	regulation of glutathione biosynthetic p...	2	1	0.05	0.0458	1	BP
GO:1903788	positive regulation of glutathione biosy...	2	1	0.05	0.0458	1	BP
