GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0007567	parturition	2	2	0.09	0.002	1	BP
GO:0007539	primary sex determination, soma	2	2	0.09	0.002	1	BP
GO:0072576	liver morphogenesis	2	2	0.09	0.002	1	BP
GO:0060159	regulation of dopamine receptor signalin...	2	2	0.09	0.002	1	BP
GO:0060349	bone morphogenesis	14	4	0.63	0.0026	1	BP
GO:0042130	negative regulation of T cell proliferat...	8	3	0.36	0.0041	1	BP
GO:0006306	DNA methylation	16	4	0.71	0.0045	1	BP
GO:0048024	regulation of mRNA splicing, via spliceo...	17	4	0.76	0.0056	1	BP
GO:0061590	calcium activated phosphatidylcholine sc...	3	2	0.13	0.0057	1	BP
GO:0061591	calcium activated galactosylceramide scr...	3	2	0.13	0.0057	1	BP
GO:0033235	positive regulation of protein sumoylati...	3	2	0.13	0.0057	1	BP
GO:0018195	peptidyl-arginine modification	3	2	0.13	0.0057	1	BP
GO:0002544	chronic inflammatory response	3	2	0.13	0.0057	1	BP
GO:0000183	rDNA heterochromatin assembly	3	2	0.13	0.0057	1	BP
GO:0015705	iodide transport	3	2	0.13	0.0057	1	BP
GO:0045444	fat cell differentiation	27	5	1.21	0.0058	1	BP
GO:1901362	organic cyclic compound biosynthetic pro...	533	34	23.8	0.0091	1	BP
GO:0018130	heterocycle biosynthetic process	516	33	23.04	0.0101	1	BP
GO:0019438	aromatic compound biosynthetic process	516	33	23.04	0.0101	1	BP
GO:0007200	phospholipase C-activating G protein-cou...	11	3	0.49	0.0109	1	BP
GO:0021591	ventricular system development	4	2	0.18	0.0111	1	BP
GO:0035116	embryonic hindlimb morphogenesis	4	2	0.18	0.0111	1	BP
GO:0045822	negative regulation of heart contraction	4	2	0.18	0.0111	1	BP
GO:0045988	negative regulation of striated muscle c...	4	2	0.18	0.0111	1	BP
GO:0060173	limb development	32	5	1.43	0.0122	1	BP
GO:0016125	sterol metabolic process	21	4	0.94	0.0124	1	BP
GO:0034654	nucleobase-containing compound biosynthe...	503	32	22.46	0.0126	1	BP
GO:0051253	negative regulation of RNA metabolic pro...	200	16	8.93	0.0127	1	BP
GO:0045598	regulation of fat cell differentiation	12	3	0.54	0.0141	1	BP
GO:2000113	negative regulation of cellular macromol...	220	17	9.82	0.0142	1	BP
GO:0045934	negative regulation of nucleobase-contai...	220	17	9.82	0.0142	1	BP
GO:0032102	negative regulation of response to exter...	46	6	2.05	0.0147	1	BP
GO:0008286	insulin receptor signaling pathway	34	5	1.52	0.0157	1	BP
GO:0048736	appendage development	90	9	4.02	0.0165	1	BP
GO:0010558	negative regulation of macromolecule bio...	224	17	10	0.0168	1	BP
GO:0000381	regulation of alternative mRNA splicing,...	13	3	0.58	0.0177	1	BP
GO:0031440	regulation of mRNA 3'-end processing	13	3	0.58	0.0177	1	BP
GO:0035137	hindlimb morphogenesis	5	2	0.22	0.018	1	BP
GO:0016056	rhodopsin mediated signaling pathway	5	2	0.22	0.018	1	BP
GO:0031441	negative regulation of mRNA 3'-end proce...	5	2	0.22	0.018	1	BP
GO:0051457	maintenance of protein location in nucle...	5	2	0.22	0.018	1	BP
GO:1900363	regulation of mRNA polyadenylation	5	2	0.22	0.018	1	BP
GO:0042634	regulation of hair cycle	5	2	0.22	0.018	1	BP
GO:1990440	positive regulation of transcription fro...	5	2	0.22	0.018	1	BP
GO:0060438	trachea development	5	2	0.22	0.018	1	BP
GO:0007400	neuroblast fate determination	5	2	0.22	0.018	1	BP
GO:0046718	viral entry into host cell	5	2	0.22	0.018	1	BP
GO:1902652	secondary alcohol metabolic process	24	4	1.07	0.0198	1	BP
GO:0006351	transcription, DNA-templated	418	27	18.66	0.02	1	BP
GO:0006355	regulation of transcription, DNA-templat...	383	25	17.1	0.0229	1	BP
GO:0097659	nucleic acid-templated transcription	425	27	18.98	0.0247	1	BP
GO:0032774	RNA biosynthetic process	426	27	19.02	0.0255	1	BP
GO:0008589	regulation of smoothened signaling pathw...	26	4	1.16	0.0261	1	BP
GO:0043112	receptor metabolic process	26	4	1.16	0.0261	1	BP
GO:0048867	stem cell fate determination	6	2	0.27	0.0263	1	BP
GO:0002026	regulation of the force of heart contrac...	6	2	0.27	0.0263	1	BP
GO:0097094	craniofacial suture morphogenesis	6	2	0.27	0.0263	1	BP
GO:0000387	spliceosomal snRNP assembly	6	2	0.27	0.0263	1	BP
GO:0045745	positive regulation of G protein-coupled...	6	2	0.27	0.0263	1	BP
GO:0090161	Golgi ribbon formation	6	2	0.27	0.0263	1	BP
GO:0007603	phototransduction, visible light	6	2	0.27	0.0263	1	BP
GO:0061512	protein localization to cilium	15	3	0.67	0.0265	1	BP
GO:0031327	negative regulation of cellular biosynth...	236	17	10.54	0.0272	1	BP
GO:0045892	negative regulation of transcription, DN...	183	14	8.17	0.0283	1	BP
GO:0009890	negative regulation of biosynthetic proc...	238	17	10.63	0.0293	1	BP
GO:0035108	limb morphogenesis	27	4	1.21	0.0296	1	BP
GO:0031124	mRNA 3'-end processing	27	4	1.21	0.0296	1	BP
GO:1903507	negative regulation of nucleic acid-temp...	185	14	8.26	0.0308	1	BP
GO:1902679	negative regulation of RNA biosynthetic ...	185	14	8.26	0.0308	1	BP
GO:1903506	regulation of nucleic acid-templated tra...	393	25	17.55	0.031	1	BP
GO:2001141	regulation of RNA biosynthetic process	393	25	17.55	0.031	1	BP
GO:0002832	negative regulation of response to bioti...	16	3	0.71	0.0315	1	BP
GO:0000380	alternative mRNA splicing, via spliceoso...	16	3	0.71	0.0315	1	BP
GO:0010629	negative regulation of gene expression	288	21	12.86	0.0324	1	BP
GO:0009581	detection of external stimulus	41	5	1.83	0.0332	1	BP
GO:0001958	endochondral ossification	7	2	0.31	0.0357	1	BP
GO:0015988	energy coupled proton transmembrane tran...	7	2	0.31	0.0357	1	BP
GO:0035176	social behavior	7	2	0.31	0.0357	1	BP
GO:0036075	replacement ossification	7	2	0.31	0.0357	1	BP
GO:0045880	positive regulation of smoothened signal...	7	2	0.31	0.0357	1	BP
GO:0072595	maintenance of protein localization in o...	7	2	0.31	0.0357	1	BP
GO:0050687	negative regulation of defense response ...	7	2	0.31	0.0357	1	BP
GO:0060324	face development	7	2	0.31	0.0357	1	BP
GO:0006086	acetyl-CoA biosynthetic process from pyr...	7	2	0.31	0.0357	1	BP
GO:0006378	mRNA polyadenylation	17	3	0.76	0.0371	1	BP
GO:0030856	regulation of epithelial cell differenti...	17	3	0.76	0.0371	1	BP
GO:0043631	RNA polyadenylation	17	3	0.76	0.0371	1	BP
GO:0032024	positive regulation of insulin secretion	17	3	0.76	0.0371	1	BP
GO:0009582	detection of abiotic stimulus	43	5	1.92	0.0398	1	BP
GO:0051172	negative regulation of nitrogen compound...	343	22	15.32	0.0404	1	BP
GO:0071326	cellular response to monosaccharide stim...	30	4	1.34	0.0417	1	BP
GO:0071331	cellular response to hexose stimulus	30	4	1.34	0.0417	1	BP
GO:0071333	cellular response to glucose stimulus	30	4	1.34	0.0417	1	BP
GO:0016571	histone methylation	30	4	1.34	0.0417	1	BP
GO:0044271	cellular nitrogen compound biosynthetic ...	611	35	27.28	0.043	1	BP
GO:0045185	maintenance of protein location	18	3	0.8	0.0431	1	BP
GO:0008203	cholesterol metabolic process	18	3	0.8	0.0431	1	BP
GO:0021756	striatum development	1	1	0.04	0.0447	1	BP
GO:0060137	maternal process involved in parturition	1	1	0.04	0.0447	1	BP
GO:0045463	R8 cell development	1	1	0.04	0.0447	1	BP
GO:0045465	R8 cell differentiation	1	1	0.04	0.0447	1	BP
GO:0071050	sno(s)RNA polyadenylation	1	1	0.04	0.0447	1	BP
GO:1905491	positive regulation of sensory neuron ax...	1	1	0.04	0.0447	1	BP
GO:0045470	R8 cell-mediated photoreceptor organizat...	1	1	0.04	0.0447	1	BP
GO:0071650	negative regulation of chemokine (C-C mo...	1	1	0.04	0.0447	1	BP
GO:0071025	RNA surveillance	1	1	0.04	0.0447	1	BP
GO:0071027	nuclear RNA surveillance	1	1	0.04	0.0447	1	BP
