GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0010770	positive regulation of cell morphogenesi...	8	4	0.61	0.0016	1	BP
GO:0042149	cellular response to glucose starvation	2	2	0.15	0.0056	1	BP
GO:0140059	dendrite arborization	2	2	0.15	0.0056	1	BP
GO:0048842	positive regulation of axon extension in...	2	2	0.15	0.0056	1	BP
GO:1902667	regulation of axon guidance	6	3	0.46	0.0068	1	BP
GO:0010976	positive regulation of neuron projection...	13	4	0.99	0.0121	1	BP
GO:0006836	neurotransmitter transport	20	5	1.52	0.0125	1	BP
GO:0002027	regulation of heart rate	14	4	1.06	0.016	1	BP
GO:1902669	positive regulation of axon guidance	3	2	0.23	0.016	1	BP
GO:0016322	neuron remodeling	8	3	0.61	0.0172	1	BP
GO:0042551	neuron maturation	8	3	0.61	0.0172	1	BP
GO:0009628	response to abiotic stimulus	88	12	6.69	0.0184	1	BP
GO:0045666	positive regulation of neuron differenti...	22	5	1.67	0.019	1	BP
GO:0030534	adult behavior	23	5	1.75	0.0229	1	BP
GO:0001505	regulation of neurotransmitter levels	23	5	1.75	0.0229	1	BP
GO:0009581	detection of external stimulus	23	5	1.75	0.0229	1	BP
GO:0050982	detection of mechanical stimulus	9	3	0.68	0.0244	1	BP
GO:0016236	macroautophagy	16	4	1.22	0.0261	1	BP
GO:1904645	response to amyloid-beta	4	2	0.3	0.0305	1	BP
GO:0007214	gamma-aminobutyric acid signaling pathwa...	4	2	0.3	0.0305	1	BP
GO:0086010	membrane depolarization during action po...	4	2	0.3	0.0305	1	BP
GO:0050962	detection of light stimulus involved in ...	4	2	0.3	0.0305	1	BP
GO:1901890	positive regulation of cell junction ass...	4	2	0.3	0.0305	1	BP
GO:0050908	detection of light stimulus involved in ...	4	2	0.3	0.0305	1	BP
GO:0001508	action potential	17	4	1.29	0.0323	1	BP
GO:0050808	synapse organization	25	5	1.9	0.0324	1	BP
GO:0001666	response to hypoxia	25	5	1.9	0.0324	1	BP
GO:0036293	response to decreased oxygen levels	25	5	1.9	0.0324	1	BP
GO:0009582	detection of abiotic stimulus	25	5	1.9	0.0324	1	BP
GO:0019226	transmission of nerve impulse	10	3	0.76	0.0331	1	BP
GO:0033365	protein localization to organelle	26	5	1.98	0.038	1	BP
GO:0034330	cell junction organization	35	6	2.66	0.0388	1	BP
GO:0042391	regulation of membrane potential	35	6	2.66	0.0388	1	BP
GO:0098916	anterograde trans-synaptic signaling	45	7	3.42	0.0416	1	BP
GO:0099536	synaptic signaling	45	7	3.42	0.0416	1	BP
GO:0099537	trans-synaptic signaling	45	7	3.42	0.0416	1	BP
GO:0007268	chemical synaptic transmission	45	7	3.42	0.0416	1	BP
GO:0009612	response to mechanical stimulus	27	5	2.05	0.0441	1	BP
GO:0060047	heart contraction	27	5	2.05	0.0441	1	BP
GO:0003015	heart process	27	5	2.05	0.0441	1	BP
GO:0008016	regulation of heart contraction	27	5	2.05	0.0441	1	BP
GO:0050906	detection of stimulus involved in sensor...	19	4	1.44	0.0472	1	BP
GO:0007628	adult walking behavior	5	2	0.38	0.0484	1	BP
GO:0071277	cellular response to calcium ion	5	2	0.38	0.0484	1	BP
GO:0016239	positive regulation of macroautophagy	5	2	0.38	0.0484	1	BP
GO:0090659	walking behavior	5	2	0.38	0.0484	1	BP
GO:0043487	regulation of RNA stability	5	2	0.38	0.0484	1	BP
GO:0043488	regulation of mRNA stability	5	2	0.38	0.0484	1	BP
GO:0046552	photoreceptor cell fate commitment	5	2	0.38	0.0484	1	BP
GO:0033058	directional locomotion	5	2	0.38	0.0484	1	BP
GO:0043057	backward locomotion	5	2	0.38	0.0484	1	BP
GO:0043058	regulation of backward locomotion	5	2	0.38	0.0484	1	BP
GO:0070374	positive regulation of ERK1 and ERK2 cas...	5	2	0.38	0.0484	1	BP
GO:0070482	response to oxygen levels	28	5	2.13	0.0508	1	BP
GO:0048663	neuron fate commitment	12	3	0.91	0.0547	1	BP
GO:0008344	adult locomotory behavior	12	3	0.91	0.0547	1	BP
GO:0009584	detection of visible light	12	3	0.91	0.0547	1	BP
GO:0007528	neuromuscular junction development	12	3	0.91	0.0547	1	BP
GO:0006914	autophagy	20	4	1.52	0.0558	1	BP
GO:0050803	regulation of synapse structure or activ...	20	4	1.52	0.0558	1	BP
GO:1903829	positive regulation of protein localizat...	20	4	1.52	0.0558	1	BP
GO:0061919	process utilizing autophagic mechanism	20	4	1.52	0.0558	1	BP
GO:1903522	regulation of blood circulation	29	5	2.2	0.058	1	BP
GO:0048511	rhythmic process	30	5	2.28	0.0659	1	BP
GO:0050807	regulation of synapse organization	13	3	0.99	0.0675	1	BP
GO:0021604	cranial nerve structural organization	6	2	0.46	0.0692	1	BP
GO:0048538	thymus development	6	2	0.46	0.0692	1	BP
GO:0016079	synaptic vesicle exocytosis	6	2	0.46	0.0692	1	BP
GO:0034605	cellular response to heat	6	2	0.46	0.0692	1	BP
GO:0086066	atrial cardiac muscle cell to AV node ce...	6	2	0.46	0.0692	1	BP
GO:0086026	atrial cardiac muscle cell to AV node ce...	6	2	0.46	0.0692	1	BP
GO:0086014	atrial cardiac muscle cell action potent...	6	2	0.46	0.0692	1	BP
GO:0007009	plasma membrane organization	6	2	0.46	0.0692	1	BP
GO:0006401	RNA catabolic process	6	2	0.46	0.0692	1	BP
GO:0006402	mRNA catabolic process	6	2	0.46	0.0692	1	BP
GO:0061013	regulation of mRNA catabolic process	6	2	0.46	0.0692	1	BP
GO:0070371	ERK1 and ERK2 cascade	6	2	0.46	0.0692	1	BP
GO:0070372	regulation of ERK1 and ERK2 cascade	6	2	0.46	0.0692	1	BP
GO:0045823	positive regulation of heart contraction	6	2	0.46	0.0692	1	BP
GO:0098655	cation transmembrane transport	50	7	3.8	0.0692	1	BP
GO:0023061	signal release	40	6	3.04	0.0694	1	BP
GO:0098660	inorganic ion transmembrane transport	51	7	3.87	0.0759	1	BP
GO:1903441	protein localization to ciliary membrane	1	1	0.08	0.076	1	BP
GO:0021610	facial nerve morphogenesis	1	1	0.08	0.076	1	BP
GO:0021612	facial nerve structural organization	1	1	0.08	0.076	1	BP
GO:1900024	regulation of substrate adhesion-depende...	1	1	0.08	0.076	1	BP
GO:1900026	positive regulation of substrate adhesio...	1	1	0.08	0.076	1	BP
GO:0015705	iodide transport	1	1	0.08	0.076	1	BP
GO:0021649	vestibulocochlear nerve structural organ...	1	1	0.08	0.076	1	BP
GO:0042416	dopamine biosynthetic process	1	1	0.08	0.076	1	BP
GO:0021636	trigeminal nerve morphogenesis	1	1	0.08	0.076	1	BP
GO:0021637	trigeminal nerve structural organization	1	1	0.08	0.076	1	BP
GO:0051386	regulation of neurotrophin TRK receptor ...	1	1	0.08	0.076	1	BP
GO:0051388	positive regulation of neurotrophin TRK ...	1	1	0.08	0.076	1	BP
GO:0061883	clathrin-dependent endocytosis involved ...	1	1	0.08	0.076	1	BP
GO:0030947	regulation of vascular endothelial growt...	1	1	0.08	0.076	1	BP
GO:0030201	heparan sulfate proteoglycan metabolic p...	1	1	0.08	0.076	1	BP
GO:0098912	membrane depolarization during atrial ca...	1	1	0.08	0.076	1	BP
GO:0060980	cell migration involved in coronary vasc...	1	1	0.08	0.076	1	BP
GO:0060982	coronary artery morphogenesis	1	1	0.08	0.076	1	BP
GO:0060973	cell migration involved in heart develop...	1	1	0.08	0.076	1	BP
GO:0001954	positive regulation of cell-matrix adhes...	1	1	0.08	0.076	1	BP
GO:0048526	imaginal disc-derived wing expansion	1	1	0.08	0.076	1	BP
GO:0060978	angiogenesis involved in coronary vascul...	1	1	0.08	0.076	1	BP
GO:0050829	defense response to Gram-negative bacter...	1	1	0.08	0.076	1	BP
GO:0001982	baroreceptor response to decreased syste...	1	1	0.08	0.076	1	BP
GO:1902003	regulation of amyloid-beta formation	1	1	0.08	0.076	1	BP
GO:1902004	positive regulation of amyloid-beta form...	1	1	0.08	0.076	1	BP
GO:0001988	positive regulation of heart rate involv...	1	1	0.08	0.076	1	BP
GO:0048541	Peyer's patch development	1	1	0.08	0.076	1	BP
GO:0035441	cell migration involved in vasculogenesi...	1	1	0.08	0.076	1	BP
GO:0001978	regulation of systemic arterial blood pr...	1	1	0.08	0.076	1	BP
GO:0007464	R3/R4 cell fate commitment	1	1	0.08	0.076	1	BP
GO:0048537	mucosa-associated lymphoid tissue develo...	1	1	0.08	0.076	1	BP
GO:0000413	protein peptidyl-prolyl isomerization	1	1	0.08	0.076	1	BP
GO:0150117	positive regulation of cell-substrate ju...	1	1	0.08	0.076	1	BP
GO:1901385	regulation of voltage-gated calcium chan...	1	1	0.08	0.076	1	BP
GO:1901387	positive regulation of voltage-gated cal...	1	1	0.08	0.076	1	BP
GO:0061590	calcium activated phosphatidylcholine sc...	1	1	0.08	0.076	1	BP
GO:0061591	calcium activated galactosylceramide scr...	1	1	0.08	0.076	1	BP
GO:0006930	substrate-dependent cell migration, cell...	1	1	0.08	0.076	1	BP
GO:0038190	VEGF-activated neuropilin signaling path...	1	1	0.08	0.076	1	BP
GO:0048690	regulation of axon extension involved in...	1	1	0.08	0.076	1	BP
GO:0048691	positive regulation of axon extension in...	1	1	0.08	0.076	1	BP
GO:0090501	RNA phosphodiester bond hydrolysis	1	1	0.08	0.076	1	BP
GO:0090503	RNA phosphodiester bond hydrolysis, exon...	1	1	0.08	0.076	1	BP
GO:0061551	trigeminal ganglion development	1	1	0.08	0.076	1	BP
GO:0061552	ganglion morphogenesis	1	1	0.08	0.076	1	BP
GO:0043666	regulation of phosphoprotein phosphatase...	1	1	0.08	0.076	1	BP
GO:0061588	calcium activated phospholipid scramblin...	1	1	0.08	0.076	1	BP
GO:0042136	neurotransmitter biosynthetic process	1	1	0.08	0.076	1	BP
GO:0061577	calcium ion transmembrane transport via ...	1	1	0.08	0.076	1	BP
GO:0097502	mannosylation	1	1	0.08	0.076	1	BP
GO:0038189	neuropilin signaling pathway	1	1	0.08	0.076	1	BP
GO:0048686	regulation of sprouting of injured axon	1	1	0.08	0.076	1	BP
GO:0048687	positive regulation of sprouting of inju...	1	1	0.08	0.076	1	BP
GO:0048689	formation of growth cone in injured axon	1	1	0.08	0.076	1	BP
GO:0038179	neurotrophin signaling pathway	1	1	0.08	0.076	1	BP
GO:0061549	sympathetic ganglion development	1	1	0.08	0.076	1	BP
GO:0048677	axon extension involved in regeneration	1	1	0.08	0.076	1	BP
GO:0016057	regulation of membrane potential in phot...	1	1	0.08	0.076	1	BP
GO:0046886	positive regulation of hormone biosynthe...	1	1	0.08	0.076	1	BP
GO:1905920	positive regulation of CoA-transferase a...	1	1	0.08	0.076	1	BP
GO:1905921	regulation of acetylcholine biosynthetic...	1	1	0.08	0.076	1	BP
GO:1905923	positive regulation of acetylcholine bio...	1	1	0.08	0.076	1	BP
GO:1905918	regulation of CoA-transferase activity	1	1	0.08	0.076	1	BP
GO:0090305	nucleic acid phosphodiester bond hydroly...	1	1	0.08	0.076	1	BP
GO:0098870	action potential propagation	1	1	0.08	0.076	1	BP
GO:0017121	plasma membrane phospholipid scrambling	1	1	0.08	0.076	1	BP
GO:1902570	protein localization to nucleolus	1	1	0.08	0.076	1	BP
GO:1905906	regulation of amyloid fibril formation	1	1	0.08	0.076	1	BP
GO:0035268	protein mannosylation	1	1	0.08	0.076	1	BP
GO:0008348	negative regulation of antimicrobial hum...	1	1	0.08	0.076	1	BP
GO:0050650	chondroitin sulfate proteoglycan biosynt...	1	1	0.08	0.076	1	BP
GO:1990000	amyloid fibril formation	1	1	0.08	0.076	1	BP
GO:0097490	sympathetic neuron projection extension	1	1	0.08	0.076	1	BP
GO:0097491	sympathetic neuron projection guidance	1	1	0.08	0.076	1	BP
GO:1902514	regulation of calcium ion transmembrane ...	1	1	0.08	0.076	1	BP
GO:0007296	vitellogenesis	1	1	0.08	0.076	1	BP
GO:0033240	positive regulation of cellular amine me...	1	1	0.08	0.076	1	BP
GO:0150020	basal dendrite arborization	1	1	0.08	0.076	1	BP
GO:1903778	protein localization to vacuolar membran...	1	1	0.08	0.076	1	BP
GO:0060846	blood vessel endothelial cell fate commi...	1	1	0.08	0.076	1	BP
GO:0018317	protein C-linked glycosylation via trypt...	1	1	0.08	0.076	1	BP
GO:0060847	endothelial cell fate specification	1	1	0.08	0.076	1	BP
GO:0150018	basal dendrite development	1	1	0.08	0.076	1	BP
GO:0045433	male courtship behavior, veined wing gen...	1	1	0.08	0.076	1	BP
GO:0150019	basal dendrite morphogenesis	1	1	0.08	0.076	1	BP
GO:0060837	blood vessel endothelial cell differenti...	1	1	0.08	0.076	1	BP
GO:0000957	mitochondrial RNA catabolic process	1	1	0.08	0.076	1	BP
GO:0060839	endothelial cell fate commitment	1	1	0.08	0.076	1	BP
GO:0000958	mitochondrial mRNA catabolic process	1	1	0.08	0.076	1	BP
GO:0000959	mitochondrial RNA metabolic process	1	1	0.08	0.076	1	BP
GO:0036484	trunk neural crest cell migration	1	1	0.08	0.076	1	BP
GO:0036486	ventral trunk neural crest cell migratio...	1	1	0.08	0.076	1	BP
GO:1901166	neural crest cell migration involved in ...	1	1	0.08	0.076	1	BP
GO:1905040	otic placode development	1	1	0.08	0.076	1	BP
GO:0044528	regulation of mitochondrial mRNA stabili...	1	1	0.08	0.076	1	BP
GO:0034446	substrate adhesion-dependent cell spread...	1	1	0.08	0.076	1	BP
GO:0002921	negative regulation of humoral immune re...	1	1	0.08	0.076	1	BP
GO:0042045	epithelial fluid transport	1	1	0.08	0.076	1	BP
GO:1902378	VEGF-activated neuropilin signaling path...	1	1	0.08	0.076	1	BP
GO:1900620	acetate ester biosynthetic process	1	1	0.08	0.076	1	BP
GO:1900619	acetate ester metabolic process	1	1	0.08	0.076	1	BP
GO:1903861	positive regulation of dendrite extensio...	1	1	0.08	0.076	1	BP
GO:0001569	branching involved in blood vessel morph...	1	1	0.08	0.076	1	BP
GO:0019227	neuronal action potential propagation	1	1	0.08	0.076	1	BP
GO:1902336	positive regulation of retinal ganglion ...	1	1	0.08	0.076	1	BP
GO:1903859	regulation of dendrite extension	1	1	0.08	0.076	1	BP
GO:1905868	regulation of 3'-UTR-mediated mRNA stabi...	1	1	0.08	0.076	1	BP
GO:0050435	amyloid-beta metabolic process	1	1	0.08	0.076	1	BP
GO:0036150	phosphatidylserine acyl-chain remodeling	1	1	0.08	0.076	1	BP
GO:0051092	positive regulation of NF-kappaB transcr...	1	1	0.08	0.076	1	BP
GO:0021785	branchiomotor neuron axon guidance	1	1	0.08	0.076	1	BP
GO:0061199	striated muscle contraction involved in ...	1	1	0.08	0.076	1	BP
GO:0018406	protein C-linked glycosylation via 2'-al...	1	1	0.08	0.076	1	BP
GO:0099172	presynapse organization	1	1	0.08	0.076	1	BP
GO:0099174	regulation of presynapse organization	1	1	0.08	0.076	1	BP
GO:0016572	histone phosphorylation	1	1	0.08	0.076	1	BP
GO:0016545	male courtship behavior, veined wing vib...	1	1	0.08	0.076	1	BP
GO:0097101	blood vessel endothelial cell fate speci...	1	1	0.08	0.076	1	BP
GO:0097102	endothelial tip cell fate specification	1	1	0.08	0.076	1	BP
GO:0060666	dichotomous subdivision of terminal unit...	1	1	0.08	0.076	1	BP
GO:0071346	cellular response to interferon-gamma	1	1	0.08	0.076	1	BP
GO:1903565	negative regulation of protein localizat...	1	1	0.08	0.076	1	BP
GO:1903567	regulation of protein localization to ci...	1	1	0.08	0.076	1	BP
GO:1903568	negative regulation of protein localizat...	1	1	0.08	0.076	1	BP
GO:1902430	negative regulation of amyloid-beta form...	1	1	0.08	0.076	1	BP
GO:1901798	positive regulation of signal transducti...	1	1	0.08	0.076	1	BP
GO:0010891	negative regulation of sequestering of t...	1	1	0.08	0.076	1	BP
GO:2000671	regulation of motor neuron apoptotic pro...	1	1	0.08	0.076	1	BP
GO:2000672	negative regulation of motor neuron apop...	1	1	0.08	0.076	1	BP
GO:0021855	hypothalamus cell migration	1	1	0.08	0.076	1	BP
GO:0021856	hypothalamic tangential migration using ...	1	1	0.08	0.076	1	BP
GO:1904751	positive regulation of protein localizat...	1	1	0.08	0.076	1	BP
GO:0060300	regulation of cytokine activity	1	1	0.08	0.076	1	BP
GO:0060301	positive regulation of cytokine activity	1	1	0.08	0.076	1	BP
GO:0021886	hypothalamus gonadotrophin-releasing hor...	1	1	0.08	0.076	1	BP
GO:0021888	hypothalamus gonadotrophin-releasing hor...	1	1	0.08	0.076	1	BP
GO:0008291	acetylcholine metabolic process	1	1	0.08	0.076	1	BP
GO:0008292	acetylcholine biosynthetic process	1	1	0.08	0.076	1	BP
GO:2000331	regulation of terminal button organizati...	1	1	0.08	0.076	1	BP
GO:0032461	positive regulation of protein oligomeri...	1	1	0.08	0.076	1	BP
GO:0061299	retina vasculature morphogenesis in came...	1	1	0.08	0.076	1	BP
GO:2000641	regulation of early endosome to late end...	1	1	0.08	0.076	1	BP
GO:0021824	cerebral cortex tangential migration usi...	1	1	0.08	0.076	1	BP
GO:0021828	gonadotrophin-releasing hormone neuronal...	1	1	0.08	0.076	1	BP
GO:0051894	positive regulation of focal adhesion as...	1	1	0.08	0.076	1	BP
GO:0018103	protein C-linked glycosylation	1	1	0.08	0.076	1	BP
GO:0032488	Cdc42 protein signal transduction	1	1	0.08	0.076	1	BP
GO:0032489	regulation of Cdc42 protein signal trans...	1	1	0.08	0.076	1	BP
GO:0010889	regulation of sequestering of triglyceri...	1	1	0.08	0.076	1	BP
GO:0090204	protein localization to nuclear pore	1	1	0.08	0.076	1	BP
GO:0043056	forward locomotion	1	1	0.08	0.076	1	BP
GO:0048065	male courtship behavior, veined wing ext...	1	1	0.08	0.076	1	BP
GO:0043059	regulation of forward locomotion	1	1	0.08	0.076	1	BP
GO:1904749	regulation of protein localization to nu...	1	1	0.08	0.076	1	BP
GO:1903393	positive regulation of adherens junction...	1	1	0.08	0.076	1	BP
GO:0034205	amyloid-beta formation	1	1	0.08	0.076	1	BP
GO:1900120	regulation of receptor binding	1	1	0.08	0.076	1	BP
