GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0002292	T cell differentiation involved in immun...	5	3	0.25	0.0011	1	BP
GO:0010042	response to manganese ion	6	3	0.29	0.0021	1	BP
GO:0071281	cellular response to iron ion	2	2	0.1	0.0024	1	BP
GO:0051666	actin cortical patch localization	2	2	0.1	0.0024	1	BP
GO:0015819	lysine transport	2	2	0.1	0.0024	1	BP
GO:0019430	removal of superoxide radicals	2	2	0.1	0.0024	1	BP
GO:0032365	intracellular lipid transport	7	3	0.34	0.0035	1	BP
GO:0045197	establishment or maintenance of epitheli...	14	4	0.69	0.0037	1	BP
GO:0016325	oocyte microtubule cytoskeleton organiza...	8	3	0.39	0.0053	1	BP
GO:0034405	response to fluid shear stress	8	3	0.39	0.0053	1	BP
GO:1902107	positive regulation of leukocyte differe...	16	4	0.79	0.0063	1	BP
GO:0060965	negative regulation of miRNA-mediated ge...	3	2	0.15	0.0069	1	BP
GO:0016332	establishment or maintenance of polarity...	3	2	0.15	0.0069	1	BP
GO:0042118	endothelial cell activation	3	2	0.15	0.0069	1	BP
GO:0014037	Schwann cell differentiation	9	3	0.44	0.0077	1	BP
GO:0021884	forebrain neuron development	9	3	0.44	0.0077	1	BP
GO:0090162	establishment of epithelial cell polarit...	9	3	0.44	0.0077	1	BP
GO:0098773	skin epidermis development	17	4	0.83	0.0079	1	BP
GO:0009719	response to endogenous stimulus	257	21	12.61	0.0099	1	BP
GO:0034260	negative regulation of GTPase activity	10	3	0.49	0.0107	1	BP
GO:0048730	epidermis morphogenesis	10	3	0.49	0.0107	1	BP
GO:0014829	vascular associated smooth muscle contra...	4	2	0.2	0.0134	1	BP
GO:0060856	establishment of blood-brain barrier	4	2	0.2	0.0134	1	BP
GO:0035069	larval midgut histolysis	4	2	0.2	0.0134	1	BP
GO:0045175	basal protein localization	4	2	0.2	0.0134	1	BP
GO:0002293	alpha-beta T cell differentiation involv...	4	2	0.2	0.0134	1	BP
GO:0002294	CD4-positive, alpha-beta T cell differen...	4	2	0.2	0.0134	1	BP
GO:0002287	alpha-beta T cell activation involved in...	4	2	0.2	0.0134	1	BP
GO:2000352	negative regulation of endothelial cell ...	4	2	0.2	0.0134	1	BP
GO:0042093	T-helper cell differentiation	4	2	0.2	0.0134	1	BP
GO:0090077	foam cell differentiation	4	2	0.2	0.0134	1	BP
GO:0031345	negative regulation of cell projection o...	30	5	1.47	0.0137	1	BP
GO:0010921	regulation of phosphatase activity	30	5	1.47	0.0137	1	BP
GO:0003401	axis elongation	11	3	0.54	0.0141	1	BP
