GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0045188	regulation of circadian sleep/wake cycle...	7	2	0.09	0.0025	1	BP
GO:0062149	detection of stimulus involved in sensor...	10	2	0.12	0.0052	1	BP
GO:0043066	negative regulation of apoptotic process	37	3	0.45	0.0061	1	BP
GO:0043268	positive regulation of potassium ion tra...	11	2	0.13	0.0063	1	BP
GO:0043271	negative regulation of ion transport	11	2	0.13	0.0063	1	BP
GO:0021761	limbic system development	13	2	0.16	0.0089	1	BP
GO:0006928	movement of cell or subcellular componen...	92	4	1.13	0.0101	1	BP
GO:0051952	regulation of amine transport	14	2	0.17	0.0103	1	BP
GO:0015837	amine transport	14	2	0.17	0.0103	1	BP
GO:0007588	excretion	15	2	0.18	0.0119	1	BP
GO:0021543	pallium development	15	2	0.18	0.0119	1	BP
GO:0072227	metanephric macula densa development	1	1	0.01	0.0123	1	BP
GO:0097152	mesenchymal cell apoptotic process	1	1	0.01	0.0123	1	BP
GO:0072240	metanephric DCT cell differentiation	1	1	0.01	0.0123	1	BP
GO:0072206	metanephric juxtaglomerular apparatus de...	1	1	0.01	0.0123	1	BP
GO:0072069	DCT cell differentiation	1	1	0.01	0.0123	1	BP
GO:0072051	juxtaglomerular apparatus development	1	1	0.01	0.0123	1	BP
GO:0072024	macula densa development	1	1	0.01	0.0123	1	BP
GO:2001053	regulation of mesenchymal cell apoptotic...	1	1	0.01	0.0123	1	BP
GO:2001054	negative regulation of mesenchymal cell ...	1	1	0.01	0.0123	1	BP
GO:0090103	cochlea morphogenesis	1	1	0.01	0.0123	1	BP
GO:0021799	cerebral cortex radially oriented cell m...	1	1	0.01	0.0123	1	BP
GO:0060048	cardiac muscle contraction	16	2	0.2	0.0135	1	BP
GO:0061351	neural precursor cell proliferation	16	2	0.2	0.0135	1	BP
GO:0006941	striated muscle contraction	17	2	0.21	0.0152	1	BP
GO:0055067	monovalent inorganic cation homeostasis	17	2	0.21	0.0152	1	BP
GO:0050954	sensory perception of mechanical stimulu...	17	2	0.21	0.0152	1	BP
GO:0035296	regulation of tube diameter	18	2	0.22	0.017	1	BP
GO:0021537	telencephalon development	18	2	0.22	0.017	1	BP
GO:0097746	blood vessel diameter maintenance	18	2	0.22	0.017	1	BP
GO:0035150	regulation of tube size	20	2	0.25	0.0209	1	BP
GO:0016477	cell migration	57	3	0.7	0.0211	1	BP
GO:0048878	chemical homeostasis	58	3	0.71	0.0222	1	BP
GO:0009892	negative regulation of metabolic process	113	4	1.38	0.0222	1	BP
GO:0006937	regulation of muscle contraction	21	2	0.26	0.023	1	BP
GO:0003018	vascular process in circulatory system	21	2	0.26	0.023	1	BP
GO:0042321	negative regulation of circadian sleep/w...	2	1	0.02	0.0244	1	BP
GO:0042323	negative regulation of circadian sleep/w...	2	1	0.02	0.0244	1	BP
GO:0072221	metanephric distal convoluted tubule dev...	2	1	0.02	0.0244	1	BP
GO:0072233	metanephric thick ascending limb develop...	2	1	0.02	0.0244	1	BP
GO:0014050	negative regulation of glutamate secreti...	2	1	0.02	0.0244	1	BP
GO:0072202	cell differentiation involved in metanep...	2	1	0.02	0.0244	1	BP
GO:2000765	regulation of cytoplasmic translation	2	1	0.02	0.0244	1	BP
GO:2000766	negative regulation of cytoplasmic trans...	2	1	0.02	0.0244	1	BP
GO:0042754	negative regulation of circadian rhythm	2	1	0.02	0.0244	1	BP
GO:0032891	negative regulation of organic acid tran...	2	1	0.02	0.0244	1	BP
GO:0032898	neurotrophin production	2	1	0.02	0.0244	1	BP
GO:0032899	regulation of neurotrophin production	2	1	0.02	0.0244	1	BP
GO:0072023	thick ascending limb development	2	1	0.02	0.0244	1	BP
GO:0072025	distal convoluted tubule development	2	1	0.02	0.0244	1	BP
GO:0035814	negative regulation of renal sodium excr...	2	1	0.02	0.0244	1	BP
GO:0021869	forebrain ventricular zone progenitor ce...	2	1	0.02	0.0244	1	BP
GO:0014002	astrocyte development	2	1	0.02	0.0244	1	BP
GO:0002181	cytoplasmic translation	2	1	0.02	0.0244	1	BP
GO:1900272	negative regulation of long-term synapti...	2	1	0.02	0.0244	1	BP
GO:0044557	relaxation of smooth muscle	2	1	0.02	0.0244	1	BP
