GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0021591	ventricular system development	4	2	0.15	0.0075	1	BP
GO:0033631	cell-cell adhesion mediated by integrin	4	2	0.15	0.0075	1	BP
GO:0035640	exploration behavior	5	2	0.18	0.0121	1	BP
GO:0003208	cardiac ventricle morphogenesis	14	3	0.51	0.0126	1	BP
GO:0072331	signal transduction by p53 class mediato...	41	5	1.49	0.0149	1	BP
GO:0062013	positive regulation of small molecule me...	27	4	0.98	0.0149	1	BP
GO:0051606	detection of stimulus	61	6	2.22	0.0212	1	BP
GO:0050885	neuromuscular process controlling balanc...	17	3	0.62	0.0217	1	BP
GO:0045948	positive regulation of translational ini...	7	2	0.25	0.0243	1	BP
GO:0001958	endochondral ossification	7	2	0.25	0.0243	1	BP
GO:0016082	synaptic vesicle priming	7	2	0.25	0.0243	1	BP
GO:0036075	replacement ossification	7	2	0.25	0.0243	1	BP
GO:0032365	intracellular lipid transport	7	2	0.25	0.0243	1	BP
GO:1900119	positive regulation of execution phase o...	7	2	0.25	0.0243	1	BP
GO:0072583	clathrin-dependent endocytosis	18	3	0.65	0.0254	1	BP
GO:0060173	limb development	32	4	1.16	0.0267	1	BP
GO:0009584	detection of visible light	19	3	0.69	0.0294	1	BP
GO:0060350	endochondral bone morphogenesis	8	2	0.29	0.0317	1	BP
GO:0045938	positive regulation of circadian sleep/w...	8	2	0.29	0.0317	1	BP
GO:1903580	positive regulation of ATP metabolic pro...	8	2	0.29	0.0317	1	BP
GO:0043067	regulation of programmed cell death	230	14	8.37	0.0326	1	BP
GO:0045727	positive regulation of translation	20	3	0.73	0.0337	1	BP
GO:0042063	gliogenesis	51	5	1.86	0.0352	1	BP
GO:0031331	positive regulation of cellular cataboli...	87	7	3.17	0.0356	1	BP
GO:0008070	maternal determination of dorsal/ventral...	1	1	0.04	0.0364	1	BP
GO:1902362	melanocyte apoptotic process	1	1	0.04	0.0364	1	BP
GO:0001575	globoside metabolic process	1	1	0.04	0.0364	1	BP
GO:1901382	regulation of chorionic trophoblast cell...	1	1	0.04	0.0364	1	BP
GO:0033140	negative regulation of peptidyl-serine p...	1	1	0.04	0.0364	1	BP
GO:0033139	regulation of peptidyl-serine phosphoryl...	1	1	0.04	0.0364	1	BP
GO:0036343	psychomotor behavior	1	1	0.04	0.0364	1	BP
GO:0003357	noradrenergic neuron differentiation	1	1	0.04	0.0364	1	BP
GO:0036494	positive regulation of translation initi...	1	1	0.04	0.0364	1	BP
GO:0043101	purine-containing compound salvage	1	1	0.04	0.0364	1	BP
GO:0031117	positive regulation of microtubule depol...	1	1	0.04	0.0364	1	BP
