GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0048535	lymph node development	1	1	0.01	0.0072	1	BP
GO:2000320	negative regulation of T-helper 17 cell ...	1	1	0.01	0.0072	1	BP
GO:0034224	cellular response to zinc ion starvation	1	1	0.01	0.0072	1	BP
GO:0061470	T follicular helper cell differentiation	1	1	0.01	0.0072	1	BP
GO:0021914	negative regulation of smoothened signal...	1	1	0.01	0.0072	1	BP
GO:0021919	BMP signaling pathway involved in spinal...	1	1	0.01	0.0072	1	BP
GO:0002635	negative regulation of germinal center f...	1	1	0.01	0.0072	1	BP
GO:0046007	negative regulation of activated T cell ...	2	1	0.01	0.0143	1	BP
GO:0046337	phosphatidylethanolamine metabolic proce...	2	1	0.01	0.0143	1	BP
GO:0030889	negative regulation of B cell proliferat...	2	1	0.01	0.0143	1	BP
GO:0046958	nonassociative learning	3	1	0.02	0.0214	1	BP
GO:0046959	habituation	3	1	0.02	0.0214	1	BP
GO:0061158	3'-UTR-mediated mRNA destabilization	3	1	0.02	0.0214	1	BP
GO:0016540	protein autoprocessing	3	1	0.02	0.0214	1	BP
GO:0070925	organelle assembly	161	4	1.15	0.0226	1	BP
GO:0022618	ribonucleoprotein complex assembly	37	2	0.27	0.0274	1	BP
GO:0050798	activated T cell proliferation	4	1	0.03	0.0284	1	BP
GO:2000628	regulation of miRNA metabolic process	4	1	0.03	0.0284	1	BP
GO:0046006	regulation of activated T cell prolifera...	4	1	0.03	0.0284	1	BP
GO:0050869	negative regulation of B cell activation	4	1	0.03	0.0284	1	BP
GO:0006657	CDP-choline pathway	4	1	0.03	0.0284	1	BP
GO:1901224	positive regulation of NIK/NF-kappaB sig...	5	1	0.04	0.0354	1	BP
GO:0031641	regulation of myelination	5	1	0.04	0.0354	1	BP
GO:0050856	regulation of T cell receptor signaling ...	5	1	0.04	0.0354	1	BP
GO:0000027	ribosomal large subunit assembly	5	1	0.04	0.0354	1	BP
GO:0030888	regulation of B cell proliferation	5	1	0.04	0.0354	1	BP
GO:0071826	ribonucleoprotein complex subunit organi...	43	2	0.31	0.0363	1	BP
GO:0042100	B cell proliferation	6	1	0.04	0.0423	1	BP
GO:0006357	regulation of transcription by RNA polym...	297	5	2.13	0.0472	1	BP
GO:0010586	miRNA metabolic process	7	1	0.05	0.0492	1	BP
GO:0007566	embryo implantation	7	1	0.05	0.0492	1	BP
GO:0033962	P-body assembly	7	1	0.05	0.0492	1	BP
GO:0003352	regulation of cilium movement	7	1	0.05	0.0492	1	BP
GO:0048881	mechanosensory lateral line system devel...	7	1	0.05	0.0492	1	BP
GO:0042273	ribosomal large subunit biogenesis	7	1	0.05	0.0492	1	BP
GO:0050854	regulation of antigen receptor-mediated ...	7	1	0.05	0.0492	1	BP
GO:0048915	posterior lateral line system developmen...	7	1	0.05	0.0492	1	BP
GO:0048916	posterior lateral line development	7	1	0.05	0.0492	1	BP
GO:0022613	ribonucleoprotein complex biogenesis	53	2	0.38	0.0532	1	BP
GO:0140694	non-membrane-bounded organelle assembly	54	2	0.39	0.055	1	BP
GO:0005978	glycogen biosynthetic process	8	1	0.06	0.056	1	BP
GO:0042130	negative regulation of T cell proliferat...	8	1	0.06	0.056	1	BP
GO:0009250	glucan biosynthetic process	8	1	0.06	0.056	1	BP
GO:0001782	B cell homeostasis	8	1	0.06	0.056	1	BP
GO:0032945	negative regulation of mononuclear cell ...	8	1	0.06	0.056	1	BP
GO:0050672	negative regulation of lymphocyte prolif...	8	1	0.06	0.056	1	BP
GO:0060135	maternal process involved in female preg...	8	1	0.06	0.056	1	BP
