GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0045666	positive regulation of neuron differenti...	84	8	1.53	8.2e-05	0.52305	BP
GO:0010976	positive regulation of neuron projection...	64	7	1.16	1e-04	0.52305	BP
GO:0007412	axon target recognition	2	2	0.04	0.00032	0.9153375	BP
GO:0050769	positive regulation of neurogenesis	103	8	1.87	0.00035	0.9153375	BP
GO:1903793	positive regulation of anion transport	10	3	0.18	6e-04	1	BP
GO:0036514	dopaminergic neuron axon guidance	3	2	0.05	0.00095	1	BP
GO:0003402	planar cell polarity pathway involved in...	3	2	0.05	0.00095	1	BP
GO:1904938	planar cell polarity pathway involved in...	3	2	0.05	0.00095	1	BP
GO:0002119	nematode larval development	71	6	1.29	0.00139	1	BP
GO:0051957	positive regulation of amino acid transp...	4	2	0.07	0.00188	1	BP
GO:0071679	commissural neuron axon guidance	4	2	0.07	0.00188	1	BP
GO:0016358	dendrite development	81	6	1.47	0.00277	1	BP
GO:0033564	anterior/posterior axon guidance	5	2	0.09	0.0031	1	BP
GO:0007274	neuromuscular synaptic transmission	17	3	0.31	0.00314	1	BP
GO:0097475	motor neuron migration	6	2	0.11	0.0046	1	BP
GO:0051960	regulation of nervous system development	217	14	3.95	0.00477	1	BP
GO:0030010	establishment of cell polarity	41	4	0.75	0.00572	1	BP
GO:0048638	regulation of developmental growth	126	7	2.29	0.00615	1	BP
GO:2000050	regulation of non-canonical Wnt signalin...	7	2	0.13	0.00637	1	BP
GO:0050908	detection of light stimulus involved in ...	7	2	0.13	0.00637	1	BP
GO:0016199	axon midline choice point recognition	7	2	0.13	0.00637	1	BP
GO:0040012	regulation of locomotion	165	8	3	0.00758	1	BP
GO:0010171	body morphogenesis	23	3	0.42	0.00758	1	BP
GO:0007266	Rho protein signal transduction	23	3	0.42	0.00758	1	BP
GO:0007446	imaginal disc growth	8	2	0.15	0.00839	1	BP
GO:0016525	negative regulation of angiogenesis	8	2	0.15	0.00839	1	BP
GO:0051270	regulation of cellular component movemen...	136	7	2.47	0.00933	1	BP
GO:0001843	neural tube closure	25	3	0.45	0.00961	1	BP
GO:0048469	cell maturation	75	5	1.36	0.01012	1	BP
GO:0150116	regulation of cell-substrate junction or...	9	2	0.16	0.01067	1	BP
GO:0072002	Malpighian tubule development	9	2	0.16	0.01067	1	BP
GO:0090109	regulation of cell-substrate junction as...	9	2	0.16	0.01067	1	BP
GO:0051893	regulation of focal adhesion assembly	9	2	0.16	0.01067	1	BP
GO:2001222	regulation of neuron migration	9	2	0.16	0.01067	1	BP
GO:0007612	learning	50	4	0.91	0.0116	1	BP
GO:0040025	vulval development	27	3	0.49	0.01192	1	BP
GO:0051588	regulation of neurotransmitter transport	27	3	0.49	0.01192	1	BP
GO:0030334	regulation of cell migration	109	6	1.98	0.01198	1	BP
GO:0061061	muscle structure development	110	6	2	0.0125	1	BP
GO:0048041	focal adhesion assembly	10	2	0.18	0.01319	1	BP
GO:0051590	positive regulation of neurotransmitter ...	10	2	0.18	0.01319	1	BP
GO:2000145	regulation of cell motility	113	6	2.06	0.01418	1	BP
GO:1905330	regulation of morphogenesis of an epithe...	29	3	0.53	0.01453	1	BP
GO:0065008	regulation of biological quality	580	17	10.55	0.0146	1	BP
GO:0032956	regulation of actin cytoskeleton organiz...	54	4	0.98	0.01513	1	BP
GO:0003006	developmental process involved in reprod...	306	11	5.57	0.01526	1	BP
GO:0071695	anatomical structure maturation	83	5	1.51	0.01534	1	BP
GO:0008625	extrinsic apoptotic signaling pathway vi...	11	2	0.2	0.01593	1	BP
GO:0042067	establishment of ommatidial planar polar...	11	2	0.2	0.01593	1	BP
GO:1902669	positive regulation of axon guidance	11	2	0.2	0.01593	1	BP
GO:0032506	cytokinetic process	11	2	0.2	0.01593	1	BP
GO:1903391	regulation of adherens junction organiza...	11	2	0.2	0.01593	1	BP
GO:0007308	oocyte construction	30	3	0.55	0.01594	1	BP
GO:0007309	oocyte axis specification	30	3	0.55	0.01594	1	BP
GO:0044703	multi-organism reproductive process	309	11	5.62	0.01638	1	BP
GO:0048569	post-embryonic animal organ development	117	6	2.13	0.01666	1	BP
GO:1901888	regulation of cell junction assembly	56	4	1.02	0.01712	1	BP
GO:0042303	molting cycle	31	3	0.56	0.01744	1	BP
GO:0034329	cell junction assembly	86	5	1.56	0.0177	1	BP
GO:0048468	cell development	503	21	9.15	0.01806	1	BP
GO:0032970	regulation of actin filament-based proce...	57	4	1.04	0.01818	1	BP
GO:0032103	positive regulation of response to exter...	57	4	1.04	0.01818	1	BP
GO:1904555	L-proline transmembrane transport	1	1	0.02	0.01819	1	BP
GO:1904556	L-tryptophan transmembrane transport	1	1	0.02	0.01819	1	BP
GO:1901550	regulation of endothelial cell developme...	1	1	0.02	0.01819	1	BP
GO:0110061	regulation of angiotensin-activated sign...	1	1	0.02	0.01819	1	BP
GO:0007319	negative regulation of oskar mRNA transl...	1	1	0.02	0.01819	1	BP
GO:0032973	amino acid export across plasma membrane	1	1	0.02	0.01819	1	BP
GO:0048560	establishment of anatomical structure or...	1	1	0.02	0.01819	1	BP
GO:0007302	nurse cell nucleus anchoring	1	1	0.02	0.01819	1	BP
GO:1903140	regulation of establishment of endotheli...	1	1	0.02	0.01819	1	BP
GO:0015824	proline transport	1	1	0.02	0.01819	1	BP
GO:0015827	tryptophan transport	1	1	0.02	0.01819	1	BP
GO:0032065	maintenance of protein location in cell ...	1	1	0.02	0.01819	1	BP
GO:0015816	glycine transport	1	1	0.02	0.01819	1	BP
GO:0035191	nuclear axial expansion	1	1	0.02	0.01819	1	BP
GO:0099525	presynaptic dense core vesicle exocytosi...	1	1	0.02	0.01819	1	BP
GO:0060052	neurofilament cytoskeleton organization	1	1	0.02	0.01819	1	BP
GO:0032723	positive regulation of connective tissue...	1	1	0.02	0.01819	1	BP
GO:1903294	regulation of glutamate secretion, neuro...	1	1	0.02	0.01819	1	BP
GO:1903296	positive regulation of glutamate secreti...	1	1	0.02	0.01819	1	BP
GO:1901648	regulation of actomyosin contractile rin...	1	1	0.02	0.01819	1	BP
GO:1901632	regulation of synaptic vesicle membrane ...	1	1	0.02	0.01819	1	BP
GO:0016201	synaptic target inhibition	1	1	0.02	0.01819	1	BP
GO:2000074	regulation of type B pancreatic cell dev...	1	1	0.02	0.01819	1	BP
GO:2000040	regulation of planar cell polarity pathw...	1	1	0.02	0.01819	1	BP
GO:0016057	regulation of membrane potential in phot...	1	1	0.02	0.01819	1	BP
GO:0014022	neural plate elongation	1	1	0.02	0.01819	1	BP
GO:1905247	positive regulation of aspartic-type pep...	1	1	0.02	0.01819	1	BP
GO:0031630	regulation of synaptic vesicle fusion to...	1	1	0.02	0.01819	1	BP
GO:0061382	Malpighian tubule tip cell differentiati...	1	1	0.02	0.01819	1	BP
GO:1905905	pharyngeal gland morphogenesis	1	1	0.02	0.01819	1	BP
GO:0008335	female germline ring canal stabilization	1	1	0.02	0.01819	1	BP
GO:0097498	endothelial tube lumen extension	1	1	0.02	0.01819	1	BP
GO:0042062	long-term strengthening of neuromuscular...	1	1	0.02	0.01819	1	BP
GO:0150031	regulation of protein localization to ly...	1	1	0.02	0.01819	1	BP
GO:0150033	negative regulation of protein localizat...	1	1	0.02	0.01819	1	BP
GO:0090403	oxidative stress-induced premature senes...	1	1	0.02	0.01819	1	BP
GO:0035787	cell migration involved in kidney develo...	1	1	0.02	0.01819	1	BP
GO:0036153	triglyceride acyl-chain remodeling	1	1	0.02	0.01819	1	BP
GO:0001519	peptide amidation	1	1	0.02	0.01819	1	BP
GO:0071394	cellular response to testosterone stimul...	1	1	0.02	0.01819	1	BP
GO:0031179	peptide modification	1	1	0.02	0.01819	1	BP
GO:0048105	establishment of body hair planar orient...	1	1	0.02	0.01819	1	BP
GO:1904271	L-proline import across plasma membrane	1	1	0.02	0.01819	1	BP
GO:1903804	glycine import across plasma membrane	1	1	0.02	0.01819	1	BP
GO:0048250	iron import into the mitochondrion	1	1	0.02	0.01819	1	BP
GO:0051775	response to redox state	1	1	0.02	0.01819	1	BP
GO:0070881	regulation of proline transport	1	1	0.02	0.01819	1	BP
GO:0032643	regulation of connective tissue growth f...	1	1	0.02	0.01819	1	BP
GO:0032601	connective tissue growth factor producti...	1	1	0.02	0.01819	1	BP
GO:0090271	positive regulation of fibroblast growth...	1	1	0.02	0.01819	1	BP
GO:2000322	regulation of glucocorticoid receptor si...	1	1	0.02	0.01819	1	BP
GO:0061101	neuroendocrine cell differentiation	1	1	0.02	0.01819	1	BP
GO:2000323	negative regulation of glucocorticoid re...	1	1	0.02	0.01819	1	BP
GO:0010898	positive regulation of triglyceride cata...	1	1	0.02	0.01819	1	BP
GO:0106022	positive regulation of vesicle docking	1	1	0.02	0.01819	1	BP
GO:0060490	lateral sprouting involved in lung morph...	1	1	0.02	0.01819	1	BP
GO:0036214	contractile ring localization	1	1	0.02	0.01819	1	BP
GO:0060488	orthogonal dichotomous subdivision of te...	1	1	0.02	0.01819	1	BP
GO:0060489	planar dichotomous subdivision of termin...	1	1	0.02	0.01819	1	BP
GO:0060448	dichotomous subdivision of terminal unit...	1	1	0.02	0.01819	1	BP
GO:0035524	proline transmembrane transport	1	1	0.02	0.01819	1	BP
GO:1903347	negative regulation of bicellular tight ...	1	1	0.02	0.01819	1	BP
GO:0035544	negative regulation of SNARE complex ass...	1	1	0.02	0.01819	1	BP
GO:0003053	circadian regulation of heart rate	1	1	0.02	0.01819	1	BP
GO:0008062	eclosion rhythm	1	1	0.02	0.01819	1	BP
GO:1905647	proline import across plasma membrane	1	1	0.02	0.01819	1	BP
GO:0099011	neuronal dense core vesicle exocytosis	1	1	0.02	0.01819	1	BP
GO:0032187	actomyosin contractile ring localization	1	1	0.02	0.01819	1	BP
