GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0010975	regulation of neuron projection developm...	27	6	1.46	0.0017	0.940838684210526	BP
GO:0090102	cochlea development	6	3	0.32	0.0025	0.940838684210526	BP
GO:0031325	positive regulation of cellular metaboli...	119	13	6.42	0.0026	0.940838684210526	BP
GO:0033045	regulation of sister chromatid segregati...	2	2	0.11	0.0028	0.940838684210526	BP
GO:0035277	spiracle morphogenesis, open tracheal sy...	2	2	0.11	0.0028	0.940838684210526	BP
GO:0046856	phosphatidylinositol dephosphorylation	2	2	0.11	0.0028	0.940838684210526	BP
GO:0035024	negative regulation of Rho protein signa...	2	2	0.11	0.0028	0.940838684210526	BP
GO:0051896	regulation of protein kinase B signaling	7	3	0.38	0.0042	0.940838684210526	BP
GO:0033135	regulation of peptidyl-serine phosphoryl...	8	3	0.43	0.0064	0.940838684210526	BP
GO:0007435	salivary gland morphogenesis	8	3	0.43	0.0064	0.940838684210526	BP
GO:0051173	positive regulation of nitrogen compound...	115	12	6.2	0.0068	0.940838684210526	BP
GO:0045576	mast cell activation	3	2	0.16	0.0081	0.940838684210526	BP
GO:0090313	regulation of protein targeting to membr...	3	2	0.16	0.0081	0.940838684210526	BP
GO:0022011	myelination in peripheral nervous system	3	2	0.16	0.0081	0.940838684210526	BP
GO:0051497	negative regulation of stress fiber asse...	3	2	0.16	0.0081	0.940838684210526	BP
GO:0042981	regulation of apoptotic process	60	8	3.24	0.0082	0.940838684210526	BP
GO:0003300	cardiac muscle hypertrophy	9	3	0.49	0.0093	0.940838684210526	BP
GO:0001894	tissue homeostasis	9	3	0.49	0.0093	0.940838684210526	BP
GO:0045664	regulation of neuron differentiation	37	6	2	0.0094	0.940838684210526	BP
GO:0010557	positive regulation of macromolecule bio...	75	9	4.04	0.0097	0.940838684210526	BP
GO:0051241	negative regulation of multicellular org...	62	8	3.34	0.0101	0.940838684210526	BP
GO:0030900	forebrain development	27	5	1.46	0.0104	0.940838684210526	BP
GO:0045935	positive regulation of nucleobase-contai...	76	9	4.1	0.0106	0.940838684210526	BP
GO:0060284	regulation of cell development	51	7	2.75	0.0122	0.940838684210526	BP
GO:0031328	positive regulation of cellular biosynth...	78	9	4.21	0.0127	0.940838684210526	BP
GO:0030010	establishment of cell polarity	10	3	0.54	0.0128	0.940838684210526	BP
GO:0046434	organophosphate catabolic process	10	3	0.54	0.0128	0.940838684210526	BP
GO:1903037	regulation of leukocyte cell-cell adhesi...	10	3	0.54	0.0128	0.940838684210526	BP
GO:0043500	muscle adaptation	10	3	0.54	0.0128	0.940838684210526	BP
GO:0008283	cell population proliferation	79	9	4.26	0.0139	0.940838684210526	BP
GO:0043405	regulation of MAP kinase activity	19	4	1.02	0.0144	0.940838684210526	BP
GO:0045893	positive regulation of transcription, DN...	66	8	3.56	0.015	0.940838684210526	BP
GO:0033137	negative regulation of peptidyl-serine p...	4	2	0.22	0.0156	0.940838684210526	BP
GO:0031113	regulation of microtubule polymerization	4	2	0.22	0.0156	0.940838684210526	BP
GO:0030330	DNA damage response, signal transduction...	4	2	0.22	0.0156	0.940838684210526	BP
GO:1903039	positive regulation of leukocyte cell-ce...	4	2	0.22	0.0156	0.940838684210526	BP
GO:0090049	regulation of cell migration involved in...	4	2	0.22	0.0156	0.940838684210526	BP
GO:0046785	microtubule polymerization	4	2	0.22	0.0156	0.940838684210526	BP
