GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0051412	response to corticosterone	6	3	0.16	0.00033	1	BP
GO:0043058	regulation of backward locomotion	7	3	0.19	0.00057	1	BP
GO:0046128	purine ribonucleoside metabolic process	9	3	0.24	0.00131	1	BP
GO:0072331	signal transduction by p53 class mediato...	41	5	1.08	0.00384	1	BP
GO:0090328	regulation of olfactory learning	4	2	0.11	0.00398	1	BP
GO:0035455	response to interferon-alpha	4	2	0.11	0.00398	1	BP
GO:0009084	glutamine family amino acid biosynthetic...	4	2	0.11	0.00398	1	BP
GO:0007214	gamma-aminobutyric acid signaling pathwa...	5	2	0.13	0.00652	1	BP
GO:0048147	negative regulation of fibroblast prolif...	6	2	0.16	0.00961	1	BP
GO:0002121	inter-male aggressive behavior	6	2	0.16	0.00961	1	BP
GO:0050853	B cell receptor signaling pathway	6	2	0.16	0.00961	1	BP
GO:0051592	response to calcium ion	18	3	0.48	0.01073	1	BP
GO:0010563	negative regulation of phosphorus metabo...	95	7	2.51	0.01089	1	BP
GO:0045936	negative regulation of phosphate metabol...	95	7	2.51	0.01089	1	BP
GO:1901068	guanosine-containing compound metabolic ...	7	2	0.19	0.01323	1	BP
GO:0009057	macromolecule catabolic process	231	12	6.11	0.01402	1	BP
GO:0051603	proteolysis involved in cellular protein...	125	8	3.31	0.01473	1	BP
GO:1901575	organic substance catabolic process	323	15	8.55	0.01553	1	BP
GO:0030431	sleep	21	3	0.56	0.01655	1	BP
GO:0019079	viral genome replication	21	3	0.56	0.01655	1	BP
GO:0032459	regulation of protein oligomerization	8	2	0.21	0.01735	1	BP
GO:0000959	mitochondrial RNA metabolic process	8	2	0.21	0.01735	1	BP
GO:0006536	glutamate metabolic process	8	2	0.21	0.01735	1	BP
GO:1900543	negative regulation of purine nucleotide...	8	2	0.21	0.01735	1	BP
GO:0045980	negative regulation of nucleotide metabo...	8	2	0.21	0.01735	1	BP
GO:0000096	sulfur amino acid metabolic process	8	2	0.21	0.01735	1	BP
GO:1903579	negative regulation of ATP metabolic pro...	8	2	0.21	0.01735	1	BP
GO:0045070	positive regulation of viral genome repl...	8	2	0.21	0.01735	1	BP
GO:0009056	catabolic process	392	17	10.37	0.01841	1	BP
GO:0044265	cellular macromolecule catabolic process	184	10	4.87	0.01903	1	BP
GO:0009896	positive regulation of catabolic process	107	7	2.83	0.02016	1	BP
GO:0043161	proteasome-mediated ubiquitin-dependent ...	85	6	2.25	0.02233	1	BP
GO:1901565	organonitrogen compound catabolic proces...	217	11	5.74	0.02243	1	BP
GO:0044257	cellular protein catabolic process	137	8	3.63	0.02454	1	BP
GO:0030163	protein catabolic process	164	9	4.34	0.02476	1	BP
GO:0031331	positive regulation of cellular cataboli...	87	6	2.3	0.02477	1	BP
GO:0006511	ubiquitin-dependent protein catabolic pr...	112	7	2.96	0.02532	1	BP
GO:0019941	modification-dependent protein catabolic...	113	7	2.99	0.02645	1	BP
GO:0060056	mammary gland involution	1	1	0.03	0.02646	1	BP
GO:0060057	apoptotic process involved in mammary gl...	1	1	0.03	0.02646	1	BP
GO:0060058	positive regulation of apoptotic process...	1	1	0.03	0.02646	1	BP
GO:1905049	negative regulation of metallopeptidase ...	1	1	0.03	0.02646	1	BP
GO:0032471	negative regulation of endoplasmic retic...	1	1	0.03	0.02646	1	BP
GO:1990117	B cell receptor apoptotic signaling path...	1	1	0.03	0.02646	1	BP
GO:1902337	regulation of apoptotic process involved...	1	1	0.03	0.02646	1	BP
GO:1902339	positive regulation of apoptotic process...	1	1	0.03	0.02646	1	BP
GO:0032976	release of matrix enzymes from mitochond...	1	1	0.03	0.02646	1	BP
GO:0000957	mitochondrial RNA catabolic process	1	1	0.03	0.02646	1	BP
GO:0000958	mitochondrial mRNA catabolic process	1	1	0.03	0.02646	1	BP
GO:0034227	tRNA thio-modification	1	1	0.03	0.02646	1	BP
