GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0070102	interleukin-6-mediated signaling pathway	4	2	0.04	0.00055	1	BP
GO:0071364	cellular response to epidermal growth fa...	5	2	0.05	0.00091	1	BP
GO:0006977	DNA damage response, signal transduction...	5	2	0.05	0.00091	1	BP
GO:0007465	R7 cell fate commitment	5	2	0.05	0.00091	1	BP
GO:0007411	axon guidance	86	5	0.85	0.00112	1	BP
GO:0009629	response to gravity	7	2	0.07	0.0019	1	BP
GO:1903532	positive regulation of secretion by cell	64	4	0.64	0.00297	1	BP
GO:0007173	epidermal growth factor receptor signali...	33	3	0.33	0.00372	1	BP
GO:0065002	intracellular protein transmembrane tran...	11	2	0.11	0.00485	1	BP
GO:0090668	endothelial cell chemotaxis to vascular ...	1	1	0.01	0.00992	1	BP
GO:0038089	positive regulation of cell migration by...	1	1	0.01	0.00992	1	BP
GO:0003357	noradrenergic neuron differentiation	1	1	0.01	0.00992	1	BP
GO:0015724	formate transport	1	1	0.01	0.00992	1	BP
GO:0019532	oxalate transport	1	1	0.01	0.00992	1	BP
GO:1902358	sulfate transmembrane transport	1	1	0.01	0.00992	1	BP
GO:0032353	negative regulation of hormone biosynthe...	1	1	0.01	0.00992	1	BP
GO:0040016	embryonic cleavage	1	1	0.01	0.00992	1	BP
GO:0006543	glutamine catabolic process	1	1	0.01	0.00992	1	BP
GO:0035910	ascending aorta morphogenesis	1	1	0.01	0.00992	1	BP
GO:0002316	follicular B cell differentiation	1	1	0.01	0.00992	1	BP
GO:2000761	positive regulation of N-terminal peptid...	1	1	0.01	0.00992	1	BP
GO:1904766	negative regulation of macroautophagy by...	1	1	0.01	0.00992	1	BP
GO:1990542	mitochondrial transmembrane transport	16	2	0.16	0.01028	1	BP
GO:0048260	positive regulation of receptor-mediated...	18	2	0.18	0.01296	1	BP
GO:0050852	T cell receptor signaling pathway	18	2	0.18	0.01296	1	BP
GO:0043065	positive regulation of apoptotic process	97	4	0.96	0.01317	1	BP
GO:0045766	positive regulation of angiogenesis	19	2	0.19	0.01439	1	BP
GO:1904018	positive regulation of vasculature devel...	19	2	0.19	0.01439	1	BP
GO:0043068	positive regulation of programmed cell d...	104	4	1.03	0.01673	1	BP
GO:0050778	positive regulation of immune response	57	3	0.57	0.01717	1	BP
GO:0050851	antigen receptor-mediated signaling path...	22	2	0.22	0.01911	1	BP
GO:2000353	positive regulation of endothelial cell ...	2	1	0.02	0.01975	1	BP
GO:0009113	purine nucleobase biosynthetic process	2	1	0.02	0.01975	1	BP
GO:0002517	T cell tolerance induction	2	1	0.02	0.01975	1	BP
GO:0046112	nucleobase biosynthetic process	2	1	0.02	0.01975	1	BP
GO:0002507	tolerance induction	2	1	0.02	0.01975	1	BP
GO:0038128	ERBB2 signaling pathway	2	1	0.02	0.01975	1	BP
GO:0007175	negative regulation of epidermal growth ...	2	1	0.02	0.01975	1	BP
GO:0046642	negative regulation of alpha-beta T cell...	2	1	0.02	0.01975	1	BP
GO:0002664	regulation of T cell tolerance induction	2	1	0.02	0.01975	1	BP
GO:0002666	positive regulation of T cell tolerance ...	2	1	0.02	0.01975	1	BP
GO:0002667	regulation of T cell anergy	2	1	0.02	0.01975	1	BP
GO:1903147	negative regulation of autophagy of mito...	2	1	0.02	0.01975	1	BP
GO:0002669	positive regulation of T cell anergy	2	1	0.02	0.01975	1	BP
GO:0050860	negative regulation of T cell receptor s...	2	1	0.02	0.01975	1	BP
GO:0002643	regulation of tolerance induction	2	1	0.02	0.01975	1	BP
GO:0002645	positive regulation of tolerance inducti...	2	1	0.02	0.01975	1	BP
GO:1901525	negative regulation of mitophagy	2	1	0.02	0.01975	1	BP
GO:1901097	negative regulation of autophagosome mat...	2	1	0.02	0.01975	1	BP
GO:0002249	lymphocyte anergy	2	1	0.02	0.01975	1	BP
GO:0032959	inositol trisphosphate biosynthetic proc...	2	1	0.02	0.01975	1	BP
GO:0043567	regulation of insulin-like growth factor...	2	1	0.02	0.01975	1	BP
GO:0003284	septum primum development	2	1	0.02	0.01975	1	BP
GO:0003289	atrial septum primum morphogenesis	2	1	0.02	0.01975	1	BP
GO:0006189	'de novo' IMP biosynthetic process	2	1	0.02	0.01975	1	BP
GO:0002328	pro-B cell differentiation	2	1	0.02	0.01975	1	BP
GO:0002870	T cell anergy	2	1	0.02	0.01975	1	BP
GO:0002911	regulation of lymphocyte anergy	2	1	0.02	0.01975	1	BP
GO:0002913	positive regulation of lymphocyte anergy	2	1	0.02	0.01975	1	BP
GO:0006511	ubiquitin-dependent protein catabolic pr...	112	4	1.11	0.02148	1	BP
GO:0019941	modification-dependent protein catabolic...	113	4	1.12	0.02213	1	BP
GO:0010634	positive regulation of epithelial cell m...	24	2	0.24	0.02256	1	BP
GO:0048015	phosphatidylinositol-mediated signaling	24	2	0.24	0.02256	1	BP
GO:0043632	modification-dependent macromolecule cat...	115	4	1.14	0.02346	1	BP
GO:0010942	positive regulation of cell death	116	4	1.15	0.02415	1	BP
GO:0048017	inositol lipid-mediated signaling	25	2	0.25	0.02438	1	BP
GO:0006661	phosphatidylinositol biosynthetic proces...	25	2	0.25	0.02438	1	BP
GO:0045944	positive regulation of transcription by ...	177	5	1.76	0.02497	1	BP
GO:0045765	regulation of angiogenesis	27	2	0.27	0.02819	1	BP
GO:0030150	protein import into mitochondrial matrix	3	1	0.03	0.02949	1	BP
GO:0046040	IMP metabolic process	3	1	0.03	0.02949	1	BP
GO:1901341	positive regulation of store-operated ca...	3	1	0.03	0.02949	1	BP
GO:0032237	activation of store-operated calcium cha...	3	1	0.03	0.02949	1	BP
GO:1901339	regulation of store-operated calcium cha...	3	1	0.03	0.02949	1	BP
GO:0033198	response to ATP	3	1	0.03	0.02949	1	BP
GO:0035635	entry of bacterium into host cell	3	1	0.03	0.02949	1	BP
GO:0050858	negative regulation of antigen receptor-...	3	1	0.03	0.02949	1	BP
GO:1901524	regulation of mitophagy	3	1	0.03	0.02949	1	BP
GO:1901098	positive regulation of autophagosome mat...	3	1	0.03	0.02949	1	BP
GO:0060180	female mating behavior	3	1	0.03	0.02949	1	BP
GO:0006864	pyrimidine nucleotide transport	3	1	0.03	0.02949	1	BP
GO:0060174	limb bud formation	3	1	0.03	0.02949	1	BP
GO:0042407	cristae formation	3	1	0.03	0.02949	1	BP
GO:0008069	dorsal/ventral axis specification, ovari...	3	1	0.03	0.02949	1	BP
GO:0051281	positive regulation of release of seques...	3	1	0.03	0.02949	1	BP
GO:0045924	regulation of female receptivity	3	1	0.03	0.02949	1	BP
GO:0007202	activation of phospholipase C activity	3	1	0.03	0.02949	1	BP
GO:0032958	inositol phosphate biosynthetic process	3	1	0.03	0.02949	1	BP
GO:1990519	pyrimidine nucleotide import into mitoch...	3	1	0.03	0.02949	1	BP
GO:0003181	atrioventricular valve morphogenesis	3	1	0.03	0.02949	1	BP
GO:0003183	mitral valve morphogenesis	3	1	0.03	0.02949	1	BP
GO:0003174	mitral valve development	3	1	0.03	0.02949	1	BP
GO:0040027	negative regulation of vulval developmen...	3	1	0.03	0.02949	1	BP
GO:0030302	deoxynucleotide transport	3	1	0.03	0.02949	1	BP
GO:0007390	germ-band shortening	3	1	0.03	0.02949	1	BP
GO:0045500	sevenless signaling pathway	3	1	0.03	0.02949	1	BP
GO:0006188	IMP biosynthetic process	3	1	0.03	0.02949	1	BP
GO:0003211	cardiac ventricle formation	3	1	0.03	0.02949	1	BP
GO:0002320	lymphoid progenitor cell differentiation	3	1	0.03	0.02949	1	BP
GO:0006144	purine nucleobase metabolic process	3	1	0.03	0.02949	1	BP
GO:0006616	SRP-dependent cotranslational protein ta...	3	1	0.03	0.02949	1	BP
GO:0003207	cardiac chamber formation	3	1	0.03	0.02949	1	BP
GO:1901342	regulation of vasculature development	28	2	0.28	0.03019	1	BP
GO:0046488	phosphatidylinositol metabolic process	28	2	0.28	0.03019	1	BP
GO:0051603	proteolysis involved in cellular protein...	125	4	1.24	0.03087	1	BP
GO:0010631	epithelial cell migration	72	3	0.71	0.03188	1	BP
GO:0090132	epithelium migration	74	3	0.73	0.03422	1	BP
GO:0048259	regulation of receptor-mediated endocyto...	30	2	0.3	0.03433	1	BP
GO:0002429	immune response-activating cell surface ...	30	2	0.3	0.03433	1	BP
