GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0031175	neuron projection development	307	29	13.76	4.8e-05	0.553728	BP
GO:0046578	regulation of Ras protein signal transdu...	42	8	1.88	0.00042	1	BP
GO:0051259	protein complex oligomerization	123	14	5.51	0.00094	1	BP
GO:0007166	cell surface receptor signaling pathway	481	37	21.56	0.0014	1	BP
GO:0022409	positive regulation of cell-cell adhesio...	30	6	1.34	0.00175	1	BP
GO:0010831	positive regulation of myotube different...	2	2	0.09	0.00199	1	BP
GO:0003404	optic vesicle morphogenesis	2	2	0.09	0.00199	1	BP
GO:1901070	guanosine-containing compound biosynthet...	2	2	0.09	0.00199	1	BP
GO:0044854	plasma membrane raft assembly	2	2	0.09	0.00199	1	BP
GO:0006183	GTP biosynthetic process	2	2	0.09	0.00199	1	BP
GO:0048383	mesectoderm development	2	2	0.09	0.00199	1	BP
GO:0071360	cellular response to exogenous dsRNA	2	2	0.09	0.00199	1	BP
GO:0060235	lens induction in camera-type eye	2	2	0.09	0.00199	1	BP
GO:1901741	positive regulation of myoblast fusion	2	2	0.09	0.00199	1	BP
GO:0003380	establishment or maintenance of cytoskel...	2	2	0.09	0.00199	1	BP
GO:0040007	growth	345	27	15.46	0.00203	1	BP
GO:0007268	chemical synaptic transmission	164	16	7.35	0.00217	1	BP
GO:0007189	adenylate cyclase-activating G protein-c...	14	4	0.63	0.00271	1	BP
GO:0009605	response to external stimulus	526	36	23.57	0.00365	1	BP
GO:0010866	regulation of triglyceride biosynthetic ...	8	3	0.36	0.00417	1	BP
GO:0033146	regulation of intracellular estrogen rec...	8	3	0.36	0.00417	1	BP
GO:0032924	activin receptor signaling pathway	8	3	0.36	0.00417	1	BP
GO:1901880	negative regulation of protein depolymer...	16	4	0.72	0.00459	1	BP
GO:0002119	nematode larval development	102	11	4.57	0.00514	1	BP
GO:0010823	negative regulation of mitochondrion org...	17	4	0.76	0.0058	1	BP
GO:0032729	positive regulation of interferon-gamma ...	3	2	0.13	0.0058	1	BP
GO:0035149	lumen formation, open tracheal system	3	2	0.13	0.0058	1	BP
GO:0040032	post-embryonic body morphogenesis	3	2	0.13	0.0058	1	BP
GO:0030033	microvillus assembly	3	2	0.13	0.0058	1	BP
GO:0090209	negative regulation of triglyceride meta...	3	2	0.13	0.0058	1	BP
