GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0000398	mRNA splicing, via spliceosome	60	34	17.33	4.4e-06	0.03504435	BP
GO:0006378	mRNA polyadenylation	17	14	4.91	6.7e-06	0.03504435	BP
GO:0050684	regulation of mRNA processing	30	18	8.67	0.00034	1	BP
GO:0031503	protein-containing complex localization	42	22	12.13	0.00102	1	BP
GO:0006611	protein export from nucleus	35	19	10.11	0.00129	1	BP
GO:0000209	protein polyubiquitination	70	32	20.22	0.0017	1	BP
GO:0032456	endocytic recycling	19	12	5.49	0.00187	1	BP
GO:0071166	ribonucleoprotein complex localization	22	13	6.36	0.00284	1	BP
GO:0072595	maintenance of protein localization in o...	7	6	2.02	0.00301	1	BP
GO:0015988	energy coupled proton transmembrane tran...	7	6	2.02	0.00301	1	BP
GO:0090325	regulation of locomotion involved in loc...	7	6	2.02	0.00301	1	BP
GO:0062207	regulation of pattern recognition recept...	11	8	3.18	0.00321	1	BP
GO:0098781	ncRNA transcription	23	13	6.64	0.00483	1	BP
GO:0006497	protein lipidation	14	9	4.04	0.00612	1	BP
GO:0051851	modulation by host of symbiont process	14	9	4.04	0.00612	1	BP
GO:0006417	regulation of translation	72	31	20.8	0.0062	1	BP
GO:0035069	larval midgut histolysis	4	4	1.16	0.00691	1	BP
GO:0036295	cellular response to increased oxygen le...	4	4	1.16	0.00691	1	BP
GO:0039528	cytoplasmic pattern recognition receptor...	4	4	1.16	0.00691	1	BP
GO:0098927	vesicle-mediated transport between endos...	10	7	2.89	0.00829	1	BP
GO:0006405	RNA export from nucleus	25	16	7.22	0.00862	1	BP
GO:0034472	snRNA 3'-end processing	6	5	1.73	0.00906	1	BP
GO:0090161	Golgi ribbon formation	6	5	1.73	0.00906	1	BP
GO:1903651	positive regulation of cytoplasmic trans...	8	6	2.31	0.00909	1	BP
GO:0006625	protein targeting to peroxisome	8	6	2.31	0.00909	1	BP
GO:0035821	modulation of process of another organis...	17	10	4.91	0.00925	1	BP
GO:0006406	mRNA export from nucleus	17	10	4.91	0.00925	1	BP
GO:0051346	negative regulation of hydrolase activit...	43	20	12.42	0.00987	1	BP
GO:0031440	regulation of mRNA 3'-end processing	13	8	3.76	0.01407	1	BP
GO:0034502	protein localization to chromosome	13	8	3.76	0.01407	1	BP
GO:0034613	cellular protein localization	320	121	92.44	0.01657	1	BP
GO:0070727	cellular macromolecule localization	330	124	95.33	0.01663	1	BP
GO:0006879	cellular iron ion homeostasis	11	7	3.18	0.01717	1	BP
GO:0090630	activation of GTPase activity	21	11	6.07	0.01931	1	BP
GO:0007034	vacuolar transport	37	17	10.69	0.0194	1	BP
GO:0000380	alternative mRNA splicing, via spliceoso...	16	9	4.62	0.01957	1	BP
GO:0009894	regulation of catabolic process	191	68	55.17	0.02002	1	BP
GO:0017148	negative regulation of translation	29	14	8.38	0.02031	1	BP
GO:0050686	negative regulation of mRNA processing	9	6	2.6	0.02066	1	BP
GO:0033572	transferrin transport	9	6	2.6	0.02066	1	BP
GO:0044793	negative regulation by host of viral pro...	9	6	2.6	0.02066	1	BP
GO:0045022	early endosome to late endosome transpor...	9	6	2.6	0.02066	1	BP
GO:0046782	regulation of viral transcription	9	6	2.6	0.02066	1	BP
GO:0019083	viral transcription	9	6	2.6	0.02066	1	BP
GO:0016072	rRNA metabolic process	24	12	6.93	0.02269	1	BP
GO:1901838	positive regulation of transcription of ...	3	3	0.87	0.02401	1	BP
GO:0035096	larval midgut cell programmed cell death	3	3	0.87	0.02401	1	BP
GO:1990502	dense core granule maturation	3	3	0.87	0.02401	1	BP
GO:0010587	miRNA catabolic process	3	3	0.87	0.02401	1	BP
GO:1903012	positive regulation of bone development	3	3	0.87	0.02401	1	BP
GO:0035458	cellular response to interferon-beta	3	3	0.87	0.02401	1	BP
GO:0071475	cellular hyperosmotic salinity response	3	3	0.87	0.02401	1	BP
GO:1904811	positive regulation of dense core granul...	3	3	0.87	0.02401	1	BP
GO:0039531	regulation of viral-induced cytoplasmic ...	3	3	0.87	0.02401	1	BP
GO:0039532	negative regulation of viral-induced cyt...	3	3	0.87	0.02401	1	BP
GO:1904809	regulation of dense core granule transpo...	3	3	0.87	0.02401	1	BP
GO:0018158	protein oxidation	3	3	0.87	0.02401	1	BP
GO:1903539	protein localization to postsynaptic mem...	3	3	0.87	0.02401	1	BP
GO:0062237	protein localization to postsynapse	3	3	0.87	0.02401	1	BP
GO:0034453	microtubule anchoring	3	3	0.87	0.02401	1	BP
GO:0051968	positive regulation of synaptic transmis...	3	3	0.87	0.02401	1	BP
GO:0006501	C-terminal protein lipidation	3	3	0.87	0.02401	1	BP
GO:0009635	response to herbicide	3	3	0.87	0.02401	1	BP
GO:0010586	miRNA metabolic process	7	5	2.02	0.02419	1	BP
GO:0052472	modulation by host of symbiont transcrip...	7	5	2.02	0.02419	1	BP
GO:0045943	positive regulation of transcription by ...	7	5	2.02	0.02419	1	BP
GO:0016556	mRNA modification	7	5	2.02	0.02419	1	BP
GO:0050434	positive regulation of viral transcripti...	7	5	2.02	0.02419	1	BP
GO:0043921	modulation by host of viral transcriptio...	7	5	2.02	0.02419	1	BP
GO:0043922	negative regulation by host of viral tra...	7	5	2.02	0.02419	1	BP
GO:1903312	negative regulation of mRNA metabolic pr...	14	8	4.04	0.02467	1	BP
GO:0043967	histone H4 acetylation	14	8	4.04	0.02467	1	BP
GO:0042886	amide transport	299	101	86.37	0.02525	1	BP
GO:0097711	ciliary basal body-plasma membrane docki...	27	13	7.8	0.02567	1	BP
GO:0034661	ncRNA catabolic process	5	4	1.44	0.02659	1	BP
GO:0080009	mRNA methylation	5	4	1.44	0.02659	1	BP
GO:1904385	cellular response to angiotensin	5	4	1.44	0.02659	1	BP
GO:1900363	regulation of mRNA polyadenylation	5	4	1.44	0.02659	1	BP
GO:0051457	maintenance of protein location in nucle...	5	4	1.44	0.02659	1	BP
GO:0000291	nuclear-transcribed mRNA catabolic proce...	5	4	1.44	0.02659	1	BP
GO:0035735	intraciliary transport involved in ciliu...	5	4	1.44	0.02659	1	BP
GO:0009303	rRNA transcription	5	4	1.44	0.02659	1	BP
GO:0045324	late endosome to vacuole transport	5	4	1.44	0.02659	1	BP
GO:0090326	positive regulation of locomotion involv...	5	4	1.44	0.02659	1	BP
GO:0043984	histone H4-K16 acetylation	5	4	1.44	0.02659	1	BP
GO:0043923	positive regulation by host of viral tra...	5	4	1.44	0.02659	1	BP
GO:0048009	insulin-like growth factor receptor sign...	5	4	1.44	0.02659	1	BP
GO:1990776	response to angiotensin	5	4	1.44	0.02659	1	BP
GO:0015833	peptide transport	294	99	84.93	0.02923	1	BP
GO:0034249	negative regulation of cellular amide me...	33	15	9.53	0.03051	1	BP
GO:0044788	modulation by host of viral process	12	7	3.47	0.03111	1	BP
GO:0048024	regulation of mRNA splicing, via spliceo...	17	9	4.91	0.03117	1	BP
GO:0022613	ribonucleoprotein complex biogenesis	53	22	15.31	0.03129	1	BP
GO:0140056	organelle localization by membrane tethe...	42	18	12.13	0.03544	1	BP
GO:0022406	membrane docking	42	18	12.13	0.03544	1	BP
GO:0001510	RNA methylation	10	6	2.89	0.03922	1	BP
GO:0007035	vacuolar acidification	10	6	2.89	0.03922	1	BP
GO:0032204	regulation of telomere maintenance	10	6	2.89	0.03922	1	BP
GO:0034260	negative regulation of GTPase activity	10	6	2.89	0.03922	1	BP
GO:0055072	iron ion homeostasis	15	8	4.33	0.03979	1	BP
GO:0061512	protein localization to cilium	15	8	4.33	0.03979	1	BP
GO:0008286	insulin receptor signaling pathway	34	15	9.82	0.04051	1	BP
GO:0009301	snRNA transcription	18	9	5.2	0.04681	1	BP
GO:0042795	snRNA transcription by RNA polymerase II	18	9	5.2	0.04681	1	BP
GO:0044782	cilium organization	82	31	23.69	0.04708	1	BP
GO:0048134	germ-line cyst formation	8	5	2.31	0.04935	1	BP
GO:0045980	negative regulation of nucleotide metabo...	8	5	2.31	0.04935	1	BP
GO:0051306	mitotic sister chromatid separation	8	5	2.31	0.04935	1	BP
GO:0042073	intraciliary transport	8	5	2.31	0.04935	1	BP
GO:1900543	negative regulation of purine nucleotide...	8	5	2.31	0.04935	1	BP
GO:1903579	negative regulation of ATP metabolic pro...	8	5	2.31	0.04935	1	BP
GO:0034121	regulation of toll-like receptor signali...	8	5	2.31	0.04935	1	BP
GO:0010458	exit from mitosis	8	5	2.31	0.04935	1	BP
GO:0000381	regulation of alternative mRNA splicing,...	13	7	3.76	0.05099	1	BP
GO:0031338	regulation of vesicle fusion	13	7	3.76	0.05099	1	BP
GO:0014066	regulation of phosphatidylinositol 3-kin...	13	7	3.76	0.05099	1	BP
GO:0045851	pH reduction	13	7	3.76	0.05099	1	BP
GO:0006402	mRNA catabolic process	35	15	10.11	0.05265	1	BP
GO:0008593	regulation of Notch signaling pathway	41	17	11.84	0.05555	1	BP
GO:0044265	cellular macromolecule catabolic process	184	63	53.15	0.05583	1	BP
GO:0000041	transition metal ion transport	24	11	6.93	0.05692	1	BP
GO:0042147	retrograde transport, endosome to Golgi	24	11	6.93	0.05692	1	BP
GO:0048015	phosphatidylinositol-mediated signaling	24	11	6.93	0.05692	1	BP
GO:0090501	RNA phosphodiester bond hydrolysis	16	8	4.62	0.06001	1	BP
GO:0000956	nuclear-transcribed mRNA catabolic proce...	27	12	7.8	0.06048	1	BP
GO:0030812	negative regulation of nucleotide catabo...	6	4	1.73	0.06167	1	BP
GO:0030809	negative regulation of nucleotide biosyn...	6	4	1.73	0.06167	1	BP
GO:0007091	metaphase/anaphase transition of mitotic...	6	4	1.73	0.06167	1	BP
GO:1900372	negative regulation of purine nucleotide...	6	4	1.73	0.06167	1	BP
GO:0010965	regulation of mitotic sister chromatid s...	6	4	1.73	0.06167	1	BP
GO:2001170	negative regulation of ATP biosynthetic ...	6	4	1.73	0.06167	1	BP
GO:0007220	Notch receptor processing	6	4	1.73	0.06167	1	BP
GO:0006369	termination of RNA polymerase II transcr...	6	4	1.73	0.06167	1	BP
GO:0043162	ubiquitin-dependent protein catabolic pr...	6	4	1.73	0.06167	1	BP
GO:0014068	positive regulation of phosphatidylinosi...	6	4	1.73	0.06167	1	BP
GO:0032924	activin receptor signaling pathway	6	4	1.73	0.06167	1	BP
GO:0090083	regulation of inclusion body assembly	6	4	1.73	0.06167	1	BP
