GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0031175	neuron projection development	240	21	10.06	5e-04	1	BP
GO:0007268	chemical synaptic transmission	133	14	5.57	0.00087	1	BP
GO:0030198	extracellular matrix organization	29	6	1.21	0.00098	1	BP
GO:0003380	establishment or maintenance of cytoskel...	2	2	0.08	0.00173	1	BP
GO:0010831	positive regulation of myotube different...	2	2	0.08	0.00173	1	BP
GO:0003404	optic vesicle morphogenesis	2	2	0.08	0.00173	1	BP
GO:1901741	positive regulation of myoblast fusion	2	2	0.08	0.00173	1	BP
GO:0071360	cellular response to exogenous dsRNA	2	2	0.08	0.00173	1	BP
GO:0044854	plasma membrane raft assembly	2	2	0.08	0.00173	1	BP
GO:0060235	lens induction in camera-type eye	2	2	0.08	0.00173	1	BP
GO:0034113	heterotypic cell-cell adhesion	2	2	0.08	0.00173	1	BP
GO:0048383	mesectoderm development	2	2	0.08	0.00173	1	BP
GO:0010171	body morphogenesis	23	5	0.96	0.0021	1	BP
GO:0033146	regulation of intracellular estrogen rec...	7	3	0.29	0.00219	1	BP
GO:0050870	positive regulation of T cell activation	17	4	0.71	0.00447	1	BP
GO:0010866	regulation of triglyceride biosynthetic ...	3	2	0.13	0.00506	1	BP
GO:0032729	positive regulation of interferon-gamma ...	3	2	0.13	0.00506	1	BP
GO:0043519	regulation of myosin II filament organiz...	3	2	0.13	0.00506	1	BP
GO:0045927	positive regulation of growth	85	9	3.56	0.00765	1	BP
GO:0099504	synaptic vesicle cycle	43	6	1.8	0.00785	1	BP
GO:0046578	regulation of Ras protein signal transdu...	31	5	1.3	0.00817	1	BP
GO:0002119	nematode larval development	71	8	2.97	0.00821	1	BP
GO:0070266	necroptotic process	4	2	0.17	0.00984	1	BP
GO:0010637	negative regulation of mitochondrial fus...	4	2	0.17	0.00984	1	BP
GO:0032925	regulation of activin receptor signaling...	4	2	0.17	0.00984	1	BP
GO:0043244	regulation of protein-containing complex...	21	4	0.88	0.0099	1	BP
GO:0045595	regulation of cell differentiation	294	22	12.32	0.01022	1	BP
GO:0050793	regulation of developmental process	436	30	18.27	0.01118	1	BP
GO:0032880	regulation of protein localization	175	14	7.33	0.01154	1	BP
GO:0000902	cell morphogenesis	230	17	9.64	0.01155	1	BP
GO:0022404	molting cycle process	22	4	0.92	0.01172	1	BP
GO:0034243	regulation of transcription elongation f...	12	3	0.5	0.01183	1	BP
GO:0007600	sensory perception	108	10	4.52	0.01263	1	BP
GO:0030100	regulation of endocytosis	62	7	2.6	0.01318	1	BP
GO:0032879	regulation of localization	414	26	17.35	0.0139	1	BP
GO:0048639	positive regulation of developmental gro...	63	7	2.64	0.01434	1	BP
GO:0010975	regulation of neuron projection developm...	111	10	4.65	0.01518	1	BP
GO:0051259	protein complex oligomerization	79	8	3.31	0.01535	1	BP
GO:0097480	establishment of synaptic vesicle locali...	36	5	1.51	0.0154	1	BP
GO:0010976	positive regulation of neuron projection...	64	7	2.68	0.01557	1	BP
GO:0002784	regulation of antimicrobial peptide prod...	5	2	0.21	0.01596	1	BP
GO:0060088	auditory receptor cell stereocilium orga...	5	2	0.21	0.01596	1	BP
GO:0001912	positive regulation of leukocyte mediate...	5	2	0.21	0.01596	1	BP
GO:0002093	auditory receptor cell morphogenesis	5	2	0.21	0.01596	1	BP
GO:0010039	response to iron ion	5	2	0.21	0.01596	1	BP
GO:0007606	sensory perception of chemical stimulus	24	4	1.01	0.01598	1	BP
GO:0045664	regulation of neuron differentiation	147	12	6.16	0.01672	1	BP
GO:0016358	dendrite development	81	8	3.39	0.01769	1	BP
GO:0099643	signal release from synapse	51	6	2.14	0.01776	1	BP
GO:0007269	neurotransmitter secretion	51	6	2.14	0.01776	1	BP
GO:0002164	larval development	98	12	4.11	0.01888	1	BP
GO:0001505	regulation of neurotransmitter levels	82	8	3.44	0.01894	1	BP
GO:0050804	modulation of chemical synaptic transmis...	82	8	3.44	0.01894	1	BP
GO:0099177	regulation of trans-synaptic signaling	82	8	3.44	0.01894	1	BP
GO:0050776	regulation of immune response	83	8	3.48	0.02027	1	BP
GO:0016079	synaptic vesicle exocytosis	26	4	1.09	0.0211	1	BP
GO:0006836	neurotransmitter transport	68	7	2.85	0.02124	1	BP
GO:0022409	positive regulation of cell-cell adhesio...	23	6	0.96	0.02139	1	BP
GO:0003407	neural retina development	15	3	0.63	0.02236	1	BP
GO:0000904	cell morphogenesis involved in different...	190	14	7.96	0.02278	1	BP
GO:0021537	telencephalon development	54	6	2.26	0.02306	1	BP
GO:0048485	sympathetic nervous system development	6	2	0.25	0.02329	1	BP
GO:0008078	mesodermal cell migration	6	2	0.25	0.02329	1	BP
GO:0048147	negative regulation of fibroblast prolif...	6	2	0.25	0.02329	1	BP
GO:1903861	positive regulation of dendrite extensio...	6	2	0.25	0.02329	1	BP
GO:1903859	regulation of dendrite extension	6	2	0.25	0.02329	1	BP
GO:0032225	regulation of synaptic transmission, dop...	6	2	0.25	0.02329	1	BP
