GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:1904801	positive regulation of neuron remodeling	4	3	0.29	0.0014	1	BP
GO:1901889	negative regulation of cell junction ass...	21	6	1.53	0.0029	1	BP
GO:0006895	Golgi to endosome transport	5	3	0.36	0.0034	1	BP
GO:0035601	protein deacylation	16	5	1.16	0.0043	1	BP
GO:0044351	macropinocytosis	2	2	0.15	0.0053	1	BP
GO:0097212	lysosomal membrane organization	2	2	0.15	0.0053	1	BP
GO:0046664	dorsal closure, amnioserosa morphology c...	2	2	0.15	0.0053	1	BP
GO:0046843	dorsal appendage formation	11	4	0.8	0.0059	1	BP
GO:0006120	mitochondrial electron transport, NADH t...	11	4	0.8	0.0059	1	BP
GO:0008293	torso signaling pathway	6	3	0.44	0.0064	1	BP
GO:0042100	B cell proliferation	6	3	0.44	0.0064	1	BP
GO:0032868	response to insulin	57	10	4.15	0.0067	1	BP
GO:0046474	glycerophospholipid biosynthetic process	40	8	2.91	0.0067	1	BP
GO:0045466	R7 cell differentiation	12	4	0.87	0.0084	1	BP
GO:0043001	Golgi to plasma membrane protein transpo...	12	4	0.87	0.0084	1	BP
GO:0048806	genitalia development	19	5	1.38	0.0096	1	BP
GO:0042157	lipoprotein metabolic process	19	5	1.38	0.0096	1	BP
GO:0001953	negative regulation of cell-matrix adhes...	7	3	0.51	0.0106	1	BP
GO:0032509	endosome transport via multivesicular bo...	7	3	0.51	0.0106	1	BP
GO:0033227	dsRNA transport	7	3	0.51	0.0106	1	BP
GO:0042594	response to starvation	61	10	4.44	0.0108	1	BP
GO:1903034	regulation of response to wounding	27	6	1.96	0.011	1	BP
GO:0009167	purine ribonucleoside monophosphate meta...	37	7	2.69	0.015	1	BP
GO:0009126	purine nucleoside monophosphate metaboli...	37	7	2.69	0.015	1	BP
GO:0051895	negative regulation of focal adhesion as...	3	2	0.22	0.015	1	BP
GO:0060068	vagina development	3	2	0.22	0.015	1	BP
GO:0045500	sevenless signaling pathway	3	2	0.22	0.015	1	BP
GO:0048681	negative regulation of axon regeneration	3	2	0.22	0.015	1	BP
GO:0032525	somite rostral/caudal axis specification	3	2	0.22	0.015	1	BP
GO:0150118	negative regulation of cell-substrate ju...	3	2	0.22	0.015	1	BP
GO:0070571	negative regulation of neuron projection...	3	2	0.22	0.015	1	BP
GO:1903392	negative regulation of adherens junction...	3	2	0.22	0.015	1	BP
GO:0045886	negative regulation of synaptic assembly...	14	4	1.02	0.0151	1	BP
GO:0070265	necrotic cell death	14	4	1.02	0.0151	1	BP
GO:0098655	cation transmembrane transport	125	16	9.1	0.0159	1	BP
GO:0001782	B cell homeostasis	8	3	0.58	0.0161	1	BP
GO:0071985	multivesicular body sorting pathway	8	3	0.58	0.0161	1	BP
GO:0008340	determination of adult lifespan	75	11	5.46	0.0173	1	BP
GO:0030258	lipid modification	30	6	2.18	0.0184	1	BP
GO:0007616	long-term memory	30	6	2.18	0.0184	1	BP
GO:1904397	negative regulation of neuromuscular jun...	15	4	1.09	0.0195	1	BP
GO:0009161	ribonucleoside monophosphate metabolic p...	39	7	2.84	0.0198	1	BP
GO:0018105	peptidyl-serine phosphorylation	48	8	3.49	0.02	1	BP
GO:0055085	transmembrane transport	206	23	14.99	0.0202	1	BP
GO:0018209	peptidyl-serine modification	49	8	3.57	0.0225	1	BP
GO:0022900	electron transport chain	27	8	1.96	0.0226	1	BP
GO:0006888	endoplasmic reticulum to Golgi vesicle-m...	40	7	2.91	0.0226	1	BP
GO:0010259	multicellular organism aging	78	11	5.68	0.0227	1	BP
GO:0007310	oocyte dorsal/ventral axis specification	9	3	0.65	0.0229	1	BP
GO:0001752	compound eye photoreceptor fate commitme...	9	3	0.65	0.0229	1	BP
GO:0006891	intra-Golgi vesicle-mediated transport	9	3	0.65	0.0229	1	BP
GO:0042706	eye photoreceptor cell fate commitment	9	3	0.65	0.0229	1	BP
GO:0006656	phosphatidylcholine biosynthetic process	9	3	0.65	0.0229	1	BP
GO:0010812	negative regulation of cell-substrate ad...	9	3	0.65	0.0229	1	BP
GO:0043029	T cell homeostasis	9	3	0.65	0.0229	1	BP
GO:0098662	inorganic cation transmembrane transport	110	14	8	0.0248	1	BP
GO:0009123	nucleoside monophosphate metabolic proce...	41	7	2.98	0.0257	1	BP
GO:0010634	positive regulation of epithelial cell m...	24	5	1.75	0.0261	1	BP
GO:0048736	appendage development	90	12	6.55	0.0265	1	BP
GO:0048193	Golgi vesicle transport	79	15	5.75	0.0285	1	BP
GO:0071243	cellular response to arsenic-containing ...	4	2	0.29	0.0286	1	BP
GO:0001844	protein insertion into mitochondrial mem...	4	2	0.29	0.0286	1	BP
GO:0140353	lipid export from cell	4	2	0.29	0.0286	1	BP
GO:0098734	macromolecule depalmitoylation	4	2	0.29	0.0286	1	BP
GO:0035455	response to interferon-alpha	4	2	0.29	0.0286	1	BP
GO:0030540	female genitalia development	4	2	0.29	0.0286	1	BP
GO:0002084	protein depalmitoylation	4	2	0.29	0.0286	1	BP
GO:0034349	glial cell apoptotic process	4	2	0.29	0.0286	1	BP
GO:0031116	positive regulation of microtubule polym...	4	2	0.29	0.0286	1	BP
GO:0098660	inorganic ion transmembrane transport	123	15	8.95	0.0291	1	BP
GO:0051964	negative regulation of synapse assembly	17	4	1.24	0.0303	1	BP
GO:0050829	defense response to Gram-negative bacter...	17	4	1.24	0.0303	1	BP
GO:0046660	female sex differentiation	17	4	1.24	0.0303	1	BP
GO:0006661	phosphatidylinositol biosynthetic proces...	25	5	1.82	0.0308	1	BP
GO:0001541	ovarian follicle development	10	3	0.73	0.0309	1	BP
GO:1903035	negative regulation of response to wound...	10	3	0.73	0.0309	1	BP
GO:0031023	microtubule organizing center organizati...	34	6	2.47	0.0328	1	BP
GO:0008286	insulin receptor signaling pathway	34	6	2.47	0.0328	1	BP
GO:0051649	establishment of localization in cell	488	47	35.51	0.0328	1	BP
GO:0045333	cellular respiration	46	10	3.35	0.0335	1	BP
GO:0034220	ion transmembrane transport	159	18	11.57	0.0345	1	BP
GO:0009615	response to virus	26	5	1.89	0.0359	1	BP
GO:0009199	ribonucleoside triphosphate metabolic pr...	44	7	3.2	0.0365	1	BP
GO:0009141	nucleoside triphosphate metabolic proces...	44	7	3.2	0.0365	1	BP
GO:0009144	purine nucleoside triphosphate metabolic...	44	7	3.2	0.0365	1	BP
GO:0009205	purine ribonucleoside triphosphate metab...	44	7	3.2	0.0365	1	BP
GO:0006890	retrograde vesicle-mediated transport, G...	18	4	1.31	0.0368	1	BP
GO:1905809	negative regulation of synapse organizat...	18	4	1.31	0.0368	1	BP
GO:0015980	energy derivation by oxidation of organi...	66	12	4.8	0.037	1	BP
GO:0032869	cellular response to insulin stimulus	54	8	3.93	0.0382	1	BP
GO:0035107	appendage morphogenesis	85	11	6.19	0.0402	1	BP
GO:0016575	histone deacetylation	11	3	0.8	0.0403	1	BP
GO:0046470	phosphatidylcholine metabolic process	11	3	0.8	0.0403	1	BP
GO:0009651	response to salt stress	11	3	0.8	0.0403	1	BP
GO:0048679	regulation of axon regeneration	11	3	0.8	0.0403	1	BP
GO:0006476	protein deacetylation	11	3	0.8	0.0403	1	BP
GO:0070570	regulation of neuron projection regenera...	11	3	0.8	0.0403	1	BP
GO:0090307	mitotic spindle assembly	11	3	0.8	0.0403	1	BP
GO:0030705	cytoskeleton-dependent intracellular tra...	36	6	2.62	0.0421	1	BP
GO:0007480	imaginal disc-derived leg morphogenesis	19	4	1.38	0.0441	1	BP
GO:0007478	leg disc morphogenesis	19	4	1.38	0.0441	1	BP
GO:0035218	leg disc development	19	4	1.38	0.0441	1	BP
GO:0061025	membrane fusion	46	7	3.35	0.0451	1	BP
GO:0006091	generation of precursor metabolites and ...	89	14	6.48	0.0452	1	BP
GO:0007465	R7 cell fate commitment	5	2	0.36	0.0454	1	BP
GO:0007426	tracheal outgrowth, open tracheal system	5	2	0.36	0.0454	1	BP
GO:0001881	receptor recycling	5	2	0.36	0.0454	1	BP
GO:1904903	ESCRT III complex disassembly	5	2	0.36	0.0454	1	BP
GO:0035006	melanization defense response	5	2	0.36	0.0454	1	BP
GO:0060628	regulation of ER to Golgi vesicle-mediat...	5	2	0.36	0.0454	1	BP
GO:0035313	wound healing, spreading of epidermal ce...	5	2	0.36	0.0454	1	BP
GO:1904748	regulation of apoptotic process involved...	5	2	0.36	0.0454	1	BP
GO:0032570	response to progesterone	5	2	0.36	0.0454	1	BP
GO:0030888	regulation of B cell proliferation	5	2	0.36	0.0454	1	BP
GO:1904896	ESCRT complex disassembly	5	2	0.36	0.0454	1	BP
GO:0070886	positive regulation of calcineurin-NFAT ...	5	2	0.36	0.0454	1	BP
GO:0046856	phosphatidylinositol dephosphorylation	5	2	0.36	0.0454	1	BP
GO:0106058	positive regulation of calcineurin-media...	5	2	0.36	0.0454	1	BP
GO:0042159	lipoprotein catabolic process	5	2	0.36	0.0454	1	BP
GO:0031112	positive regulation of microtubule polym...	5	2	0.36	0.0454	1	BP
GO:0032988	ribonucleoprotein complex disassembly	5	2	0.36	0.0454	1	BP
GO:0046907	intracellular transport	369	37	26.85	0.0459	1	BP
GO:0007030	Golgi organization	37	6	2.69	0.0474	1	BP
GO:0036503	ERAD pathway	28	5	2.04	0.0478	1	BP
GO:0046488	phosphatidylinositol metabolic process	28	5	2.04	0.0478	1	BP
GO:0009948	anterior/posterior axis specification	47	7	3.42	0.0499	1	BP
GO:0002260	lymphocyte homeostasis	12	3	0.87	0.051	1	BP
GO:0043277	apoptotic cell clearance	12	3	0.87	0.051	1	BP
GO:0030539	male genitalia development	12	3	0.87	0.051	1	BP
GO:1903902	positive regulation of viral life cycle	12	3	0.87	0.051	1	BP
GO:0046552	photoreceptor cell fate commitment	12	3	0.87	0.051	1	BP
GO:0046532	regulation of photoreceptor cell differe...	12	3	0.87	0.051	1	BP
GO:0010256	endomembrane system organization	110	13	8	0.0511	1	BP
GO:1903900	regulation of viral life cycle	20	4	1.46	0.0521	1	BP
GO:0042742	defense response to bacterium	38	6	2.77	0.053	1	BP
GO:0007005	mitochondrion organization	100	12	7.28	0.0543	1	BP
GO:0030003	cellular cation homeostasis	100	12	7.28	0.0543	1	BP
GO:0032271	regulation of protein polymerization	29	5	2.11	0.0545	1	BP
GO:0006812	cation transport	168	18	12.22	0.0553	1	BP
GO:1901653	cellular response to peptide	79	10	5.75	0.0562	1	BP
GO:0071375	cellular response to peptide hormone sti...	69	9	5.02	0.0584	1	BP
GO:0034765	regulation of ion transmembrane transpor...	49	7	3.57	0.0604	1	BP
GO:0008088	axo-dendritic transport	21	4	1.53	0.0609	1	BP
GO:1902600	proton transmembrane transport	21	4	1.53	0.0609	1	BP
GO:0033108	mitochondrial respiratory chain complex ...	21	4	1.53	0.0609	1	BP
GO:0019646	aerobic electron transport chain	17	6	1.24	0.0621	1	BP
GO:0099518	vesicle cytoskeletal trafficking	13	3	0.95	0.0629	1	BP
GO:0046785	microtubule polymerization	13	3	0.95	0.0629	1	BP
GO:0002028	regulation of sodium ion transport	13	3	0.95	0.0629	1	BP
GO:0008585	female gonad development	13	3	0.95	0.0629	1	BP
GO:0032386	regulation of intracellular transport	81	10	5.89	0.0647	1	BP
GO:1901374	acetate ester transport	6	2	0.44	0.0649	1	BP
GO:1904376	negative regulation of protein localizat...	6	2	0.44	0.0649	1	BP
GO:0010765	positive regulation of sodium ion transp...	6	2	0.44	0.0649	1	BP
GO:0048682	sprouting of injured axon	6	2	0.44	0.0649	1	BP
GO:0015870	acetylcholine transport	6	2	0.44	0.0649	1	BP
GO:0007007	inner mitochondrial membrane organizatio...	6	2	0.44	0.0649	1	BP
GO:0090161	Golgi ribbon formation	6	2	0.44	0.0649	1	BP
GO:0010498	proteasomal protein catabolic process	92	11	6.69	0.0655	1	BP
GO:0000578	embryonic axis specification	40	6	2.91	0.0655	1	BP
GO:0055080	cation homeostasis	115	13	8.37	0.0688	1	BP
GO:0009636	response to toxic substance	93	11	6.77	0.0698	1	BP
GO:0030433	ubiquitin-dependent ERAD pathway	22	4	1.6	0.0703	1	BP
GO:0033135	regulation of peptidyl-serine phosphoryl...	22	4	1.6	0.0703	1	BP
GO:0007052	mitotic spindle organization	22	4	1.6	0.0703	1	BP
GO:0006119	oxidative phosphorylation	25	7	1.82	0.0715	1	BP
GO:0051258	protein polymerization	41	6	2.98	0.0723	1	BP
GO:0099519	dense core granule cytoskeletal transpor...	1	1	0.07	0.0728	1	BP
GO:1990049	retrograde neuronal dense core vesicle t...	1	1	0.07	0.0728	1	BP
GO:2001197	basement membrane assembly involved in e...	1	1	0.07	0.0728	1	BP
GO:0021924	cell proliferation in external granule l...	1	1	0.07	0.0728	1	BP
GO:0002352	B cell negative selection	1	1	0.07	0.0728	1	BP
GO:0021940	positive regulation of cerebellar granul...	1	1	0.07	0.0728	1	BP
GO:0002358	B cell homeostatic proliferation	1	1	0.07	0.0728	1	BP
GO:1902595	regulation of DNA replication origin bin...	1	1	0.07	0.0728	1	BP
GO:0021930	cerebellar granule cell precursor prolif...	1	1	0.07	0.0728	1	BP
GO:0021936	regulation of cerebellar granule cell pr...	1	1	0.07	0.0728	1	BP
GO:0021937	cerebellar Purkinje cell-granule cell pr...	1	1	0.07	0.0728	1	BP
GO:0043327	chemotaxis to cAMP	1	1	0.07	0.0728	1	BP
GO:0042732	D-xylose metabolic process	1	1	0.07	0.0728	1	BP
GO:0002339	B cell selection	1	1	0.07	0.0728	1	BP
GO:0034224	cellular response to zinc ion starvation	1	1	0.07	0.0728	1	BP
GO:0006824	cobalt ion transport	1	1	0.07	0.0728	1	BP
GO:0006828	manganese ion transport	1	1	0.07	0.0728	1	BP
GO:0007479	leg disc proximal/distal pattern formati...	1	1	0.07	0.0728	1	BP
GO:0060814	posterior mRNA localization involved in ...	1	1	0.07	0.0728	1	BP
GO:0007441	anterior midgut (ectodermal) morphogenes...	1	1	0.07	0.0728	1	BP
GO:0060830	ciliary receptor clustering involved in ...	1	1	0.07	0.0728	1	BP
GO:0006808	regulation of nitrogen utilization	1	1	0.07	0.0728	1	BP
GO:0007402	ganglion mother cell fate determination	1	1	0.07	0.0728	1	BP
GO:0035037	sperm entry	1	1	0.07	0.0728	1	BP
GO:0042843	D-xylose catabolic process	1	1	0.07	0.0728	1	BP
GO:1902684	negative regulation of receptor localiza...	1	1	0.07	0.0728	1	BP
GO:2001245	regulation of phosphatidylcholine biosyn...	1	1	0.07	0.0728	1	BP
GO:2001246	negative regulation of phosphatidylcholi...	1	1	0.07	0.0728	1	BP
GO:0019740	nitrogen utilization	1	1	0.07	0.0728	1	BP
GO:0038089	positive regulation of cell migration by...	1	1	0.07	0.0728	1	BP
GO:0110011	regulation of basement membrane organiza...	1	1	0.07	0.0728	1	BP
GO:0000301	retrograde transport, vesicle recycling ...	1	1	0.07	0.0728	1	BP
GO:0120127	response to zinc ion starvation	1	1	0.07	0.0728	1	BP
GO:0032471	negative regulation of endoplasmic retic...	1	1	0.07	0.0728	1	BP
GO:0032429	regulation of phospholipase A2 activity	1	1	0.07	0.0728	1	BP
GO:1990390	protein K33-linked ubiquitination	1	1	0.07	0.0728	1	BP
GO:0035936	testosterone secretion	1	1	0.07	0.0728	1	BP
GO:1905870	positive regulation of 3'-UTR-mediated m...	1	1	0.07	0.0728	1	BP
GO:0007258	JUN phosphorylation	1	1	0.07	0.0728	1	BP
GO:0060671	epithelial cell differentiation involved...	1	1	0.07	0.0728	1	BP
GO:0060672	epithelial cell morphogenesis involved i...	1	1	0.07	0.0728	1	BP
GO:0048213	Golgi vesicle prefusion complex stabiliz...	1	1	0.07	0.0728	1	BP
GO:1903742	regulation of anterograde synaptic vesic...	1	1	0.07	0.0728	1	BP
GO:1903743	negative regulation of anterograde synap...	1	1	0.07	0.0728	1	BP
GO:1905803	negative regulation of cellular response...	1	1	0.07	0.0728	1	BP
GO:0046359	butyrate catabolic process	1	1	0.07	0.0728	1	BP
GO:0032119	sequestering of zinc ion	1	1	0.07	0.0728	1	BP
GO:0046380	N-acetylneuraminate biosynthetic process	1	1	0.07	0.0728	1	BP
GO:0061470	T follicular helper cell differentiation	1	1	0.07	0.0728	1	BP
GO:0071586	CAAX-box protein processing	1	1	0.07	0.0728	1	BP
GO:0090667	cell chemotaxis to vascular endothelial ...	1	1	0.07	0.0728	1	BP
GO:0090668	endothelial cell chemotaxis to vascular ...	1	1	0.07	0.0728	1	BP
GO:0010248	establishment or maintenance of transmem...	1	1	0.07	0.0728	1	BP
GO:0034552	respiratory chain complex II assembly	1	1	0.07	0.0728	1	BP
GO:0034553	mitochondrial respiratory chain complex ...	1	1	0.07	0.0728	1	BP
GO:0061436	establishment of skin barrier	1	1	0.07	0.0728	1	BP
GO:2000320	negative regulation of T-helper 17 cell ...	1	1	0.07	0.0728	1	BP
GO:0008362	chitin-based embryonic cuticle biosynthe...	1	1	0.07	0.0728	1	BP
GO:2000316	regulation of T-helper 17 type immune re...	1	1	0.07	0.0728	1	BP
GO:2000317	negative regulation of T-helper 17 type ...	1	1	0.07	0.0728	1	BP
GO:2000319	regulation of T-helper 17 cell different...	1	1	0.07	0.0728	1	BP
GO:0035364	thymine transport	1	1	0.07	0.0728	1	BP
GO:0008314	gurken signaling pathway	1	1	0.07	0.0728	1	BP
GO:1905503	regulation of motile cilium assembly	1	1	0.07	0.0728	1	BP
GO:1905505	positive regulation of motile cilium ass...	1	1	0.07	0.0728	1	BP
GO:0035344	hypoxanthine transport	1	1	0.07	0.0728	1	BP
GO:0010744	positive regulation of macrophage derive...	1	1	0.07	0.0728	1	BP
GO:0044381	glucose import in response to insulin st...	1	1	0.07	0.0728	1	BP
GO:0060056	mammary gland involution	1	1	0.07	0.0728	1	BP
GO:0060057	apoptotic process involved in mammary gl...	1	1	0.07	0.0728	1	BP
GO:0060058	positive regulation of apoptotic process...	1	1	0.07	0.0728	1	BP
GO:0060059	embryonic retina morphogenesis in camera...	1	1	0.07	0.0728	1	BP
GO:1990167	protein K27-linked deubiquitination	1	1	0.07	0.0728	1	BP
GO:0072278	metanephric comma-shaped body morphogene...	1	1	0.07	0.0728	1	BP
GO:1903565	negative regulation of protein localizat...	1	1	0.07	0.0728	1	BP
GO:0060074	synapse maturation	1	1	0.07	0.0728	1	BP
GO:1903568	negative regulation of protein localizat...	1	1	0.07	0.0728	1	BP
GO:0060013	righting reflex	1	1	0.07	0.0728	1	BP
GO:1903521	positive regulation of mammary gland inv...	1	1	0.07	0.0728	1	BP
GO:1990117	B cell receptor apoptotic signaling path...	1	1	0.07	0.0728	1	BP
GO:0019605	butyrate metabolic process	1	1	0.07	0.0728	1	BP
GO:1903519	regulation of mammary gland involution	1	1	0.07	0.0728	1	BP
GO:0006003	fructose 2,6-bisphosphate metabolic proc...	1	1	0.07	0.0728	1	BP
GO:0090091	positive regulation of extracellular mat...	1	1	0.07	0.0728	1	BP
GO:0033353	S-adenosylmethionine cycle	1	1	0.07	0.0728	1	BP
GO:0018293	protein-FAD linkage	1	1	0.07	0.0728	1	BP
GO:0035444	nickel cation transmembrane transport	1	1	0.07	0.0728	1	BP
GO:1903690	negative regulation of wound healing, sp...	1	1	0.07	0.0728	1	BP
GO:0048597	post-embryonic camera-type eye morphogen...	1	1	0.07	0.0728	1	BP
GO:0033345	asparagine catabolic process via L-aspar...	1	1	0.07	0.0728	1	BP
GO:0050882	voluntary musculoskeletal movement	1	1	0.07	0.0728	1	BP
GO:0090045	positive regulation of deacetylase activ...	1	1	0.07	0.0728	1	BP
GO:1903684	regulation of border follicle cell migra...	1	1	0.07	0.0728	1	BP
GO:1904261	positive regulation of basement membrane...	1	1	0.07	0.0728	1	BP
GO:1903688	positive regulation of border follicle c...	1	1	0.07	0.0728	1	BP
GO:1903689	regulation of wound healing, spreading o...	1	1	0.07	0.0728	1	BP
GO:0061205	paramesonephric duct development	1	1	0.07	0.0728	1	BP
GO:1901203	positive regulation of extracellular mat...	1	1	0.07	0.0728	1	BP
GO:1904259	regulation of basement membrane assembly...	1	1	0.07	0.0728	1	BP
GO:0031077	post-embryonic camera-type eye developme...	1	1	0.07	0.0728	1	BP
GO:0048548	regulation of pinocytosis	1	1	0.07	0.0728	1	BP
GO:0048549	positive regulation of pinocytosis	1	1	0.07	0.0728	1	BP
GO:0048535	lymph node development	1	1	0.07	0.0728	1	BP
GO:0061763	multivesicular body-lysosome fusion	1	1	0.07	0.0728	1	BP
GO:0015744	succinate transport	1	1	0.07	0.0728	1	BP
GO:0015746	citrate transport	1	1	0.07	0.0728	1	BP
GO:0019042	viral latency	1	1	0.07	0.0728	1	BP
GO:0019043	establishment of viral latency	1	1	0.07	0.0728	1	BP
GO:0003116	regulation of vasoconstriction by norepi...	1	1	0.07	0.0728	1	BP
GO:0003117	regulation of vasoconstriction by circul...	1	1	0.07	0.0728	1	BP
GO:2000271	positive regulation of fibroblast apopto...	1	1	0.07	0.0728	1	BP
GO:1990784	response to dsDNA	1	1	0.07	0.0728	1	BP
GO:1990786	cellular response to dsDNA	1	1	0.07	0.0728	1	BP
GO:0097376	interneuron axon guidance	1	1	0.07	0.0728	1	BP
GO:0097377	spinal cord interneuron axon guidance	1	1	0.07	0.0728	1	BP
GO:0097378	dorsal spinal cord interneuron axon guid...	1	1	0.07	0.0728	1	BP
GO:0097379	dorsal spinal cord interneuron posterior...	1	1	0.07	0.0728	1	BP
GO:1902337	regulation of apoptotic process involved...	1	1	0.07	0.0728	1	BP
GO:1902339	positive regulation of apoptotic process...	1	1	0.07	0.0728	1	BP
GO:0015862	uridine transport	1	1	0.07	0.0728	1	BP
GO:0015864	pyrimidine nucleoside transport	1	1	0.07	0.0728	1	BP
GO:0048615	embryonic anterior midgut (ectodermal) m...	1	1	0.07	0.0728	1	BP
GO:1901897	regulation of relaxation of cardiac musc...	1	1	0.07	0.0728	1	BP
GO:0015853	adenine transport	1	1	0.07	0.0728	1	BP
GO:1901899	positive regulation of relaxation of car...	1	1	0.07	0.0728	1	BP
GO:0015855	pyrimidine nucleobase transport	1	1	0.07	0.0728	1	BP
GO:1902499	positive regulation of protein autoubiqu...	1	1	0.07	0.0728	1	BP
GO:0150172	regulation of phosphatidylcholine metabo...	1	1	0.07	0.0728	1	BP
GO:0150174	negative regulation of phosphatidylcholi...	1	1	0.07	0.0728	1	BP
GO:0016480	negative regulation of transcription by ...	1	1	0.07	0.0728	1	BP
GO:0035223	leg disc pattern formation	1	1	0.07	0.0728	1	BP
GO:0032510	endosome to lysosome transport via multi...	1	1	0.07	0.0728	1	BP
