GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0007173	epidermal growth factor receptor signali...	33	9	2.13	0.00015	0.76714	BP
GO:0043535	regulation of blood vessel endothelial c...	15	6	0.97	2e-04	0.76714	BP
GO:0014068	positive regulation of phosphatidylinosi...	6	4	0.39	0.00022	0.76714	BP
GO:0046777	protein autophosphorylation	36	9	2.32	3e-04	0.784575	BP
GO:0045766	positive regulation of angiogenesis	19	6	1.23	0.00086	0.801347387173397	BP
GO:0033619	membrane protein proteolysis	13	5	0.84	0.00087	0.801347387173397	BP
GO:0060216	definitive hemopoiesis	4	3	0.26	0.001	0.801347387173397	BP
GO:2000352	negative regulation of endothelial cell ...	4	3	0.26	0.001	0.801347387173397	BP
GO:0006607	NLS-bearing protein import into nucleus	4	3	0.26	0.001	0.801347387173397	BP
GO:0042445	hormone metabolic process	21	6	1.35	0.00154	0.801347387173397	BP
GO:0043406	positive regulation of MAP kinase activi...	36	8	2.32	0.00155	0.801347387173397	BP
GO:0034446	substrate adhesion-dependent cell spread...	9	4	0.58	0.00161	0.801347387173397	BP
GO:0048667	cell morphogenesis involved in neuron di...	175	26	11.29	0.0019	0.801347387173397	BP
GO:0014065	phosphatidylinositol 3-kinase signaling	16	8	1.03	0.00227	0.801347387173397	BP
GO:0035994	response to muscle stretch	5	3	0.32	0.00238	0.801347387173397	BP
GO:0010863	positive regulation of phospholipase C a...	5	3	0.32	0.00238	0.801347387173397	BP
GO:0048011	neurotrophin TRK receptor signaling path...	5	3	0.32	0.00238	0.801347387173397	BP
GO:0071364	cellular response to epidermal growth fa...	5	3	0.32	0.00238	0.801347387173397	BP
GO:0018108	peptidyl-tyrosine phosphorylation	47	9	3.03	0.00241	0.801347387173397	BP
GO:0034613	cellular protein localization	320	35	20.64	0.00248	0.801347387173397	BP
GO:0031532	actin cytoskeleton reorganization	16	5	1.03	0.00252	0.801347387173397	BP
GO:0007411	axon guidance	86	13	5.55	0.00266	0.801347387173397	BP
GO:0030162	regulation of proteolysis	108	15	6.97	0.00297	0.801347387173397	BP
GO:0060341	regulation of cellular localization	177	21	11.42	0.00331	0.801347387173397	BP
GO:0060291	long-term synaptic potentiation	17	5	1.1	0.00339	0.801347387173397	BP
GO:0043534	blood vessel endothelial cell migration	17	8	1.1	0.00377	0.801347387173397	BP
GO:1902036	regulation of hematopoietic stem cell di...	11	4	0.71	0.00381	0.801347387173397	BP
GO:0035306	positive regulation of dephosphorylation	11	4	0.71	0.00381	0.801347387173397	BP
GO:0009790	embryo development	303	34	19.54	0.00388	0.801347387173397	BP
GO:0090219	negative regulation of lipid kinase acti...	2	2	0.13	0.00413	0.801347387173397	BP
GO:0002313	mature B cell differentiation involved i...	2	2	0.13	0.00413	0.801347387173397	BP
GO:2000474	regulation of opioid receptor signaling ...	2	2	0.13	0.00413	0.801347387173397	BP
GO:0006409	tRNA export from nucleus	2	2	0.13	0.00413	0.801347387173397	BP
GO:0002669	positive regulation of T cell anergy	2	2	0.13	0.00413	0.801347387173397	BP
GO:0032959	inositol trisphosphate biosynthetic proc...	2	2	0.13	0.00413	0.801347387173397	BP
GO:0046642	negative regulation of alpha-beta T cell...	2	2	0.13	0.00413	0.801347387173397	BP
GO:0050853	B cell receptor signaling pathway	6	3	0.39	0.00453	0.801347387173397	BP
GO:1905562	regulation of vascular endothelial cell ...	6	3	0.39	0.00453	0.801347387173397	BP
GO:1903053	regulation of extracellular matrix organ...	6	3	0.39	0.00453	0.801347387173397	BP
GO:0046834	lipid phosphorylation	6	3	0.39	0.00453	0.801347387173397	BP
GO:0050773	regulation of dendrite development	34	7	2.19	0.00485	0.801347387173397	BP
GO:0030336	negative regulation of cell migration	34	7	2.19	0.00485	0.801347387173397	BP
GO:0050808	synapse organization	103	14	6.64	0.00502	0.801347387173397	BP
