GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0035722	interleukin-12-mediated signaling pathwa...	6	3	0.23	0.001	1	BP
GO:0006357	regulation of transcription by RNA polym...	297	22	11.46	0.0011	1	BP
GO:1903788	positive regulation of glutathione biosy...	2	2	0.08	0.0015	1	BP
GO:1905802	regulation of cellular response to manga...	2	2	0.08	0.0015	1	BP
GO:1902037	negative regulation of hematopoietic ste...	2	2	0.08	0.0015	1	BP
GO:0010743	regulation of macrophage derived foam ce...	2	2	0.08	0.0015	1	BP
GO:0019430	removal of superoxide radicals	2	2	0.08	0.0015	1	BP
GO:0001101	response to acid chemical	61	8	2.35	0.0019	1	BP
GO:0062013	positive regulation of small molecule me...	27	5	1.04	0.0031	1	BP
GO:0048024	regulation of mRNA splicing, via spliceo...	17	4	0.66	0.0033	1	BP
GO:0042149	cellular response to glucose starvation	9	3	0.35	0.0039	1	BP
GO:2000112	regulation of cellular macromolecule bio...	458	28	17.67	0.004	1	BP
GO:0045666	positive regulation of neuron differenti...	84	9	3.24	0.0041	1	BP
GO:0071287	cellular response to manganese ion	5	4	0.19	0.0041	1	BP
GO:0051591	response to cAMP	18	4	0.69	0.0041	1	BP
GO:2000036	regulation of stem cell population maint...	3	2	0.12	0.0043	1	BP
GO:0043508	negative regulation of JUN kinase activi...	3	2	0.12	0.0043	1	BP
GO:0006491	N-glycan processing	3	2	0.12	0.0043	1	BP
GO:0090110	COPII-coated vesicle cargo loading	3	2	0.12	0.0043	1	BP
GO:0050769	positive regulation of neurogenesis	103	10	3.97	0.0051	1	BP
GO:1903578	regulation of ATP metabolic process	19	4	0.73	0.0051	1	BP
GO:0051171	regulation of nitrogen compound metaboli...	700	44	27.01	0.0058	1	BP
GO:0001817	regulation of cytokine production	59	7	2.28	0.0065	1	BP
GO:0043457	regulation of cellular respiration	11	3	0.42	0.0073	1	BP
GO:0008298	intracellular mRNA localization	21	4	0.81	0.0074	1	BP
GO:1903749	positive regulation of establishment of ...	4	2	0.15	0.0084	1	BP
GO:0002063	chondrocyte development	4	2	0.15	0.0084	1	BP
