GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:2000112	regulation of cellular macromolecule bio...	458	27	12.37	5.9e-06	0.0617199	BP
GO:0010628	positive regulation of gene expression	290	20	7.83	2.1e-05	0.1098405	BP
GO:0042149	cellular response to glucose starvation	9	4	0.24	5.4e-05	0.14906925	BP
GO:0035019	somatic stem cell population maintenance	17	5	0.46	5.7e-05	0.14906925	BP
GO:0071320	cellular response to cAMP	10	4	0.27	8.8e-05	0.1841136	BP
GO:0009612	response to mechanical stimulus	47	7	1.27	0.00019	0.331265	BP
GO:0007221	positive regulation of transcription of ...	6	3	0.16	0.00035	0.45766875	BP
GO:0090279	regulation of calcium ion import	6	3	0.16	0.00035	0.45766875	BP
GO:0045944	positive regulation of transcription by ...	177	17	4.78	0.00043	0.499803333333333	BP
GO:0071498	cellular response to fluid shear stress	7	3	0.19	6e-04	0.513318837209302	BP
GO:0008343	adult feeding behavior	7	3	0.19	6e-04	0.513318837209302	BP
GO:0051209	release of sequestered calcium ion into ...	17	4	0.46	0.00086	0.513318837209302	BP
GO:0070741	response to interleukin-6	8	3	0.22	0.00094	0.513318837209302	BP
GO:0009792	embryo development ending in birth or eg...	194	13	5.24	0.00129	0.513318837209302	BP
GO:0009954	proximal/distal pattern formation	9	3	0.24	0.00139	0.513318837209302	BP
GO:0014016	neuroblast differentiation	9	3	0.24	0.00139	0.513318837209302	BP
GO:0071466	cellular response to xenobiotic stimulus	20	4	0.54	0.00166	0.513318837209302	BP
GO:0071385	cellular response to glucocorticoid stim...	10	3	0.27	0.00195	0.513318837209302	BP
GO:0071300	cellular response to retinoic acid	10	3	0.27	0.00195	0.513318837209302	BP
GO:0040019	positive regulation of embryonic develop...	10	3	0.27	0.00195	0.513318837209302	BP
GO:0071456	cellular response to hypoxia	35	5	0.95	0.00206	0.513318837209302	BP
GO:0007635	chemosensory behavior	35	5	0.95	0.00206	0.513318837209302	BP
GO:1904640	response to methionine	3	2	0.08	0.00211	0.513318837209302	BP
GO:0019249	lactate biosynthetic process	3	2	0.08	0.00211	0.513318837209302	BP
GO:0014050	negative regulation of glutamate secreti...	3	2	0.08	0.00211	0.513318837209302	BP
GO:0046015	regulation of transcription by glucose	3	2	0.08	0.00211	0.513318837209302	BP
GO:0048866	stem cell fate specification	3	2	0.08	0.00211	0.513318837209302	BP
GO:0002087	regulation of respiratory gaseous exchan...	3	2	0.08	0.00211	0.513318837209302	BP
GO:0019563	glycerol catabolic process	3	2	0.08	0.00211	0.513318837209302	BP
GO:0019516	lactate oxidation	3	2	0.08	0.00211	0.513318837209302	BP
GO:0019543	propionate catabolic process	3	2	0.08	0.00211	0.513318837209302	BP
GO:0071332	cellular response to fructose stimulus	3	2	0.08	0.00211	0.513318837209302	BP
GO:0019661	glucose catabolic process to lactate via...	3	2	0.08	0.00211	0.513318837209302	BP
GO:0019666	nitrogenous compound fermentation	3	2	0.08	0.00211	0.513318837209302	BP
GO:0051365	cellular response to potassium ion starv...	3	2	0.08	0.00211	0.513318837209302	BP
GO:0046327	glycerol biosynthetic process from pyruv...	3	2	0.08	0.00211	0.513318837209302	BP
GO:0003223	ventricular compact myocardium morphogen...	3	2	0.08	0.00211	0.513318837209302	BP
GO:0061402	positive regulation of transcription fro...	3	2	0.08	0.00211	0.513318837209302	BP
GO:0015743	malate transport	3	2	0.08	0.00211	0.513318837209302	BP
GO:0072071	kidney interstitial fibroblast different...	3	2	0.08	0.00211	0.513318837209302	BP
GO:0035635	entry of bacterium into host cell	3	2	0.08	0.00211	0.513318837209302	BP
GO:0048385	regulation of retinoic acid receptor sig...	3	2	0.08	0.00211	0.513318837209302	BP
GO:0006544	glycine metabolic process	3	2	0.08	0.00211	0.513318837209302	BP
GO:0000122	negative regulation of transcription by ...	133	10	3.59	0.00222	0.527805	BP
GO:0002683	negative regulation of immune system pro...	53	6	1.43	0.00248	0.567882857142857	BP
GO:0050767	regulation of neurogenesis	184	12	4.97	0.00262	0.567882857142857	BP
GO:1902036	regulation of hematopoietic stem cell di...	11	3	0.3	0.00263	0.567882857142857	BP
GO:0048483	autonomic nervous system development	11	3	0.3	0.00263	0.567882857142857	BP
GO:0008306	associative learning	37	5	1	0.00266	0.567882857142857	BP
GO:1905114	cell surface receptor signaling pathway ...	94	8	2.54	0.00299	0.6255678	BP
GO:0009161	ribonucleoside monophosphate metabolic p...	39	5	1.05	0.00337	0.65619	BP
GO:0045466	R7 cell differentiation	12	3	0.32	0.00343	0.65619	BP
GO:0001658	branching involved in ureteric bud morph...	12	3	0.32	0.00343	0.65619	BP
GO:0008285	negative regulation of cell population p...	98	8	2.65	0.00389	0.65619	BP
GO:0046898	response to cycloheximide	4	2	0.11	0.00414	0.65619	BP
GO:0034606	response to hermaphrodite contact	4	2	0.11	0.00414	0.65619	BP
GO:0017001	antibiotic catabolic process	4	2	0.11	0.00414	0.65619	BP
GO:0072102	glomerulus morphogenesis	4	2	0.11	0.00414	0.65619	BP
GO:0035116	embryonic hindlimb morphogenesis	4	2	0.11	0.00414	0.65619	BP
GO:0006116	NADH oxidation	4	2	0.11	0.00414	0.65619	BP
