GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0044351	macropinocytosis	5	5	1.39	0.0017	1	BP
GO:0061478	response to platelet aggregation inhibit...	5	5	1.39	0.0017	1	BP
GO:1903426	regulation of reactive oxygen species bi...	20	12	5.57	0.0025	1	BP
GO:0050999	regulation of nitric-oxide synthase acti...	9	7	2.51	0.0026	1	BP
GO:0010605	negative regulation of macromolecule met...	559	182	155.69	0.0034	1	BP
GO:0071870	cellular response to catecholamine stimu...	23	13	6.41	0.0035	1	BP
GO:0019229	regulation of vasoconstriction	26	14	7.24	0.0044	1	BP
GO:0044068	modulation by symbiont of host cellular ...	4	4	1.11	0.006	1	BP
GO:1904322	cellular response to forskolin	4	4	1.11	0.006	1	BP
GO:0010265	SCF complex assembly	4	4	1.11	0.006	1	BP
GO:0016319	mushroom body development	22	12	6.13	0.0073	1	BP
GO:0001895	retina homeostasis	22	12	6.13	0.0073	1	BP
GO:1903429	regulation of cell maturation	22	12	6.13	0.0073	1	BP
GO:0006536	glutamate metabolic process	8	6	2.23	0.0075	1	BP
GO:0051954	positive regulation of amine transport	8	6	2.23	0.0075	1	BP
GO:1902875	regulation of embryonic pattern specific...	8	6	2.23	0.0075	1	BP
GO:0007317	regulation of pole plasm oskar mRNA loca...	8	6	2.23	0.0075	1	BP
GO:0017014	protein nitrosylation	8	6	2.23	0.0075	1	BP
GO:0001782	B cell homeostasis	8	6	2.23	0.0075	1	BP
GO:1901796	regulation of signal transduction by p53...	38	18	10.58	0.0077	1	BP
GO:0051172	negative regulation of nitrogen compound...	481	156	133.97	0.0084	1	BP
GO:0000086	G2/M transition of mitotic cell cycle	64	27	17.83	0.0088	1	BP
GO:0045428	regulation of nitric oxide biosynthetic ...	15	9	4.18	0.0089	1	BP
GO:0050953	sensory perception of light stimulus	33	16	9.19	0.009	1	BP
GO:0010332	response to gamma radiation	20	11	5.57	0.0093	1	BP
GO:0006378	mRNA polyadenylation	20	11	5.57	0.0093	1	BP
GO:0040029	regulation of gene expression, epigeneti...	77	31	21.45	0.0115	1	BP
GO:0045494	photoreceptor cell maintenance	18	10	5.01	0.012	1	BP
GO:0010972	negative regulation of G2/M transition o...	18	10	5.01	0.012	1	BP
GO:0034620	cellular response to unfolded protein	48	21	13.37	0.0125	1	BP
GO:0035967	cellular response to topologically incor...	54	23	15.04	0.0133	1	BP
GO:0031324	negative regulation of cellular metaboli...	524	167	145.94	0.0134	1	BP
GO:0035966	response to topologically incorrect prot...	60	25	16.71	0.0138	1	BP
GO:0040009	regulation of growth rate	11	7	3.06	0.014	1	BP
GO:0036475	neuron death in response to oxidative st...	11	7	3.06	0.014	1	BP
GO:1903203	regulation of oxidative stress-induced n...	11	7	3.06	0.014	1	BP
GO:0010907	positive regulation of glucose metabolic...	11	7	3.06	0.014	1	BP
GO:0009612	response to mechanical stimulus	66	27	18.38	0.0141	1	BP
GO:0045793	positive regulation of cell size	21	11	5.85	0.0147	1	BP
GO:0001101	response to acid chemical	88	34	24.51	0.0169	1	BP
GO:0006986	response to unfolded protein	55	23	15.32	0.017	1	BP
GO:0061337	cardiac conduction	24	12	6.68	0.0171	1	BP
GO:1905879	regulation of oogenesis	24	12	6.68	0.0171	1	BP
GO:0009065	glutamine family amino acid catabolic pr...	9	6	2.51	0.0172	1	BP
GO:0099623	regulation of cardiac muscle cell membra...	9	6	2.51	0.0172	1	BP
GO:0086066	atrial cardiac muscle cell to AV node ce...	9	6	2.51	0.0172	1	BP
GO:0086026	atrial cardiac muscle cell to AV node ce...	9	6	2.51	0.0172	1	BP
GO:0086014	atrial cardiac muscle cell action potent...	9	6	2.51	0.0172	1	BP
GO:1904407	positive regulation of nitric oxide meta...	9	6	2.51	0.0172	1	BP
GO:0045429	positive regulation of nitric oxide bios...	9	6	2.51	0.0172	1	BP
GO:0043276	anoikis	9	6	2.51	0.0172	1	BP
