GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0045879	negative regulation of smoothened signal...	17	6	0.77	6.2e-05	0.715232	BP
GO:0019221	cytokine-mediated signaling pathway	75	10	3.39	0.0017	1	BP
GO:0051666	actin cortical patch localization	2	2	0.09	0.002	1	BP
GO:0002829	negative regulation of type 2 immune res...	2	2	0.09	0.002	1	BP
GO:0015819	lysine transport	2	2	0.09	0.002	1	BP
GO:0044242	cellular lipid catabolic process	43	7	1.94	0.0027	1	BP
GO:1904385	cellular response to angiotensin	7	3	0.32	0.0028	1	BP
GO:0071347	cellular response to interleukin-1	23	5	1.04	0.003	1	BP
GO:0035010	encapsulation of foreign target	8	3	0.36	0.0043	1	BP
GO:0045581	negative regulation of T cell differenti...	8	3	0.36	0.0043	1	BP
GO:0006879	cellular iron ion homeostasis	16	4	0.72	0.0047	1	BP
GO:0007482	haltere development	3	2	0.14	0.0059	1	BP
GO:0008377	light-induced release of internally sequ...	3	2	0.14	0.0059	1	BP
GO:0033353	S-adenosylmethionine cycle	3	2	0.14	0.0059	1	BP
GO:0050650	chondroitin sulfate proteoglycan biosynt...	3	2	0.14	0.0059	1	BP
GO:0040024	dauer larval development	18	4	0.81	0.0074	1	BP
GO:0008286	insulin receptor signaling pathway	41	6	1.85	0.0092	1	BP
GO:0050767	regulation of neurogenesis	242	19	10.93	0.0107	1	BP
GO:0060284	regulation of cell development	277	21	12.52	0.0108	1	BP
GO:0021532	neural tube patterning	20	4	0.9	0.0109	1	BP
GO:1903431	positive regulation of cell maturation	11	3	0.5	0.0114	1	BP
GO:1901343	negative regulation of vasculature devel...	11	3	0.5	0.0114	1	BP
GO:0006023	aminoglycan biosynthetic process	11	3	0.5	0.0114	1	BP
GO:0006024	glycosaminoglycan biosynthetic process	11	3	0.5	0.0114	1	BP
GO:0048240	sperm capacitation	4	2	0.18	0.0114	1	BP
GO:0010265	SCF complex assembly	4	2	0.18	0.0114	1	BP
GO:0046498	S-adenosylhomocysteine metabolic process	4	2	0.18	0.0114	1	BP
GO:0014042	positive regulation of neuron maturation	4	2	0.18	0.0114	1	BP
GO:0046439	L-cysteine metabolic process	4	2	0.18	0.0114	1	BP
GO:0010826	negative regulation of centrosome duplic...	4	2	0.18	0.0114	1	BP
GO:1904801	positive regulation of neuron remodeling	4	2	0.18	0.0114	1	BP
GO:1901621	negative regulation of smoothened signal...	4	2	0.18	0.0114	1	BP
GO:0021904	dorsal/ventral neural tube patterning	12	3	0.54	0.0147	1	BP
GO:1903779	regulation of cardiac conduction	12	3	0.54	0.0147	1	BP
GO:0046503	glycerolipid catabolic process	12	3	0.54	0.0147	1	BP
GO:0008586	imaginal disc-derived wing vein morphoge...	12	3	0.54	0.0147	1	BP
GO:0051960	regulation of nervous system development	286	21	12.92	0.0153	1	BP
GO:1903429	regulation of cell maturation	22	4	0.99	0.0154	1	BP
GO:0001895	retina homeostasis	22	4	0.99	0.0154	1	BP
GO:0001894	tissue homeostasis	59	7	2.67	0.0156	1	BP
GO:0006873	cellular ion homeostasis	142	17	6.42	0.0157	1	BP
GO:0055082	cellular chemical homeostasis	178	19	8.04	0.0179	1	BP
GO:0035306	positive regulation of dephosphorylation	13	3	0.59	0.0185	1	BP
GO:0051560	mitochondrial calcium ion homeostasis	5	2	0.23	0.0185	1	BP
GO:0006560	proline metabolic process	5	2	0.23	0.0185	1	BP
GO:0048791	calcium ion-regulated exocytosis of neur...	5	2	0.23	0.0185	1	BP
GO:1901620	regulation of smoothened signaling pathw...	5	2	0.23	0.0185	1	BP
GO:0010984	regulation of lipoprotein particle clear...	5	2	0.23	0.0185	1	BP
GO:0046606	negative regulation of centrosome cycle	5	2	0.23	0.0185	1	BP
GO:0098771	inorganic ion homeostasis	162	18	7.32	0.0188	1	BP
