GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0006378	mRNA polyadenylation	20	15	7.07	0.00034	1	BP
GO:0006364	rRNA processing	60	33	21.22	0.0013	1	BP
GO:0003351	epithelial cilium movement involved in e...	9	8	3.18	0.00149	1	BP
GO:0000398	mRNA splicing, via spliceosome	94	47	33.25	0.00214	1	BP
GO:0006892	post-Golgi vesicle-mediated transport	38	22	13.44	0.00357	1	BP
GO:0033108	mitochondrial respiratory chain complex ...	30	18	10.61	0.0049	1	BP
GO:0072595	maintenance of protein localization in o...	10	8	3.54	0.00512	1	BP
GO:0042274	ribosomal small subunit biogenesis	28	17	9.9	0.00526	1	BP
GO:2000279	negative regulation of DNA biosynthetic ...	5	5	1.77	0.0055	1	BP
GO:0001510	RNA methylation	27	19	9.55	0.00625	1	BP
GO:0098927	vesicle-mediated transport between endos...	14	10	4.95	0.00645	1	BP
GO:0070126	mitochondrial translational termination	18	12	6.37	0.00663	1	BP
GO:0006400	tRNA modification	29	17	10.26	0.00858	1	BP
GO:0046907	intracellular transport	507	203	179.33	0.00877	1	BP
GO:0090630	activation of GTPase activity	27	16	9.55	0.00932	1	BP
GO:0018027	peptidyl-lysine dimethylation	7	6	2.48	0.00947	1	BP
GO:0007000	nucleolus organization	7	6	2.48	0.00947	1	BP
GO:0080009	mRNA methylation	7	6	2.48	0.00947	1	BP
GO:0050884	neuromuscular process controlling postur...	7	6	2.48	0.00947	1	BP
GO:0042773	ATP synthesis coupled electron transport	25	15	8.84	0.01007	1	BP
GO:0042775	mitochondrial ATP synthesis coupled elec...	25	15	8.84	0.01007	1	BP
GO:0044782	cilium organization	125	57	44.21	0.01009	1	BP
GO:0090325	regulation of locomotion involved in loc...	9	7	3.18	0.01181	1	BP
GO:0070125	mitochondrial translational elongation	19	12	6.72	0.01228	1	BP
GO:0031338	regulation of vesicle fusion	17	11	6.01	0.01287	1	BP
GO:1903312	negative regulation of mRNA metabolic pr...	15	10	5.31	0.01328	1	BP
GO:0042073	intraciliary transport	13	9	4.6	0.01337	1	BP
GO:0060271	cilium assembly	122	55	43.15	0.0149	1	BP
GO:0042776	proton motive force-driven mitochondrial...	4	4	1.41	0.01559	1	BP
GO:0030238	male sex determination	4	4	1.41	0.01559	1	BP
GO:0002323	natural killer cell activation involved ...	4	4	1.41	0.01559	1	BP
GO:0043320	natural killer cell degranulation	4	4	1.41	0.01559	1	BP
GO:0009249	protein lipoylation	4	4	1.41	0.01559	1	BP
GO:0036295	cellular response to increased oxygen le...	4	4	1.41	0.01559	1	BP
GO:1904811	positive regulation of dense core granul...	4	4	1.41	0.01559	1	BP
GO:1904809	regulation of dense core granule transpo...	4	4	1.41	0.01559	1	BP
GO:0098781	ncRNA transcription	33	18	11.67	0.01812	1	BP
GO:0007034	vacuolar transport	47	24	16.62	0.01873	1	BP
GO:0019646	aerobic electron transport chain	22	13	7.78	0.01929	1	BP
GO:0045921	positive regulation of exocytosis	22	13	7.78	0.01929	1	BP
GO:0030490	maturation of SSU-rRNA	20	12	7.07	0.02097	1	BP
GO:0000209	protein polyubiquitination	84	39	29.71	0.02214	1	BP
GO:0034968	histone lysine methylation	29	16	10.26	0.02228	1	BP
GO:1900363	regulation of mRNA polyadenylation	6	5	2.12	0.0233	1	BP
GO:0090326	positive regulation of locomotion involv...	6	5	2.12	0.0233	1	BP
GO:0006120	mitochondrial electron transport, NADH t...	16	10	5.66	0.02433	1	BP
GO:0043302	positive regulation of leukocyte degranu...	8	6	2.83	0.02655	1	BP
GO:0034472	snRNA 3'-end processing	8	6	2.83	0.02655	1	BP
GO:0051457	maintenance of protein location in nucle...	8	6	2.83	0.02655	1	BP
GO:0016233	telomere capping	12	8	4.24	0.02696	1	BP
GO:0045022	early endosome to late endosome transpor...	12	8	4.24	0.02696	1	BP
GO:0033059	cellular pigmentation	12	8	4.24	0.02696	1	BP
GO:0043300	regulation of leukocyte degranulation	10	7	3.54	0.0274	1	BP
GO:0030514	negative regulation of BMP signaling pat...	10	7	3.54	0.0274	1	BP
GO:0009303	rRNA transcription	10	7	3.54	0.0274	1	BP
GO:0006119	oxidative phosphorylation	39	20	13.79	0.02909	1	BP
GO:0022904	respiratory electron transport chain	30	16	10.61	0.03244	1	BP
GO:1903311	regulation of mRNA metabolic process	66	31	23.34	0.03274	1	BP
GO:0006278	RNA-templated DNA biosynthetic process	21	12	7.43	0.03349	1	BP
GO:0007004	telomere maintenance via telomerase	21	12	7.43	0.03349	1	BP
GO:0010257	NADH dehydrogenase complex assembly	21	12	7.43	0.03349	1	BP
GO:0032981	mitochondrial respiratory chain complex ...	21	12	7.43	0.03349	1	BP
GO:0090501	RNA phosphodiester bond hydrolysis	35	18	12.38	0.03637	1	BP
GO:0051028	mRNA transport	35	18	12.38	0.03637	1	BP
GO:0006611	protein export from nucleus	62	29	21.93	0.04048	1	BP
GO:0060632	regulation of microtubule-based movement	17	10	6.01	0.0407	1	BP
GO:0006493	protein O-linked glycosylation	17	10	6.01	0.0407	1	BP
GO:0006406	mRNA export from nucleus	33	17	11.67	0.0407	1	BP
GO:0051168	nuclear export	67	31	23.7	0.0409	1	BP
GO:0031503	protein-containing complex localization	77	35	27.24	0.04108	1	BP
GO:0000723	telomere maintenance	45	22	15.92	0.04158	1	BP
GO:0032200	telomere organization	45	22	15.92	0.04158	1	BP
GO:0034660	ncRNA metabolic process	159	81	56.24	0.04291	1	BP
GO:1903012	positive regulation of bone development	3	3	1.06	0.04416	1	BP
GO:0035096	larval midgut cell programmed cell death	3	3	1.06	0.04416	1	BP
GO:1990502	dense core granule maturation	3	3	1.06	0.04416	1	BP
GO:0003241	growth involved in heart morphogenesis	3	3	1.06	0.04416	1	BP
GO:0046416	D-amino acid metabolic process	3	3	1.06	0.04416	1	BP
GO:0046826	negative regulation of protein export fr...	3	3	1.06	0.04416	1	BP
GO:1900109	regulation of histone H3-K9 dimethylatio...	3	3	1.06	0.04416	1	BP
GO:0000244	spliceosomal tri-snRNP complex assembly	3	3	1.06	0.04416	1	BP
GO:0032211	negative regulation of telomere maintena...	3	3	1.06	0.04416	1	BP
GO:0061502	early endosome to recycling endosome tra...	3	3	1.06	0.04416	1	BP
GO:0010587	miRNA catabolic process	3	3	1.06	0.04416	1	BP
GO:1904357	negative regulation of telomere maintena...	3	3	1.06	0.04416	1	BP
GO:2000672	negative regulation of motor neuron apop...	3	3	1.06	0.04416	1	BP
GO:0036123	histone H3-K9 dimethylation	3	3	1.06	0.04416	1	BP
GO:0009635	response to herbicide	3	3	1.06	0.04416	1	BP
GO:0031440	regulation of mRNA 3'-end processing	15	9	5.31	0.04465	1	BP
GO:0007018	microtubule-based movement	110	52	38.91	0.04697	1	BP
GO:1903649	regulation of cytoplasmic transport	13	8	4.6	0.0487	1	BP
GO:2001251	negative regulation of chromosome organi...	36	18	12.73	0.04936	1	BP
GO:0016482	cytosolic transport	58	27	20.51	0.0501	1	BP
GO:0010833	telomere maintenance via telomere length...	22	12	7.78	0.05052	1	BP
GO:0016180	snRNA processing	11	7	3.89	0.05265	1	BP
GO:1903651	positive regulation of cytoplasmic trans...	11	7	3.89	0.05265	1	BP
GO:0000154	rRNA modification	11	7	3.89	0.05265	1	BP
GO:0070647	protein modification by small protein co...	246	99	87.01	0.05489	1	BP
GO:0051875	pigment granule localization	5	4	1.77	0.05595	1	BP
