GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:2000113	negative regulation of cellular macromol...	220	10	3.27	0.00073	1	BP
GO:0010629	negative regulation of gene expression	288	11	4.29	0.0016	1	BP
GO:0000122	negative regulation of transcription by ...	133	7	1.98	0.00249	1	BP
GO:0001843	neural tube closure	25	3	0.37	0.00544	1	BP
GO:0007565	female pregnancy	25	3	0.37	0.00544	1	BP
GO:0042593	glucose homeostasis	50	4	0.74	0.00562	1	BP
GO:1903715	regulation of aerobic respiration	8	2	0.12	0.00565	1	BP
GO:0072091	regulation of stem cell proliferation	27	3	0.4	0.00678	1	BP
GO:0035904	aorta development	9	2	0.13	0.0072	1	BP
GO:0007501	mesodermal cell fate specification	9	2	0.13	0.0072	1	BP
GO:2000177	regulation of neural precursor cell prol...	28	3	0.42	0.00752	1	BP
GO:0007193	adenylate cyclase-inhibiting G protein-c...	10	2	0.15	0.00892	1	BP
GO:0007591	molting cycle, chitin-based cuticle	10	2	0.15	0.00892	1	BP
GO:0003205	cardiac chamber development	30	3	0.45	0.00914	1	BP
GO:0071260	cellular response to mechanical stimulus	11	2	0.16	0.01081	1	BP
GO:0032413	negative regulation of ion transmembrane...	11	2	0.16	0.01081	1	BP
GO:0002526	acute inflammatory response	11	2	0.16	0.01081	1	BP
GO:0032410	negative regulation of transporter activ...	12	2	0.18	0.01285	1	BP
GO:0034766	negative regulation of ion transmembrane...	12	2	0.18	0.01285	1	BP
GO:0070328	triglyceride homeostasis	12	2	0.18	0.01285	1	BP
GO:0050796	regulation of insulin secretion	34	3	0.51	0.01295	1	BP
GO:0002164	larval development	98	5	1.46	0.01297	1	BP
GO:0014020	primary neural tube formation	26	4	0.39	0.01342	1	BP
GO:0070305	response to cGMP	1	1	0.01	0.01488	1	BP
GO:0071250	cellular response to nitrite	1	1	0.01	0.01488	1	BP
GO:0061853	regulation of neuroblast migration	1	1	0.01	0.01488	1	BP
GO:0033483	gas homeostasis	1	1	0.01	0.01488	1	BP
GO:0070473	negative regulation of uterine smooth mu...	1	1	0.01	0.01488	1	BP
GO:0090594	inflammatory response to wounding	1	1	0.01	0.01488	1	BP
GO:0071245	cellular response to carbon monoxide	1	1	0.01	0.01488	1	BP
GO:0071927	octopamine signaling pathway	1	1	0.01	0.01488	1	BP
GO:0043577	chemotropism	1	1	0.01	0.01488	1	BP
GO:1903181	positive regulation of dopamine biosynth...	1	1	0.01	0.01488	1	BP
GO:1903179	regulation of dopamine biosynthetic proc...	1	1	0.01	0.01488	1	BP
GO:0009606	tropism	1	1	0.01	0.01488	1	BP
GO:1904667	negative regulation of ubiquitin protein...	1	1	0.01	0.01488	1	BP
GO:1904653	regulation of lung alveolus development	1	1	0.01	0.01488	1	BP
GO:1904655	positive regulation of lung alveolus dev...	1	1	0.01	0.01488	1	BP
GO:0046038	GMP catabolic process	1	1	0.01	0.01488	1	BP
GO:0048387	negative regulation of retinoic acid rec...	1	1	0.01	0.01488	1	BP
GO:0051444	negative regulation of ubiquitin-protein...	1	1	0.01	0.01488	1	BP
GO:0014060	regulation of epinephrine secretion	1	1	0.01	0.01488	1	BP
GO:0048625	myoblast fate commitment	1	1	0.01	0.01488	1	BP
GO:0090312	positive regulation of protein deacetyla...	1	1	0.01	0.01488	1	BP
GO:0001744	insect visual primordium formation	1	1	0.01	0.01488	1	BP
GO:0001748	insect visual primordium development	1	1	0.01	0.01488	1	BP
GO:0070101	positive regulation of chemokine-mediate...	1	1	0.01	0.01488	1	BP
GO:1903927	response to cyanide	1	1	0.01	0.01488	1	BP
GO:1903928	cellular response to cyanide	1	1	0.01	0.01488	1	BP
GO:2000746	regulation of defecation rhythm	1	1	0.01	0.01488	1	BP
GO:0071881	adenylate cyclase-inhibiting adrenergic ...	1	1	0.01	0.01488	1	BP
GO:0071882	phospholipase C-activating adrenergic re...	1	1	0.01	0.01488	1	BP
GO:0032811	negative regulation of epinephrine secre...	1	1	0.01	0.01488	1	BP
GO:0070285	pigment cell development	1	1	0.01	0.01488	1	BP
GO:0033211	adiponectin-activated signaling pathway	1	1	0.01	0.01488	1	BP
GO:0070244	negative regulation of thymocyte apoptot...	1	1	0.01	0.01488	1	BP
GO:0035278	miRNA-mediated gene silencing by inhibit...	1	1	0.01	0.01488	1	BP
GO:0070099	regulation of chemokine-mediated signali...	1	1	0.01	0.01488	1	BP
GO:0038092	nodal signaling pathway	1	1	0.01	0.01488	1	BP
GO:0010286	heat acclimation	1	1	0.01	0.01488	1	BP
GO:0040033	sRNA-mediated gene silencing	1	1	0.01	0.01488	1	BP
GO:0002246	wound healing involved in inflammatory r...	1	1	0.01	0.01488	1	BP
GO:0002248	connective tissue replacement involved i...	1	1	0.01	0.01488	1	BP
GO:0061433	cellular response to caloric restriction	1	1	0.01	0.01488	1	BP
GO:0060574	intestinal epithelial cell maturation	1	1	0.01	0.01488	1	BP
GO:0043116	negative regulation of vascular permeabi...	1	1	0.01	0.01488	1	BP
GO:0002069	columnar/cuboidal epithelial cell matura...	1	1	0.01	0.01488	1	BP
GO:0032364	oxygen homeostasis	1	1	0.01	0.01488	1	BP
GO:0010753	positive regulation of cGMP-mediated sig...	1	1	0.01	0.01488	1	BP
GO:0016576	histone dephosphorylation	1	1	0.01	0.01488	1	BP
GO:0051764	actin crosslink formation	1	1	0.01	0.01488	1	BP
GO:0071321	cellular response to cGMP	1	1	0.01	0.01488	1	BP
GO:1990522	tail spike morphogenesis	1	1	0.01	0.01488	1	BP
GO:0009744	response to sucrose	1	1	0.01	0.01488	1	BP
GO:0045964	positive regulation of dopamine metaboli...	1	1	0.01	0.01488	1	BP
GO:0010700	negative regulation of norepinephrine se...	1	1	0.01	0.01488	1	BP
GO:0048241	epinephrine transport	1	1	0.01	0.01488	1	BP
GO:0048242	epinephrine secretion	1	1	0.01	0.01488	1	BP
GO:0045974	regulation of translation, ncRNA-mediate...	1	1	0.01	0.01488	1	BP
GO:0034285	response to disaccharide	1	1	0.01	0.01488	1	BP
GO:1901069	guanosine-containing compound catabolic ...	1	1	0.01	0.01488	1	BP
GO:0045915	positive regulation of catecholamine met...	1	1	0.01	0.01488	1	BP
GO:1902160	negative regulation of cyclic nucleotide...	1	1	0.01	0.01488	1	BP
GO:0042572	retinol metabolic process	1	1	0.01	0.01488	1	BP
GO:0042574	retinal metabolic process	1	1	0.01	0.01488	1	BP
GO:1902159	regulation of cyclic nucleotide-gated io...	1	1	0.01	0.01488	1	BP
GO:0080033	response to nitrite	1	1	0.01	0.01488	1	BP
GO:0050955	thermoception	1	1	0.01	0.01488	1	BP
GO:0031065	positive regulation of histone deacetyla...	1	1	0.01	0.01488	1	BP
GO:0097026	dendritic cell dendrite assembly	1	1	0.01	0.01488	1	BP
GO:0046130	purine ribonucleoside catabolic process	1	1	0.01	0.01488	1	BP
GO:0061072	iris morphogenesis	1	1	0.01	0.01488	1	BP
GO:0061771	response to caloric restriction	1	1	0.01	0.01488	1	BP
GO:0021502	neural fold elevation formation	1	1	0.01	0.01488	1	BP
GO:0061030	epithelial cell differentiation involved...	1	1	0.01	0.01488	1	BP
GO:0006152	purine nucleoside catabolic process	1	1	0.01	0.01488	1	BP
GO:0055090	acylglycerol homeostasis	13	2	0.19	0.01505	1	BP
GO:0002168	instar larval development	13	2	0.19	0.01505	1	BP
GO:0061178	regulation of insulin secretion involved...	13	2	0.19	0.01505	1	BP
GO:0042659	regulation of cell fate specification	13	2	0.19	0.01505	1	BP
GO:0030073	insulin secretion	37	3	0.55	0.01632	1	BP
GO:0007602	phototransduction	14	2	0.21	0.01739	1	BP
GO:0003018	vascular process in circulatory system	39	3	0.58	0.01882	1	BP
GO:0010628	positive regulation of gene expression	290	9	4.32	0.01968	1	BP
GO:0071222	cellular response to lipopolysaccharide	15	2	0.22	0.01989	1	BP
GO:0010453	regulation of cell fate commitment	15	2	0.22	0.01989	1	BP
GO:0035773	insulin secretion involved in cellular r...	15	2	0.22	0.01989	1	BP
GO:0090276	regulation of peptide hormone secretion	40	3	0.6	0.02014	1	BP
GO:0061061	muscle structure development	110	5	1.64	0.02066	1	BP
GO:0034655	nucleobase-containing compound catabolic...	74	4	1.1	0.02197	1	BP
GO:0071219	cellular response to molecule of bacteri...	16	2	0.24	0.02252	1	BP
GO:0007029	endoplasmic reticulum organization	16	2	0.24	0.02252	1	BP
GO:0003151	outflow tract morphogenesis	16	2	0.24	0.02252	1	BP
GO:0009416	response to light stimulus	75	4	1.12	0.02297	1	BP
GO:0010817	regulation of hormone levels	76	4	1.13	0.024	1	BP
GO:0050673	epithelial cell proliferation	43	3	0.64	0.02442	1	BP
GO:0007167	enzyme linked receptor protein signaling...	158	6	2.35	0.02515	1	BP
GO:0032024	positive regulation of insulin secretion	17	2	0.25	0.02529	1	BP
GO:0033555	multicellular organismal response to str...	17	2	0.25	0.02529	1	BP
GO:0034763	negative regulation of transmembrane tra...	17	2	0.25	0.02529	1	BP
GO:0046700	heterocycle catabolic process	78	4	1.16	0.02614	1	BP
GO:0044270	cellular nitrogen compound catabolic pro...	78	4	1.16	0.02614	1	BP
GO:0007169	transmembrane receptor protein tyrosine ...	117	5	1.74	0.02631	1	BP
GO:0030072	peptide hormone secretion	45	3	0.67	0.02753	1	BP
GO:1902692	regulation of neuroblast proliferation	18	2	0.27	0.02819	1	BP
GO:0042335	cuticle development	18	2	0.27	0.02819	1	BP
GO:0033632	regulation of cell-cell adhesion mediate...	2	1	0.03	0.02956	1	BP
GO:0042454	ribonucleoside catabolic process	2	1	0.03	0.02956	1	BP
GO:0033604	negative regulation of catecholamine sec...	2	1	0.03	0.02956	1	BP
GO:0007624	ultradian rhythm	2	1	0.03	0.02956	1	BP
GO:0071257	cellular response to electrical stimulus	2	1	0.03	0.02956	1	BP
GO:0030949	positive regulation of vascular endothel...	2	1	0.03	0.02956	1	BP
GO:0016101	diterpenoid metabolic process	2	1	0.03	0.02956	1	BP
GO:0071244	cellular response to carbon dioxide	2	1	0.03	0.02956	1	BP
GO:0032906	transforming growth factor beta2 product...	2	1	0.03	0.02956	1	BP
GO:0032909	regulation of transforming growth factor...	2	1	0.03	0.02956	1	BP
GO:0032770	positive regulation of monooxygenase act...	2	1	0.03	0.02956	1	BP
GO:0060749	mammary gland alveolus development	2	1	0.03	0.02956	1	BP
GO:0090324	negative regulation of oxidative phospho...	2	1	0.03	0.02956	1	BP
GO:0006721	terpenoid metabolic process	2	1	0.03	0.02956	1	BP
GO:1905957	regulation of cellular response to alcoh...	2	1	0.03	0.02956	1	BP
GO:0001746	Bolwig's organ morphogenesis	2	1	0.03	0.02956	1	BP
GO:1905959	positive regulation of cellular response...	2	1	0.03	0.02956	1	BP
GO:0009164	nucleoside catabolic process	2	1	0.03	0.02956	1	BP
GO:0009169	purine ribonucleoside monophosphate cata...	2	1	0.03	0.02956	1	BP
GO:0009158	ribonucleoside monophosphate catabolic p...	2	1	0.03	0.02956	1	BP
GO:1901421	positive regulation of response to alcoh...	2	1	0.03	0.02956	1	BP
GO:1901419	regulation of response to alcohol	2	1	0.03	0.02956	1	BP
GO:0009125	nucleoside monophosphate catabolic proce...	2	1	0.03	0.02956	1	BP
GO:0009128	purine nucleoside monophosphate cataboli...	2	1	0.03	0.02956	1	BP
GO:0055034	Bolwig's organ development	2	1	0.03	0.02956	1	BP
GO:0061377	mammary gland lobule development	2	1	0.03	0.02956	1	BP
GO:0042921	glucocorticoid receptor signaling pathwa...	2	1	0.03	0.02956	1	BP
GO:0034465	response to carbon monoxide	2	1	0.03	0.02956	1	BP
GO:0033210	leptin-mediated signaling pathway	2	1	0.03	0.02956	1	BP
GO:0070243	regulation of thymocyte apoptotic proces...	2	1	0.03	0.02956	1	BP
GO:0001842	neural fold formation	2	1	0.03	0.02956	1	BP
GO:0097411	hypoxia-inducible factor-1alpha signalin...	2	1	0.03	0.02956	1	BP
GO:0007211	octopamine or tyramine signaling pathway	2	1	0.03	0.02956	1	BP
GO:1900370	positive regulation of post-transcriptio...	2	1	0.03	0.02956	1	BP
GO:0009957	epidermal cell fate specification	2	1	0.03	0.02956	1	BP
GO:0061419	positive regulation of transcription fro...	2	1	0.03	0.02956	1	BP
GO:1990834	response to odorant	2	1	0.03	0.02956	1	BP
GO:0043129	surfactant homeostasis	2	1	0.03	0.02956	1	BP
GO:0030502	negative regulation of bone mineralizati...	2	1	0.03	0.02956	1	BP
GO:0060575	intestinal epithelial cell differentiati...	2	1	0.03	0.02956	1	BP
GO:0060576	intestinal epithelial cell development	2	1	0.03	0.02956	1	BP
GO:0001523	retinoid metabolic process	2	1	0.03	0.02956	1	BP
GO:0010085	polarity specification of proximal/dista...	2	1	0.03	0.02956	1	BP
GO:0010037	response to carbon dioxide	2	1	0.03	0.02956	1	BP
GO:0043282	pharyngeal muscle development	2	1	0.03	0.02956	1	BP
GO:1901099	negative regulation of signal transducti...	2	1	0.03	0.02956	1	BP
GO:0035882	defecation rhythm	2	1	0.03	0.02956	1	BP
GO:0051000	positive regulation of nitric-oxide synt...	2	1	0.03	0.02956	1	BP
GO:0060644	mammary gland epithelial cell differenti...	2	1	0.03	0.02956	1	BP
GO:0031958	corticosteroid receptor signaling pathwa...	2	1	0.03	0.02956	1	BP
GO:2000637	positive regulation of miRNA-mediated ge...	2	1	0.03	0.02956	1	BP
GO:0048752	semicircular canal morphogenesis	2	1	0.03	0.02956	1	BP
GO:0036099	female germ-line stem cell population ma...	2	1	0.03	0.02956	1	BP
GO:1903377	negative regulation of oxidative stress-...	2	1	0.03	0.02956	1	BP
GO:2001240	negative regulation of extrinsic apoptot...	2	1	0.03	0.02956	1	BP
GO:0072513	positive regulation of secondary heart f...	2	1	0.03	0.02956	1	BP
GO:0090727	positive regulation of brood size	2	1	0.03	0.02956	1	BP
GO:1904880	response to hydrogen sulfide	2	1	0.03	0.02956	1	BP
GO:0097011	cellular response to granulocyte macroph...	2	1	0.03	0.02956	1	BP
GO:0097012	response to granulocyte macrophage colon...	2	1	0.03	0.02956	1	BP
GO:2000435	negative regulation of protein neddylati...	2	1	0.03	0.02956	1	BP
GO:0042675	compound eye cone cell differentiation	2	1	0.03	0.02956	1	BP
GO:0006198	cAMP catabolic process	2	1	0.03	0.02956	1	BP
GO:0061042	vascular wound healing	2	1	0.03	0.02956	1	BP
GO:0048875	chemical homeostasis within a tissue	2	1	0.03	0.02956	1	BP
GO:0051541	elastin metabolic process	2	1	0.03	0.02956	1	BP
GO:0060148	positive regulation of post-transcriptio...	2	1	0.03	0.02956	1	BP
GO:0035624	receptor transactivation	2	1	0.03	0.02956	1	BP
GO:0072334	UDP-galactose transmembrane transport	2	1	0.03	0.02956	1	BP
GO:0019439	aromatic compound catabolic process	81	4	1.21	0.02957	1	BP
GO:0040012	regulation of locomotion	165	6	2.46	0.03047	1	BP
GO:0048593	camera-type eye morphogenesis	19	2	0.28	0.03122	1	BP
GO:0001837	epithelial to mesenchymal transition	19	2	0.28	0.03122	1	BP
GO:1903578	regulation of ATP metabolic process	19	2	0.28	0.03122	1	BP
GO:1901361	organic cyclic compound catabolic proces...	83	4	1.24	0.03201	1	BP
GO:0040017	positive regulation of locomotion	83	4	1.24	0.03201	1	BP
GO:0007389	pattern specification process	168	6	2.5	0.03296	1	BP
GO:0090277	positive regulation of peptide hormone s...	20	2	0.3	0.03438	1	BP
GO:0031331	positive regulation of cellular cataboli...	87	4	1.29	0.03722	1	BP
GO:0042445	hormone metabolic process	21	2	0.31	0.03765	1	BP
GO:0022600	digestive system process	21	2	0.31	0.03765	1	BP
GO:0007586	digestion	21	2	0.31	0.03765	1	BP
GO:0009743	response to carbohydrate	51	3	0.76	0.03809	1	BP
GO:0046883	regulation of hormone secretion	52	3	0.77	0.04002	1	BP
GO:0009893	positive regulation of metabolic process	495	12	7.37	0.04032	1	BP
GO:0071216	cellular response to biotic stimulus	22	2	0.33	0.04104	1	BP
GO:0007187	G protein-coupled receptor signaling pat...	22	2	0.33	0.04104	1	BP
GO:0001890	placenta development	22	2	0.33	0.04104	1	BP
GO:0048608	reproductive structure development	90	4	1.34	0.04144	1	BP
GO:0042473	outer ear morphogenesis	3	1	0.04	0.04402	1	BP
GO:0030224	monocyte differentiation	3	1	0.04	0.04402	1	BP
GO:0042421	norepinephrine biosynthetic process	3	1	0.04	0.04402	1	BP
GO:0042416	dopamine biosynthetic process	3	1	0.04	0.04402	1	BP
GO:0032986	protein-DNA complex disassembly	3	1	0.04	0.04402	1	BP
GO:0071279	cellular response to cobalt ion	3	1	0.04	0.04402	1	BP
GO:2000292	regulation of defecation	3	1	0.04	0.04402	1	BP
GO:1900037	regulation of cellular response to hypox...	3	1	0.04	0.04402	1	BP
GO:0070471	uterine smooth muscle contraction	3	1	0.04	0.04402	1	BP
GO:0070472	regulation of uterine smooth muscle cont...	3	1	0.04	0.04402	1	BP
GO:0046069	cGMP catabolic process	3	1	0.04	0.04402	1	BP
GO:0006953	acute-phase response	3	1	0.04	0.04402	1	BP
GO:0015874	norepinephrine transport	3	1	0.04	0.04402	1	BP
GO:0001922	B-1 B cell homeostasis	3	1	0.04	0.04402	1	BP
GO:1904666	regulation of ubiquitin protein ligase a...	3	1	0.04	0.04402	1	BP
GO:1902895	positive regulation of miRNA transcripti...	3	1	0.04	0.04402	1	BP
GO:0046037	GMP metabolic process	3	1	0.04	0.04402	1	BP
GO:1904612	response to 2,3,7,8-tetrachlorodibenzodi...	3	1	0.04	0.04402	1	BP
GO:1904613	cellular response to 2,3,7,8-tetrachloro...	3	1	0.04	0.04402	1	BP
GO:0070168	negative regulation of biomineral tissue...	3	1	0.04	0.04402	1	BP
GO:0060055	angiogenesis involved in wound healing	3	1	0.04	0.04402	1	BP
GO:0048385	regulation of retinoic acid receptor sig...	3	1	0.04	0.04402	1	BP
GO:0014061	regulation of norepinephrine secretion	3	1	0.04	0.04402	1	BP
GO:2000757	negative regulation of peptidyl-lysine a...	3	1	0.04	0.04402	1	BP
GO:0043616	keratinocyte proliferation	3	1	0.04	0.04402	1	BP
GO:0034656	nucleobase-containing small molecule cat...	3	1	0.04	0.04402	1	BP
GO:0090311	regulation of protein deacetylation	3	1	0.04	0.04402	1	BP
GO:0070233	negative regulation of T cell apoptotic ...	3	1	0.04	0.04402	1	BP
GO:0014850	response to muscle activity	3	1	0.04	0.04402	1	BP
GO:0036480	neuron intrinsic apoptotic signaling pat...	3	1	0.04	0.04402	1	BP
GO:0007270	neuron-neuron synaptic transmission	3	1	0.04	0.04402	1	BP
GO:0042789	mRNA transcription by RNA polymerase II	3	1	0.04	0.04402	1	BP
GO:0040034	regulation of development, heterochronic	3	1	0.04	0.04402	1	BP
GO:0009214	cyclic nucleotide catabolic process	3	1	0.04	0.04402	1	BP
GO:0035067	negative regulation of histone acetylati...	3	1	0.04	0.04402	1	BP
GO:0009946	proximal/distal axis specification	3	1	0.04	0.04402	1	BP
GO:0043117	positive regulation of vascular permeabi...	3	1	0.04	0.04402	1	BP
GO:0003408	optic cup formation involved in camera-t...	3	1	0.04	0.04402	1	BP
GO:0044320	cellular response to leptin stimulus	3	1	0.04	0.04402	1	BP
GO:0044321	response to leptin	3	1	0.04	0.04402	1	BP
GO:0002070	epithelial cell maturation	3	1	0.04	0.04402	1	BP
GO:0010754	negative regulation of cGMP-mediated sig...	3	1	0.04	0.04402	1	BP
GO:1901984	negative regulation of protein acetylati...	3	1	0.04	0.04402	1	BP
GO:0061158	3'-UTR-mediated mRNA destabilization	3	1	0.04	0.04402	1	BP
GO:0061179	negative regulation of insulin secretion...	3	1	0.04	0.04402	1	BP
GO:0090254	cell elongation involved in imaginal dis...	3	1	0.04	0.04402	1	BP
GO:0048243	norepinephrine secretion	3	1	0.04	0.04402	1	BP
GO:0006337	nucleosome disassembly	3	1	0.04	0.04402	1	BP
GO:0110150	negative regulation of biomineralization	3	1	0.04	0.04402	1	BP
GO:0048085	adult chitin-containing cuticle pigmenta...	3	1	0.04	0.04402	1	BP
GO:0042541	hemoglobin biosynthetic process	3	1	0.04	0.04402	1	BP
GO:0031063	regulation of histone deacetylation	3	1	0.04	0.04402	1	BP
GO:1903376	regulation of oxidative stress-induced n...	3	1	0.04	0.04402	1	BP
GO:2000434	regulation of protein neddylation	3	1	0.04	0.04402	1	BP
GO:1901856	negative regulation of cellular respirat...	3	1	0.04	0.04402	1	BP
GO:1902255	positive regulation of intrinsic apoptot...	3	1	0.04	0.04402	1	BP
GO:0036005	response to macrophage colony-stimulatin...	3	1	0.04	0.04402	1	BP
GO:0036006	cellular response to macrophage colony-s...	3	1	0.04	0.04402	1	BP
GO:2001054	negative regulation of mesenchymal cell ...	3	1	0.04	0.04402	1	BP
GO:0032148	activation of protein kinase B activity	3	1	0.04	0.04402	1	BP
GO:0097709	connective tissue replacement	3	1	0.04	0.04402	1	BP
GO:0007500	mesodermal cell fate determination	3	1	0.04	0.04402	1	BP
GO:0006954	inflammatory response	54	3	0.8	0.04404	1	BP
GO:0061458	reproductive system development	92	4	1.37	0.0444	1	BP
GO:0014074	response to purine-containing compound	23	2	0.34	0.04455	1	BP
GO:0050679	positive regulation of epithelial cell p...	23	2	0.34	0.04455	1	BP
GO:0072347	response to anesthetic	23	2	0.34	0.04455	1	BP
GO:0071407	cellular response to organic cyclic comp...	94	4	1.4	0.04748	1	BP
GO:0007601	visual perception	24	2	0.36	0.04816	1	BP
GO:0010469	regulation of signaling receptor activit...	24	2	0.36	0.04816	1	BP
GO:1900542	regulation of purine nucleotide metaboli...	24	2	0.36	0.04816	1	BP
GO:0042058	regulation of epidermal growth factor re...	24	2	0.36	0.04816	1	BP
GO:1901184	regulation of ERBB signaling pathway	24	2	0.36	0.04816	1	BP
GO:0010906	regulation of glucose metabolic process	24	2	0.36	0.04816	1	BP
GO:0003231	cardiac ventricle development	24	2	0.36	0.04816	1	BP
