GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:1900034	regulation of cellular response to heat	11	3	0.12	0.00018	1	BP
GO:0032025	response to cobalt ion	4	2	0.04	0.00068	1	BP
GO:0019226	transmission of nerve impulse	18	3	0.2	0.00084	1	BP
GO:0010664	negative regulation of striated muscle c...	6	2	0.07	0.00169	1	BP
GO:0010665	regulation of cardiac muscle cell apopto...	7	2	0.08	0.00235	1	BP
GO:0097254	renal tubular secretion	7	2	0.08	0.00235	1	BP
GO:0006309	apoptotic DNA fragmentation	7	2	0.08	0.00235	1	BP
GO:0086010	membrane depolarization during action po...	7	2	0.08	0.00235	1	BP
GO:0042542	response to hydrogen peroxide	27	3	0.3	0.00283	1	BP
GO:0035924	cellular response to vascular endothelia...	8	2	0.09	0.00311	1	BP
GO:0001101	response to acid chemical	61	4	0.67	0.00375	1	BP
GO:0032680	regulation of tumor necrosis factor prod...	9	2	0.1	0.00397	1	BP
GO:1901998	toxin transport	11	2	0.12	0.00599	1	BP
GO:0071260	cellular response to mechanical stimulus	11	2	0.12	0.00599	1	BP
GO:0006690	icosanoid metabolic process	11	2	0.12	0.00599	1	BP
GO:0032496	response to lipopolysaccharide	36	3	0.4	0.00649	1	BP
GO:0031329	regulation of cellular catabolic process	165	6	1.82	0.00681	1	BP
GO:0044706	multi-multicellular organism process	37	3	0.41	0.00702	1	BP
GO:0035094	response to nicotine	12	2	0.13	0.00714	1	BP
GO:0071214	cellular response to abiotic stimulus	54	5	0.6	0.00804	1	BP
GO:0097192	extrinsic apoptotic signaling pathway in...	13	2	0.14	0.00838	1	BP
GO:1900182	positive regulation of protein localizat...	13	2	0.14	0.00838	1	BP
GO:1901653	cellular response to peptide	79	4	0.87	0.00948	1	BP
GO:0010823	negative regulation of mitochondrion org...	14	2	0.15	0.00971	1	BP
GO:0006703	estrogen biosynthetic process	1	1	0.01	0.01103	1	BP
GO:0006706	steroid catabolic process	1	1	0.01	0.01103	1	BP
GO:0015742	alpha-ketoglutarate transport	1	1	0.01	0.01103	1	BP
GO:0015747	urate transport	1	1	0.01	0.01103	1	BP
GO:0035634	response to stilbenoid	1	1	0.01	0.01103	1	BP
GO:2001142	nicotinate transport	1	1	0.01	0.01103	1	BP
GO:0008627	intrinsic apoptotic signaling pathway in...	1	1	0.01	0.01103	1	BP
GO:0015912	short-chain fatty acid transport	1	1	0.01	0.01103	1	BP
GO:0015913	short-chain fatty acid import	1	1	0.01	0.01103	1	BP
GO:1905870	positive regulation of 3'-UTR-mediated m...	1	1	0.01	0.01103	1	BP
