GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0034446	substrate adhesion-dependent cell spread...	9	4	0.31	0.00014	0.784575	BP
GO:0007204	positive regulation of cytosolic calcium...	36	7	1.23	0.00015	0.784575	BP
GO:0030198	extracellular matrix organization	29	6	0.99	0.00032	0.804430477223427	BP
GO:0001570	vasculogenesis	11	4	0.38	0.00034	0.804430477223427	BP
GO:0051897	positive regulation of protein kinase B ...	12	4	0.41	5e-04	0.804430477223427	BP
GO:0048702	embryonic neurocranium morphogenesis	2	2	0.07	0.00115	0.804430477223427	BP
GO:2000269	regulation of fibroblast apoptotic proce...	2	2	0.07	0.00115	0.804430477223427	BP
GO:0001709	cell fate determination	26	5	0.89	0.0015	0.804430477223427	BP
GO:0045444	fat cell differentiation	27	5	0.92	0.00179	0.804430477223427	BP
GO:0007229	integrin-mediated signaling pathway	8	3	0.27	0.00188	0.804430477223427	BP
GO:0014013	regulation of gliogenesis	17	4	0.58	0.00211	0.804430477223427	BP
GO:0010595	positive regulation of endothelial cell ...	18	4	0.62	0.00264	0.804430477223427	BP
GO:0045685	regulation of glial cell differentiation	9	3	0.31	0.00276	0.804430477223427	BP
GO:0002040	sprouting angiogenesis	9	3	0.31	0.00276	0.804430477223427	BP
GO:0019827	stem cell population maintenance	43	6	1.47	0.00283	0.804430477223427	BP
GO:0033688	regulation of osteoblast proliferation	3	2	0.1	0.00337	0.804430477223427	BP
GO:0007172	signal complex assembly	3	2	0.1	0.00337	0.804430477223427	BP
GO:0060055	angiogenesis involved in wound healing	3	2	0.1	0.00337	0.804430477223427	BP
GO:0032717	negative regulation of interleukin-8 pro...	3	2	0.1	0.00337	0.804430477223427	BP
GO:0010668	ectodermal cell differentiation	3	2	0.1	0.00337	0.804430477223427	BP
GO:0060396	growth hormone receptor signaling pathwa...	3	2	0.1	0.00337	0.804430477223427	BP
GO:0021553	olfactory nerve development	3	2	0.1	0.00337	0.804430477223427	BP
GO:0021514	ventral spinal cord interneuron differen...	3	2	0.1	0.00337	0.804430477223427	BP
GO:1900425	negative regulation of defense response ...	3	2	0.1	0.00337	0.804430477223427	BP
GO:0035898	parathyroid hormone secretion	3	2	0.1	0.00337	0.804430477223427	BP
GO:0060123	regulation of growth hormone secretion	3	2	0.1	0.00337	0.804430477223427	BP
GO:2000542	negative regulation of gastrulation	3	2	0.1	0.00337	0.804430477223427	BP
GO:0048859	formation of anatomical boundary	10	3	0.34	0.00385	0.804430477223427	BP
GO:0002573	myeloid leukocyte differentiation	32	5	1.09	0.00392	0.804430477223427	BP
GO:0016331	morphogenesis of embryonic epithelium	61	7	2.08	0.00394	0.804430477223427	BP
GO:0048645	animal organ formation	20	4	0.68	0.00398	0.804430477223427	BP
GO:0003279	cardiac septum development	20	4	0.68	0.00398	0.804430477223427	BP
GO:0003007	heart morphogenesis	52	8	1.78	0.00427	0.804430477223427	BP
GO:0009612	response to mechanical stimulus	47	6	1.61	0.00448	0.804430477223427	BP
GO:0007548	sex differentiation	79	8	2.7	0.00452	0.804430477223427	BP
GO:0007160	cell-matrix adhesion	21	4	0.72	0.00479	0.804430477223427	BP
GO:0043149	stress fiber assembly	21	4	0.72	0.00479	0.804430477223427	BP
GO:0050921	positive regulation of chemotaxis	21	4	0.72	0.00479	0.804430477223427	BP
GO:0051173	positive regulation of nitrogen compound...	429	24	14.66	0.00506	0.804430477223427	BP
GO:0044380	protein localization to cytoskeleton	11	3	0.38	0.00516	0.804430477223427	BP
GO:0007608	sensory perception of smell	11	3	0.38	0.00516	0.804430477223427	BP
GO:0055083	monovalent inorganic anion homeostasis	11	3	0.38	0.00516	0.804430477223427	BP
GO:0061371	determination of heart left/right asymme...	22	4	0.75	0.0057	0.804430477223427	BP
GO:0030282	bone mineralization	22	4	0.75	0.0057	0.804430477223427	BP
GO:0010604	positive regulation of macromolecule met...	460	25	15.72	0.00607	0.804430477223427	BP
GO:0045454	cell redox homeostasis	4	2	0.14	0.0066	0.804430477223427	BP
GO:0030916	otic vesicle formation	4	2	0.14	0.0066	0.804430477223427	BP
GO:0060872	semicircular canal development	4	2	0.14	0.0066	0.804430477223427	BP
GO:1904953	Wnt signaling pathway involved in midbra...	4	2	0.14	0.0066	0.804430477223427	BP
GO:0008039	synaptic target recognition	4	2	0.14	0.0066	0.804430477223427	BP
GO:2001224	positive regulation of neuron migration	4	2	0.14	0.0066	0.804430477223427	BP
GO:0060581	cell fate commitment involved in pattern...	4	2	0.14	0.0066	0.804430477223427	BP
GO:0099054	presynapse assembly	4	2	0.14	0.0066	0.804430477223427	BP
GO:0035902	response to immobilization stress	4	2	0.14	0.0066	0.804430477223427	BP
GO:0048873	homeostasis of number of cells within a ...	4	2	0.14	0.0066	0.804430477223427	BP
GO:0021772	olfactory bulb development	4	2	0.14	0.0066	0.804430477223427	BP
GO:0003215	cardiac right ventricle morphogenesis	4	2	0.14	0.0066	0.804430477223427	BP
GO:0033278	cell proliferation in midbrain	4	2	0.14	0.0066	0.804430477223427	BP
GO:0097205	renal filtration	4	2	0.14	0.0066	0.804430477223427	BP
GO:0060216	definitive hemopoiesis	4	2	0.14	0.0066	0.804430477223427	BP
GO:0060231	mesenchymal to epithelial transition	4	2	0.14	0.0066	0.804430477223427	BP
GO:0060415	muscle tissue morphogenesis	12	3	0.41	0.00671	0.804430477223427	BP
GO:0032231	regulation of actin filament bundle asse...	23	4	0.79	0.00673	0.804430477223427	BP
GO:0050679	positive regulation of epithelial cell p...	23	4	0.79	0.00673	0.804430477223427	BP
GO:0007476	imaginal disc-derived wing morphogenesis	52	6	1.78	0.00743	0.804430477223427	BP
GO:0007411	axon guidance	86	8	2.94	0.0076	0.804430477223427	BP
