GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0007299	ovarian follicle cell-cell adhesion	2	2	0.07	0.0012	1	BP
GO:0035149	lumen formation, open tracheal system	2	2	0.07	0.0012	1	BP
GO:0098742	cell-cell adhesion via plasma-membrane a...	9	3	0.31	0.0029	1	BP
GO:1903012	positive regulation of bone development	3	2	0.1	0.0035	1	BP
GO:0048731	system development	728	39	25.28	0.0039	1	BP
GO:0045138	nematode male tail tip morphogenesis	10	3	0.35	0.004	1	BP
GO:0035855	megakaryocyte development	4	2	0.14	0.0068	1	BP
GO:0034968	histone lysine methylation	24	4	0.83	0.0083	1	BP
GO:0043966	histone H3 acetylation	13	3	0.45	0.0089	1	BP
GO:0006325	chromatin organization	125	10	4.34	0.0093	1	BP
GO:0007219	Notch signaling pathway	54	6	1.88	0.0096	1	BP
GO:0043967	histone H4 acetylation	14	3	0.49	0.0111	1	BP
GO:1902017	regulation of cilium assembly	14	3	0.49	0.0111	1	BP
GO:0001967	suckling behavior	5	2	0.17	0.0111	1	BP
GO:0030225	macrophage differentiation	5	2	0.17	0.0111	1	BP
GO:0031638	zymogen activation	5	2	0.17	0.0111	1	BP
GO:0040037	negative regulation of fibroblast growth...	5	2	0.17	0.0111	1	BP
GO:1902884	positive regulation of response to oxida...	5	2	0.17	0.0111	1	BP
GO:2000641	regulation of early endosome to late end...	5	2	0.17	0.0111	1	BP
GO:0008593	regulation of Notch signaling pathway	41	5	1.42	0.0123	1	BP
GO:0045444	fat cell differentiation	27	4	0.94	0.0127	1	BP
GO:1901136	carbohydrate derivative catabolic proces...	27	4	0.94	0.0127	1	BP
GO:0009628	response to abiotic stimulus	261	16	9.06	0.0134	1	BP
GO:0048666	neuron development	288	17	10	0.0153	1	BP
GO:0048799	animal organ maturation	6	2	0.21	0.0163	1	BP
GO:0045745	positive regulation of G protein-coupled...	6	2	0.21	0.0163	1	BP
GO:0048706	embryonic skeletal system development	29	4	1.01	0.0163	1	BP
GO:0050727	regulation of inflammatory response	29	4	1.01	0.0163	1	BP
GO:0048699	generation of neurons	362	20	12.57	0.0165	1	BP
GO:0008285	negative regulation of cell population p...	98	8	3.4	0.0178	1	BP
GO:0065007	biological regulation	1327	55	46.09	0.0185	1	BP
GO:0009653	anatomical structure morphogenesis	491	28	17.05	0.0188	1	BP
GO:0051568	histone H3-K4 methylation	17	3	0.59	0.0192	1	BP
GO:0045333	cellular respiration	46	5	1.6	0.0197	1	BP
GO:0016197	endosomal transport	63	6	2.19	0.0199	1	BP
GO:0045892	negative regulation of transcription, DN...	183	12	6.36	0.0204	1	BP
GO:0030154	cell differentiation	652	33	22.64	0.0217	1	BP
GO:1903507	negative regulation of nucleic acid-temp...	185	12	6.43	0.0221	1	BP
GO:1902679	negative regulation of RNA biosynthetic ...	185	12	6.43	0.0221	1	BP
GO:0061085	regulation of histone H3-K27 methylation	7	2	0.24	0.0223	1	BP
GO:0010799	regulation of peptidyl-threonine phospho...	7	2	0.24	0.0223	1	BP
GO:0003179	heart valve morphogenesis	7	2	0.24	0.0223	1	BP
GO:0055070	copper ion homeostasis	7	2	0.24	0.0223	1	BP
GO:0002573	myeloid leukocyte differentiation	32	4	1.11	0.0229	1	BP
GO:0048519	negative regulation of biological proces...	747	34	25.94	0.0252	1	BP
