GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0007221	positive regulation of transcription of ...	6	3	0.22	0.00085	1	BP
GO:0038163	thrombopoietin-mediated signaling pathwa...	2	2	0.07	0.0013	1	BP
GO:0001569	branching involved in blood vessel morph...	7	3	0.25	0.00145	1	BP
GO:0007029	endoplasmic reticulum organization	16	4	0.58	0.00209	1	BP
GO:0018279	protein N-linked glycosylation via aspar...	8	3	0.29	0.00226	1	BP
GO:0035019	somatic stem cell population maintenance	17	4	0.62	0.00266	1	BP
GO:0048536	spleen development	9	3	0.33	0.0033	1	BP
GO:0070884	regulation of calcineurin-NFAT signaling...	9	3	0.33	0.0033	1	BP
GO:0009954	proximal/distal pattern formation	9	3	0.33	0.0033	1	BP
GO:1903020	positive regulation of glycoprotein meta...	3	2	0.11	0.00382	1	BP
GO:0035635	entry of bacterium into host cell	3	2	0.11	0.00382	1	BP
GO:0035850	epithelial cell differentiation involved...	10	3	0.36	0.0046	1	BP
GO:0060993	kidney morphogenesis	21	4	0.76	0.006	1	BP
GO:0007189	adenylate cyclase-activating G protein-c...	11	3	0.4	0.00616	1	BP
GO:0051961	negative regulation of nervous system de...	78	8	2.84	0.00616	1	BP
GO:0051049	regulation of transport	296	19	10.77	0.00678	1	BP
GO:0048878	chemical homeostasis	191	14	6.95	0.00694	1	BP
GO:1904322	cellular response to forskolin	4	2	0.15	0.00746	1	BP
GO:0072102	glomerulus morphogenesis	4	2	0.15	0.00746	1	BP
GO:0071305	cellular response to vitamin D	4	2	0.15	0.00746	1	BP
GO:0019433	triglyceride catabolic process	4	2	0.15	0.00746	1	BP
GO:0009187	cyclic nucleotide metabolic process	12	3	0.44	0.008	1	BP
GO:0051649	establishment of localization in cell	488	27	17.76	0.00834	1	BP
GO:0007286	spermatid development	37	5	1.35	0.00967	1	BP
GO:0003231	cardiac ventricle development	24	4	0.87	0.00981	1	BP
GO:0003206	cardiac chamber morphogenesis	24	4	0.87	0.00981	1	BP
GO:0031330	negative regulation of cellular cataboli...	52	6	1.89	0.01005	1	BP
GO:0045638	negative regulation of myeloid cell diff...	13	3	0.47	0.01013	1	BP
GO:0072657	protein localization to membrane	103	9	3.75	0.01056	1	BP
GO:0031589	cell-substrate adhesion	25	4	0.91	0.01136	1	BP
GO:0033043	regulation of organelle organization	223	15	8.11	0.01137	1	BP
GO:0009190	cyclic nucleotide biosynthetic process	5	2	0.18	0.01215	1	BP
GO:0051571	positive regulation of histone H3-K4 met...	5	2	0.18	0.01215	1	BP
GO:0061478	response to platelet aggregation inhibit...	5	2	0.18	0.01215	1	BP
GO:0072160	nephron tubule epithelial cell different...	5	2	0.18	0.01215	1	BP
GO:0140115	export across plasma membrane	5	2	0.18	0.01215	1	BP
GO:0010888	negative regulation of lipid storage	5	2	0.18	0.01215	1	BP
GO:0052652	cyclic purine nucleotide metabolic proce...	5	2	0.18	0.01215	1	BP
GO:1903959	regulation of anion transmembrane transp...	5	2	0.18	0.01215	1	BP
GO:0002089	lens morphogenesis in camera-type eye	5	2	0.18	0.01215	1	BP
GO:0010971	positive regulation of G2/M transition o...	5	2	0.18	0.01215	1	BP
GO:0009310	amine catabolic process	5	2	0.18	0.01215	1	BP
GO:0048207	vesicle targeting, rough ER to cis-Golgi	14	3	0.51	0.01256	1	BP
GO:0048208	COPII vesicle coating	14	3	0.51	0.01256	1	BP
GO:0010823	negative regulation of mitochondrion org...	14	3	0.51	0.01256	1	BP
GO:0003208	cardiac ventricle morphogenesis	14	3	0.51	0.01256	1	BP
GO:0090114	COPII-coated vesicle budding	14	3	0.51	0.01256	1	BP
GO:0051302	regulation of cell division	26	4	0.95	0.01307	1	BP
GO:1990778	protein localization to cell periphery	55	6	2	0.01314	1	BP
GO:0006811	ion transport	227	15	8.26	0.01333	1	BP
GO:0019933	cAMP-mediated signaling	27	4	0.98	0.01493	1	BP
GO:0006901	vesicle coating	15	3	0.55	0.0153	1	BP
GO:0048523	negative regulation of cellular process	690	34	25.1	0.01604	1	BP
GO:0045665	negative regulation of neuron differenti...	42	5	1.53	0.0164	1	BP
GO:0009895	negative regulation of catabolic process	58	6	2.11	0.01685	1	BP
GO:0072009	nephron epithelium development	28	4	1.02	0.01695	1	BP
GO:0009894	regulation of catabolic process	191	13	6.95	0.0171	1	BP
GO:0050801	ion homeostasis	131	10	4.77	0.0176	1	BP
GO:0048485	sympathetic nervous system development	6	2	0.22	0.01779	1	BP
GO:2000008	regulation of protein localization to ce...	6	2	0.22	0.01779	1	BP
GO:0035010	encapsulation of foreign target	6	2	0.22	0.01779	1	BP
GO:0040010	positive regulation of growth rate	6	2	0.22	0.01779	1	BP
GO:1905953	negative regulation of lipid localizatio...	6	2	0.22	0.01779	1	BP
GO:1902751	positive regulation of cell cycle G2/M p...	6	2	0.22	0.01779	1	BP
GO:0048199	vesicle targeting, to, from or within Go...	16	3	0.58	0.01835	1	BP
GO:0042133	neurotransmitter metabolic process	16	3	0.58	0.01835	1	BP
GO:0031214	biomineral tissue development	29	4	1.06	0.01913	1	BP
GO:0010821	regulation of mitochondrion organization	29	4	1.06	0.01913	1	BP
GO:0110148	biomineralization	29	4	1.06	0.01913	1	BP
GO:0097164	ammonium ion metabolic process	29	4	1.06	0.01913	1	BP
GO:0050768	negative regulation of neurogenesis	60	6	2.18	0.01968	1	BP
GO:0072659	protein localization to plasma membrane	44	5	1.6	0.0198	1	BP
GO:0055080	cation homeostasis	115	9	4.18	0.02085	1	BP
GO:0009893	positive regulation of metabolic process	495	29	18.01	0.02154	1	BP
GO:0048194	Golgi vesicle budding	17	3	0.62	0.02171	1	BP
GO:0050885	neuromuscular process controlling balanc...	17	3	0.62	0.02171	1	BP
GO:0072006	nephron development	35	6	1.27	0.02183	1	BP
GO:0008285	negative regulation of cell population p...	98	8	3.57	0.02315	1	BP
GO:0019935	cyclic-nucleotide-mediated signaling	31	4	1.13	0.02401	1	BP
GO:0007112	male meiosis cytokinesis	7	2	0.25	0.02433	1	BP
GO:0042987	amyloid precursor protein catabolic proc...	7	2	0.25	0.02433	1	BP
GO:0009065	glutamine family amino acid catabolic pr...	7	2	0.25	0.02433	1	BP
GO:0007063	regulation of sister chromatid cohesion	7	2	0.25	0.02433	1	BP
GO:0034389	lipid droplet organization	7	2	0.25	0.02433	1	BP
GO:0007140	male meiotic nuclear division	18	3	0.65	0.02539	1	BP
GO:0015031	protein transport	290	17	10.55	0.02572	1	BP
GO:0030003	cellular cation homeostasis	100	8	3.64	0.02584	1	BP
GO:0071702	organic substance transport	384	21	13.97	0.02628	1	BP
