GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0006390	mitochondrial transcription	4	2	0.05	0.00099	1	BP
GO:0020027	hemoglobin metabolic process	4	2	0.05	0.00099	1	BP
GO:0045765	regulation of angiogenesis	27	3	0.36	0.00484	1	BP
GO:0001101	response to acid chemical	61	4	0.81	0.00743	1	BP
GO:0060122	inner ear receptor cell stereocilium org...	12	2	0.16	0.01022	1	BP
GO:0000278	mitotic cell cycle	197	7	2.61	0.01105	1	BP
GO:1900182	positive regulation of protein localizat...	13	2	0.17	0.01198	1	BP
GO:1901019	regulation of calcium ion transmembrane ...	13	2	0.17	0.01198	1	BP
GO:2001187	positive regulation of CD8-positive, alp...	1	1	0.01	0.01323	1	BP
GO:1903492	response to acetylsalicylate	1	1	0.01	0.01323	1	BP
GO:0060211	regulation of nuclear-transcribed mRNA p...	1	1	0.01	0.01323	1	BP
GO:0060213	positive regulation of nuclear-transcrib...	1	1	0.01	0.01323	1	BP
GO:0031442	positive regulation of mRNA 3'-end proce...	1	1	0.01	0.01323	1	BP
GO:0006391	transcription initiation from mitochondr...	1	1	0.01	0.01323	1	BP
GO:2001033	negative regulation of double-strand bre...	1	1	0.01	0.01323	1	BP
GO:0061476	response to anticoagulant	1	1	0.01	0.01323	1	BP
GO:0043374	CD8-positive, alpha-beta T cell differen...	1	1	0.01	0.01323	1	BP
GO:0043376	regulation of CD8-positive, alpha-beta T...	1	1	0.01	0.01323	1	BP
GO:0043378	positive regulation of CD8-positive, alp...	1	1	0.01	0.01323	1	BP
GO:0110021	cardiac muscle myoblast proliferation	1	1	0.01	0.01323	1	BP
GO:0043327	chemotaxis to cAMP	1	1	0.01	0.01323	1	BP
GO:0110022	regulation of cardiac muscle myoblast pr...	1	1	0.01	0.01323	1	BP
GO:0110024	positive regulation of cardiac muscle my...	1	1	0.01	0.01323	1	BP
GO:0098749	cerebellar neuron development	1	1	0.01	0.01323	1	BP
GO:0072737	response to diamide	1	1	0.01	0.01323	1	BP
GO:0072738	cellular response to diamide	1	1	0.01	0.01323	1	BP
GO:1900151	regulation of nuclear-transcribed mRNA c...	1	1	0.01	0.01323	1	BP
GO:1900153	positive regulation of nuclear-transcrib...	1	1	0.01	0.01323	1	BP
GO:1901841	regulation of high voltage-gated calcium...	1	1	0.01	0.01323	1	BP
GO:0061199	striated muscle contraction involved in ...	1	1	0.01	0.01323	1	BP
GO:1901843	positive regulation of high voltage-gate...	1	1	0.01	0.01323	1	BP
GO:0098912	membrane depolarization during atrial ca...	1	1	0.01	0.01323	1	BP
GO:1901387	positive regulation of voltage-gated cal...	1	1	0.01	0.01323	1	BP
GO:0046501	protoporphyrinogen IX metabolic process	1	1	0.01	0.01323	1	BP
GO:0098870	action potential propagation	1	1	0.01	0.01323	1	BP
GO:1904751	positive regulation of protein localizat...	1	1	0.01	0.01323	1	BP
GO:0032915	positive regulation of transforming grow...	1	1	0.01	0.01323	1	BP
GO:1904749	regulation of protein localization to nu...	1	1	0.01	0.01323	1	BP
GO:0019227	neuronal action potential propagation	1	1	0.01	0.01323	1	BP
GO:1903955	positive regulation of protein targeting...	1	1	0.01	0.01323	1	BP
GO:0010999	regulation of eIF2 alpha phosphorylation...	1	1	0.01	0.01323	1	BP
GO:1903936	cellular response to sodium arsenite	1	1	0.01	0.01323	1	BP
GO:0032516	positive regulation of phosphoprotein ph...	1	1	0.01	0.01323	1	BP
GO:1904528	positive regulation of microtubule bindi...	1	1	0.01	0.01323	1	BP
GO:0006782	protoporphyrinogen IX biosynthetic proce...	1	1	0.01	0.01323	1	BP
GO:1900365	positive regulation of mRNA polyadenylat...	1	1	0.01	0.01323	1	BP
GO:0048541	Peyer's patch development	1	1	0.01	0.01323	1	BP
GO:0048537	mucosa-associated lymphoid tissue develo...	1	1	0.01	0.01323	1	BP
GO:0060136	embryonic process involved in female pre...	1	1	0.01	0.01323	1	BP
GO:0040024	dauer larval development	14	2	0.19	0.01386	1	BP
GO:0007346	regulation of mitotic cell cycle	114	5	1.51	0.01455	1	BP
GO:0006839	mitochondrial transport	41	3	0.54	0.0156	1	BP
GO:0030216	keratinocyte differentiation	15	2	0.2	0.01586	1	BP
GO:0051881	regulation of mitochondrial membrane pot...	15	2	0.2	0.01586	1	BP
GO:0055072	iron ion homeostasis	15	2	0.2	0.01586	1	BP
GO:0008016	regulation of heart contraction	43	3	0.57	0.01775	1	BP
GO:0005977	glycogen metabolic process	17	2	0.22	0.02022	1	BP
GO:0044042	glucan metabolic process	17	2	0.22	0.02022	1	BP
GO:0006112	energy reserve metabolic process	17	2	0.22	0.02022	1	BP
GO:0006073	cellular glucan metabolic process	17	2	0.22	0.02022	1	BP
GO:0050885	neuromuscular process controlling balanc...	17	2	0.22	0.02022	1	BP
GO:0044264	cellular polysaccharide metabolic proces...	18	2	0.24	0.02256	1	BP
GO:0043297	apical junction assembly	18	2	0.24	0.02256	1	BP
GO:0120192	tight junction assembly	18	2	0.24	0.02256	1	BP
GO:0120193	tight junction organization	18	2	0.24	0.02256	1	BP
GO:0060119	inner ear receptor cell development	18	2	0.24	0.02256	1	BP
GO:0060047	heart contraction	48	3	0.64	0.02383	1	BP
GO:1903313	positive regulation of mRNA metabolic pr...	19	2	0.25	0.02501	1	BP
GO:0045766	positive regulation of angiogenesis	19	2	0.25	0.02501	1	BP
GO:0005976	polysaccharide metabolic process	19	2	0.25	0.02501	1	BP
GO:1904018	positive regulation of vasculature devel...	19	2	0.25	0.02501	1	BP
GO:1903169	regulation of calcium ion transmembrane ...	19	2	0.25	0.02501	1	BP
GO:0003015	heart process	49	3	0.65	0.02516	1	BP
GO:2001185	regulation of CD8-positive, alpha-beta T...	2	1	0.03	0.02629	1	BP
GO:0070781	response to biotin	2	1	0.03	0.02629	1	BP
GO:0071636	positive regulation of transforming grow...	2	1	0.03	0.02629	1	BP
GO:0046984	regulation of hemoglobin biosynthetic pr...	2	1	0.03	0.02629	1	BP
GO:0008626	granzyme-mediated apoptotic signaling pa...	2	1	0.03	0.02629	1	BP
GO:0030214	hyaluronan catabolic process	2	1	0.03	0.02629	1	BP
GO:0061577	calcium ion transmembrane transport via ...	2	1	0.03	0.02629	1	BP
GO:0036037	CD8-positive, alpha-beta T cell activati...	2	1	0.03	0.02629	1	BP
GO:0044571	[2Fe-2S] cluster assembly	2	1	0.03	0.02629	1	BP
GO:0140507	granzyme-mediated programmed cell death ...	2	1	0.03	0.02629	1	BP
GO:1903626	positive regulation of DNA catabolic pro...	2	1	0.03	0.02629	1	BP
GO:1902570	protein localization to nucleolus	2	1	0.03	0.02629	1	BP
GO:0071280	cellular response to copper ion	2	1	0.03	0.02629	1	BP
GO:1902512	positive regulation of apoptotic DNA fra...	2	1	0.03	0.02629	1	BP
GO:1902513	regulation of organelle transport along ...	2	1	0.03	0.02629	1	BP
GO:1902514	regulation of calcium ion transmembrane ...	2	1	0.03	0.02629	1	BP
GO:0061408	positive regulation of transcription fro...	2	1	0.03	0.02629	1	BP
GO:0043321	regulation of natural killer cell degran...	2	1	0.03	0.02629	1	BP
GO:0043323	positive regulation of natural killer ce...	2	1	0.03	0.02629	1	BP
GO:0048060	negative gravitaxis	2	1	0.03	0.02629	1	BP
GO:0034379	very-low-density lipoprotein particle as...	2	1	0.03	0.02629	1	BP
GO:0043497	regulation of protein heterodimerization...	2	1	0.03	0.02629	1	BP
GO:1901385	regulation of voltage-gated calcium chan...	2	1	0.03	0.02629	1	BP
GO:0090261	positive regulation of inclusion body as...	2	1	0.03	0.02629	1	BP
GO:0006659	phosphatidylserine biosynthetic process	2	1	0.03	0.02629	1	BP
GO:0001886	endothelial cell morphogenesis	2	1	0.03	0.02629	1	BP
GO:0038128	ERBB2 signaling pathway	2	1	0.03	0.02629	1	BP
GO:0032906	transforming growth factor beta2 product...	2	1	0.03	0.02629	1	BP
GO:0032909	regulation of transforming growth factor...	2	1	0.03	0.02629	1	BP
GO:0086045	membrane depolarization during AV node c...	2	1	0.03	0.02629	1	BP
GO:1904879	positive regulation of calcium ion trans...	2	1	0.03	0.02629	1	BP
GO:1902075	cellular response to salt	2	1	0.03	0.02629	1	BP
GO:1900745	positive regulation of p38MAPK cascade	2	1	0.03	0.02629	1	BP
GO:0050855	regulation of B cell receptor signaling ...	2	1	0.03	0.02629	1	BP
GO:1903935	response to sodium arsenite	2	1	0.03	0.02629	1	BP
GO:1904526	regulation of microtubule binding	2	1	0.03	0.02629	1	BP
GO:2000773	negative regulation of cellular senescen...	2	1	0.03	0.02629	1	BP
GO:0097428	protein maturation by iron-sulfur cluste...	2	1	0.03	0.02629	1	BP
GO:0031573	mitotic intra-S DNA damage checkpoint si...	2	1	0.03	0.02629	1	BP
