GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0033617	mitochondrial cytochrome c oxidase assem...	4	3	0.18	0.00032	1	BP
GO:0001839	neural plate morphogenesis	2	2	0.09	0.00192	1	BP
GO:0033089	positive regulation of T cell differenti...	2	2	0.09	0.00192	1	BP
GO:1900016	negative regulation of cytokine producti...	2	2	0.09	0.00192	1	BP
GO:0048134	germ-line cyst formation	8	3	0.35	0.00394	1	BP
GO:0045899	positive regulation of RNA polymerase II...	8	3	0.35	0.00394	1	BP
GO:0050728	negative regulation of inflammatory resp...	16	4	0.71	0.00426	1	BP
GO:0002761	regulation of myeloid leukocyte differen...	17	4	0.75	0.00538	1	BP
GO:0046620	regulation of organ growth	27	5	1.19	0.00553	1	BP
GO:2000052	positive regulation of non-canonical Wnt...	3	2	0.13	0.0056	1	BP
GO:0060028	convergent extension involved in axis el...	3	2	0.13	0.0056	1	BP
GO:0003085	negative regulation of systemic arterial...	9	3	0.4	0.00573	1	BP
GO:0006522	alanine metabolic process	4	2	0.18	0.01088	1	BP
GO:0060547	negative regulation of necrotic cell dea...	4	2	0.18	0.01088	1	BP
GO:0097064	ncRNA export from nucleus	4	2	0.18	0.01088	1	BP
GO:0071679	commissural neuron axon guidance	4	2	0.18	0.01088	1	BP
GO:0045600	positive regulation of fat cell differen...	4	2	0.18	0.01088	1	BP
GO:0009078	pyruvate family amino acid metabolic pro...	4	2	0.18	0.01088	1	BP
GO:0035886	vascular associated smooth muscle cell d...	4	2	0.18	0.01088	1	BP
GO:1900272	negative regulation of long-term synapti...	4	2	0.18	0.01088	1	BP
GO:0035051	cardiocyte differentiation	21	4	0.93	0.01184	1	BP
GO:0043149	stress fiber assembly	21	4	0.93	0.01184	1	BP
GO:0030038	contractile actin filament bundle assemb...	21	4	0.93	0.01184	1	BP
GO:0033363	secretory granule organization	12	3	0.53	0.01362	1	BP
GO:0099172	presynapse organization	12	3	0.53	0.01362	1	BP
GO:0050806	positive regulation of synaptic transmis...	35	5	1.54	0.01686	1	BP
GO:0001756	somitogenesis	13	3	0.57	0.01716	1	BP
GO:0010470	regulation of gastrulation	13	3	0.57	0.01716	1	BP
GO:0032835	glomerulus development	13	3	0.57	0.01716	1	BP
GO:0060420	regulation of heart growth	13	3	0.57	0.01716	1	BP
GO:1900271	regulation of long-term synaptic potenti...	13	3	0.57	0.01716	1	BP
GO:0032366	intracellular sterol transport	5	2	0.22	0.01761	1	BP
GO:0032367	intracellular cholesterol transport	5	2	0.22	0.01761	1	BP
GO:0003071	renal system process involved in regulat...	5	2	0.22	0.01761	1	BP
GO:0048135	female germ-line cyst formation	5	2	0.22	0.01761	1	BP
GO:0032252	secretory granule localization	5	2	0.22	0.01761	1	BP
GO:0030727	germarium-derived female germ-line cyst ...	5	2	0.22	0.01761	1	BP
GO:0070849	response to epidermal growth factor	5	2	0.22	0.01761	1	BP
GO:0071364	cellular response to epidermal growth fa...	5	2	0.22	0.01761	1	BP
GO:0033564	anterior/posterior axon guidance	5	2	0.22	0.01761	1	BP
GO:0007507	heart development	108	10	4.76	0.01782	1	BP
GO:0090066	regulation of anatomical structure size	126	11	5.56	0.01972	1	BP
GO:0007015	actin filament organization	64	7	2.82	0.02024	1	BP
GO:1901264	carbohydrate derivative transport	14	3	0.62	0.02115	1	BP
GO:0045670	regulation of osteoclast differentiation	14	3	0.62	0.02115	1	BP
GO:0051294	establishment of spindle orientation	14	3	0.62	0.02115	1	BP
GO:0055024	regulation of cardiac muscle tissue deve...	14	3	0.62	0.02115	1	BP
GO:0098542	defense response to other organism	111	10	4.9	0.02128	1	BP
GO:0014823	response to activity	15	3	0.66	0.02561	1	BP
GO:0050868	negative regulation of T cell activation	15	3	0.66	0.02561	1	BP
GO:1903038	negative regulation of leukocyte cell-ce...	15	3	0.66	0.02561	1	BP
GO:0036507	protein demannosylation	6	2	0.26	0.02567	1	BP
GO:0036508	protein alpha-1,2-demannosylation	6	2	0.26	0.02567	1	BP
GO:0002763	positive regulation of myeloid leukocyte...	6	2	0.26	0.02567	1	BP
GO:0045672	positive regulation of osteoclast differ...	6	2	0.26	0.02567	1	BP
GO:0097475	motor neuron migration	6	2	0.26	0.02567	1	BP
GO:0051497	negative regulation of stress fiber asse...	6	2	0.26	0.02567	1	BP
GO:1900452	regulation of long-term synaptic depress...	6	2	0.26	0.02567	1	BP
GO:0097150	neuronal stem cell population maintenanc...	6	2	0.26	0.02567	1	BP
GO:1905331	negative regulation of morphogenesis of ...	6	2	0.26	0.02567	1	BP
GO:0006952	defense response	154	15	6.79	0.02723	1	BP
