GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0033632	regulation of cell-cell adhesion mediate...	2	2	0.03	0.00026	1	BP
GO:0007040	lysosome organization	17	3	0.28	0.00238	1	BP
GO:0006735	NADH regeneration	5	2	0.08	0.00256	1	BP
GO:0042476	odontogenesis	18	3	0.3	0.00282	1	BP
GO:0046031	ADP metabolic process	18	3	0.3	0.00282	1	BP
GO:0071467	cellular response to pH	6	2	0.1	0.00381	1	BP
GO:0034404	nucleobase-containing small molecule bio...	21	3	0.35	0.00444	1	BP
GO:0051604	protein maturation	43	4	0.71	0.00479	1	BP
GO:1900119	positive regulation of execution phase o...	7	2	0.12	0.00528	1	BP
GO:0006007	glucose catabolic process	7	2	0.12	0.00528	1	BP
GO:0009166	nucleotide catabolic process	26	3	0.43	0.00821	1	BP
GO:0007260	tyrosine phosphorylation of STAT protein	10	2	0.17	0.01096	1	BP
GO:0042509	regulation of tyrosine phosphorylation o...	10	2	0.17	0.01096	1	BP
GO:0016485	protein processing	30	3	0.5	0.01227	1	BP
GO:0009168	purine ribonucleoside monophosphate bios...	12	2	0.2	0.01575	1	BP
GO:0009127	purine nucleoside monophosphate biosynth...	12	2	0.2	0.01575	1	BP
GO:0071640	regulation of macrophage inflammatory pr...	1	1	0.02	0.01654	1	BP
GO:0071642	positive regulation of macrophage inflam...	1	1	0.02	0.01654	1	BP
GO:0071639	positive regulation of monocyte chemotac...	1	1	0.02	0.01654	1	BP
GO:0051917	regulation of fibrinolysis	1	1	0.02	0.01654	1	BP
GO:0071608	macrophage inflammatory protein-1 alpha ...	1	1	0.02	0.01654	1	BP
GO:0031442	positive regulation of mRNA 3'-end proce...	1	1	0.02	0.01654	1	BP
GO:1902362	melanocyte apoptotic process	1	1	0.02	0.01654	1	BP
GO:2001256	regulation of store-operated calcium ent...	1	1	0.02	0.01654	1	BP
GO:2001033	negative regulation of double-strand bre...	1	1	0.02	0.01654	1	BP
GO:0031639	plasminogen activation	1	1	0.02	0.01654	1	BP
GO:0042730	fibrinolysis	1	1	0.02	0.01654	1	BP
GO:0044691	tooth eruption	1	1	0.02	0.01654	1	BP
GO:0045974	regulation of translation, ncRNA-mediate...	1	1	0.02	0.01654	1	BP
GO:0097264	self proteolysis	1	1	0.02	0.01654	1	BP
GO:2000341	regulation of chemokine (C-X-C motif) li...	1	1	0.02	0.01654	1	BP
GO:2000343	positive regulation of chemokine (C-X-C ...	1	1	0.02	0.01654	1	BP
GO:0035278	miRNA-mediated gene silencing by inhibit...	1	1	0.02	0.01654	1	BP
GO:0072737	response to diamide	1	1	0.02	0.01654	1	BP
GO:0072738	cellular response to diamide	1	1	0.02	0.01654	1	BP
GO:0045852	pH elevation	1	1	0.02	0.01654	1	BP
GO:0035752	lysosomal lumen pH elevation	1	1	0.02	0.01654	1	BP
GO:0051454	intracellular pH elevation	1	1	0.02	0.01654	1	BP
GO:0005513	detection of calcium ion	1	1	0.02	0.01654	1	BP
GO:0006196	AMP catabolic process	1	1	0.02	0.01654	1	BP
GO:0072567	chemokine (C-X-C motif) ligand 2 product...	1	1	0.02	0.01654	1	BP
GO:0048789	cytoskeletal matrix organization at acti...	1	1	0.02	0.01654	1	BP
GO:0036343	psychomotor behavior	1	1	0.02	0.01654	1	BP
GO:0001575	globoside metabolic process	1	1	0.02	0.01654	1	BP
GO:0043101	purine-containing compound salvage	1	1	0.02	0.01654	1	BP
GO:0010710	regulation of collagen catabolic process	1	1	0.02	0.01654	1	BP
GO:0040033	sRNA-mediated gene silencing	1	1	0.02	0.01654	1	BP
GO:0010716	negative regulation of extracellular mat...	1	1	0.02	0.01654	1	BP
GO:1903936	cellular response to sodium arsenite	1	1	0.02	0.01654	1	BP
GO:0046033	AMP metabolic process	1	1	0.02	0.01654	1	BP
GO:1904528	positive regulation of microtubule bindi...	1	1	0.02	0.01654	1	BP
GO:0010877	lipid transport involved in lipid storag...	1	1	0.02	0.01654	1	BP
GO:1900365	positive regulation of mRNA polyadenylat...	1	1	0.02	0.01654	1	BP
GO:0071651	positive regulation of chemokine (C-C mo...	1	1	0.02	0.01654	1	BP
GO:0060136	embryonic process involved in female pre...	1	1	0.02	0.01654	1	BP
GO:0036003	positive regulation of transcription fro...	13	2	0.21	0.01842	1	BP
GO:0042475	odontogenesis of dentin-containing tooth	13	2	0.21	0.01842	1	BP
GO:0002168	instar larval development	13	2	0.21	0.01842	1	BP
GO:0097352	autophagosome maturation	13	2	0.21	0.01842	1	BP
GO:0046903	secretion	258	9	4.27	0.01931	1	BP
GO:0046425	regulation of receptor signaling pathway...	14	2	0.23	0.02127	1	BP
GO:0009156	ribonucleoside monophosphate biosyntheti...	14	2	0.23	0.02127	1	BP
GO:1904892	regulation of receptor signaling pathway...	14	2	0.23	0.02127	1	BP
GO:0007034	vacuolar transport	37	3	0.61	0.02172	1	BP
GO:0009167	purine ribonucleoside monophosphate meta...	37	3	0.61	0.02172	1	BP
GO:0009126	purine nucleoside monophosphate metaboli...	37	3	0.61	0.02172	1	BP
GO:0055074	calcium ion homeostasis	67	4	1.11	0.02259	1	BP
GO:0023052	signaling	733	18	12.12	0.0228	1	BP
GO:0035556	intracellular signal transduction	362	11	5.99	0.02421	1	BP
GO:0009124	nucleoside monophosphate biosynthetic pr...	15	2	0.25	0.0243	1	BP
GO:0009161	ribonucleoside monophosphate metabolic p...	39	3	0.64	0.02498	1	BP
GO:0007154	cell communication	740	18	12.24	0.02531	1	BP
GO:0007259	receptor signaling pathway via JAK-STAT	16	2	0.26	0.02748	1	BP
GO:0042133	neurotransmitter metabolic process	16	2	0.26	0.02748	1	BP
GO:0097696	receptor signaling pathway via STAT	16	2	0.26	0.02748	1	BP
GO:0009123	nucleoside monophosphate metabolic proce...	41	3	0.68	0.0285	1	BP
GO:0030855	epithelial cell differentiation	146	6	2.41	0.02888	1	BP
GO:0061005	cell differentiation involved in kidney ...	17	2	0.28	0.03083	1	BP
GO:0051209	release of sequestered calcium ion into ...	17	2	0.28	0.03083	1	BP
GO:0072507	divalent inorganic cation homeostasis	74	4	1.22	0.03129	1	BP
GO:0006508	proteolysis	235	8	3.89	0.03208	1	BP
GO:0071649	regulation of chemokine (C-C motif) liga...	2	1	0.03	0.03281	1	BP
GO:0071637	regulation of monocyte chemotactic prote...	2	1	0.03	0.03281	1	BP
GO:0071605	monocyte chemotactic protein-1 productio...	2	1	0.03	0.03281	1	BP
GO:0071609	chemokine (C-C motif) ligand 5 productio...	2	1	0.03	0.03281	1	BP
GO:0060253	negative regulation of glial cell prolif...	2	1	0.03	0.03281	1	BP
GO:0060242	contact inhibition	2	1	0.03	0.03281	1	BP
GO:0060244	negative regulation of cell proliferatio...	2	1	0.03	0.03281	1	BP
GO:0060245	detection of cell density	2	1	0.03	0.03281	1	BP
GO:1903626	positive regulation of DNA catabolic pro...	2	1	0.03	0.03281	1	BP
GO:0009595	detection of biotic stimulus	2	1	0.03	0.03281	1	BP
GO:0061620	glycolytic process through glucose-6-pho...	2	1	0.03	0.03281	1	BP
GO:0061621	canonical glycolysis	2	1	0.03	0.03281	1	BP
GO:0071280	cellular response to copper ion	2	1	0.03	0.03281	1	BP
GO:0061615	glycolytic process through fructose-6-ph...	2	1	0.03	0.03281	1	BP
GO:1902512	positive regulation of apoptotic DNA fra...	2	1	0.03	0.03281	1	BP
GO:0061408	positive regulation of transcription fro...	2	1	0.03	0.03281	1	BP
GO:0014010	Schwann cell proliferation	2	1	0.03	0.03281	1	BP
GO:0043497	regulation of protein heterodimerization...	2	1	0.03	0.03281	1	BP
GO:0031294	lymphocyte costimulation	2	1	0.03	0.03281	1	BP
GO:0031295	T cell costimulation	2	1	0.03	0.03281	1	BP
GO:0090261	positive regulation of inclusion body as...	2	1	0.03	0.03281	1	BP
GO:1903054	negative regulation of extracellular mat...	2	1	0.03	0.03281	1	BP
GO:0006678	glucosylceramide metabolic process	2	1	0.03	0.03281	1	BP
GO:2000637	positive regulation of miRNA-mediated ge...	2	1	0.03	0.03281	1	BP
GO:0007252	I-kappaB phosphorylation	2	1	0.03	0.03281	1	BP
GO:0030574	collagen catabolic process	2	1	0.03	0.03281	1	BP
GO:0009169	purine ribonucleoside monophosphate cata...	2	1	0.03	0.03281	1	BP
GO:0009158	ribonucleoside monophosphate catabolic p...	2	1	0.03	0.03281	1	BP
GO:0072334	UDP-galactose transmembrane transport	2	1	0.03	0.03281	1	BP
GO:0009125	nucleoside monophosphate catabolic proce...	2	1	0.03	0.03281	1	BP
GO:0009128	purine nucleoside monophosphate cataboli...	2	1	0.03	0.03281	1	BP
GO:0090727	positive regulation of brood size	2	1	0.03	0.03281	1	BP
GO:1902075	cellular response to salt	2	1	0.03	0.03281	1	BP
GO:0061718	glucose catabolic process to pyruvate	2	1	0.03	0.03281	1	BP
GO:0061744	motor behavior	2	1	0.03	0.03281	1	BP
GO:0033622	integrin activation	2	1	0.03	0.03281	1	BP
GO:0033623	regulation of integrin activation	2	1	0.03	0.03281	1	BP
GO:0097325	melanocyte proliferation	2	1	0.03	0.03281	1	BP
GO:0001696	gastric acid secretion	2	1	0.03	0.03281	1	BP
GO:0002115	store-operated calcium entry	2	1	0.03	0.03281	1	BP
GO:1903935	response to sodium arsenite	2	1	0.03	0.03281	1	BP
GO:0060625	regulation of protein deneddylation	2	1	0.03	0.03281	1	BP
GO:1904526	regulation of microtubule binding	2	1	0.03	0.03281	1	BP
GO:1900370	positive regulation of post-transcriptio...	2	1	0.03	0.03281	1	BP
GO:0009957	epidermal cell fate specification	2	1	0.03	0.03281	1	BP
GO:0060148	positive regulation of post-transcriptio...	2	1	0.03	0.03281	1	BP
GO:0033299	secretion of lysosomal enzymes	2	1	0.03	0.03281	1	BP
GO:0032940	secretion by cell	236	8	3.9	0.03281	1	BP
GO:0034655	nucleobase-containing compound catabolic...	74	6	1.22	0.0338	1	BP
GO:0009199	ribonucleoside triphosphate metabolic pr...	44	3	0.73	0.03425	1	BP
GO:0009141	nucleoside triphosphate metabolic proces...	44	3	0.73	0.03425	1	BP
GO:0009144	purine nucleoside triphosphate metabolic...	44	3	0.73	0.03425	1	BP
GO:0009205	purine ribonucleoside triphosphate metab...	44	3	0.73	0.03425	1	BP
GO:0046939	nucleotide phosphorylation	18	2	0.3	0.03433	1	BP
GO:0051592	response to calcium ion	18	2	0.3	0.03433	1	BP
GO:0006165	nucleoside diphosphate phosphorylation	18	2	0.3	0.03433	1	BP
GO:0140352	export from cell	241	8	3.99	0.03669	1	BP
