GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0015811	L-cystine transport	5	2	0.1	0.0035	1	BP
GO:0042048	olfactory behavior	20	3	0.39	0.006	1	BP
GO:0002118	aggressive behavior	9	2	0.17	0.012	1	BP
GO:1901880	negative regulation of protein depolymer...	11	2	0.21	0.0178	1	BP
GO:0050900	leukocyte migration	30	3	0.58	0.0187	1	BP
GO:0051598	meiotic recombination checkpoint signali...	1	1	0.02	0.0193	1	BP
GO:1903055	positive regulation of extracellular mat...	1	1	0.02	0.0193	1	BP
GO:1903690	negative regulation of wound healing, sp...	1	1	0.02	0.0193	1	BP
GO:0051693	actin filament capping	1	1	0.02	0.0193	1	BP
GO:0051014	actin filament severing	1	1	0.02	0.0193	1	BP
GO:0051016	barbed-end actin filament capping	1	1	0.02	0.0193	1	BP
GO:1903689	regulation of wound healing, spreading o...	1	1	0.02	0.0193	1	BP
GO:0031551	regulation of brain-derived neurotrophic...	1	1	0.02	0.0193	1	BP
GO:0031552	negative regulation of brain-derived neu...	1	1	0.02	0.0193	1	BP
GO:0006703	estrogen biosynthetic process	1	1	0.02	0.0193	1	BP
GO:0006706	steroid catabolic process	1	1	0.02	0.0193	1	BP
GO:0031547	brain-derived neurotrophic factor recept...	1	1	0.02	0.0193	1	BP
GO:0031548	regulation of brain-derived neurotrophic...	1	1	0.02	0.0193	1	BP
GO:0031549	negative regulation of brain-derived neu...	1	1	0.02	0.0193	1	BP
GO:0007210	serotonin receptor signaling pathway	1	1	0.02	0.0193	1	BP
GO:0110011	regulation of basement membrane organiza...	1	1	0.02	0.0193	1	BP
GO:1903215	negative regulation of protein targeting...	1	1	0.02	0.0193	1	BP
GO:0045835	negative regulation of meiotic nuclear d...	1	1	0.02	0.0193	1	BP
GO:0060629	regulation of homologous chromosome segr...	1	1	0.02	0.0193	1	BP
GO:0150146	cell junction disassembly	1	1	0.02	0.0193	1	BP
GO:0006597	spermine biosynthetic process	1	1	0.02	0.0193	1	BP
GO:0042138	meiotic DNA double-strand break formatio...	1	1	0.02	0.0193	1	BP
GO:0009992	cellular water homeostasis	1	1	0.02	0.0193	1	BP
GO:0040032	post-embryonic body morphogenesis	1	1	0.02	0.0193	1	BP
GO:0030834	regulation of actin filament depolymeriz...	1	1	0.02	0.0193	1	BP
GO:0030835	negative regulation of actin filament de...	1	1	0.02	0.0193	1	BP
GO:2000271	positive regulation of fibroblast apopto...	1	1	0.02	0.0193	1	BP
GO:1904261	positive regulation of basement membrane...	1	1	0.02	0.0193	1	BP
GO:1904259	regulation of basement membrane assembly...	1	1	0.02	0.0193	1	BP
GO:0008210	estrogen metabolic process	1	1	0.02	0.0193	1	BP
GO:0070831	basement membrane assembly	1	1	0.02	0.0193	1	BP
GO:0097084	vascular associated smooth muscle cell d...	1	1	0.02	0.0193	1	BP
GO:1901203	positive regulation of extracellular mat...	1	1	0.02	0.0193	1	BP
GO:1905806	regulation of synapse pruning	1	1	0.02	0.0193	1	BP
GO:1905808	positive regulation of synapse pruning	1	1	0.02	0.0193	1	BP
GO:0098883	synapse pruning	1	1	0.02	0.0193	1	BP
GO:0033313	meiotic cell cycle checkpoint signaling	1	1	0.02	0.0193	1	BP
GO:0061060	negative regulation of peptidoglycan rec...	1	1	0.02	0.0193	1	BP
GO:0061058	regulation of peptidoglycan recognition ...	1	1	0.02	0.0193	1	BP
GO:0090091	positive regulation of extracellular mat...	1	1	0.02	0.0193	1	BP
GO:2001197	basement membrane assembly involved in e...	1	1	0.02	0.0193	1	BP
GO:0019310	inositol catabolic process	1	1	0.02	0.0193	1	BP
GO:1901879	regulation of protein depolymerization	12	2	0.23	0.0211	1	BP
GO:1902475	L-alpha-amino acid transmembrane transpo...	12	2	0.23	0.0211	1	BP
GO:0043242	negative regulation of protein-containin...	13	2	0.25	0.0247	1	BP
GO:0003333	amino acid transmembrane transport	13	2	0.25	0.0247	1	BP
GO:0034220	ion transmembrane transport	159	7	3.07	0.0286	1	BP
GO:0019233	sensory perception of pain	36	3	0.69	0.0304	1	BP
GO:0055085	transmembrane transport	206	8	3.97	0.0377	1	BP
GO:0030042	actin filament depolymerization	2	1	0.04	0.0382	1	BP
GO:0042395	ecdysis, collagen and cuticulin-based cu...	2	1	0.04	0.0382	1	BP
GO:0032275	luteinizing hormone secretion	2	1	0.04	0.0382	1	BP
GO:0032277	negative regulation of gonadotropin secr...	2	1	0.04	0.0382	1	BP
GO:0051447	negative regulation of meiotic cell cycl...	2	1	0.04	0.0382	1	BP
GO:0014057	positive regulation of acetylcholine sec...	2	1	0.04	0.0382	1	BP
GO:0035106	operant conditioning	2	1	0.04	0.0382	1	BP
GO:0002176	male germ cell proliferation	2	1	0.04	0.0382	1	BP
GO:0002035	brain renin-angiotensin system	2	1	0.04	0.0382	1	BP
GO:0033684	regulation of luteinizing hormone secret...	2	1	0.04	0.0382	1	BP
GO:0033685	negative regulation of luteinizing hormo...	2	1	0.04	0.0382	1	BP
GO:0016254	preassembly of GPI anchor in ER membrane	2	1	0.04	0.0382	1	BP
GO:0035791	platelet-derived growth factor receptor-...	2	1	0.04	0.0382	1	BP
GO:0003051	angiotensin-mediated drinking behavior	2	1	0.04	0.0382	1	BP
GO:0010193	response to ozone	2	1	0.04	0.0382	1	BP
GO:0006595	polyamine metabolic process	2	1	0.04	0.0382	1	BP
GO:0006596	polyamine biosynthetic process	2	1	0.04	0.0382	1	BP
GO:0030997	regulation of centriole-centriole cohesi...	2	1	0.04	0.0382	1	BP
GO:2000269	regulation of fibroblast apoptotic proce...	2	1	0.04	0.0382	1	BP
GO:0008295	spermidine biosynthetic process	2	1	0.04	0.0382	1	BP
GO:1903748	negative regulation of establishment of ...	2	1	0.04	0.0382	1	BP
GO:0008215	spermine metabolic process	2	1	0.04	0.0382	1	BP
GO:0008216	spermidine metabolic process	2	1	0.04	0.0382	1	BP
GO:1901201	regulation of extracellular matrix assem...	2	1	0.04	0.0382	1	BP
GO:0061057	peptidoglycan recognition protein signal...	2	1	0.04	0.0382	1	BP
GO:0044346	fibroblast apoptotic process	2	1	0.04	0.0382	1	BP
GO:0070474	positive regulation of uterine smooth mu...	2	1	0.04	0.0382	1	BP
GO:0042756	drinking behavior	2	1	0.04	0.0382	1	BP
GO:0030070	insulin processing	2	1	0.04	0.0382	1	BP
GO:0051261	protein depolymerization	17	2	0.33	0.041	1	BP
GO:0042755	eating behavior	17	2	0.33	0.041	1	BP
GO:0110053	regulation of actin filament organizatio...	41	3	0.79	0.0425	1	BP
GO:0010639	negative regulation of organelle organiz...	70	4	1.35	0.0432	1	BP
GO:0051492	regulation of stress fiber assembly	18	2	0.35	0.0456	1	BP
GO:0110020	regulation of actomyosin structure organ...	19	2	0.37	0.0504	1	BP
GO:0006576	cellular biogenic amine metabolic proces...	19	2	0.37	0.0504	1	BP
GO:0009605	response to external stimulus	391	12	7.54	0.0555	1	BP
GO:0032102	negative regulation of response to exter...	46	3	0.89	0.0567	1	BP
GO:0032105	negative regulation of response to extra...	3	1	0.06	0.0568	1	BP
GO:0032108	negative regulation of response to nutri...	3	1	0.06	0.0568	1	BP
GO:0048265	response to pain	3	1	0.06	0.0568	1	BP
GO:0048266	behavioral response to pain	3	1	0.06	0.0568	1	BP
GO:0022417	protein maturation by protein folding	3	1	0.06	0.0568	1	BP
GO:0090110	COPII-coated vesicle cargo loading	3	1	0.06	0.0568	1	BP
GO:0032274	gonadotropin secretion	3	1	0.06	0.0568	1	BP
GO:0032276	regulation of gonadotropin secretion	3	1	0.06	0.0568	1	BP
GO:1901317	regulation of flagellated sperm motility	3	1	0.06	0.0568	1	BP
GO:0019471	4-hydroxyproline metabolic process	3	1	0.06	0.0568	1	BP
GO:0032230	positive regulation of synaptic transmis...	3	1	0.06	0.0568	1	BP
GO:0042996	regulation of Golgi to plasma membrane p...	3	1	0.06	0.0568	1	BP
GO:0003353	positive regulation of cilium movement	3	1	0.06	0.0568	1	BP
