GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0019432	triglyceride biosynthetic process	7	4	0.51	0.00081	0.948084697156984	BP
GO:0060070	canonical Wnt signaling pathway	52	11	3.81	0.00097	0.948084697156984	BP
GO:0065008	regulation of biological quality	580	62	42.52	0.00146	0.948084697156984	BP
GO:0010669	epithelial structure maintenance	4	3	0.29	0.00146	0.948084697156984	BP
GO:0016525	negative regulation of angiogenesis	8	4	0.59	0.00153	0.948084697156984	BP
GO:0006094	gluconeogenesis	19	6	1.39	0.0017	0.948084697156984	BP
GO:0001889	liver development	26	7	1.91	0.00197	0.948084697156984	BP
GO:0009166	nucleotide catabolic process	26	7	1.91	0.00197	0.948084697156984	BP
GO:0023061	signal release	111	19	8.14	0.00252	0.948084697156984	BP
GO:0035024	negative regulation of Rho protein signa...	5	3	0.37	0.00346	0.948084697156984	BP
GO:0043950	positive regulation of cAMP-mediated sig...	5	3	0.37	0.00346	0.948084697156984	BP
GO:0010447	response to acidic pH	5	3	0.37	0.00346	0.948084697156984	BP
GO:0000082	G1/S transition of mitotic cell cycle	36	8	2.64	0.00354	0.948084697156984	BP
GO:1905330	regulation of morphogenesis of an epithe...	29	7	2.13	0.00387	0.948084697156984	BP
GO:0007507	heart development	108	16	7.92	0.00415	0.948084697156984	BP
GO:0036294	cellular response to decreased oxygen le...	37	8	2.71	0.00424	0.948084697156984	BP
GO:1901990	regulation of mitotic cell cycle phase t...	62	11	4.55	0.00432	0.948084697156984	BP
GO:0008045	motor neuron axon guidance	16	5	1.17	0.00444	0.948084697156984	BP
GO:0010891	negative regulation of sequestering of t...	2	2	0.15	0.00534	0.948084697156984	BP
GO:0072179	nephric duct formation	2	2	0.15	0.00534	0.948084697156984	BP
GO:0035021	negative regulation of Rac protein signa...	2	2	0.15	0.00534	0.948084697156984	BP
GO:0044854	plasma membrane raft assembly	2	2	0.15	0.00534	0.948084697156984	BP
GO:0071233	cellular response to leucine	2	2	0.15	0.00534	0.948084697156984	BP
GO:2000234	positive regulation of rRNA processing	2	2	0.15	0.00534	0.948084697156984	BP
GO:0002638	negative regulation of immunoglobulin pr...	2	2	0.15	0.00534	0.948084697156984	BP
GO:0061621	canonical glycolysis	2	2	0.15	0.00534	0.948084697156984	BP
GO:0090070	positive regulation of ribosome biogenes...	2	2	0.15	0.00534	0.948084697156984	BP
GO:0010085	polarity specification of proximal/dista...	2	2	0.15	0.00534	0.948084697156984	BP
GO:1904504	positive regulation of lipophagy	2	2	0.15	0.00534	0.948084697156984	BP
GO:0051650	establishment of vesicle localization	73	12	5.35	0.00555	0.948084697156984	BP
GO:0042303	molting cycle	31	7	2.27	0.00576	0.948084697156984	BP
GO:0002761	regulation of myeloid leukocyte differen...	17	5	1.25	0.00593	0.948084697156984	BP
GO:0043534	blood vessel endothelial cell migration	17	5	1.25	0.00593	0.948084697156984	BP
GO:0043306	positive regulation of mast cell degranu...	6	3	0.44	0.00654	0.948084697156984	BP
GO:0002888	positive regulation of myeloid leukocyte...	6	3	0.44	0.00654	0.948084697156984	BP
GO:0046459	short-chain fatty acid metabolic process	6	3	0.44	0.00654	0.948084697156984	BP
GO:0048799	animal organ maturation	6	3	0.44	0.00654	0.948084697156984	BP
GO:0071549	cellular response to dexamethasone stimu...	6	3	0.44	0.00654	0.948084697156984	BP
GO:0048643	positive regulation of skeletal muscle t...	6	3	0.44	0.00654	0.948084697156984	BP
GO:0001956	positive regulation of neurotransmitter ...	6	3	0.44	0.00654	0.948084697156984	BP
GO:0050714	positive regulation of protein secretion	32	7	2.35	0.00693	0.948084697156984	BP
GO:0080090	regulation of primary metabolic process	723	68	53.01	0.00698	0.948084697156984	BP
GO:2000112	regulation of cellular macromolecule bio...	458	46	33.58	0.00798	0.948084697156984	BP
GO:0051171	regulation of nitrogen compound metaboli...	700	66	51.32	0.00803	0.948084697156984	BP
GO:0006473	protein acetylation	41	8	3.01	0.00817	0.948084697156984	BP
GO:0008345	larval locomotory behavior	12	4	0.88	0.0086	0.948084697156984	BP
GO:0045844	positive regulation of striated muscle t...	12	4	0.88	0.0086	0.948084697156984	BP
GO:0031327	negative regulation of cellular biosynth...	236	27	17.3	0.00942	0.948084697156984	BP
GO:0021761	limbic system development	34	7	2.49	0.00979	0.948084697156984	BP
GO:1903578	regulation of ATP metabolic process	19	5	1.39	0.00988	0.948084697156984	BP
GO:0043547	positive regulation of GTPase activity	51	9	3.74	0.01004	0.948084697156984	BP
GO:0006089	lactate metabolic process	7	3	0.51	0.01084	0.948084697156984	BP
GO:0021533	cell differentiation in hindbrain	7	3	0.51	0.01084	0.948084697156984	BP
GO:0009887	animal organ morphogenesis	250	28	18.33	0.01091	0.948084697156984	BP
GO:0006357	regulation of transcription by RNA polym...	297	32	21.78	0.01132	0.948084697156984	BP
GO:0040025	vulval development	27	6	1.98	0.01137	0.948084697156984	BP
GO:0071456	cellular response to hypoxia	35	7	2.57	0.01151	0.948084697156984	BP
GO:0060218	hematopoietic stem cell differentiation	13	4	0.95	0.01173	0.948084697156984	BP
GO:0001938	positive regulation of endothelial cell ...	13	4	0.95	0.01173	0.948084697156984	BP
GO:0002119	nematode larval development	71	11	5.21	0.01228	0.948084697156984	BP
GO:0071466	cellular response to xenobiotic stimulus	20	5	1.47	0.01242	0.948084697156984	BP
GO:0032388	positive regulation of intracellular tra...	44	8	3.23	0.01257	0.948084697156984	BP
GO:0097480	establishment of synaptic vesicle locali...	36	7	2.64	0.01344	0.948084697156984	BP
GO:0006475	internal protein amino acid acetylation	36	7	2.64	0.01344	0.948084697156984	BP
GO:0001666	response to hypoxia	72	11	5.28	0.0136	0.948084697156984	BP
GO:0001819	positive regulation of cytokine producti...	28	6	2.05	0.01362	0.948084697156984	BP
GO:2000113	negative regulation of cellular macromol...	220	25	16.13	0.01368	0.948084697156984	BP
GO:0009410	response to xenobiotic stimulus	63	10	4.62	0.01422	0.948084697156984	BP
GO:0051345	positive regulation of hydrolase activit...	102	14	7.48	0.01423	0.948084697156984	BP
GO:0060828	regulation of canonical Wnt signaling pa...	45	8	3.3	0.01436	0.948084697156984	BP
GO:0007219	Notch signaling pathway	54	9	3.96	0.01453	0.948084697156984	BP
GO:0006735	NADH regeneration	5	4	0.37	0.01483	0.948084697156984	BP
GO:0060215	primitive hemopoiesis	3	2	0.22	0.01524	0.948084697156984	BP
GO:0072071	kidney interstitial fibroblast different...	3	2	0.22	0.01524	0.948084697156984	BP
GO:0019249	lactate biosynthetic process	3	2	0.22	0.01524	0.948084697156984	BP
GO:0042092	type 2 immune response	3	2	0.22	0.01524	0.948084697156984	BP
GO:0019563	glycerol catabolic process	3	2	0.22	0.01524	0.948084697156984	BP
GO:0060693	regulation of branching involved in sali...	3	2	0.22	0.01524	0.948084697156984	BP
GO:0019516	lactate oxidation	3	2	0.22	0.01524	0.948084697156984	BP
GO:0019543	propionate catabolic process	3	2	0.22	0.01524	0.948084697156984	BP
GO:0019660	glycolytic fermentation	3	2	0.22	0.01524	0.948084697156984	BP
GO:0019661	glucose catabolic process to lactate via...	3	2	0.22	0.01524	0.948084697156984	BP
GO:0019666	nitrogenous compound fermentation	3	2	0.22	0.01524	0.948084697156984	BP
GO:0019659	glucose catabolic process to lactate	3	2	0.22	0.01524	0.948084697156984	BP
GO:0051365	cellular response to potassium ion starv...	3	2	0.22	0.01524	0.948084697156984	BP
GO:0010571	positive regulation of nuclear cell cycl...	3	2	0.22	0.01524	0.948084697156984	BP
GO:0071332	cellular response to fructose stimulus	3	2	0.22	0.01524	0.948084697156984	BP
GO:0072182	regulation of nephron tubule epithelial ...	3	2	0.22	0.01524	0.948084697156984	BP
GO:0033144	negative regulation of intracellular ste...	3	2	0.22	0.01524	0.948084697156984	BP
GO:0061402	positive regulation of transcription fro...	3	2	0.22	0.01524	0.948084697156984	BP
GO:0046015	regulation of transcription by glucose	3	2	0.22	0.01524	0.948084697156984	BP
GO:0002711	positive regulation of T cell mediated i...	3	2	0.22	0.01524	0.948084697156984	BP
GO:0046327	glycerol biosynthetic process from pyruv...	3	2	0.22	0.01524	0.948084697156984	BP
GO:0002828	regulation of type 2 immune response	3	2	0.22	0.01524	0.948084697156984	BP
GO:0006113	fermentation	3	2	0.22	0.01524	0.948084697156984	BP
GO:0061535	glutamate secretion, neurotransmission	3	2	0.22	0.01524	0.948084697156984	BP
GO:0048712	negative regulation of astrocyte differe...	3	2	0.22	0.01524	0.948084697156984	BP
GO:1904811	positive regulation of dense core granul...	3	2	0.22	0.01524	0.948084697156984	BP
GO:1904809	regulation of dense core granule transpo...	3	2	0.22	0.01524	0.948084697156984	BP
GO:0045762	positive regulation of adenylate cyclase...	3	2	0.22	0.01524	0.948084697156984	BP
GO:0007500	mesodermal cell fate determination	3	2	0.22	0.01524	0.948084697156984	BP
GO:0060319	primitive erythrocyte differentiation	3	2	0.22	0.01524	0.948084697156984	BP
GO:0015743	malate transport	3	2	0.22	0.01524	0.948084697156984	BP
GO:0006544	glycine metabolic process	3	2	0.22	0.01524	0.948084697156984	BP
GO:2000696	regulation of epithelial cell differenti...	3	2	0.22	0.01524	0.948084697156984	BP
GO:0035898	parathyroid hormone secretion	3	2	0.22	0.01524	0.948084697156984	BP
GO:1904640	response to methionine	3	2	0.22	0.01524	0.948084697156984	BP
GO:0006658	phosphatidylserine metabolic process	3	2	0.22	0.01524	0.948084697156984	BP
GO:0019405	alditol catabolic process	3	2	0.22	0.01524	0.948084697156984	BP
GO:0002027	regulation of heart rate	21	5	1.54	0.01536	0.948084697156984	BP
GO:1901991	negative regulation of mitotic cell cycl...	21	5	1.54	0.01536	0.948084697156984	BP
GO:0034404	nucleobase-containing small molecule bio...	21	5	1.54	0.01536	0.948084697156984	BP
GO:0045913	positive regulation of carbohydrate meta...	14	4	1.03	0.01551	0.948084697156984	BP
GO:0051481	negative regulation of cytosolic calcium...	14	4	1.03	0.01551	0.948084697156984	BP
GO:0040028	regulation of vulval development	14	4	1.03	0.01551	0.948084697156984	BP
GO:0002793	positive regulation of peptide secretion	37	7	2.71	0.01558	0.948084697156984	BP
GO:0006997	nucleus organization	29	6	2.13	0.01617	0.948084697156984	BP
GO:0008360	regulation of cell shape	29	6	2.13	0.01617	0.948084697156984	BP
GO:0017148	negative regulation of translation	29	6	2.13	0.01617	0.948084697156984	BP
GO:0010644	cell communication by electrical couplin...	8	3	0.59	0.01642	0.948084697156984	BP
GO:0040026	positive regulation of vulval developmen...	8	3	0.59	0.01642	0.948084697156984	BP
GO:0006536	glutamate metabolic process	8	3	0.59	0.01642	0.948084697156984	BP
GO:1903580	positive regulation of ATP metabolic pro...	8	3	0.59	0.01642	0.948084697156984	BP
GO:0015872	dopamine transport	8	3	0.59	0.01642	0.948084697156984	BP
GO:0099537	trans-synaptic signaling	133	19	9.75	0.01649	0.948084697156984	BP
GO:0007268	chemical synaptic transmission	133	19	9.75	0.01649	0.948084697156984	BP
GO:0098916	anterograde trans-synaptic signaling	133	19	9.75	0.01649	0.948084697156984	BP
GO:0002791	regulation of peptide secretion	74	11	5.43	0.01657	0.948084697156984	BP
GO:0010558	negative regulation of macromolecule bio...	224	25	16.42	0.01703	0.948084697156984	BP
GO:0001505	regulation of neurotransmitter levels	82	14	6.01	0.01747	0.948084697156984	BP
GO:0031667	response to nutrient levels	115	15	8.43	0.01764	0.948084697156984	BP
GO:0046879	hormone secretion	56	9	4.11	0.01826	0.948084697156984	BP
GO:2000045	regulation of G1/S transition of mitotic...	22	5	1.61	0.01874	0.948084697156984	BP
GO:0022404	molting cycle process	22	5	1.61	0.01874	0.948084697156984	BP
GO:0099536	synaptic signaling	135	19	9.9	0.01897	0.948084697156984	BP
GO:0006813	potassium ion transport	30	6	2.2	0.01902	0.948084697156984	BP
GO:0043535	regulation of blood vessel endothelial c...	15	4	1.1	0.01997	0.948084697156984	BP
GO:0001892	embryonic placenta development	15	4	1.1	0.01997	0.948084697156984	BP
GO:0001936	regulation of endothelial cell prolifera...	15	4	1.1	0.01997	0.948084697156984	BP
GO:0048568	embryonic organ development	96	13	7.04	0.01998	0.948084697156984	BP
GO:0062012	regulation of small molecule metabolic p...	67	10	4.91	0.02143	0.948084697156984	BP
GO:0009653	anatomical structure morphogenesis	491	53	36	0.02234	0.948084697156984	BP
GO:0050679	positive regulation of epithelial cell p...	23	5	1.69	0.02256	0.948084697156984	BP
GO:0032007	negative regulation of TOR signaling	9	3	0.66	0.02333	0.948084697156984	BP
GO:0045981	positive regulation of nucleotide metabo...	9	3	0.66	0.02333	0.948084697156984	BP
GO:0060688	regulation of morphogenesis of a branchi...	9	3	0.66	0.02333	0.948084697156984	BP
GO:0042149	cellular response to glucose starvation	9	3	0.66	0.02333	0.948084697156984	BP
GO:0061844	antimicrobial humoral immune response me...	9	3	0.66	0.02333	0.948084697156984	BP
GO:1900544	positive regulation of purine nucleotide...	9	3	0.66	0.02333	0.948084697156984	BP
GO:0021575	hindbrain morphogenesis	9	3	0.66	0.02333	0.948084697156984	BP
GO:0002164	larval development	98	13	7.19	0.02342	0.948084697156984	BP
GO:0048489	synaptic vesicle transport	40	7	2.93	0.02347	0.948084697156984	BP
GO:0097479	synaptic vesicle localization	40	7	2.93	0.02347	0.948084697156984	BP
GO:0045935	positive regulation of nucleobase-contai...	271	30	19.87	0.02349	0.948084697156984	BP
GO:0006366	transcription by RNA polymerase II	325	33	23.83	0.02384	0.948084697156984	BP
GO:0046939	nucleotide phosphorylation	18	6	1.32	0.024	0.948084697156984	BP
GO:0002440	production of molecular mediator of immu...	18	6	1.32	0.024	0.948084697156984	BP
GO:0046031	ADP metabolic process	18	6	1.32	0.024	0.948084697156984	BP
GO:0006165	nucleoside diphosphate phosphorylation	18	6	1.32	0.024	0.948084697156984	BP
GO:0009914	hormone transport	59	9	4.33	0.0251	0.948084697156984	BP
GO:0009062	fatty acid catabolic process	16	4	1.17	0.02514	0.948084697156984	BP
GO:0001935	endothelial cell proliferation	16	4	1.17	0.02514	0.948084697156984	BP
GO:0014065	phosphatidylinositol 3-kinase signaling	16	4	1.17	0.02514	0.948084697156984	BP
GO:0009991	response to extracellular stimulus	120	15	8.8	0.02527	0.948084697156984	BP
GO:0009894	regulation of catabolic process	191	23	14	0.02587	0.948084697156984	BP
GO:2000027	regulation of animal organ morphogenesis	50	8	3.67	0.02622	0.948084697156984	BP
GO:0045930	negative regulation of mitotic cell cycl...	41	7	3.01	0.02662	0.948084697156984	BP
GO:0008593	regulation of Notch signaling pathway	41	7	3.01	0.02662	0.948084697156984	BP
GO:0009791	post-embryonic development	187	21	13.71	0.02682	0.948084697156984	BP
GO:0048015	phosphatidylinositol-mediated signaling	24	5	1.76	0.02687	0.948084697156984	BP
GO:1900542	regulation of purine nucleotide metaboli...	24	5	1.76	0.02687	0.948084697156984	BP
GO:0071805	potassium ion transmembrane transport	24	5	1.76	0.02687	0.948084697156984	BP
GO:0060113	inner ear receptor cell differentiation	24	5	1.76	0.02687	0.948084697156984	BP
GO:0030111	regulation of Wnt signaling pathway	60	9	4.4	0.02775	0.948084697156984	BP
GO:0048736	appendage development	90	12	6.6	0.02799	0.948084697156984	BP
GO:0034654	nucleobase-containing compound biosynthe...	503	47	36.88	0.02833	0.948084697156984	BP
GO:0042065	glial cell growth	4	2	0.29	0.02902	0.948084697156984	BP
GO:2001224	positive regulation of neuron migration	4	2	0.29	0.02902	0.948084697156984	BP
GO:0050869	negative regulation of B cell activation	4	2	0.29	0.02902	0.948084697156984	BP
