GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:1905332	positive regulation of morphogenesis of ...	7	4	0.38	0.00026	1	BP
GO:0030858	positive regulation of epithelial cell d...	8	4	0.44	0.00049	1	BP
GO:0006378	mRNA polyadenylation	17	5	0.93	0.0016	1	BP
GO:0060066	oviduct development	2	2	0.11	0.00295	1	BP
GO:0090261	positive regulation of inclusion body as...	2	2	0.11	0.00295	1	BP
GO:0030902	hindbrain development	29	6	1.58	0.00387	1	BP
GO:0031507	heterochromatin assembly	13	4	0.71	0.00408	1	BP
GO:1905269	positive regulation of chromatin organiz...	22	5	1.2	0.00548	1	BP
GO:0022404	molting cycle process	22	5	1.2	0.00548	1	BP
GO:0010390	histone monoubiquitination	8	3	0.44	0.00723	1	BP
GO:0072182	regulation of nephron tubule epithelial ...	3	2	0.16	0.00853	1	BP
GO:0072178	nephric duct morphogenesis	3	2	0.16	0.00853	1	BP
GO:0033127	regulation of histone phosphorylation	3	2	0.16	0.00853	1	BP
GO:0006891	intra-Golgi vesicle-mediated transport	9	3	0.49	0.01041	1	BP
GO:0001706	endoderm formation	9	3	0.49	0.01041	1	BP
GO:0051569	regulation of histone H3-K4 methylation	9	3	0.49	0.01041	1	BP
GO:0060688	regulation of morphogenesis of a branchi...	9	3	0.49	0.01041	1	BP
GO:0051568	histone H3-K4 methylation	17	4	0.93	0.01146	1	BP
GO:0022405	hair cycle process	17	4	0.93	0.01146	1	BP
GO:0051054	positive regulation of DNA metabolic pro...	37	6	2.02	0.01328	1	BP
GO:0042633	hair cycle	18	4	0.98	0.01413	1	BP
GO:1904035	regulation of epithelial cell apoptotic ...	10	3	0.55	0.0143	1	BP
GO:0032204	regulation of telomere maintenance	10	3	0.55	0.0143	1	BP
GO:0060041	retina development in camera-type eye	38	6	2.07	0.01509	1	BP
GO:0120261	regulation of heterochromatin organizati...	4	2	0.22	0.01646	1	BP
GO:0072283	metanephric renal vesicle morphogenesis	4	2	0.22	0.01646	1	BP
GO:0010842	retina layer formation	4	2	0.22	0.01646	1	BP
GO:0031445	regulation of heterochromatin assembly	4	2	0.22	0.01646	1	BP
GO:0072087	renal vesicle development	4	2	0.22	0.01646	1	BP
GO:0072077	renal vesicle morphogenesis	4	2	0.22	0.01646	1	BP
GO:0080182	histone H3-K4 trimethylation	4	2	0.22	0.01646	1	BP
GO:0022037	metencephalon development	19	4	1.04	0.01717	1	BP
GO:0021549	cerebellum development	19	4	1.04	0.01717	1	BP
GO:0007492	endoderm development	12	3	0.65	0.0242	1	BP
GO:0090630	activation of GTPase activity	21	4	1.15	0.02438	1	BP
GO:0031058	positive regulation of histone modificat...	21	4	1.15	0.02438	1	BP
GO:0001881	receptor recycling	5	2	0.27	0.02647	1	BP
GO:0035024	negative regulation of Rho protein signa...	5	2	0.27	0.02647	1	BP
GO:0051571	positive regulation of histone H3-K4 met...	5	2	0.27	0.02647	1	BP
GO:0046325	negative regulation of glucose import	5	2	0.27	0.02647	1	BP
GO:0071514	genomic imprinting	5	2	0.27	0.02647	1	BP
GO:0048820	hair follicle maturation	5	2	0.27	0.02647	1	BP
GO:0010847	regulation of chromatin assembly	5	2	0.27	0.02647	1	BP
GO:0050879	multicellular organismal movement	5	2	0.27	0.02647	1	BP
GO:0031069	hair follicle morphogenesis	5	2	0.27	0.02647	1	BP
GO:0003254	regulation of membrane depolarization	5	2	0.27	0.02647	1	BP
GO:1900363	regulation of mRNA polyadenylation	5	2	0.27	0.02647	1	BP
GO:2001032	regulation of double-strand break repair...	5	2	0.27	0.02647	1	BP
GO:2000780	negative regulation of double-strand bre...	5	2	0.27	0.02647	1	BP
GO:0090183	regulation of kidney development	5	2	0.27	0.02647	1	BP
GO:0051782	negative regulation of cell division	5	2	0.27	0.02647	1	BP
GO:0033523	histone H2B ubiquitination	5	2	0.27	0.02647	1	BP
GO:0035023	regulation of Rho protein signal transdu...	13	3	0.71	0.03024	1	BP
GO:0002168	instar larval development	13	3	0.71	0.03024	1	BP
GO:0031338	regulation of vesicle fusion	13	3	0.71	0.03024	1	BP
GO:0010171	body morphogenesis	23	4	1.26	0.03318	1	BP
GO:0007266	Rho protein signal transduction	23	4	1.26	0.03318	1	BP
GO:0061025	membrane fusion	46	6	2.51	0.03602	1	BP
GO:1904019	epithelial cell apoptotic process	14	3	0.76	0.03699	1	BP
GO:0070936	protein K48-linked ubiquitination	14	3	0.76	0.03699	1	BP
GO:0055017	cardiac muscle tissue growth	14	3	0.76	0.03699	1	BP
GO:0034968	histone lysine methylation	24	4	1.31	0.03819	1	BP
GO:0001711	endodermal cell fate commitment	6	2	0.33	0.0383	1	BP
GO:0070986	left/right axis specification	6	2	0.33	0.0383	1	BP
GO:0045738	negative regulation of DNA repair	6	2	0.33	0.0383	1	BP
GO:1990403	embryonic brain development	6	2	0.33	0.0383	1	BP
GO:0032210	regulation of telomere maintenance via t...	6	2	0.33	0.0383	1	BP
GO:0072273	metanephric nephron morphogenesis	6	2	0.33	0.0383	1	BP
GO:0032206	positive regulation of telomere maintena...	6	2	0.33	0.0383	1	BP
GO:1903556	negative regulation of tumor necrosis fa...	6	2	0.33	0.0383	1	BP
GO:0003338	metanephros morphogenesis	6	2	0.33	0.0383	1	BP
GO:0032720	negative regulation of tumor necrosis fa...	6	2	0.33	0.0383	1	BP
GO:0010829	negative regulation of glucose transmemb...	6	2	0.33	0.0383	1	BP
GO:0040040	thermosensory behavior	6	2	0.33	0.0383	1	BP
GO:0070584	mitochondrion morphogenesis	6	2	0.33	0.0383	1	BP
GO:2000116	regulation of cysteine-type endopeptidas...	36	5	1.96	0.04286	1	BP
GO:0048144	fibroblast proliferation	15	3	0.82	0.04445	1	BP
GO:0048145	regulation of fibroblast proliferation	15	3	0.82	0.04445	1	BP
GO:0032200	telomere organization	15	3	0.82	0.04445	1	BP
GO:0000723	telomere maintenance	15	3	0.82	0.04445	1	BP
GO:0003407	neural retina development	15	3	0.82	0.04445	1	BP
GO:2000278	regulation of DNA biosynthetic process	15	3	0.82	0.04445	1	BP
GO:2000779	regulation of double-strand break repair	15	3	0.82	0.04445	1	BP
GO:0009950	dorsal/ventral axis specification	15	3	0.82	0.04445	1	BP
GO:0006886	intracellular protein transport	189	16	10.31	0.04557	1	BP
GO:0001569	branching involved in blood vessel morph...	7	2	0.38	0.05174	1	BP
GO:0009794	regulation of mitotic cell cycle, embryo...	7	2	0.38	0.05174	1	BP
GO:1904356	regulation of telomere maintenance via t...	7	2	0.38	0.05174	1	BP
GO:0097065	anterior head development	7	2	0.38	0.05174	1	BP
GO:0071675	regulation of mononuclear cell migration	7	2	0.38	0.05174	1	BP
GO:0072210	metanephric nephron development	7	2	0.38	0.05174	1	BP
GO:2000401	regulation of lymphocyte migration	7	2	0.38	0.05174	1	BP
GO:0007063	regulation of sister chromatid cohesion	7	2	0.38	0.05174	1	BP
GO:0007004	telomere maintenance via telomerase	7	2	0.38	0.05174	1	BP
GO:1900119	positive regulation of execution phase o...	7	2	0.38	0.05174	1	BP
GO:0043951	negative regulation of cAMP-mediated sig...	7	2	0.38	0.05174	1	BP
GO:0006278	RNA-templated DNA biosynthetic process	7	2	0.38	0.05174	1	BP
GO:0001942	hair follicle development	16	3	0.87	0.0526	1	BP
GO:0060419	heart growth	16	3	0.87	0.0526	1	BP
GO:0006703	estrogen biosynthetic process	1	1	0.05	0.05458	1	BP
GO:0006706	steroid catabolic process	1	1	0.05	0.05458	1	BP
GO:0021924	cell proliferation in external granule l...	1	1	0.05	0.05458	1	BP
GO:2001160	regulation of histone H3-K79 methylation	1	1	0.05	0.05458	1	BP
GO:2001162	positive regulation of histone H3-K79 me...	1	1	0.05	0.05458	1	BP
GO:0021940	positive regulation of cerebellar granul...	1	1	0.05	0.05458	1	BP
GO:0021930	cerebellar granule cell precursor prolif...	1	1	0.05	0.05458	1	BP
GO:1901963	regulation of cell proliferation involve...	1	1	0.05	0.05458	1	BP
GO:0021936	regulation of cerebellar granule cell pr...	1	1	0.05	0.05458	1	BP
GO:0021937	cerebellar Purkinje cell-granule cell pr...	1	1	0.05	0.05458	1	BP
GO:0019287	isopentenyl diphosphate biosynthetic pro...	1	1	0.05	0.05458	1	BP
GO:0071285	cellular response to lithium ion	1	1	0.05	0.05458	1	BP
GO:0043327	chemotaxis to cAMP	1	1	0.05	0.05458	1	BP
GO:0007479	leg disc proximal/distal pattern formati...	1	1	0.05	0.05458	1	BP
GO:1900825	regulation of membrane depolarization du...	1	1	0.05	0.05458	1	BP
GO:1900827	positive regulation of membrane depolari...	1	1	0.05	0.05458	1	BP
GO:0099612	protein localization to axon	1	1	0.05	0.05458	1	BP
GO:0070922	RISC complex assembly	1	1	0.05	0.05458	1	BP
GO:0008070	maternal determination of dorsal/ventral...	1	1	0.05	0.05458	1	BP
GO:1904954	canonical Wnt signaling pathway involved...	1	1	0.05	0.05458	1	BP
GO:0007436	larval salivary gland morphogenesis	1	1	0.05	0.05458	1	BP
GO:0086036	regulation of cardiac muscle cell membra...	1	1	0.05	0.05458	1	BP
GO:0032331	negative regulation of chondrocyte diffe...	1	1	0.05	0.05458	1	BP
GO:2001245	regulation of phosphatidylcholine biosyn...	1	1	0.05	0.05458	1	BP
GO:2001246	negative regulation of phosphatidylcholi...	1	1	0.05	0.05458	1	BP
GO:0034729	histone H3-K79 methylation	1	1	0.05	0.05458	1	BP
GO:0009240	isopentenyl diphosphate biosynthetic pro...	1	1	0.05	0.05458	1	BP
GO:1903232	melanosome assembly	1	1	0.05	0.05458	1	BP
GO:0072498	embryonic skeletal joint development	1	1	0.05	0.05458	1	BP
GO:1901382	regulation of chorionic trophoblast cell...	1	1	0.05	0.05458	1	BP
GO:0035977	protein deglycosylation involved in glyc...	1	1	0.05	0.05458	1	BP
GO:0061324	canonical Wnt signaling pathway involved...	1	1	0.05	0.05458	1	BP
GO:0061325	cell proliferation involved in outflow t...	1	1	0.05	0.05458	1	BP
GO:0061316	canonical Wnt signaling pathway involved...	1	1	0.05	0.05458	1	BP
GO:0042539	hypotonic salinity response	1	1	0.05	0.05458	1	BP
GO:0035936	testosterone secretion	1	1	0.05	0.05458	1	BP
GO:0043144	sno(s)RNA processing	1	1	0.05	0.05458	1	BP
GO:1904357	negative regulation of telomere maintena...	1	1	0.05	0.05458	1	BP
GO:1904382	mannose trimming involved in glycoprotei...	1	1	0.05	0.05458	1	BP
GO:0099004	calmodulin dependent kinase signaling pa...	1	1	0.05	0.05458	1	BP
GO:0045751	negative regulation of Toll signaling pa...	1	1	0.05	0.05458	1	BP
GO:0098749	cerebellar neuron development	1	1	0.05	0.05458	1	BP
GO:0016074	sno(s)RNA metabolic process	1	1	0.05	0.05458	1	BP
GO:0022009	central nervous system vasculogenesis	1	1	0.05	0.05458	1	BP
GO:1905553	regulation of blood vessel branching	1	1	0.05	0.05458	1	BP
GO:1905555	positive regulation of blood vessel bran...	1	1	0.05	0.05458	1	BP
GO:1902031	regulation of NADP metabolic process	1	1	0.05	0.05458	1	BP
GO:0061198	fungiform papilla formation	1	1	0.05	0.05458	1	BP
GO:0046490	isopentenyl diphosphate metabolic proces...	1	1	0.05	0.05458	1	BP
GO:0032211	negative regulation of telomere maintena...	1	1	0.05	0.05458	1	BP
GO:0071680	response to indole-3-methanol	1	1	0.05	0.05458	1	BP
GO:0071681	cellular response to indole-3-methanol	1	1	0.05	0.05458	1	BP
GO:0016926	protein desumoylation	1	1	0.05	0.05458	1	BP
GO:0002716	negative regulation of natural killer ce...	1	1	0.05	0.05458	1	BP
GO:0060059	embryonic retina morphogenesis in camera...	1	1	0.05	0.05458	1	BP
GO:0014019	neuroblast development	1	1	0.05	0.05458	1	BP
GO:0014045	establishment of endothelial blood-brain...	1	1	0.05	0.05458	1	BP
GO:0072278	metanephric comma-shaped body morphogene...	1	1	0.05	0.05458	1	BP
GO:0003340	negative regulation of mesenchymal to ep...	1	1	0.05	0.05458	1	BP
GO:0044340	canonical Wnt signaling pathway involved...	1	1	0.05	0.05458	1	BP
GO:0072215	regulation of metanephros development	1	1	0.05	0.05458	1	BP
GO:0072217	negative regulation of metanephros devel...	1	1	0.05	0.05458	1	BP
GO:0003339	regulation of mesenchymal to epithelial ...	1	1	0.05	0.05458	1	BP
GO:0032793	positive regulation of CREB transcriptio...	1	1	0.05	0.05458	1	BP
GO:0044333	Wnt signaling pathway involved in digest...	1	1	0.05	0.05458	1	BP
GO:0044334	canonical Wnt signaling pathway involved...	1	1	0.05	0.05458	1	BP
GO:1904181	positive regulation of membrane depolari...	1	1	0.05	0.05458	1	BP
GO:1904173	regulation of histone demethylase activi...	1	1	0.05	0.05458	1	BP
GO:2000407	regulation of T cell extravasation	1	1	0.05	0.05458	1	BP
GO:2000409	positive regulation of T cell extravasat...	1	1	0.05	0.05458	1	BP
GO:0036022	limb joint morphogenesis	1	1	0.05	0.05458	1	BP
GO:0036023	embryonic skeletal limb joint morphogene...	1	1	0.05	0.05458	1	BP
GO:0050882	voluntary musculoskeletal movement	1	1	0.05	0.05458	1	BP
GO:0006971	hypotonic response	1	1	0.05	0.05458	1	BP
GO:0060983	epicardium-derived cardiac vascular smoo...	1	1	0.05	0.05458	1	BP
GO:0061205	paramesonephric duct development	1	1	0.05	0.05458	1	BP
GO:0072737	response to diamide	1	1	0.05	0.05458	1	BP
GO:0072738	cellular response to diamide	1	1	0.05	0.05458	1	BP
GO:0007527	adult somatic muscle development	1	1	0.05	0.05458	1	BP
GO:0072702	response to methyl methanesulfonate	1	1	0.05	0.05458	1	BP
GO:0072703	cellular response to methyl methanesulfo...	1	1	0.05	0.05458	1	BP
GO:0034091	regulation of maintenance of sister chro...	1	1	0.05	0.05458	1	BP
GO:0034093	positive regulation of maintenance of si...	1	1	0.05	0.05458	1	BP
GO:0031048	heterochromatin assembly by small RNA	1	1	0.05	0.05458	1	BP
GO:0061762	CAMKK-AMPK signaling cascade	1	1	0.05	0.05458	1	BP
GO:0071050	sno(s)RNA polyadenylation	1	1	0.05	0.05458	1	BP
GO:0071025	RNA surveillance	1	1	0.05	0.05458	1	BP
GO:0035146	tube fusion	1	1	0.05	0.05458	1	BP
GO:0035147	branch fusion, open tracheal system	1	1	0.05	0.05458	1	BP
GO:0071027	nuclear RNA surveillance	1	1	0.05	0.05458	1	BP
GO:0071029	nuclear ncRNA surveillance	1	1	0.05	0.05458	1	BP
GO:0045618	positive regulation of keratinocyte diff...	1	1	0.05	0.05458	1	BP
GO:0030715	oocyte growth in germarium-derived egg c...	1	1	0.05	0.05458	1	BP
