GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0071498	cellular response to fluid shear stress	7	3	0.18	5e-04	1	BP
GO:0035150	regulation of tube size	47	6	1.19	0.00093	1	BP
GO:0061337	cardiac conduction	20	4	0.51	0.0013	1	BP
GO:0021681	cerebellar granular layer development	3	2	0.08	0.00186	1	BP
GO:0010035	response to inorganic substance	120	9	3.04	0.00246	1	BP
GO:0003018	vascular process in circulatory system	39	5	0.99	0.00254	1	BP
GO:0060048	cardiac muscle contraction	25	4	0.63	0.0031	1	BP
GO:0060402	calcium ion transport into cytosol	25	4	0.63	0.0031	1	BP
GO:1904062	regulation of cation transmembrane trans...	42	5	1.07	0.00354	1	BP
GO:0035372	protein localization to microtubule	4	2	0.1	0.00366	1	BP
GO:0009410	response to xenobiotic stimulus	63	6	1.6	0.00435	1	BP
GO:0051481	negative regulation of cytosolic calcium...	14	3	0.36	0.00457	1	BP
GO:0048519	negative regulation of biological proces...	747	29	18.94	0.00461	1	BP
GO:0007268	chemical synaptic transmission	133	9	3.37	0.00498	1	BP
GO:0008360	regulation of cell shape	29	4	0.74	0.00541	1	BP
GO:2000278	regulation of DNA biosynthetic process	15	3	0.38	0.00561	1	BP
GO:1904031	positive regulation of cyclin-dependent ...	5	2	0.13	0.00599	1	BP
GO:0009310	amine catabolic process	5	2	0.13	0.00599	1	BP
GO:2000403	positive regulation of lymphocyte migrat...	5	2	0.13	0.00599	1	BP
GO:0072160	nephron tubule epithelial cell different...	5	2	0.13	0.00599	1	BP
GO:0140115	export across plasma membrane	5	2	0.13	0.00599	1	BP
GO:0006937	regulation of muscle contraction	30	4	0.76	0.00612	1	BP
GO:0006306	DNA methylation	16	3	0.41	0.00678	1	BP
GO:0010611	regulation of cardiac muscle hypertrophy	16	3	0.41	0.00678	1	BP
GO:0031349	positive regulation of defense response	32	4	0.81	0.00774	1	BP
GO:0032273	positive regulation of protein polymeriz...	17	3	0.43	0.00809	1	BP
GO:0001666	response to hypoxia	72	6	1.83	0.00842	1	BP
GO:0014898	cardiac muscle hypertrophy in response t...	6	2	0.15	0.00885	1	BP
GO:0021702	cerebellar Purkinje cell differentiation	6	2	0.15	0.00885	1	BP
GO:0002026	regulation of the force of heart contrac...	6	2	0.15	0.00885	1	BP
GO:1903427	negative regulation of reactive oxygen s...	6	2	0.15	0.00885	1	BP
GO:0034587	piRNA metabolic process	6	2	0.15	0.00885	1	BP
GO:0044283	small molecule biosynthetic process	97	7	2.46	0.00965	1	BP
GO:0097746	blood vessel diameter maintenance	35	4	0.89	0.01066	1	BP
GO:0045216	cell-cell junction organization	36	4	0.91	0.01178	1	BP
GO:0086070	SA node cell to atrial cardiac muscle ce...	7	2	0.18	0.01219	1	BP
GO:0086015	SA node cell action potential	7	2	0.18	0.01219	1	BP
GO:0086018	SA node cell to atrial cardiac muscle ce...	7	2	0.18	0.01219	1	BP
GO:0032768	regulation of monooxygenase activity	7	2	0.18	0.01219	1	BP
GO:0010613	positive regulation of cardiac muscle hy...	7	2	0.18	0.01219	1	BP
GO:0050999	regulation of nitric-oxide synthase acti...	7	2	0.18	0.01219	1	BP
GO:0014742	positive regulation of muscle hypertroph...	7	2	0.18	0.01219	1	BP
GO:0010467	gene expression	677	25	17.17	0.01285	1	BP
GO:0097553	calcium ion transmembrane import into cy...	20	3	0.51	0.01286	1	BP
GO:0050848	regulation of calcium-mediated signaling	20	3	0.51	0.01286	1	BP
GO:0070252	actin-mediated cell contraction	20	3	0.51	0.01286	1	BP
GO:0035296	regulation of tube diameter	37	4	0.94	0.01296	1	BP
GO:0032103	positive regulation of response to exter...	57	5	1.45	0.01313	1	BP
GO:2001023	regulation of response to drug	21	3	0.53	0.01474	1	BP
GO:0046165	alcohol biosynthetic process	21	3	0.53	0.01474	1	BP
GO:1903426	regulation of reactive oxygen species bi...	14	4	0.36	0.01477	1	BP
GO:1903409	reactive oxygen species biosynthetic pro...	14	4	0.36	0.01477	1	BP
GO:0060359	response to ammonium ion	39	4	0.99	0.01556	1	BP
GO:0099177	regulation of trans-synaptic signaling	82	6	2.08	0.01558	1	BP
GO:0050804	modulation of chemical synaptic transmis...	82	6	2.08	0.01558	1	BP
GO:0030279	negative regulation of ossification	8	2	0.2	0.01599	1	BP
GO:2000181	negative regulation of blood vessel morp...	8	2	0.2	0.01599	1	BP
GO:0014015	positive regulation of gliogenesis	8	2	0.2	0.01599	1	BP
GO:0034331	cell junction maintenance	8	2	0.2	0.01599	1	BP
GO:0016525	negative regulation of angiogenesis	8	2	0.2	0.01599	1	BP
GO:0023041	neuronal signal transduction	8	2	0.2	0.01599	1	BP
GO:1903428	positive regulation of reactive oxygen s...	8	2	0.2	0.01599	1	BP
GO:0043267	negative regulation of potassium ion tra...	8	2	0.2	0.01599	1	BP
GO:0010959	regulation of metal ion transport	60	5	1.52	0.01618	1	BP
GO:0007043	cell-cell junction assembly	22	3	0.56	0.01677	1	BP
GO:0014902	myotube differentiation	22	3	0.56	0.01677	1	BP
GO:0019722	calcium-mediated signaling	40	4	1.01	0.01697	1	BP
GO:1902903	regulation of supramolecular fiber organ...	61	5	1.55	0.01729	1	BP
GO:0051924	regulation of calcium ion transport	41	4	1.04	0.01846	1	BP
GO:0098662	inorganic cation transmembrane transport	110	7	2.79	0.01861	1	BP
GO:0045428	regulation of nitric oxide biosynthetic ...	9	2	0.23	0.02022	1	BP
GO:0086091	regulation of heart rate by cardiac cond...	9	2	0.23	0.02022	1	BP
GO:0097720	calcineurin-mediated signaling	9	2	0.23	0.02022	1	BP
GO:1902930	regulation of alcohol biosynthetic proce...	9	2	0.23	0.02022	1	BP
GO:0086019	cell-cell signaling involved in cardiac ...	9	2	0.23	0.02022	1	BP
GO:0070884	regulation of calcineurin-NFAT signaling...	9	2	0.23	0.02022	1	BP
GO:0050729	positive regulation of inflammatory resp...	9	2	0.23	0.02022	1	BP
GO:0106056	regulation of calcineurin-mediated signa...	9	2	0.23	0.02022	1	BP
