GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0003380	establishment or maintenance of cytoskel...	2	2	0.03	0.00021	1	BP
GO:0048383	mesectoderm development	2	2	0.03	0.00021	1	BP
GO:0043519	regulation of myosin II filament organiz...	3	2	0.04	0.00063	1	BP
GO:0010470	regulation of gastrulation	13	3	0.19	0.00076	1	BP
GO:0002784	regulation of antimicrobial peptide prod...	5	2	0.07	0.00208	1	BP
GO:2000113	negative regulation of cellular macromol...	220	9	3.27	0.00316	1	BP
GO:0007187	G protein-coupled receptor signaling pat...	22	3	0.33	0.00375	1	BP
GO:0045892	negative regulation of transcription, DN...	183	8	2.72	0.00379	1	BP
GO:0007188	adenylate cyclase-modulating G protein-c...	23	3	0.34	0.00427	1	BP
GO:0060027	convergent extension involved in gastrul...	8	2	0.12	0.00565	1	BP
GO:0010629	negative regulation of gene expression	288	10	4.29	0.00591	1	BP
GO:0070050	neuron cellular homeostasis	9	2	0.13	0.0072	1	BP
GO:0090329	regulation of DNA-templated DNA replicat...	9	2	0.13	0.0072	1	BP
GO:0009953	dorsal/ventral pattern formation	55	4	0.82	0.0079	1	BP
GO:0007189	adenylate cyclase-activating G protein-c...	11	2	0.16	0.01081	1	BP
GO:1902742	apoptotic process involved in developmen...	12	2	0.18	0.01285	1	BP
GO:0051940	regulation of catecholamine uptake invol...	1	1	0.01	0.01488	1	BP
GO:0043104	positive regulation of GTP cyclohydrolas...	1	1	0.01	0.01488	1	BP
GO:2001176	regulation of mediator complex assembly	1	1	0.01	0.01488	1	BP
GO:2001178	positive regulation of mediator complex ...	1	1	0.01	0.01488	1	BP
GO:0006288	base-excision repair, DNA ligation	1	1	0.01	0.01488	1	BP
GO:0038092	nodal signaling pathway	1	1	0.01	0.01488	1	BP
GO:1901382	regulation of chorionic trophoblast cell...	1	1	0.01	0.01488	1	BP
GO:1904700	granulosa cell apoptotic process	1	1	0.01	0.01488	1	BP
GO:1904708	regulation of granulosa cell apoptotic p...	1	1	0.01	0.01488	1	BP
GO:0051584	regulation of dopamine uptake involved i...	1	1	0.01	0.01488	1	BP
GO:1903093	regulation of protein K48-linked deubiqu...	1	1	0.01	0.01488	1	BP
GO:0051444	negative regulation of ubiquitin-protein...	1	1	0.01	0.01488	1	BP
GO:0003390	dendrite development by retrograde exten...	1	1	0.01	0.01488	1	BP
GO:0003391	amphid sensory organ dendrite retrograde...	1	1	0.01	0.01488	1	BP
GO:0007503	fat body development	1	1	0.01	0.01488	1	BP
GO:1901858	regulation of mitochondrial DNA metaboli...	1	1	0.01	0.01488	1	BP
GO:0007504	larval fat body development	1	1	0.01	0.01488	1	BP
GO:1901859	negative regulation of mitochondrial DNA...	1	1	0.01	0.01488	1	BP
GO:0003386	amphid sensory organ development	1	1	0.01	0.01488	1	BP
GO:0003387	neuron differentiation involved in amphi...	1	1	0.01	0.01488	1	BP
GO:0003388	neuron development involved in amphid se...	1	1	0.01	0.01488	1	BP
GO:0003389	retrograde extension	1	1	0.01	0.01488	1	BP
GO:0090296	regulation of mitochondrial DNA replicat...	1	1	0.01	0.01488	1	BP
GO:0090298	negative regulation of mitochondrial DNA...	1	1	0.01	0.01488	1	BP
GO:0021797	forebrain anterior/posterior pattern spe...	1	1	0.01	0.01488	1	BP
GO:0010868	negative regulation of triglyceride bios...	1	1	0.01	0.01488	1	BP
GO:0051684	maintenance of Golgi location	1	1	0.01	0.01488	1	BP
GO:0000083	regulation of transcription involved in ...	1	1	0.01	0.01488	1	BP
GO:0051645	Golgi localization	1	1	0.01	0.01488	1	BP
GO:0097360	chorionic trophoblast cell proliferation	1	1	0.01	0.01488	1	BP
GO:1901537	positive regulation of DNA demethylation	1	1	0.01	0.01488	1	BP
GO:0048387	negative regulation of retinoic acid rec...	1	1	0.01	0.01488	1	BP
GO:1990592	protein K69-linked ufmylation	1	1	0.01	0.01488	1	BP
GO:0048883	neuromast primordium migration	1	1	0.01	0.01488	1	BP
GO:0015917	aminophospholipid transport	1	1	0.01	0.01488	1	BP
GO:0042062	long-term strengthening of neuromuscular...	1	1	0.01	0.01488	1	BP
GO:0036034	mediator complex assembly	1	1	0.01	0.01488	1	BP
GO:1990564	protein polyufmylation	1	1	0.01	0.01488	1	BP
