GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0090077	foam cell differentiation	4	2	0.05	0.00076	1	BP
GO:0038031	non-canonical Wnt signaling pathway via ...	4	2	0.05	0.00076	1	BP
GO:0007223	Wnt signaling pathway, calcium modulatin...	6	2	0.07	0.00186	1	BP
GO:0003007	heart morphogenesis	52	4	0.6	0.00251	1	BP
GO:0007435	salivary gland morphogenesis	26	3	0.3	0.00293	1	BP
GO:0060027	convergent extension involved in gastrul...	8	2	0.09	0.00343	1	BP
GO:0040003	chitin-based cuticle development	8	2	0.09	0.00343	1	BP
GO:0050909	sensory perception of taste	9	2	0.1	0.00438	1	BP
GO:0010812	negative regulation of cell-substrate ad...	9	2	0.1	0.00438	1	BP
GO:0007367	segment polarity determination	9	2	0.1	0.00438	1	BP
GO:0007298	border follicle cell migration	30	3	0.35	0.00444	1	BP
GO:0007015	actin filament organization	64	4	0.74	0.00537	1	BP
GO:0007398	ectoderm development	10	2	0.12	0.00543	1	BP
GO:0035172	hemocyte proliferation	12	2	0.14	0.00786	1	BP
GO:0030539	male genitalia development	12	2	0.14	0.00786	1	BP
GO:0060071	Wnt signaling pathway, planar cell polar...	13	2	0.15	0.00922	1	BP
GO:0010470	regulation of gastrulation	13	2	0.15	0.00922	1	BP
GO:0032879	regulation of localization	414	10	4.79	0.01043	1	BP
GO:0060026	convergent extension	9	3	0.1	0.01052	1	BP
GO:0044773	mitotic DNA damage checkpoint signaling	14	2	0.16	0.01069	1	BP
GO:0060061	Spemann organizer formation	1	1	0.01	0.01158	1	BP
GO:0060054	positive regulation of epithelial cell p...	1	1	0.01	0.01158	1	BP
GO:0016360	sensory organ precursor cell fate determ...	1	1	0.01	0.01158	1	BP
GO:0061343	cell adhesion involved in heart morphoge...	1	1	0.01	0.01158	1	BP
GO:0044338	canonical Wnt signaling pathway involved...	1	1	0.01	0.01158	1	BP
GO:0044339	canonical Wnt signaling pathway involved...	1	1	0.01	0.01158	1	BP
GO:2000383	regulation of ectoderm development	1	1	0.01	0.01158	1	BP
GO:2000384	negative regulation of ectoderm developm...	1	1	0.01	0.01158	1	BP
GO:0110021	cardiac muscle myoblast proliferation	1	1	0.01	0.01158	1	BP
GO:0110022	regulation of cardiac muscle myoblast pr...	1	1	0.01	0.01158	1	BP
GO:0110024	positive regulation of cardiac muscle my...	1	1	0.01	0.01158	1	BP
GO:0034367	protein-containing complex remodeling	1	1	0.01	0.01158	1	BP
GO:0034368	protein-lipid complex remodeling	1	1	0.01	0.01158	1	BP
GO:0034369	plasma lipoprotein particle remodeling	1	1	0.01	0.01158	1	BP
GO:0022606	establishment of proximal/distal cell po...	1	1	0.01	0.01158	1	BP
GO:0033700	phospholipid efflux	1	1	0.01	0.01158	1	BP
GO:0007199	G protein-coupled receptor signaling pat...	1	1	0.01	0.01158	1	BP
GO:0034374	low-density lipoprotein particle remodel...	1	1	0.01	0.01158	1	BP
GO:0034375	high-density lipoprotein particle remode...	1	1	0.01	0.01158	1	BP
GO:0001712	ectodermal cell fate commitment	1	1	0.01	0.01158	1	BP
GO:0001715	ectodermal cell fate specification	1	1	0.01	0.01158	1	BP
GO:0048210	Golgi vesicle fusion to target membrane	1	1	0.01	0.01158	1	BP
GO:1902624	positive regulation of neutrophil migrat...	1	1	0.01	0.01158	1	BP
GO:0032915	positive regulation of transforming grow...	1	1	0.01	0.01158	1	BP
GO:0034433	steroid esterification	1	1	0.01	0.01158	1	BP
GO:0034434	sterol esterification	1	1	0.01	0.01158	1	BP
GO:0034435	cholesterol esterification	1	1	0.01	0.01158	1	BP
GO:0034436	glycoprotein transport	1	1	0.01	0.01158	1	BP
GO:0060582	cell fate determination involved in patt...	1	1	0.01	0.01158	1	BP
GO:0048920	posterior lateral line neuromast primord...	1	1	0.01	0.01158	1	BP
GO:2000096	positive regulation of Wnt signaling pat...	1	1	0.01	0.01158	1	BP
GO:0072497	mesenchymal stem cell differentiation	1	1	0.01	0.01158	1	BP
GO:0042665	regulation of ectodermal cell fate speci...	1	1	0.01	0.01158	1	BP
GO:0042666	negative regulation of ectodermal cell f...	1	1	0.01	0.01158	1	BP
GO:0048883	neuromast primordium migration	1	1	0.01	0.01158	1	BP
GO:0035320	imaginal disc-derived wing hair site sel...	1	1	0.01	0.01158	1	BP
GO:0010745	negative regulation of macrophage derive...	1	1	0.01	0.01158	1	BP
GO:0014834	skeletal muscle satellite cell maintenan...	1	1	0.01	0.01158	1	BP
GO:0010885	regulation of cholesterol storage	1	1	0.01	0.01158	1	BP
GO:0010887	negative regulation of cholesterol stora...	1	1	0.01	0.01158	1	BP
GO:0010872	regulation of cholesterol esterification	1	1	0.01	0.01158	1	BP
GO:0010878	cholesterol storage	1	1	0.01	0.01158	1	BP
GO:1901229	regulation of non-canonical Wnt signalin...	1	1	0.01	0.01158	1	BP
GO:0035425	autocrine signaling	1	1	0.01	0.01158	1	BP
GO:0009720	detection of hormone stimulus	1	1	0.01	0.01158	1	BP
GO:1901231	positive regulation of non-canonical Wnt...	1	1	0.01	0.01158	1	BP
GO:1901232	regulation of convergent extension invol...	1	1	0.01	0.01158	1	BP
GO:1901233	negative regulation of convergent extens...	1	1	0.01	0.01158	1	BP
GO:0044774	mitotic DNA integrity checkpoint signali...	15	2	0.17	0.01224	1	BP
GO:0035295	tube development	234	7	2.71	0.01275	1	BP
GO:0003151	outflow tract morphogenesis	16	2	0.19	0.0139	1	BP
GO:0070997	neuron death	84	4	0.97	0.01401	1	BP
GO:0051270	regulation of cellular component movemen...	136	5	1.57	0.01681	1	BP
GO:0048103	somatic stem cell division	18	2	0.21	0.01747	1	BP
GO:0010243	response to organonitrogen compound	195	6	2.26	0.01946	1	BP
GO:0043547	positive regulation of GTPase activity	51	3	0.59	0.01949	1	BP
GO:0007093	mitotic cell cycle checkpoint signaling	20	2	0.23	0.0214	1	BP
GO:0048568	embryonic organ development	96	4	1.11	0.02201	1	BP
GO:0032956	regulation of actin cytoskeleton organiz...	54	3	0.63	0.0227	1	BP
