GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:1904879	positive regulation of calcium ion trans...	2	2	0.08	0.0017	1	BP
GO:0070987	error-free translesion synthesis	8	3	0.33	0.0033	1	BP
GO:0006298	mismatch repair	8	3	0.33	0.0033	1	BP
GO:0099504	synaptic vesicle cycle	50	7	2.06	0.0038	1	BP
GO:0045948	positive regulation of translational ini...	9	3	0.37	0.0047	1	BP
GO:0006293	nucleotide-excision repair, preincision ...	9	3	0.37	0.0047	1	BP
GO:0051014	actin filament severing	3	2	0.12	0.0049	1	BP
GO:0060965	negative regulation of miRNA-mediated ge...	3	2	0.12	0.0049	1	BP
GO:0030836	positive regulation of actin filament de...	3	2	0.12	0.0049	1	BP
GO:2000812	regulation of barbed-end actin filament ...	3	2	0.12	0.0049	1	BP
GO:0010041	response to iron(III) ion	3	2	0.12	0.0049	1	BP
GO:0055002	striated muscle cell development	28	5	1.15	0.0049	1	BP
GO:0006284	base-excision repair	18	4	0.74	0.0053	1	BP
GO:0036297	interstrand cross-link repair	11	3	0.45	0.0088	1	BP
GO:0050852	T cell receptor signaling pathway	21	4	0.86	0.0094	1	BP
GO:1990314	cellular response to insulin-like growth...	4	2	0.16	0.0095	1	BP
GO:0010826	negative regulation of centrosome duplic...	4	2	0.16	0.0095	1	BP
GO:2000210	positive regulation of anoikis	4	2	0.16	0.0095	1	BP
GO:0070071	proton-transporting two-sector ATPase co...	4	2	0.16	0.0095	1	BP
GO:0030032	lamellipodium assembly	22	4	0.9	0.0112	1	BP
GO:0034976	response to endoplasmic reticulum stress	91	9	3.74	0.0112	1	BP
GO:0006294	nucleotide-excision repair, preincision ...	12	3	0.49	0.0113	1	BP
GO:1902745	positive regulation of lamellipodium org...	12	3	0.49	0.0113	1	BP
GO:0032527	protein exit from endoplasmic reticulum	13	3	0.53	0.0143	1	BP
GO:0051299	centrosome separation	13	3	0.53	0.0143	1	BP
GO:0055086	nucleobase-containing small molecule met...	199	15	8.18	0.0145	1	BP
GO:0009167	purine ribonucleoside monophosphate meta...	64	7	2.63	0.0147	1	BP
GO:1904380	endoplasmic reticulum mannose trimming	5	2	0.21	0.0154	1	BP
GO:0009126	purine nucleoside monophosphate metaboli...	65	7	2.67	0.0159	1	BP
GO:0006310	DNA recombination	65	7	2.67	0.0159	1	BP
GO:0034097	response to cytokine	165	13	6.78	0.0161	1	BP
