GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0016575	histone deacetylation	15	5	0.77	0.00067	1	BP
GO:1900363	regulation of mRNA polyadenylation	6	3	0.31	0.00238	1	BP
GO:2000780	negative regulation of double-strand bre...	6	3	0.31	0.00238	1	BP
GO:1902498	regulation of protein autoubiquitination	2	2	0.1	0.00263	1	BP
GO:0002457	T cell antigen processing and presentati...	2	2	0.1	0.00263	1	BP
GO:0000122	negative regulation of transcription by ...	178	18	9.16	0.0037	1	BP
GO:0032042	mitochondrial DNA metabolic process	7	3	0.36	0.00401	1	BP
GO:0045956	positive regulation of calcium ion-depen...	7	3	0.36	0.00401	1	BP
GO:0008285	negative regulation of cell population p...	142	15	7.31	0.00533	1	BP
GO:0042335	cuticle development	23	5	1.18	0.00534	1	BP
GO:1902806	regulation of cell cycle G1/S phase tran...	43	7	2.21	0.00558	1	BP
GO:2000179	positive regulation of neural precursor ...	16	4	0.82	0.00754	1	BP
GO:0021520	spinal cord motor neuron cell fate speci...	3	2	0.15	0.00763	1	BP
GO:0021521	ventral spinal cord interneuron specific...	3	2	0.15	0.00763	1	BP
GO:0006269	DNA replication, synthesis of RNA primer	3	2	0.15	0.00763	1	BP
GO:0031440	regulation of mRNA 3'-end processing	15	6	0.77	0.00845	1	BP
GO:0120254	olefinic compound metabolic process	17	4	0.88	0.00947	1	BP
GO:0009792	embryo development ending in birth or eg...	273	23	14.05	0.01054	1	BP
GO:2000113	negative regulation of cellular macromol...	306	25	15.75	0.01122	1	BP
GO:1902808	positive regulation of cell cycle G1/S p...	18	4	0.93	0.0117	1	BP
GO:0035017	cuticle pattern formation	10	3	0.51	0.01227	1	BP
GO:0006369	termination of RNA polymerase II transcr...	10	3	0.51	0.01227	1	BP
GO:0003181	atrioventricular valve morphogenesis	4	2	0.21	0.01474	1	BP
GO:0003183	mitral valve morphogenesis	4	2	0.21	0.01474	1	BP
GO:0003174	mitral valve development	4	2	0.21	0.01474	1	BP
GO:0021593	rhombomere morphogenesis	4	2	0.21	0.01474	1	BP
GO:1904776	regulation of protein localization to ce...	4	2	0.21	0.01474	1	BP
GO:0021538	epithalamus development	4	2	0.21	0.01474	1	BP
GO:2000370	positive regulation of clathrin-dependen...	4	2	0.21	0.01474	1	BP
GO:0018993	somatic sex determination	4	2	0.21	0.01474	1	BP
GO:0021986	habenula development	4	2	0.21	0.01474	1	BP
GO:0031063	regulation of histone deacetylation	4	2	0.21	0.01474	1	BP
GO:0060765	regulation of androgen receptor signalin...	4	2	0.21	0.01474	1	BP
GO:0006684	sphingomyelin metabolic process	4	2	0.21	0.01474	1	BP
GO:0045787	positive regulation of cell cycle	103	11	5.3	0.01524	1	BP
GO:0006473	protein acetylation	54	7	2.78	0.01915	1	BP
GO:0043412	macromolecule modification	875	60	45.05	0.0199	1	BP
GO:0045776	negative regulation of blood pressure	12	3	0.62	0.02085	1	BP
GO:0030858	positive regulation of epithelial cell d...	12	3	0.62	0.02085	1	BP
GO:0018394	peptidyl-lysine acetylation	43	6	2.21	0.0211	1	BP
GO:0021798	forebrain dorsal/ventral pattern formati...	5	2	0.26	0.02375	1	BP
GO:0010510	regulation of acetyl-CoA biosynthetic pr...	5	2	0.26	0.02375	1	BP
GO:0003171	atrioventricular valve development	5	2	0.26	0.02375	1	BP
GO:0021546	rhombomere development	5	2	0.26	0.02375	1	BP
GO:0040034	regulation of development, heterochronic	5	2	0.26	0.02375	1	BP
GO:0035277	spiracle morphogenesis, open tracheal sy...	5	2	0.26	0.02375	1	BP
GO:0006264	mitochondrial DNA replication	5	2	0.26	0.02375	1	BP
GO:0090311	regulation of protein deacetylation	5	2	0.26	0.02375	1	BP
GO:0060413	atrial septum morphogenesis	5	2	0.26	0.02375	1	BP
GO:0035815	positive regulation of renal sodium excr...	5	2	0.26	0.02375	1	BP
GO:0050812	regulation of acyl-CoA biosynthetic proc...	5	2	0.26	0.02375	1	BP
