GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0000122	negative regulation of transcription by ...	178	19	8.37	0.00048	1	BP
GO:0048691	positive regulation of axon extension in...	5	3	0.24	0.00095	1	BP
GO:0007602	phototransduction	18	5	0.85	0.00111	1	BP
GO:0070050	neuron cellular homeostasis	12	4	0.56	0.00172	1	BP
GO:0060612	adipose tissue development	6	3	0.28	0.00183	1	BP
GO:0030224	monocyte differentiation	6	3	0.28	0.00183	1	BP
GO:1904880	response to hydrogen sulfide	2	2	0.09	0.0022	1	BP
GO:1903671	negative regulation of sprouting angioge...	2	2	0.09	0.0022	1	BP
GO:0002634	regulation of germinal center formation	2	2	0.09	0.0022	1	BP
GO:0090051	negative regulation of cell migration in...	2	2	0.09	0.0022	1	BP
GO:1905868	regulation of 3'-UTR-mediated mRNA stabi...	2	2	0.09	0.0022	1	BP
GO:0060296	regulation of cilium beat frequency invo...	2	2	0.09	0.0022	1	BP
GO:1990834	response to odorant	2	2	0.09	0.0022	1	BP
GO:0051962	positive regulation of nervous system de...	152	18	7.15	0.0025	1	BP
GO:0007610	behavior	319	26	15	0.00285	1	BP
GO:0061326	renal tubule development	42	7	1.98	0.00294	1	BP
GO:0007268	chemical synaptic transmission	164	16	7.71	0.00359	1	BP
GO:0048641	regulation of skeletal muscle tissue dev...	15	4	0.71	0.00425	1	BP
GO:0003179	heart valve morphogenesis	8	3	0.38	0.00478	1	BP
GO:0014898	cardiac muscle hypertrophy in response t...	8	3	0.38	0.00478	1	BP
GO:0007494	midgut development	8	3	0.38	0.00478	1	BP
GO:0001782	B cell homeostasis	8	3	0.38	0.00478	1	BP
GO:0042391	regulation of membrane potential	97	11	4.56	0.00505	1	BP
GO:0051963	regulation of synapse assembly	58	8	2.73	0.00506	1	BP
GO:1902106	negative regulation of leukocyte differe...	16	4	0.75	0.00547	1	BP
GO:1903578	regulation of ATP metabolic process	26	5	1.22	0.00631	1	BP
GO:0001773	myeloid dendritic cell activation	3	2	0.14	0.00638	1	BP
GO:0001555	oocyte growth	3	2	0.14	0.00638	1	BP
GO:0042758	long-chain fatty acid catabolic process	3	2	0.14	0.00638	1	BP
GO:0003211	cardiac ventricle formation	3	2	0.14	0.00638	1	BP
GO:1903376	regulation of oxidative stress-induced n...	3	2	0.14	0.00638	1	BP
GO:0022417	protein maturation by protein folding	3	2	0.14	0.00638	1	BP
GO:0031401	positive regulation of protein modificat...	222	19	10.44	0.00663	1	BP
GO:0045494	photoreceptor cell maintenance	18	4	0.85	0.00854	1	BP
GO:0045806	negative regulation of endocytosis	18	4	0.85	0.00854	1	BP
GO:0014910	regulation of smooth muscle cell migrati...	18	4	0.85	0.00854	1	BP
GO:0048639	positive regulation of developmental gro...	83	12	3.9	0.00855	1	BP
GO:2000112	regulation of cellular macromolecule bio...	658	43	30.95	0.0087	1	BP
GO:0007474	imaginal disc-derived wing vein specific...	10	3	0.47	0.00956	1	BP
GO:0045666	positive regulation of neuron differenti...	106	11	4.99	0.00984	1	BP
GO:0001841	neural tube formation	40	6	1.88	0.00989	1	BP
GO:0051091	positive regulation of DNA-binding trans...	29	5	1.36	0.01017	1	BP
GO:0045887	positive regulation of synaptic assembly...	19	4	0.89	0.01044	1	BP
GO:1904398	positive regulation of neuromuscular jun...	19	4	0.89	0.01044	1	BP
GO:0010918	positive regulation of mitochondrial mem...	4	2	0.19	0.01238	1	BP
GO:0001937	negative regulation of endothelial cell ...	4	2	0.19	0.01238	1	BP
GO:1902236	negative regulation of endoplasmic retic...	4	2	0.19	0.01238	1	BP
GO:0046578	regulation of Ras protein signal transdu...	42	6	1.98	0.01252	1	BP
GO:0051965	positive regulation of synapse assembly	20	4	0.94	0.01258	1	BP
GO:1903426	regulation of reactive oxygen species bi...	20	4	0.94	0.01258	1	BP
GO:1903409	reactive oxygen species biosynthetic pro...	20	4	0.94	0.01258	1	BP
GO:1901701	cellular response to oxygen-containing c...	236	19	11.1	0.0126	1	BP
GO:0043388	positive regulation of DNA binding	11	3	0.52	0.0127	1	BP
GO:0072002	Malpighian tubule development	11	3	0.52	0.0127	1	BP
GO:1901222	regulation of NIK/NF-kappaB signaling	11	3	0.52	0.0127	1	BP
GO:0051056	regulation of small GTPase mediated sign...	55	7	2.59	0.0133	1	BP
GO:0010562	positive regulation of phosphorus metabo...	188	16	8.84	0.01331	1	BP
GO:0045937	positive regulation of phosphate metabol...	188	16	8.84	0.01331	1	BP
GO:0071805	potassium ion transmembrane transport	31	5	1.46	0.01349	1	BP
GO:0045444	fat cell differentiation	31	5	1.46	0.01349	1	BP
GO:2000113	negative regulation of cellular macromol...	306	23	14.39	0.01361	1	BP
GO:0048585	negative regulation of response to stimu...	362	26	17.03	0.01528	1	BP
GO:0060606	tube closure	32	5	1.51	0.0154	1	BP
GO:0001843	neural tube closure	32	5	1.51	0.0154	1	BP
GO:1900542	regulation of purine nucleotide metaboli...	32	5	1.51	0.0154	1	BP
GO:0001501	skeletal system development	84	9	3.95	0.01565	1	BP
GO:1903131	mononuclear cell differentiation	64	10	3.01	0.0157	1	BP
GO:1903580	positive regulation of ATP metabolic pro...	12	3	0.56	0.01637	1	BP
GO:0038061	NIK/NF-kappaB signaling	12	3	0.56	0.01637	1	BP
GO:0007379	segment specification	12	3	0.56	0.01637	1	BP
GO:0009415	response to water	12	3	0.56	0.01637	1	BP
GO:0014911	positive regulation of smooth muscle cel...	12	3	0.56	0.01637	1	BP
GO:1903322	positive regulation of protein modificat...	45	6	2.12	0.01733	1	BP
GO:0007391	dorsal closure	33	5	1.55	0.01749	1	BP
GO:0099643	signal release from synapse	58	7	2.73	0.01754	1	BP
GO:0007269	neurotransmitter secretion	58	7	2.73	0.01754	1	BP
GO:0051881	regulation of mitochondrial membrane pot...	22	4	1.03	0.01766	1	BP
GO:0099177	regulation of trans-synaptic signaling	101	10	4.75	0.0186	1	BP
GO:0050804	modulation of chemical synaptic transmis...	101	10	4.75	0.0186	1	BP
GO:0051090	regulation of DNA-binding transcription ...	59	7	2.78	0.01914	1	BP
GO:0002757	immune response-activating signal transd...	46	6	2.16	0.01918	1	BP
GO:0070887	cellular response to chemical stimulus	566	38	26.62	0.01961	1	BP
GO:0006140	regulation of nucleotide metabolic proce...	34	5	1.6	0.01975	1	BP
GO:0035024	negative regulation of Rho protein signa...	5	2	0.24	0.01999	1	BP
GO:0048668	collateral sprouting	5	2	0.24	0.01999	1	BP
GO:0044351	macropinocytosis	5	2	0.24	0.01999	1	BP
GO:2001014	regulation of skeletal muscle cell diffe...	5	2	0.24	0.01999	1	BP
GO:0032663	regulation of interleukin-2 production	5	2	0.24	0.01999	1	BP
GO:0046339	diacylglycerol metabolic process	5	2	0.24	0.01999	1	BP
GO:1900186	negative regulation of clathrin-dependen...	5	2	0.24	0.01999	1	BP
GO:0030322	stabilization of membrane potential	5	2	0.24	0.01999	1	BP
GO:0140718	facultative heterochromatin assembly	5	2	0.24	0.01999	1	BP
GO:1902531	regulation of intracellular signal trans...	361	27	16.98	0.02026	1	BP
GO:0009611	response to wounding	141	15	6.63	0.02047	1	BP
GO:0035306	positive regulation of dephosphorylation	13	3	0.61	0.02056	1	BP
GO:0048190	wing disc dorsal/ventral pattern formati...	13	3	0.61	0.02056	1	BP
GO:1901797	negative regulation of signal transducti...	13	3	0.61	0.02056	1	BP
GO:1900544	positive regulation of purine nucleotide...	13	3	0.61	0.02056	1	BP
GO:0045981	positive regulation of nucleotide metabo...	13	3	0.61	0.02056	1	BP
GO:2001023	regulation of response to drug	23	4	1.08	0.02062	1	BP
GO:0015748	organophosphate ester transport	23	4	1.08	0.02062	1	BP
GO:0034097	response to cytokine	165	14	7.76	0.02076	1	BP
GO:0043473	pigmentation	47	6	2.21	0.02117	1	BP
GO:0060284	regulation of cell development	277	23	13.03	0.02122	1	BP
GO:0010720	positive regulation of cell development	158	16	7.43	0.02143	1	BP
GO:0010942	positive regulation of cell death	166	14	7.81	0.02177	1	BP
GO:0019882	antigen processing and presentation	35	5	1.65	0.0222	1	BP
GO:0014020	primary neural tube formation	35	5	1.65	0.0222	1	BP
GO:0071345	cellular response to cytokine stimulus	151	13	7.1	0.02293	1	BP
GO:0048660	regulation of smooth muscle cell prolife...	24	4	1.13	0.02386	1	BP
GO:0061337	cardiac conduction	24	4	1.13	0.02386	1	BP
GO:1902532	negative regulation of intracellular sig...	152	13	7.15	0.02409	1	BP
GO:0043583	ear development	62	7	2.92	0.02456	1	BP
GO:0050877	nervous system process	270	20	12.7	0.02462	1	BP
GO:0048661	positive regulation of smooth muscle cel...	14	3	0.66	0.02528	1	BP
GO:2000378	negative regulation of reactive oxygen s...	14	3	0.66	0.02528	1	BP
GO:2000106	regulation of leukocyte apoptotic proces...	14	3	0.66	0.02528	1	BP
GO:0007450	dorsal/ventral pattern formation, imagin...	14	3	0.66	0.02528	1	BP
GO:1903522	regulation of blood circulation	63	7	2.96	0.02658	1	BP
GO:0001505	regulation of neurotransmitter levels	107	10	5.03	0.0268	1	BP
GO:0048659	smooth muscle cell proliferation	25	4	1.18	0.0274	1	BP
GO:0051101	regulation of DNA binding	25	4	1.18	0.0274	1	BP
GO:0006813	potassium ion transport	37	5	1.74	0.02766	1	BP
GO:0099504	synaptic vesicle cycle	50	6	2.35	0.02794	1	BP
GO:0010633	negative regulation of epithelial cell m...	8	4	0.38	0.02826	1	BP
GO:0050803	regulation of synapse structure or activ...	97	13	4.56	0.02877	1	BP
GO:1901679	nucleotide transmembrane transport	6	2	0.28	0.02907	1	BP
GO:0051599	response to hydrostatic pressure	6	2	0.28	0.02907	1	BP
GO:0001504	neurotransmitter uptake	6	2	0.28	0.02907	1	BP
GO:0042693	muscle cell fate commitment	6	2	0.28	0.02907	1	BP
GO:0032623	interleukin-2 production	6	2	0.28	0.02907	1	BP
GO:0048072	compound eye pigmentation	6	2	0.28	0.02907	1	BP
GO:0019048	modulation by virus of host process	6	2	0.28	0.02907	1	BP
GO:0090435	protein localization to nuclear envelope	6	2	0.28	0.02907	1	BP
GO:0006862	nucleotide transport	6	2	0.28	0.02907	1	BP
GO:0060252	positive regulation of glial cell prolif...	6	2	0.28	0.02907	1	BP
GO:1901224	positive regulation of NIK/NF-kappaB sig...	6	2	0.28	0.02907	1	BP
GO:0009154	purine ribonucleotide catabolic process	6	2	0.28	0.02907	1	BP
GO:0042332	gravitaxis	6	2	0.28	0.02907	1	BP
GO:0030888	regulation of B cell proliferation	6	2	0.28	0.02907	1	BP
GO:0071417	cellular response to organonitrogen comp...	156	13	7.34	0.02915	1	BP
GO:0010557	positive regulation of macromolecule bio...	365	25	17.17	0.02992	1	BP
GO:0030534	adult behavior	79	8	3.72	0.03016	1	BP
GO:0002253	activation of immune response	51	6	2.4	0.03048	1	BP
GO:0043457	regulation of cellular respiration	15	3	0.71	0.03054	1	BP
GO:0002758	innate immune response-activating signal...	15	3	0.71	0.03054	1	BP
GO:0014015	positive regulation of gliogenesis	15	3	0.71	0.03054	1	BP
GO:0035914	skeletal muscle cell differentiation	15	3	0.71	0.03054	1	BP
GO:0014009	glial cell proliferation	15	3	0.71	0.03054	1	BP
GO:0071887	leukocyte apoptotic process	15	3	0.71	0.03054	1	BP
GO:0030217	T cell differentiation	38	5	1.79	0.03069	1	BP
GO:0071310	cellular response to organic substance	477	31	22.44	0.03079	1	BP
GO:0046928	regulation of neurotransmitter secretion	26	4	1.22	0.03123	1	BP
GO:2001243	negative regulation of intrinsic apoptot...	26	4	1.22	0.03123	1	BP
GO:0070555	response to interleukin-1	26	4	1.22	0.03123	1	BP
GO:0008582	regulation of synaptic assembly at neuro...	52	6	2.45	0.03317	1	BP
GO:0008016	regulation of heart contraction	52	6	2.45	0.03317	1	BP
GO:0001709	cell fate determination	39	5	1.83	0.03392	1	BP
GO:2000377	regulation of reactive oxygen species me...	39	5	1.83	0.03392	1	BP
GO:1902533	positive regulation of intracellular sig...	176	14	8.28	0.03408	1	BP
GO:0050769	positive regulation of neurogenesis	135	14	6.35	0.03426	1	BP
GO:0006836	neurotransmitter transport	81	8	3.81	0.03439	1	BP
GO:1901890	positive regulation of cell junction ass...	27	4	1.27	0.03537	1	BP
GO:0002478	antigen processing and presentation of e...	27	4	1.27	0.03537	1	BP
GO:0060563	neuroepithelial cell differentiation	27	4	1.27	0.03537	1	BP
GO:0014013	regulation of gliogenesis	27	4	1.27	0.03537	1	BP
GO:0045944	positive regulation of transcription by ...	228	17	10.72	0.03548	1	BP
GO:0097352	autophagosome maturation	16	3	0.75	0.03632	1	BP
GO:0035262	gonad morphogenesis	16	3	0.75	0.03632	1	BP
GO:0033077	T cell differentiation in thymus	16	3	0.75	0.03632	1	BP
GO:0072507	divalent inorganic cation homeostasis	97	9	4.56	0.03637	1	BP
GO:0044092	negative regulation of molecular functio...	195	15	9.17	0.03724	1	BP
GO:0031398	positive regulation of protein ubiquitin...	40	5	1.88	0.03735	1	BP
GO:0031349	positive regulation of defense response	40	5	1.88	0.03735	1	BP
GO:0045935	positive regulation of nucleobase-contai...	392	26	18.44	0.03846	1	BP
GO:1904396	regulation of neuromuscular junction dev...	54	6	2.54	0.03901	1	BP
GO:0043393	regulation of protein binding	54	6	2.54	0.03901	1	BP
GO:0050890	cognition	130	11	6.11	0.0394	1	BP
GO:1902855	regulation of non-motile cilium assembly	7	2	0.33	0.03947	1	BP
GO:1903214	regulation of protein targeting to mitoc...	7	2	0.33	0.03947	1	BP
GO:0051567	histone H3-K9 methylation	7	2	0.33	0.03947	1	BP
GO:0036093	germ cell proliferation	7	2	0.33	0.03947	1	BP
GO:2000479	regulation of cAMP-dependent protein kin...	7	2	0.33	0.03947	1	BP
GO:2000108	positive regulation of leukocyte apoptot...	7	2	0.33	0.03947	1	BP
