GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0008286	insulin receptor signaling pathway	34	12	3.65	0.00011	0.83688	BP
GO:0030433	ubiquitin-dependent ERAD pathway	22	9	2.36	0.00023	0.83688	BP
GO:0015988	energy coupled proton transmembrane tran...	7	5	0.75	0.00024	0.83688	BP
GO:0006120	mitochondrial electron transport, NADH t...	11	6	1.18	0.00042	1	BP
GO:0006888	endoplasmic reticulum to Golgi vesicle-m...	40	12	4.3	0.00063	1	BP
GO:0009167	purine ribonucleoside monophosphate meta...	37	11	3.98	0.00115	1	BP
GO:0033572	transferrin transport	9	5	0.97	0.0012	1	BP
GO:1904153	negative regulation of retrograde protei...	3	3	0.32	0.00123	1	BP
GO:0006892	post-Golgi vesicle-mediated transport	32	10	3.44	0.00127	1	BP
GO:0009205	purine ribonucleoside triphosphate metab...	44	12	4.73	0.0016	1	BP
GO:0006890	retrograde vesicle-mediated transport, G...	18	7	1.93	0.00169	1	BP
GO:0046324	regulation of glucose import	14	6	1.5	0.00205	1	BP
GO:0030968	endoplasmic reticulum unfolded protein r...	36	10	3.87	0.00339	1	BP
GO:0006879	cellular iron ion homeostasis	11	5	1.18	0.00367	1	BP
GO:1904801	positive regulation of neuron remodeling	4	3	0.43	0.00451	1	BP
GO:0036295	cellular response to increased oxygen le...	4	3	0.43	0.00451	1	BP
GO:0002084	protein depalmitoylation	4	3	0.43	0.00451	1	BP
GO:0042455	ribonucleoside biosynthetic process	4	3	0.43	0.00451	1	BP
GO:0033108	mitochondrial respiratory chain complex ...	21	7	2.26	0.00465	1	BP
GO:1901799	negative regulation of proteasomal prote...	12	5	1.29	0.00574	1	BP
GO:0009259	ribonucleotide metabolic process	86	17	9.24	0.00796	1	BP
GO:0045851	pH reduction	13	5	1.4	0.00853	1	BP
GO:0016050	vesicle organization	88	17	9.46	0.01007	1	BP
GO:0060628	regulation of ER to Golgi vesicle-mediat...	5	3	0.54	0.01039	1	BP
GO:1904293	negative regulation of ERAD pathway	5	3	0.54	0.01039	1	BP
GO:1904896	ESCRT complex disassembly	5	3	0.54	0.01039	1	BP
GO:0046325	negative regulation of glucose import	5	3	0.54	0.01039	1	BP
GO:1904903	ESCRT III complex disassembly	5	3	0.54	0.01039	1	BP
GO:1990776	response to angiotensin	5	3	0.54	0.01039	1	BP
GO:1904385	cellular response to angiotensin	5	3	0.54	0.01039	1	BP
GO:0006891	intra-Golgi vesicle-mediated transport	9	4	0.97	0.01056	1	BP
GO:0008616	queuosine biosynthetic process	2	2	0.21	0.0115	1	BP
GO:0006359	regulation of transcription by RNA polym...	2	2	0.21	0.0115	1	BP
GO:1902953	positive regulation of ER to Golgi vesic...	2	2	0.21	0.0115	1	BP
