GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0021985	neurohypophysis development	3	2	0.05	7e-04	1	BP
GO:0015937	coenzyme A biosynthetic process	5	2	0.08	0.0023	1	BP
GO:0021979	hypothalamus cell differentiation	5	2	0.08	0.0023	1	BP
GO:0072234	metanephric nephron tubule development	6	2	0.09	0.0034	1	BP
GO:0009786	regulation of asymmetric cell division	6	2	0.09	0.0034	1	BP
GO:0000041	transition metal ion transport	27	3	0.42	0.0079	1	BP
GO:0046856	phosphatidylinositol dephosphorylation	9	2	0.14	0.0079	1	BP
GO:0050908	detection of light stimulus involved in ...	9	2	0.14	0.0079	1	BP
GO:0006399	tRNA metabolic process	53	4	0.82	0.0085	1	BP
GO:0001885	endothelial cell development	11	2	0.17	0.0119	1	BP
GO:0006406	mRNA export from nucleus	33	3	0.51	0.0138	1	BP
GO:0006611	protein export from nucleus	62	4	0.96	0.0147	1	BP
GO:0046952	ketone body catabolic process	1	1	0.02	0.0156	1	BP
GO:0007387	anterior compartment pattern formation	1	1	0.02	0.0156	1	BP
GO:0007388	posterior compartment specification	1	1	0.02	0.0156	1	BP
GO:1902860	propionyl-CoA biosynthetic process	1	1	0.02	0.0156	1	BP
GO:1905904	positive regulation of mesoderm formatio...	1	1	0.02	0.0156	1	BP
GO:1902858	propionyl-CoA metabolic process	1	1	0.02	0.0156	1	BP
GO:0072229	metanephric proximal convoluted tubule d...	1	1	0.02	0.0156	1	BP
GO:2000825	positive regulation of androgen receptor...	1	1	0.02	0.0156	1	BP
GO:0072237	metanephric proximal tubule development	1	1	0.02	0.0156	1	BP
GO:0016330	second mitotic wave involved in compound...	1	1	0.02	0.0156	1	BP
GO:0006598	polyamine catabolic process	1	1	0.02	0.0156	1	BP
GO:2000382	positive regulation of mesoderm developm...	1	1	0.02	0.0156	1	BP
GO:2000567	regulation of memory T cell activation	1	1	0.02	0.0156	1	BP
GO:2000568	positive regulation of memory T cell act...	1	1	0.02	0.0156	1	BP
