GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0035277	spiracle morphogenesis, open tracheal sy...	5	4	0.31	6.9e-05	0.795984	BP
GO:0042395	ecdysis, collagen and cuticulin-based cu...	4	3	0.25	9e-04	1	BP
GO:0000466	maturation of 5.8S rRNA from tricistroni...	5	3	0.31	0.0022	1	BP
GO:0006895	Golgi to endosome transport	5	3	0.31	0.0022	1	BP
GO:0072175	epithelial tube formation	50	9	3.11	0.0031	1	BP
GO:0030837	negative regulation of actin filament po...	11	4	0.68	0.0034	1	BP
GO:0032930	positive regulation of superoxide anion ...	2	2	0.12	0.0038	1	BP
GO:0045579	positive regulation of B cell differenti...	2	2	0.12	0.0038	1	BP
GO:0071226	cellular response to molecule of fungal ...	2	2	0.12	0.0038	1	BP
GO:0032241	positive regulation of nucleobase-contai...	6	3	0.37	0.0041	1	BP
GO:0035194	post-transcriptional gene silencing by R...	26	6	1.62	0.0043	1	BP
GO:0016331	morphogenesis of embryonic epithelium	84	12	5.23	0.005	1	BP
GO:0040028	regulation of vulval development	20	5	1.24	0.0063	1	BP
GO:1903051	negative regulation of proteolysis invol...	20	5	1.24	0.0063	1	BP
GO:0044719	regulation of imaginal disc-derived wing...	7	3	0.44	0.0069	1	BP
GO:0038083	peptidyl-tyrosine autophosphorylation	7	3	0.44	0.0069	1	BP
GO:2000772	regulation of cellular senescence	7	3	0.44	0.0069	1	BP
GO:0050879	multicellular organismal movement	7	3	0.44	0.0069	1	BP
GO:0007018	microtubule-based movement	110	14	6.84	0.0072	1	BP
GO:0043406	positive regulation of MAP kinase activi...	48	8	2.99	0.0084	1	BP
GO:0009792	embryo development ending in birth or eg...	273	27	16.99	0.0086	1	BP
GO:0046850	regulation of bone remodeling	8	3	0.5	0.0105	1	BP
GO:0007169	transmembrane receptor protein tyrosine ...	151	17	9.4	0.0109	1	BP
GO:0043383	negative T cell selection	3	2	0.19	0.0111	1	BP
GO:0045060	negative thymic T cell selection	3	2	0.19	0.0111	1	BP
GO:1903551	regulation of extracellular exosome asse...	3	2	0.19	0.0111	1	BP
GO:0021544	subpallium development	3	2	0.19	0.0111	1	BP
GO:0071971	extracellular exosome assembly	3	2	0.19	0.0111	1	BP
GO:0010988	regulation of low-density lipoprotein pa...	3	2	0.19	0.0111	1	BP
GO:0010989	negative regulation of low-density lipop...	3	2	0.19	0.0111	1	BP
GO:1902950	regulation of dendritic spine maintenanc...	3	2	0.19	0.0111	1	BP
GO:1904667	negative regulation of ubiquitin protein...	3	2	0.19	0.0111	1	BP
GO:0040032	post-embryonic body morphogenesis	3	2	0.19	0.0111	1	BP
GO:0097499	protein localization to non-motile ciliu...	3	2	0.19	0.0111	1	BP
GO:2000773	negative regulation of cellular senescen...	3	2	0.19	0.0111	1	BP
GO:1990511	piRNA biosynthetic process	3	2	0.19	0.0111	1	BP
GO:2000059	negative regulation of ubiquitin-depende...	15	4	0.93	0.0115	1	BP
GO:1900368	regulation of post-transcriptional gene ...	15	4	0.93	0.0115	1	BP
GO:0060147	regulation of post-transcriptional gene ...	15	4	0.93	0.0115	1	BP
GO:0008285	negative regulation of cell population p...	142	16	8.84	0.0133	1	BP
GO:0051674	localization of cell	324	30	20.16	0.0141	1	BP
GO:0048870	cell motility	324	30	20.16	0.0141	1	BP
GO:1905515	non-motile cilium assembly	24	5	1.49	0.0142	1	BP
GO:1901799	negative regulation of proteasomal prote...	16	4	1	0.0146	1	BP
GO:0006858	extracellular transport	9	3	0.56	0.015	1	BP
GO:1903361	protein localization to basolateral plas...	9	3	0.56	0.015	1	BP
GO:0003351	epithelial cilium movement involved in e...	9	3	0.56	0.015	1	BP
GO:0099111	microtubule-based transport	53	8	3.3	0.0152	1	BP
GO:0003341	cilium movement	53	8	3.3	0.0152	1	BP
GO:0007163	establishment or maintenance of cell pol...	97	12	6.04	0.0155	1	BP
GO:0007005	mitochondrion organization	145	16	9.02	0.0161	1	BP
GO:0061062	regulation of nematode larval developmen...	25	5	1.56	0.0169	1	BP
GO:0060271	cilium assembly	122	14	7.59	0.0174	1	BP
GO:0007265	Ras protein signal transduction	87	11	5.41	0.0174	1	BP
GO:1901532	regulation of hematopoietic progenitor c...	17	4	1.06	0.0182	1	BP
GO:0070371	ERK1 and ERK2 cascade	35	6	2.18	0.019	1	BP
GO:0001838	embryonic epithelial tube formation	45	7	2.8	0.0194	1	BP
GO:0050730	regulation of peptidyl-tyrosine phosphor...	45	7	2.8	0.0194	1	BP
GO:0007349	cellularization	26	5	1.62	0.0199	1	BP
GO:0048557	embryonic digestive tract morphogenesis	10	3	0.62	0.0205	1	BP
GO:0055078	sodium ion homeostasis	10	3	0.62	0.0205	1	BP
GO:0044782	cilium organization	125	14	7.78	0.0211	1	BP
GO:0035025	positive regulation of Rho protein signa...	4	2	0.25	0.0212	1	BP
GO:0010543	regulation of platelet activation	4	2	0.25	0.0212	1	BP
GO:1903543	positive regulation of exosomal secretio...	4	2	0.25	0.0212	1	BP
GO:0002673	regulation of acute inflammatory respons...	4	2	0.25	0.0212	1	BP
GO:0010985	negative regulation of lipoprotein parti...	4	2	0.25	0.0212	1	BP
GO:0001973	G protein-coupled adenosine receptor sig...	4	2	0.25	0.0212	1	BP
GO:0007427	epithelial cell migration, open tracheal...	4	2	0.25	0.0212	1	BP
GO:1900272	negative regulation of long-term synapti...	4	2	0.25	0.0212	1	BP
GO:0035588	G protein-coupled purinergic receptor si...	4	2	0.25	0.0212	1	BP
GO:0051444	negative regulation of ubiquitin-protein...	4	2	0.25	0.0212	1	BP
GO:0046833	positive regulation of RNA export from n...	4	2	0.25	0.0212	1	BP
GO:1902255	positive regulation of intrinsic apoptot...	4	2	0.25	0.0212	1	BP
GO:0000184	nuclear-transcribed mRNA catabolic proce...	36	6	2.24	0.0217	1	BP
GO:0048806	genitalia development	27	5	1.68	0.0232	1	BP
GO:2000377	regulation of reactive oxygen species me...	39	8	2.43	0.0234	1	BP
GO:0003006	developmental process involved in reprod...	424	36	26.38	0.0261	1	BP
GO:0061512	protein localization to cilium	19	4	1.18	0.0269	1	BP
GO:0060966	regulation of gene silencing by RNA	19	4	1.18	0.0269	1	BP
GO:0002090	regulation of receptor internalization	19	4	1.18	0.0269	1	BP
GO:0140238	presynaptic endocytosis	19	4	1.18	0.0269	1	BP
GO:0048488	synaptic vesicle endocytosis	19	4	1.18	0.0269	1	BP
GO:0035308	negative regulation of protein dephospho...	11	3	0.68	0.027	1	BP
GO:0007193	adenylate cyclase-inhibiting G protein-c...	11	3	0.68	0.027	1	BP
GO:0016477	cell migration	289	26	17.98	0.0307	1	BP
GO:0048580	regulation of post-embryonic development	29	5	1.8	0.0309	1	BP
GO:0035304	regulation of protein dephosphorylation	29	5	1.8	0.0309	1	BP
GO:0050731	positive regulation of peptidyl-tyrosine...	29	5	1.8	0.0309	1	BP
GO:0060218	hematopoietic stem cell differentiation	20	4	1.24	0.032	1	BP
GO:0043086	negative regulation of catalytic activit...	132	14	8.21	0.0322	1	BP
GO:0035303	regulation of dephosphorylation	50	7	3.11	0.0329	1	BP
GO:0007264	small GTPase mediated signal transductio...	96	11	5.97	0.0337	1	BP
GO:0071838	cell proliferation in bone marrow	5	2	0.31	0.034	1	BP
GO:0045061	thymic T cell selection	5	2	0.31	0.034	1	BP
GO:0036090	cleavage furrow ingression	5	2	0.31	0.034	1	BP
GO:1903541	regulation of exosomal secretion	5	2	0.31	0.034	1	BP
GO:0010984	regulation of lipoprotein particle clear...	5	2	0.31	0.034	1	BP
GO:0045124	regulation of bone resorption	5	2	0.31	0.034	1	BP
GO:0040027	negative regulation of vulval developmen...	5	2	0.31	0.034	1	BP
GO:0016348	imaginal disc-derived leg joint morphoge...	5	2	0.31	0.034	1	BP
GO:1902018	negative regulation of cilium assembly	5	2	0.31	0.034	1	BP
GO:0010002	cardioblast differentiation	5	2	0.31	0.034	1	BP
GO:0060363	cranial suture morphogenesis	5	2	0.31	0.034	1	BP
GO:2000737	negative regulation of stem cell differe...	5	2	0.31	0.034	1	BP
GO:0090200	positive regulation of release of cytoch...	5	2	0.31	0.034	1	BP
GO:0060592	mammary gland formation	5	2	0.31	0.034	1	BP
GO:0060594	mammary gland specification	5	2	0.31	0.034	1	BP
GO:0010738	regulation of protein kinase A signaling	5	2	0.31	0.034	1	BP
GO:0071863	regulation of cell proliferation in bone...	5	2	0.31	0.034	1	BP
GO:0071864	positive regulation of cell proliferatio...	5	2	0.31	0.034	1	BP
GO:0035107	appendage morphogenesis	117	15	7.28	0.0342	1	BP
GO:0060964	regulation of miRNA-mediated gene silenc...	12	3	0.75	0.0343	1	BP
GO:0034103	regulation of tissue remodeling	12	3	0.75	0.0343	1	BP
GO:0032435	negative regulation of proteasomal ubiqu...	12	3	0.75	0.0343	1	BP
GO:0001841	neural tube formation	40	6	2.49	0.0349	1	BP
GO:0006396	RNA processing	248	25	15.43	0.0367	1	BP
GO:0050680	negative regulation of epithelial cell p...	21	4	1.31	0.0377	1	BP
GO:0044458	motile cilium assembly	21	4	1.31	0.0377	1	BP
GO:0000422	autophagy of mitochondrion	21	4	1.31	0.0377	1	BP
GO:0061726	mitochondrion disassembly	21	4	1.31	0.0377	1	BP
GO:0007548	sex differentiation	110	12	6.84	0.0379	1	BP
GO:0021915	neural tube development	63	8	3.92	0.0391	1	BP
GO:0070372	regulation of ERK1 and ERK2 cascade	31	5	1.93	0.04	1	BP
GO:0048566	embryonic digestive tract development	13	3	0.81	0.0426	1	BP
GO:0021846	cell proliferation in forebrain	13	3	0.81	0.0426	1	BP
GO:0035215	genital disc development	13	3	0.81	0.0426	1	BP
GO:0070227	lymphocyte apoptotic process	13	3	0.81	0.0426	1	BP
GO:1903146	regulation of autophagy of mitochondrion	13	3	0.81	0.0426	1	BP
GO:0022414	reproductive process	571	45	35.53	0.0427	1	BP
GO:0043068	positive regulation of programmed cell d...	150	15	9.33	0.0428	1	BP
GO:0050920	regulation of chemotaxis	42	6	2.61	0.043	1	BP
GO:0017157	regulation of exocytosis	42	6	2.61	0.043	1	BP
GO:0021510	spinal cord development	22	4	1.37	0.0439	1	BP
GO:0036465	synaptic vesicle recycling	22	4	1.37	0.0439	1	BP
GO:0045921	positive regulation of exocytosis	22	4	1.37	0.0439	1	BP
GO:0120031	plasma membrane bounded cell projection ...	164	16	10.2	0.045	1	BP
GO:0060606	tube closure	32	5	1.99	0.0451	1	BP
GO:0001843	neural tube closure	32	5	1.99	0.0451	1	BP
GO:0044344	cellular response to fibroblast growth f...	32	5	1.99	0.0451	1	BP
GO:0046330	positive regulation of JNK cascade	32	5	1.99	0.0451	1	BP
GO:0010469	regulation of signaling receptor activit...	32	5	1.99	0.0451	1	BP
GO:0071774	response to fibroblast growth factor	32	5	1.99	0.0451	1	BP
GO:0034660	ncRNA metabolic process	159	18	9.89	0.0462	1	BP
GO:0051346	negative regulation of hydrolase activit...	54	7	3.36	0.0474	1	BP
GO:0006892	post-Golgi vesicle-mediated transport	38	8	2.36	0.0477	1	BP
GO:0018108	peptidyl-tyrosine phosphorylation	62	10	3.86	0.0481	1	BP
GO:0018212	peptidyl-tyrosine modification	62	10	3.86	0.0481	1	BP
GO:0030835	negative regulation of actin filament de...	6	2	0.37	0.0489	1	BP
GO:1904406	negative regulation of nitric oxide meta...	6	2	0.37	0.0489	1	BP
GO:0045019	negative regulation of nitric oxide bios...	6	2	0.37	0.0489	1	BP
GO:1904262	negative regulation of TORC1 signaling	6	2	0.37	0.0489	1	BP
GO:0051693	actin filament capping	6	2	0.37	0.0489	1	BP
GO:1903599	positive regulation of autophagy of mito...	6	2	0.37	0.0489	1	BP
GO:0051016	barbed-end actin filament capping	6	2	0.37	0.0489	1	BP
GO:0007339	binding of sperm to zona pellucida	6	2	0.37	0.0489	1	BP
GO:1990182	exosomal secretion	6	2	0.37	0.0489	1	BP
GO:0140112	extracellular vesicle biogenesis	6	2	0.37	0.0489	1	BP
GO:0035590	purinergic nucleotide receptor signaling...	6	2	0.37	0.0489	1	BP
GO:0071425	hematopoietic stem cell proliferation	6	2	0.37	0.0489	1	BP
GO:0097734	extracellular exosome biogenesis	6	2	0.37	0.0489	1	BP
GO:0050881	musculoskeletal movement	6	2	0.37	0.0489	1	BP
GO:0046638	positive regulation of alpha-beta T cell...	6	2	0.37	0.0489	1	BP
GO:0010737	protein kinase A signaling	6	2	0.37	0.0489	1	BP
GO:0010942	positive regulation of cell death	166	16	10.33	0.0494	1	BP
GO:0072593	reactive oxygen species metabolic proces...	46	8	2.86	0.05	1	BP
GO:0010508	positive regulation of autophagy	33	5	2.05	0.0505	1	BP
GO:0035305	negative regulation of dephosphorylation	23	4	1.43	0.0506	1	BP
GO:0048736	appendage development	124	15	7.72	0.0514	1	BP
GO:2000058	regulation of ubiquitin-dependent protei...	55	7	3.42	0.0516	1	BP
GO:0035023	regulation of Rho protein signal transdu...	14	3	0.87	0.0518	1	BP
GO:2000378	negative regulation of reactive oxygen s...	14	3	0.87	0.0518	1	BP
GO:0043550	regulation of lipid kinase activity	14	3	0.87	0.0518	1	BP
GO:1902036	regulation of hematopoietic stem cell di...	14	3	0.87	0.0518	1	BP
GO:0016226	iron-sulfur cluster assembly	14	3	0.87	0.0518	1	BP
GO:0043001	Golgi to plasma membrane protein transpo...	14	3	0.87	0.0518	1	BP
GO:0031163	metallo-sulfur cluster assembly	14	3	0.87	0.0518	1	BP
GO:0043065	positive regulation of apoptotic process	141	14	8.77	0.052	1	BP
GO:0006401	RNA catabolic process	79	9	4.92	0.0539	1	BP
GO:0002244	hematopoietic progenitor cell differenti...	34	5	2.12	0.0564	1	BP
GO:0032874	positive regulation of stress-activated ...	34	5	2.12	0.0564	1	BP
GO:0070304	positive regulation of stress-activated ...	34	5	2.12	0.0564	1	BP
GO:0030031	cell projection assembly	169	16	10.52	0.0566	1	BP
GO:0038202	TORC1 signaling	24	4	1.49	0.0579	1	BP
GO:0000003	reproduction	583	45	36.28	0.0581	1	BP
GO:0010629	negative regulation of gene expression	415	37	25.82	0.0591	1	BP
GO:0006935	chemotaxis	144	14	8.96	0.0602	1	BP
GO:0035120	post-embryonic appendage morphogenesis	89	12	5.54	0.0605	1	BP
GO:0035114	imaginal disc-derived appendage morphoge...	89	12	5.54	0.0605	1	BP
GO:0032928	regulation of superoxide anion generatio...	3	3	0.19	0.0615	1	BP
GO:0021795	cerebral cortex cell migration	15	3	0.93	0.0619	1	BP
GO:0045428	regulation of nitric oxide biosynthetic ...	15	3	0.93	0.0619	1	BP
GO:0046209	nitric oxide metabolic process	15	3	0.93	0.0619	1	BP
GO:0080164	regulation of nitric oxide metabolic pro...	15	3	0.93	0.0619	1	BP
GO:0032007	negative regulation of TOR signaling	15	3	0.93	0.0619	1	BP
GO:0006809	nitric oxide biosynthetic process	15	3	0.93	0.0619	1	BP
GO:0007530	sex determination	15	3	0.93	0.0619	1	BP
GO:0071887	leukocyte apoptotic process	15	3	0.93	0.0619	1	BP
