GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0060992	response to fungicide	5	4	0.23	1.9e-05	0.198759	BP
GO:0046898	response to cycloheximide	4	3	0.18	0.00034	1	BP
GO:2000112	regulation of cellular macromolecule bio...	458	34	20.7	0.00073	1	BP
GO:2000780	negative regulation of double-strand bre...	5	3	0.23	0.00083	1	BP
GO:0097237	cellular response to toxic substance	27	6	1.22	0.00098	1	BP
GO:0051962	positive regulation of nervous system de...	112	13	5.06	0.00113	1	BP
GO:0010664	negative regulation of striated muscle c...	6	3	0.27	0.00161	1	BP
GO:0006107	oxaloacetate metabolic process	6	3	0.27	0.00161	1	BP
GO:0090263	positive regulation of canonical Wnt sig...	21	5	0.95	0.00192	1	BP
GO:0001842	neural fold formation	2	2	0.09	0.00202	1	BP
GO:1900045	negative regulation of protein K63-linke...	2	2	0.09	0.00202	1	BP
GO:0071921	cohesin loading	2	2	0.09	0.00202	1	BP
GO:1901653	cellular response to peptide	79	10	3.57	0.00229	1	BP
GO:0009887	animal organ morphogenesis	250	21	11.3	0.00253	1	BP
GO:0045722	positive regulation of gluconeogenesis	7	3	0.32	0.00273	1	BP
GO:0048916	posterior lateral line development	7	3	0.32	0.00273	1	BP
GO:0032968	positive regulation of transcription elo...	7	3	0.32	0.00273	1	BP
GO:0034644	cellular response to UV	14	4	0.63	0.00275	1	BP
GO:0051489	regulation of filopodium assembly	14	4	0.63	0.00275	1	BP
GO:0036445	neuronal stem cell division	14	4	0.63	0.00275	1	BP
GO:0055057	neuroblast division	14	4	0.63	0.00275	1	BP
GO:0071407	cellular response to organic cyclic comp...	94	13	4.25	0.00287	1	BP
GO:0048589	developmental growth	204	18	9.22	0.00319	1	BP
GO:0033043	regulation of organelle organization	223	19	10.08	0.00361	1	BP
GO:0014823	response to activity	15	4	0.68	0.00362	1	BP
GO:0009790	embryo development	303	27	13.7	0.00381	1	BP
GO:0071456	cellular response to hypoxia	35	6	1.58	0.00402	1	BP
GO:0048522	positive regulation of cellular process	713	50	32.23	0.00423	1	BP
GO:0060711	labyrinthine layer development	8	3	0.36	0.00423	1	BP
GO:0070741	response to interleukin-6	8	3	0.36	0.00423	1	BP
GO:0030855	epithelial cell differentiation	146	14	6.6	0.00461	1	BP
GO:0071363	cellular response to growth factor stimu...	102	11	4.61	0.00502	1	BP
GO:0044706	multi-multicellular organism process	37	6	1.67	0.00535	1	BP
GO:0043687	post-translational protein modification	62	8	2.8	0.00569	1	BP
GO:0071294	cellular response to zinc ion	3	2	0.14	0.00588	1	BP
GO:0046015	regulation of transcription by glucose	3	2	0.14	0.00588	1	BP
GO:0019249	lactate biosynthetic process	3	2	0.14	0.00588	1	BP
GO:0006544	glycine metabolic process	3	2	0.14	0.00588	1	BP
GO:0042531	positive regulation of tyrosine phosphor...	3	2	0.14	0.00588	1	BP
GO:0019563	glycerol catabolic process	3	2	0.14	0.00588	1	BP
GO:0046327	glycerol biosynthetic process from pyruv...	3	2	0.14	0.00588	1	BP
GO:0019516	lactate oxidation	3	2	0.14	0.00588	1	BP
GO:0019543	propionate catabolic process	3	2	0.14	0.00588	1	BP
GO:0061402	positive regulation of transcription fro...	3	2	0.14	0.00588	1	BP
GO:0034695	response to prostaglandin E	3	2	0.14	0.00588	1	BP
GO:0019661	glucose catabolic process to lactate via...	3	2	0.14	0.00588	1	BP
GO:0019666	nitrogenous compound fermentation	3	2	0.14	0.00588	1	BP
GO:0015743	malate transport	3	2	0.14	0.00588	1	BP
GO:0034088	maintenance of mitotic sister chromatid ...	3	2	0.14	0.00588	1	BP
GO:0051365	cellular response to potassium ion starv...	3	2	0.14	0.00588	1	BP
GO:2001028	positive regulation of endothelial cell ...	3	2	0.14	0.00588	1	BP
GO:0071332	cellular response to fructose stimulus	3	2	0.14	0.00588	1	BP
GO:0060174	limb bud formation	3	2	0.14	0.00588	1	BP
GO:1904640	response to methionine	3	2	0.14	0.00588	1	BP
GO:0072071	kidney interstitial fibroblast different...	3	2	0.14	0.00588	1	BP
GO:0032024	positive regulation of insulin secretion	17	4	0.77	0.00588	1	BP
GO:0007296	vitellogenesis	9	3	0.41	0.00614	1	BP
GO:0010659	cardiac muscle cell apoptotic process	9	3	0.41	0.00614	1	BP
GO:0032007	negative regulation of TOR signaling	9	3	0.41	0.00614	1	BP
GO:0071236	cellular response to antibiotic	27	5	1.22	0.00615	1	BP
GO:0034614	cellular response to reactive oxygen spe...	27	5	1.22	0.00615	1	BP
GO:0060359	response to ammonium ion	39	6	1.76	0.00699	1	BP
GO:0010628	positive regulation of gene expression	290	22	13.11	0.00716	1	BP
GO:0042552	myelination	18	4	0.81	0.00731	1	BP
GO:0051101	regulation of DNA binding	18	4	0.81	0.00731	1	BP
GO:0009408	response to heat	52	7	2.35	0.00765	1	BP
GO:0071229	cellular response to acid chemical	29	5	1.31	0.00842	1	BP
GO:0072698	protein localization to microtubule cyto...	10	3	0.45	0.00849	1	BP
GO:0071320	cellular response to cAMP	10	3	0.45	0.00849	1	BP
GO:0021782	glial cell development	19	4	0.86	0.00894	1	BP
GO:0030703	eggshell formation	19	4	0.86	0.00894	1	BP
GO:0006355	regulation of transcription, DNA-templat...	383	30	17.31	0.00901	1	BP
GO:0019098	reproductive behavior	67	8	3.03	0.00913	1	BP
GO:0071897	DNA biosynthetic process	30	5	1.36	0.00975	1	BP
GO:0051129	negative regulation of cellular componen...	128	12	5.79	0.0105	1	BP
GO:0060341	regulation of cellular localization	177	15	8	0.01068	1	BP
GO:0071375	cellular response to peptide hormone sti...	69	8	3.12	0.01087	1	BP
GO:1902807	negative regulation of cell cycle G1/S p...	11	3	0.5	0.01129	1	BP
GO:1900034	regulation of cellular response to heat	11	3	0.5	0.01129	1	BP
GO:2000134	negative regulation of G1/S transition o...	11	3	0.5	0.01129	1	BP
GO:0055059	asymmetric neuroblast division	11	3	0.5	0.01129	1	BP
GO:0034776	response to histamine	4	2	0.18	0.01142	1	BP
GO:0006522	alanine metabolic process	4	2	0.18	0.01142	1	BP
GO:0006531	aspartate metabolic process	4	2	0.18	0.01142	1	BP
