GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:1904491	protein localization to ciliary transiti...	4	2	0.07	0.0018	1	BP
GO:0046638	positive regulation of alpha-beta T cell...	6	2	0.11	0.0043	1	BP
GO:2000765	regulation of cytoplasmic translation	6	2	0.11	0.0043	1	BP
GO:0006972	hyperosmotic response	10	2	0.18	0.0124	1	BP
GO:0060173	limb development	32	3	0.56	0.0175	1	BP
GO:2001187	positive regulation of CD8-positive, alp...	1	1	0.02	0.0176	1	BP
GO:0007414	axonal defasciculation	1	1	0.02	0.0176	1	BP
GO:0070197	meiotic attachment of telomere to nuclea...	1	1	0.02	0.0176	1	BP
GO:0002475	antigen processing and presentation via ...	1	1	0.02	0.0176	1	BP
GO:0075525	viral translational termination-reinitia...	1	1	0.02	0.0176	1	BP
GO:0034398	telomere tethering at nuclear periphery	1	1	0.02	0.0176	1	BP
GO:0003390	dendrite development by retrograde exten...	1	1	0.02	0.0176	1	BP
GO:0003391	amphid sensory organ dendrite retrograde...	1	1	0.02	0.0176	1	BP
GO:0035177	larval foraging behavior	1	1	0.02	0.0176	1	BP
GO:0002098	tRNA wobble uridine modification	1	1	0.02	0.0176	1	BP
GO:0003386	amphid sensory organ development	1	1	0.02	0.0176	1	BP
GO:0003387	neuron differentiation involved in amphi...	1	1	0.02	0.0176	1	BP
GO:0003388	neuron development involved in amphid se...	1	1	0.02	0.0176	1	BP
GO:0003389	retrograde extension	1	1	0.02	0.0176	1	BP
GO:0002041	intussusceptive angiogenesis	1	1	0.02	0.0176	1	BP
GO:0002044	blood vessel endothelial cell migration ...	1	1	0.02	0.0176	1	BP
GO:0051136	regulation of NK T cell differentiation	1	1	0.02	0.0176	1	BP
GO:0051138	positive regulation of NK T cell differe...	1	1	0.02	0.0176	1	BP
GO:0001732	formation of cytoplasmic translation ini...	1	1	0.02	0.0176	1	BP
GO:1905796	regulation of intraciliary anterograde t...	1	1	0.02	0.0176	1	BP
GO:1905798	positive regulation of intraciliary ante...	1	1	0.02	0.0176	1	BP
GO:1905799	regulation of intraciliary retrograde tr...	1	1	0.02	0.0176	1	BP
GO:0009787	regulation of abscisic acid-activated si...	1	1	0.02	0.0176	1	BP
GO:0009789	positive regulation of abscisic acid-act...	1	1	0.02	0.0176	1	BP
GO:0001865	NK T cell differentiation	1	1	0.02	0.0176	1	BP
