GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0001975	response to amphetamine	6	3	0.07	2.6e-05	0.271986	BP
GO:0097366	response to bronchodilator	9	3	0.1	0.00011	0.45331	BP
GO:0007412	axon target recognition	2	2	0.02	0.00013	0.45331	BP
GO:1900006	positive regulation of dendrite developm...	21	3	0.24	0.00156	1	BP
GO:0045666	positive regulation of neuron differenti...	84	5	0.97	0.00214	1	BP
GO:1901381	positive regulation of potassium ion tra...	8	2	0.09	0.00343	1	BP
GO:1903078	positive regulation of protein localizat...	8	2	0.09	0.00343	1	BP
GO:0050769	positive regulation of neurogenesis	103	5	1.19	0.00525	1	BP
GO:0060292	long-term synaptic depression	10	2	0.12	0.00543	1	BP
GO:0060999	positive regulation of dendritic spine d...	11	2	0.13	0.00659	1	BP
GO:0050806	positive regulation of synaptic transmis...	35	3	0.41	0.0069	1	BP
GO:0045806	negative regulation of endocytosis	13	2	0.15	0.00922	1	BP
GO:0098693	regulation of synaptic vesicle cycle	14	2	0.16	0.01069	1	BP
GO:0030157	pancreatic juice secretion	1	1	0.01	0.01158	1	BP
GO:0035544	negative regulation of SNARE complex ass...	1	1	0.01	0.01158	1	BP
GO:0090186	regulation of pancreatic juice secretion	1	1	0.01	0.01158	1	BP
GO:0090188	negative regulation of pancreatic juice ...	1	1	0.01	0.01158	1	BP
GO:0060988	lipid tube assembly	1	1	0.01	0.01158	1	BP
GO:1904370	regulation of protein localization to ac...	1	1	0.01	0.01158	1	BP
GO:1904372	positive regulation of protein localizat...	1	1	0.01	0.01158	1	BP
GO:1904373	response to kainic acid	1	1	0.01	0.01158	1	BP
GO:0060457	negative regulation of digestive system ...	1	1	0.01	0.01158	1	BP
GO:0071315	cellular response to morphine	1	1	0.01	0.01158	1	BP
GO:0071317	cellular response to isoquinoline alkalo...	1	1	0.01	0.01158	1	BP
GO:1905607	negative regulation of presynapse assemb...	1	1	0.01	0.01158	1	BP
GO:1903119	protein localization to actin cytoskelet...	1	1	0.01	0.01158	1	BP
GO:0097749	membrane tubulation	1	1	0.01	0.01158	1	BP
GO:1903294	regulation of glutamate secretion, neuro...	1	1	0.01	0.01158	1	BP
GO:1903296	positive regulation of glutamate secreti...	1	1	0.01	0.01158	1	BP
GO:1903288	positive regulation of potassium ion imp...	1	1	0.01	0.01158	1	BP
GO:1904071	presynaptic active zone assembly	1	1	0.01	0.01158	1	BP
GO:0106022	positive regulation of vesicle docking	1	1	0.01	0.01158	1	BP
GO:0099525	presynaptic dense core vesicle exocytosi...	1	1	0.01	0.01158	1	BP
GO:1901632	regulation of synaptic vesicle membrane ...	1	1	0.01	0.01158	1	BP
GO:0031630	regulation of synaptic vesicle fusion to...	1	1	0.01	0.01158	1	BP
GO:0099050	vesicle scission	1	1	0.01	0.01158	1	BP
GO:0099011	neuronal dense core vesicle exocytosis	1	1	0.01	0.01158	1	BP
GO:0043553	negative regulation of phosphatidylinosi...	1	1	0.01	0.01158	1	BP
GO:0044379	protein localization to actin cortical p...	1	1	0.01	0.01158	1	BP
GO:1905518	regulation of presynaptic active zone as...	1	1	0.01	0.01158	1	BP
GO:1905519	negative regulation of presynaptic activ...	1	1	0.01	0.01158	1	BP
GO:0051261	protein depolymerization	17	2	0.2	0.01564	1	BP
GO:0060291	long-term synaptic potentiation	17	2	0.2	0.01564	1	BP
GO:0043547	positive regulation of GTPase activity	51	3	0.59	0.01949	1	BP
GO:0035542	regulation of SNARE complex assembly	2	1	0.02	0.02303	1	BP
GO:1904776	regulation of protein localization to ce...	2	1	0.02	0.02303	1	BP
GO:1904778	positive regulation of protein localizat...	2	1	0.02	0.02303	1	BP
GO:0030042	actin filament depolymerization	2	1	0.02	0.02303	1	BP
