GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0009593	detection of chemical stimulus	9	5	0.62	0.00014	1	BP
GO:0023041	neuronal signal transduction	8	4	0.55	0.00121	1	BP
GO:0050909	sensory perception of taste	9	4	0.62	0.00207	1	BP
GO:1904031	positive regulation of cyclin-dependent ...	5	3	0.34	0.00288	1	BP
GO:0009726	detection of endogenous stimulus	2	2	0.14	0.00471	1	BP
GO:1903748	negative regulation of establishment of ...	2	2	0.14	0.00471	1	BP
GO:0034608	vulval location	2	2	0.14	0.00471	1	BP
GO:0060674	placenta blood vessel development	6	3	0.41	0.00548	1	BP
GO:0035751	regulation of lysosomal lumen pH	6	3	0.41	0.00548	1	BP
GO:0006726	eye pigment biosynthetic process	6	3	0.41	0.00548	1	BP
GO:0008593	regulation of Notch signaling pathway	41	8	2.83	0.00561	1	BP
GO:0021545	cranial nerve development	19	5	1.31	0.00761	1	BP
GO:0007219	Notch signaling pathway	54	12	3.72	0.00809	1	BP
GO:0086015	SA node cell action potential	7	3	0.48	0.00911	1	BP
GO:0060025	regulation of synaptic activity	7	3	0.48	0.00911	1	BP
GO:2000288	positive regulation of myoblast prolifer...	7	3	0.48	0.00911	1	BP
GO:0043268	positive regulation of potassium ion tra...	13	4	0.9	0.00943	1	BP
GO:2001259	positive regulation of cation channel ac...	13	4	0.9	0.00943	1	BP
GO:0021602	cranial nerve morphogenesis	14	4	0.96	0.01251	1	BP
GO:0009612	response to mechanical stimulus	47	8	3.24	0.01301	1	BP
GO:0021553	olfactory nerve development	3	2	0.21	0.0135	1	BP
GO:0071910	determination of liver left/right asymme...	3	2	0.21	0.0135	1	BP
GO:0008055	ocellus pigment biosynthetic process	3	2	0.21	0.0135	1	BP
GO:0046152	ommochrome metabolic process	3	2	0.21	0.0135	1	BP
GO:0046158	ocellus pigment metabolic process	3	2	0.21	0.0135	1	BP
GO:0006727	ommochrome biosynthetic process	3	2	0.21	0.0135	1	BP
GO:0060174	limb bud formation	3	2	0.21	0.0135	1	BP
GO:0043094	cellular metabolic compound salvage	3	2	0.21	0.0135	1	BP
GO:0033060	ocellus pigmentation	3	2	0.21	0.0135	1	BP
GO:0021515	cell differentiation in spinal cord	8	3	0.55	0.01385	1	BP
GO:0001964	startle response	8	3	0.55	0.01385	1	BP
GO:0006418	tRNA aminoacylation for protein translat...	8	3	0.55	0.01385	1	BP
GO:1901381	positive regulation of potassium ion tra...	8	3	0.55	0.01385	1	BP
GO:0043039	tRNA aminoacylation	8	3	0.55	0.01385	1	BP
