GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0016525	negative regulation of angiogenesis	8	4	0.42	0.00044	1	BP
GO:0007166	cell surface receptor signaling pathway	355	32	18.79	0.00075	1	BP
GO:0010171	body morphogenesis	23	6	1.22	0.00091	1	BP
GO:0006735	NADH regeneration	5	3	0.26	0.00133	1	BP
GO:0050905	neuromuscular process	36	7	1.91	0.0022	1	BP
GO:0071549	cellular response to dexamethasone stimu...	6	3	0.32	0.00256	1	BP
GO:0001561	fatty acid alpha-oxidation	2	2	0.11	0.00277	1	BP
GO:0010891	negative regulation of sequestering of t...	2	2	0.11	0.00277	1	BP
GO:0035149	lumen formation, open tracheal system	2	2	0.11	0.00277	1	BP
GO:0033147	negative regulation of intracellular est...	2	2	0.11	0.00277	1	BP
GO:0071466	cellular response to xenobiotic stimulus	20	5	1.06	0.00307	1	BP
GO:0043123	positive regulation of I-kappaB kinase/N...	7	3	0.37	0.00431	1	BP
GO:2000288	positive regulation of myoblast prolifer...	7	3	0.37	0.00431	1	BP
GO:0040011	locomotion	344	29	18.21	0.00431	1	BP
GO:2000045	regulation of G1/S transition of mitotic...	22	5	1.16	0.0048	1	BP
GO:0051240	positive regulation of multicellular org...	255	23	13.5	0.00524	1	BP
GO:0048812	neuron projection morphogenesis	182	18	9.63	0.00543	1	BP
GO:0009790	embryo development	303	26	16.04	0.00572	1	BP
GO:0061351	neural precursor cell proliferation	54	8	2.86	0.00633	1	BP
GO:0097306	cellular response to alcohol	24	5	1.27	0.00712	1	BP
GO:0046015	regulation of transcription by glucose	3	2	0.16	0.00803	1	BP
GO:0019249	lactate biosynthetic process	3	2	0.16	0.00803	1	BP
GO:0006544	glycine metabolic process	3	2	0.16	0.00803	1	BP
GO:0019563	glycerol catabolic process	3	2	0.16	0.00803	1	BP
GO:0046327	glycerol biosynthetic process from pyruv...	3	2	0.16	0.00803	1	BP
GO:0019516	lactate oxidation	3	2	0.16	0.00803	1	BP
GO:0019543	propionate catabolic process	3	2	0.16	0.00803	1	BP
GO:0061402	positive regulation of transcription fro...	3	2	0.16	0.00803	1	BP
GO:0019661	glucose catabolic process to lactate via...	3	2	0.16	0.00803	1	BP
GO:0019666	nitrogenous compound fermentation	3	2	0.16	0.00803	1	BP
