GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:1902476	chloride transmembrane transport	18	6	0.64	2.2e-05	0.230142	BP
GO:1904526	regulation of microtubule binding	2	2	0.07	0.0013	1	BP
GO:0050893	sensory processing	7	3	0.25	0.0014	1	BP
GO:0043051	regulation of pharyngeal pumping	8	3	0.29	0.0022	1	BP
GO:0007419	ventral cord development	17	4	0.61	0.0025	1	BP
GO:0042463	ocellus photoreceptor cell development	3	2	0.11	0.0037	1	BP
GO:0045315	positive regulation of compound eye phot...	3	2	0.11	0.0037	1	BP
GO:0060396	growth hormone receptor signaling pathwa...	3	2	0.11	0.0037	1	BP
GO:0007355	anterior region determination	3	2	0.11	0.0037	1	BP
GO:0061541	rhabdomere morphogenesis	3	2	0.11	0.0037	1	BP
GO:0035288	anterior head segmentation	3	2	0.11	0.0037	1	BP
GO:0048816	ocellus morphogenesis	3	2	0.11	0.0037	1	BP
GO:0030917	midbrain-hindbrain boundary development	3	2	0.11	0.0037	1	BP
GO:0021549	cerebellum development	19	4	0.68	0.0039	1	BP
GO:0090328	regulation of olfactory learning	4	2	0.14	0.0072	1	BP
GO:0031468	nuclear membrane reassembly	4	2	0.14	0.0072	1	BP
GO:0035372	protein localization to microtubule	4	2	0.14	0.0072	1	BP
GO:0003406	retinal pigment epithelium development	4	2	0.14	0.0072	1	BP
GO:0017085	response to insecticide	4	2	0.14	0.0072	1	BP
GO:0007626	locomotory behavior	97	11	3.48	0.0074	1	BP
GO:0031987	locomotion involved in locomotory behavi...	12	3	0.43	0.0077	1	BP
GO:0046552	photoreceptor cell fate commitment	12	3	0.43	0.0077	1	BP
GO:0043050	pharyngeal pumping	13	5	0.47	0.0108	1	BP
GO:0035283	central nervous system segmentation	5	2	0.18	0.0118	1	BP
GO:0035284	brain segmentation	5	2	0.18	0.0118	1	BP
GO:0007214	gamma-aminobutyric acid signaling pathwa...	5	2	0.18	0.0118	1	BP
GO:0000920	septum digestion after cytokinesis	6	2	0.21	0.0173	1	BP
GO:0046427	positive regulation of receptor signalin...	6	2	0.21	0.0173	1	BP
GO:1904894	positive regulation of receptor signalin...	6	2	0.21	0.0173	1	BP
GO:0002121	inter-male aggressive behavior	6	2	0.21	0.0173	1	BP
GO:0099537	trans-synaptic signaling	133	10	4.77	0.0176	1	BP
GO:0098916	anterograde trans-synaptic signaling	133	10	4.77	0.0176	1	BP
GO:0007268	chemical synaptic transmission	133	10	4.77	0.0176	1	BP
GO:0099536	synaptic signaling	135	10	4.84	0.0193	1	BP
GO:0001508	action potential	30	4	1.07	0.0204	1	BP
GO:0051647	nucleus localization	17	3	0.61	0.0208	1	BP
GO:0007080	mitotic metaphase plate congression	7	2	0.25	0.0236	1	BP
GO:0040039	inductive cell migration	7	2	0.25	0.0236	1	BP
GO:0033058	directional locomotion	7	2	0.25	0.0236	1	BP
GO:0043057	backward locomotion	7	2	0.25	0.0236	1	BP
GO:0043058	regulation of backward locomotion	7	2	0.25	0.0236	1	BP
GO:1900119	positive regulation of execution phase o...	7	2	0.25	0.0236	1	BP
GO:0035967	cellular response to topologically incor...	47	5	1.68	0.0242	1	BP
GO:0006890	retrograde vesicle-mediated transport, G...	18	3	0.64	0.0244	1	BP
GO:0002696	positive regulation of leukocyte activat...	32	4	1.15	0.0254	1	BP
GO:0050867	positive regulation of cell activation	32	4	1.15	0.0254	1	BP
GO:0040011	locomotion	344	21	12.33	0.0258	1	BP
GO:0002456	T cell mediated immunity	8	2	0.29	0.0308	1	BP
GO:0010458	exit from mitosis	8	2	0.29	0.0308	1	BP
GO:0051310	metaphase plate congression	8	2	0.29	0.0308	1	BP
GO:0007229	integrin-mediated signaling pathway	8	2	0.29	0.0308	1	BP
GO:0039702	viral budding via host ESCRT complex	8	2	0.29	0.0308	1	BP
GO:0042755	eating behavior	17	5	0.61	0.0357	1	BP
GO:0035966	response to topologically incorrect prot...	52	5	1.86	0.0358	1	BP
GO:1903378	positive regulation of oxidative stress-...	1	1	0.04	0.0358	1	BP
GO:0060814	posterior mRNA localization involved in ...	1	1	0.04	0.0358	1	BP
GO:0032466	negative regulation of cytokinesis	1	1	0.04	0.0358	1	BP
GO:1902362	melanocyte apoptotic process	1	1	0.04	0.0358	1	BP
GO:0035617	stress granule disassembly	1	1	0.04	0.0358	1	BP
GO:0031442	positive regulation of mRNA 3'-end proce...	1	1	0.04	0.0358	1	BP
GO:0150066	negative regulation of deacetylase activ...	1	1	0.04	0.0358	1	BP
GO:2001033	negative regulation of double-strand bre...	1	1	0.04	0.0358	1	BP
GO:0021934	hindbrain tangential cell migration	1	1	0.04	0.0358	1	BP
GO:0021935	cerebellar granule cell precursor tangen...	1	1	0.04	0.0358	1	BP
GO:0036343	psychomotor behavior	1	1	0.04	0.0358	1	BP
GO:0010533	regulation of activation of Janus kinase...	1	1	0.04	0.0358	1	BP
GO:0019605	butyrate metabolic process	1	1	0.04	0.0358	1	BP
GO:0046359	butyrate catabolic process	1	1	0.04	0.0358	1	BP
GO:0007540	sex determination, establishment of X:A ...	1	1	0.04	0.0358	1	BP
GO:0055107	Golgi to secretory granule transport	1	1	0.04	0.0358	1	BP
GO:1903936	cellular response to sodium arsenite	1	1	0.04	0.0358	1	BP
GO:0034721	histone H3-K4 demethylation, trimethyl-H...	1	1	0.04	0.0358	1	BP
GO:0030579	ubiquitin-dependent SMAD protein catabol...	1	1	0.04	0.0358	1	BP
GO:0036438	maintenance of lens transparency	1	1	0.04	0.0358	1	BP
GO:1902177	positive regulation of oxidative stress-...	1	1	0.04	0.0358	1	BP
GO:0072737	response to diamide	1	1	0.04	0.0358	1	BP
GO:0072738	cellular response to diamide	1	1	0.04	0.0358	1	BP
GO:0060398	regulation of growth hormone receptor si...	1	1	0.04	0.0358	1	BP
GO:2000271	positive regulation of fibroblast apopto...	1	1	0.04	0.0358	1	BP
GO:0035185	preblastoderm mitotic cell cycle	1	1	0.04	0.0358	1	BP
GO:0009838	abscission	1	1	0.04	0.0358	1	BP
GO:0035938	estradiol secretion	1	1	0.04	0.0358	1	BP
GO:1990049	retrograde neuronal dense core vesicle t...	1	1	0.04	0.0358	1	BP
GO:0061038	uterus morphogenesis	1	1	0.04	0.0358	1	BP
GO:0044878	mitotic cytokinesis checkpoint signaling	1	1	0.04	0.0358	1	BP
GO:0048213	Golgi vesicle prefusion complex stabiliz...	1	1	0.04	0.0358	1	BP
GO:0007347	regulation of preblastoderm mitotic cell...	1	1	0.04	0.0358	1	BP
GO:0042730	fibrinolysis	1	1	0.04	0.0358	1	BP
GO:0099084	postsynaptic specialization organization	1	1	0.04	0.0358	1	BP
GO:0002903	negative regulation of B cell apoptotic ...	1	1	0.04	0.0358	1	BP
GO:0021590	cerebellum maturation	1	1	0.04	0.0358	1	BP
GO:0031064	negative regulation of histone deacetyla...	1	1	0.04	0.0358	1	BP
GO:0071586	CAAX-box protein processing	1	1	0.04	0.0358	1	BP
GO:0007436	larval salivary gland morphogenesis	1	1	0.04	0.0358	1	BP
GO:1901725	regulation of histone deacetylase activi...	1	1	0.04	0.0358	1	BP
GO:1901726	negative regulation of histone deacetyla...	1	1	0.04	0.0358	1	BP
GO:0033539	fatty acid beta-oxidation using acyl-CoA...	1	1	0.04	0.0358	1	BP
GO:1902897	regulation of postsynaptic density prote...	1	1	0.04	0.0358	1	BP
GO:0099519	dense core granule cytoskeletal transpor...	1	1	0.04	0.0358	1	BP
GO:0021578	hindbrain maturation	1	1	0.04	0.0358	1	BP
GO:2000864	regulation of estradiol secretion	1	1	0.04	0.0358	1	BP
GO:0015889	cobalamin transport	1	1	0.04	0.0358	1	BP
GO:0060136	embryonic process involved in female pre...	1	1	0.04	0.0358	1	BP
GO:0038089	positive regulation of cell migration by...	1	1	0.04	0.0358	1	BP
GO:0098957	anterograde axonal transport of mitochon...	1	1	0.04	0.0358	1	BP
GO:0038016	insulin receptor internalization	1	1	0.04	0.0358	1	BP
GO:1904527	negative regulation of microtubule bindi...	1	1	0.04	0.0358	1	BP
GO:1904528	positive regulation of microtubule bindi...	1	1	0.04	0.0358	1	BP
GO:0098971	anterograde dendritic transport of neuro...	1	1	0.04	0.0358	1	BP
GO:1900365	positive regulation of mRNA polyadenylat...	1	1	0.04	0.0358	1	BP
GO:2001187	positive regulation of CD8-positive, alp...	1	1	0.04	0.0358	1	BP
GO:0021691	cerebellar Purkinje cell layer maturatio...	1	1	0.04	0.0358	1	BP
GO:0021699	cerebellar cortex maturation	1	1	0.04	0.0358	1	BP
GO:0015014	heparan sulfate proteoglycan biosyntheti...	1	1	0.04	0.0358	1	BP
GO:0015015	heparan sulfate proteoglycan biosyntheti...	1	1	0.04	0.0358	1	BP
GO:0021626	central nervous system maturation	1	1	0.04	0.0358	1	BP
GO:0033601	positive regulation of mammary gland epi...	1	1	0.04	0.0358	1	BP
GO:1902569	negative regulation of activation of Jan...	1	1	0.04	0.0358	1	BP
GO:0080120	CAAX-box protein maturation	1	1	0.04	0.0358	1	BP
