GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0003407	neural retina development	15	5	0.69	0.00039	1	BP
GO:0071805	potassium ion transmembrane transport	24	6	1.11	0.00057	1	BP
GO:0007631	feeding behavior	39	7	1.81	0.00163	1	BP
GO:0007612	learning	50	8	2.32	0.00165	1	BP
GO:0014898	cardiac muscle hypertrophy in response t...	6	3	0.28	0.00173	1	BP
GO:1902950	regulation of dendritic spine maintenanc...	2	2	0.09	0.00212	1	BP
GO:0036148	phosphatidylglycerol acyl-chain remodeli...	2	2	0.09	0.00212	1	BP
GO:0003179	heart valve morphogenesis	7	3	0.32	0.00293	1	BP
GO:0071374	cellular response to parathyroid hormone...	7	3	0.32	0.00293	1	BP
GO:0043951	negative regulation of cAMP-mediated sig...	7	3	0.32	0.00293	1	BP
GO:0061326	renal tubule development	34	6	1.57	0.0039	1	BP
GO:0051091	positive regulation of DNA-binding trans...	24	5	1.11	0.004	1	BP
GO:0021766	hippocampus development	24	5	1.11	0.004	1	BP
GO:0007606	sensory perception of chemical stimulus	24	5	1.11	0.004	1	BP
GO:0060562	epithelial tube morphogenesis	141	14	6.53	0.00419	1	BP
GO:0060042	retina morphogenesis in camera-type eye	8	3	0.37	0.00453	1	BP
GO:0030224	monocyte differentiation	3	2	0.14	0.00617	1	BP
GO:0001937	negative regulation of endothelial cell ...	3	2	0.14	0.00617	1	BP
GO:0043537	negative regulation of blood vessel endo...	3	2	0.14	0.00617	1	BP
GO:0003211	cardiac ventricle formation	3	2	0.14	0.00617	1	BP
GO:0032099	negative regulation of appetite	3	2	0.14	0.00617	1	BP
GO:0009583	detection of light stimulus	27	5	1.25	0.00681	1	BP
GO:0006355	regulation of transcription, DNA-templat...	383	30	17.74	0.00862	1	BP
GO:0050890	cognition	106	15	4.91	0.00882	1	BP
GO:0010629	negative regulation of gene expression	288	22	13.34	0.00893	1	BP
GO:0071320	cellular response to cAMP	10	3	0.46	0.00908	1	BP
GO:0006366	transcription by RNA polymerase II	325	24	15.05	0.00938	1	BP
GO:2000113	negative regulation of cellular macromol...	220	18	10.19	0.00944	1	BP
GO:0019098	reproductive behavior	67	8	3.1	0.01053	1	BP
GO:0048598	embryonic morphogenesis	157	14	7.27	0.01095	1	BP
GO:0035148	tube formation	42	6	1.94	0.0113	1	BP
GO:0061337	cardiac conduction	20	4	0.93	0.01175	1	BP
GO:0070935	3'-UTR-mediated mRNA stabilization	4	2	0.19	0.01196	1	BP
GO:0030322	stabilization of membrane potential	4	2	0.19	0.01196	1	BP
GO:0072283	metanephric renal vesicle morphogenesis	4	2	0.19	0.01196	1	BP
GO:0010842	retina layer formation	4	2	0.19	0.01196	1	BP
GO:0071071	regulation of phospholipid biosynthetic ...	4	2	0.19	0.01196	1	BP
GO:0048668	collateral sprouting	4	2	0.19	0.01196	1	BP
GO:2001014	regulation of skeletal muscle cell diffe...	4	2	0.19	0.01196	1	BP
GO:0072087	renal vesicle development	4	2	0.19	0.01196	1	BP
GO:0072077	renal vesicle morphogenesis	4	2	0.19	0.01196	1	BP
GO:0035914	skeletal muscle cell differentiation	11	3	0.51	0.01207	1	BP
