GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0098780	response to mitochondrial depolarisation	6	3	0.18	0.00049	1	BP
GO:0002225	positive regulation of antimicrobial pep...	2	2	0.06	9e-04	1	BP
GO:0050855	regulation of B cell receptor signaling ...	2	2	0.06	9e-04	1	BP
GO:0001959	regulation of cytokine-mediated signalin...	17	4	0.52	0.00134	1	BP
GO:0050691	regulation of defense response to virus ...	3	2	0.09	0.00266	1	BP
GO:0003406	retinal pigment epithelium development	4	2	0.12	0.00521	1	BP
GO:0007275	multicellular organism development	849	36	25.74	0.00713	1	BP
GO:0008544	epidermis development	59	6	1.79	0.00768	1	BP
GO:0019216	regulation of lipid metabolic process	62	6	1.88	0.00976	1	BP
GO:0055088	lipid homeostasis	29	4	0.88	0.01023	1	BP
GO:0010508	positive regulation of autophagy	30	4	0.91	0.01154	1	BP
GO:0001960	negative regulation of cytokine-mediated...	6	2	0.18	0.01252	1	BP
GO:0060761	negative regulation of response to cytok...	6	2	0.18	0.01252	1	BP
GO:0000422	autophagy of mitochondrion	18	3	0.55	0.01559	1	BP
GO:0061726	mitochondrion disassembly	18	3	0.55	0.01559	1	BP
GO:0006631	fatty acid metabolic process	50	5	1.52	0.01597	1	BP
GO:0043123	positive regulation of I-kappaB kinase/N...	7	2	0.21	0.01719	1	BP
GO:0050962	detection of light stimulus involved in ...	7	2	0.21	0.01719	1	BP
GO:0050908	detection of light stimulus involved in ...	7	2	0.21	0.01719	1	BP
GO:0016082	synaptic vesicle priming	7	2	0.21	0.01719	1	BP
GO:0006006	glucose metabolic process	34	4	1.03	0.01785	1	BP
GO:0006094	gluconeogenesis	19	3	0.58	0.01812	1	BP
GO:0019319	hexose biosynthetic process	19	3	0.58	0.01812	1	BP
GO:0006023	aminoglycan biosynthetic process	8	2	0.24	0.02248	1	BP
GO:0006024	glycosaminoglycan biosynthetic process	8	2	0.24	0.02248	1	BP
GO:0046364	monosaccharide biosynthetic process	21	3	0.64	0.02383	1	BP
GO:0010803	regulation of tumor necrosis factor-medi...	9	2	0.27	0.02835	1	BP
GO:0060817	inactivation of paternal X chromosome	1	1	0.03	0.03032	1	BP
GO:0034972	histone H3-R26 methylation	1	1	0.03	0.03032	1	BP
GO:0035621	ER to Golgi ceramide transport	1	1	0.03	0.03032	1	BP
