GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0001701	in utero embryonic development	79	11	2.84	8.6e-05	0.992096	BP
GO:0035725	sodium ion transmembrane transport	35	6	1.26	0.0013	1	BP
GO:0048022	negative regulation of melanin biosynthe...	3	2	0.11	0.0037	1	BP
GO:0035675	neuromast hair cell development	3	2	0.11	0.0037	1	BP
GO:0071805	potassium ion transmembrane transport	31	5	1.11	0.0044	1	BP
GO:0007435	salivary gland morphogenesis	34	5	1.22	0.0066	1	BP
GO:0070544	histone H3-K36 demethylation	4	2	0.14	0.0073	1	BP
GO:0007615	anesthesia-resistant memory	4	2	0.14	0.0073	1	BP
GO:0048167	regulation of synaptic plasticity	49	6	1.76	0.0074	1	BP
GO:0046503	glycerolipid catabolic process	12	3	0.43	0.0078	1	BP
GO:0003143	embryonic heart tube morphogenesis	24	4	0.86	0.0096	1	BP
GO:0035902	response to immobilization stress	5	2	0.18	0.0119	1	BP
GO:0046475	glycerophospholipid catabolic process	5	2	0.18	0.0119	1	BP
GO:0042048	olfactory behavior	27	4	0.97	0.0146	1	BP
GO:0061371	determination of heart left/right asymme...	28	4	1.01	0.0165	1	BP
GO:0010507	negative regulation of autophagy	28	4	1.01	0.0165	1	BP
GO:0045165	cell fate commitment	130	10	4.67	0.0166	1	BP
GO:0009395	phospholipid catabolic process	6	2	0.22	0.0174	1	BP
GO:0009226	nucleotide-sugar biosynthetic process	6	2	0.22	0.0174	1	BP
GO:0040035	hermaphrodite genitalia development	6	2	0.22	0.0174	1	BP
GO:0051281	positive regulation of release of seques...	6	2	0.22	0.0174	1	BP
GO:1902806	regulation of cell cycle G1/S phase tran...	43	5	1.54	0.0176	1	BP
GO:2001259	positive regulation of cation channel ac...	16	3	0.57	0.0179	1	BP
GO:0007635	chemosensory behavior	44	5	1.58	0.0193	1	BP
GO:0006936	muscle contraction	61	6	2.19	0.0207	1	BP
GO:0072176	nephric duct development	7	2	0.25	0.0238	1	BP
GO:0035071	salivary gland cell autophagic cell deat...	7	2	0.25	0.0238	1	BP
GO:0060314	regulation of ryanodine-sensitive calciu...	7	2	0.25	0.0238	1	BP
GO:2000134	negative regulation of G1/S transition o...	18	3	0.65	0.0248	1	BP
GO:1902807	negative regulation of cell cycle G1/S p...	18	3	0.65	0.0248	1	BP
GO:0036296	response to increased oxygen levels	18	3	0.65	0.0248	1	BP
GO:0007034	vacuolar transport	47	5	1.69	0.0251	1	BP
GO:0048675	axon extension	48	5	1.72	0.0272	1	BP
GO:0008355	olfactory learning	19	3	0.68	0.0287	1	BP
GO:0043954	cellular component maintenance	19	3	0.68	0.0287	1	BP
GO:0060048	cardiac muscle contraction	33	4	1.19	0.0288	1	BP
GO:1901021	positive regulation of calcium ion trans...	8	2	0.29	0.0311	1	BP
GO:0071498	cellular response to fluid shear stress	8	2	0.29	0.0311	1	BP
GO:0033146	regulation of intracellular estrogen rec...	8	2	0.29	0.0311	1	BP
GO:0010332	response to gamma radiation	20	3	0.72	0.0329	1	BP
GO:0032414	positive regulation of ion transmembrane...	20	3	0.72	0.0329	1	BP
GO:0006672	ceramide metabolic process	20	3	0.72	0.0329	1	BP
GO:0030516	regulation of axon extension	35	4	1.26	0.0349	1	BP
GO:1905915	regulation of cell differentiation invol...	1	1	0.04	0.0359	1	BP
GO:1905917	positive regulation of cell differentiat...	1	1	0.04	0.0359	1	BP
GO:0060136	embryonic process involved in female pre...	1	1	0.04	0.0359	1	BP
GO:1905930	regulation of vascular associated smooth...	1	1	0.04	0.0359	1	BP
GO:1905932	positive regulation of vascular associat...	1	1	0.04	0.0359	1	BP
GO:1990248	regulation of transcription from RNA pol...	1	1	0.04	0.0359	1	BP
GO:0035965	cardiolipin acyl-chain remodeling	1	1	0.04	0.0359	1	BP
