GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0032024	positive regulation of insulin secretion	17	4	0.41	0.00057	1	BP
GO:0022600	digestive system process	21	4	0.51	0.00134	1	BP
GO:0001843	neural tube closure	25	4	0.61	0.00263	1	BP
GO:1901699	cellular response to nitrogen compound	129	9	3.13	0.00294	1	BP
GO:0042045	epithelial fluid transport	4	2	0.1	0.00335	1	BP
GO:0010172	embryonic body morphogenesis	15	3	0.36	0.00494	1	BP
GO:2000331	regulation of terminal button organizati...	5	2	0.12	0.00549	1	BP
GO:0042219	cellular modified amino acid catabolic p...	5	2	0.12	0.00549	1	BP
GO:0007426	tracheal outgrowth, open tracheal system	5	2	0.12	0.00549	1	BP
GO:0006306	DNA methylation	16	3	0.39	0.00598	1	BP
GO:0002832	negative regulation of response to bioti...	16	3	0.39	0.00598	1	BP
GO:0071407	cellular response to organic cyclic comp...	94	7	2.28	0.00635	1	BP
GO:0051964	negative regulation of synapse assembly	17	3	0.41	0.00714	1	BP
GO:0045604	regulation of epidermal cell differentia...	6	2	0.15	0.00811	1	BP
GO:0009750	response to fructose	6	2	0.15	0.00811	1	BP
GO:0098659	inorganic cation import across plasma me...	6	2	0.15	0.00811	1	BP
GO:0090279	regulation of calcium ion import	6	2	0.15	0.00811	1	BP
GO:1902254	negative regulation of intrinsic apoptot...	6	2	0.15	0.00811	1	BP
GO:0010765	positive regulation of sodium ion transp...	6	2	0.15	0.00811	1	BP
GO:0032870	cellular response to hormone stimulus	125	8	3.03	0.00873	1	BP
GO:0006513	protein monoubiquitination	19	3	0.46	0.00984	1	BP
GO:0051928	positive regulation of calcium ion trans...	19	3	0.46	0.00984	1	BP
GO:0044058	regulation of digestive system process	7	2	0.17	0.01118	1	BP
GO:0043518	negative regulation of DNA damage respon...	7	2	0.17	0.01118	1	BP
GO:0071374	cellular response to parathyroid hormone...	7	2	0.17	0.01118	1	BP
GO:1901657	glycosyl compound metabolic process	20	3	0.49	0.01138	1	BP
GO:0008582	regulation of synaptic assembly at neuro...	38	4	0.92	0.01219	1	BP
GO:0051865	protein autoubiquitination	21	3	0.51	0.01306	1	BP
GO:1904396	regulation of neuromuscular junction dev...	40	4	0.97	0.01457	1	BP
GO:0071107	response to parathyroid hormone	8	2	0.19	0.01468	1	BP
GO:0050961	detection of temperature stimulus involv...	8	2	0.19	0.01468	1	BP
